term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x93,0.0,1.5898031435580164,,,黄奕中,8,-3.1319121928092923,1
x47,-0.9497635253625655,1.201347302672675,-0.7905819767935524,0.4291879676194824,李昌鎬,51,-3.3164177116277354,2
x66,-1.2664534179197118,1.2642939330045604,-1.0017080560609979,0.316484614676196,王磊,13,-3.757112465938696,3
x34,-1.4542864979333718,1.2121283158440002,-1.1997793294027275,0.23022505409638017,曺薫鉉,39,-3.842179280146052,4
x6,-1.5163957091135007,1.1982134531066662,-1.2655472238121412,0.20567523117407666,劉昌赫,64,-3.8768762117336326,5
x77,-1.3414838336382908,1.3280815020158636,-1.0100914978501576,0.3124514552471602,董彦,9,-3.9578043926095425,6
x41,-1.4389442810857074,1.2793910166332223,-1.1247103210653746,0.26071180667793065,朴永訓,23,-3.9593445838531554,7
x43,-1.5673395610714171,1.2275804711242884,-1.2767713383677064,0.20168298720884958,李世乭,41,-3.985673089186265,8
x28,-1.6508427352318447,1.1900465249565835,-1.3872085675743413,0.16537817370058483,常昊,18,-3.9952343893963143,9
x17,-0.7027460271324205,1.7066846800960944,-0.4117609042420493,0.6805146796264212,宋泰坤,3,-4.064914846921726,10
x91,-1.407949598062642,1.3948673655509567,-1.0093788361781035,0.31279298434746305,馬暁春,10,-4.155838308198026,11
x80,-1.5215678269829176,1.3655918304761394,-1.1142186069261957,0.2651854148556093,邱峻,9,-4.211783733020912,12
x69,-1.7825660069711464,1.2433972729094052,-1.4336254757903313,0.1516791694566267,睦鎮碩,30,-4.232058634602675,13
x15,-1.7322290054633847,1.275424984742689,-1.358158281502423,0.17441346511449718,安祚永,19,-4.244816225406482,14
x46,-0.8658157224537382,1.726680570496003,-0.5014336393471003,0.61606597010452,李勇讃,3,-4.267376446330864,15
x4,-1.6740267306099847,1.3691857290596758,-1.2226440102904568,0.22146418277184493,兪斌,9,-4.3713226168575465,16
x44,-1.6160314695277491,1.468920928944328,-1.1001487130346392,0.2712673322757334,李劫,6,-4.509805699548075,17
x14,-1.8986070951428848,1.35877416419545,-1.3972940795993702,0.16232515545084558,安永吉,12,-4.575392198607922,18
x86,-1.7738141112795183,1.455244355738012,-1.218911521137594,0.22287777635072745,金明完,6,-4.640645492083402,19
x33,-2.2437045516446177,1.3170858297041161,-1.7035370824304341,0.08846760451045436,徐能旭,15,-4.838363636161727,20
x79,-2.404359222299964,1.2717425897047328,-1.8906021090779046,0.05867747850638072,趙漢乗,21,-4.909692124018288,21
x87,-1.9183135280522194,1.5237186677019314,-1.258968317914891,0.20804177557332154,金栄三,5,-4.920039303425025,22
x29,-2.0927221004257146,1.4779947572923684,-1.4159198401078932,0.1567989753467744,張文東,5,-5.00437177229168,23
x9,-2.441730841378309,1.3125233145508866,-1.860333309365868,0.06283838370556809,古力,14,-5.0274017710435555,24
x64,-1.6092546423174399,1.7648790103707015,-0.9118215089313269,0.36186268577599606,王檄,3,-5.086066292747722,25
x20,-2.461344560822493,1.344906821161739,-1.830122743147639,0.06723158680772828,尹盛鉉,12,-5.110810998511118,26
x25,-2.5645984136507685,1.2962849537740386,-1.978421801614011,0.047881142258926396,崔哲瀚,17,-5.118279772585625,27
x85,-2.305687742530773,1.436420818129415,-1.605161741900514,0.10845821454702667,金日煥,8,-5.13543675424572,28
x8,-2.1303538624207365,1.5272541880826347,-1.3948914850220533,0.1630485652413904,劉菁,5,-5.139044612943527,29
x83,-2.0010900491393966,1.598219638750689,-1.252074496283644,0.21054271987563625,金成龍,5,-5.149582737478254,30
x40,-2.4835236093008666,1.3600551627507533,-1.8260462349761342,0.06784329776565405,朴正祥,12,-5.162832279919851,31
x10,-2.534882627847975,1.3507654535762184,-1.8766267830856556,0.06056926390265321,周鶴洋,9,-5.195890571393125,32
x72,-1.475426787250983,1.965516397496217,-0.7506560561542314,0.45285967584420816,羅鍾勲,2,-5.347494090318531,33
x26,-2.8928667607886522,1.300583731206775,-2.224283367057377,0.02612938506837562,崔明勲,19,-5.4550167112659995,34
x53,-2.7464561829558476,1.3872803765006303,-1.97974124731995,0.04773261120906866,林鋒,9,-5.4793985246620895,35
x63,-2.3506107159285383,1.6135832994656902,-1.4567644054737687,0.14518142448112184,王尭,4,-5.529369815875948,36
x7,-1.9216462340666431,1.8329062975884056,-1.0484148789247953,0.29444750131894604,劉星,3,-5.532471640315802,37
x88,-2.5323638100456707,1.5342183649983678,-1.6505889043039612,0.09882254606629569,金栄桓,5,-5.554773989092455,38
x90,-2.826775760666678,1.3965460928284676,-2.0241192003491433,0.042957888512578334,韓鐘振,11,-5.5779715635387594,39
x73,-2.1688169697461905,1.742565514827461,-1.244611437155024,0.2132746142071377,羽根直樹,4,-5.601671033956288,40
x57,-2.4916675631410534,1.5804398338483536,-1.576565908917817,0.11489544217211231,江鋳久,5,-5.60513403582231,41
x50,-3.0449526915881733,1.3574060186900672,-2.243214373343234,0.024882993868519554,李聖宰,13,-5.7190425484076055,42
x37,-2.0271944890169875,1.9065989725003158,-1.0632516424565794,0.287667848554132,朱毅,2,-5.78319446484261,43
x16,-3.046012747952505,1.3960946130283043,-2.181809685050873,0.02912358149553583,安達勲,11,-5.796319135618264,44
x32,-3.217017915422174,1.318040160976749,-2.440758643528863,0.014656446492446231,徐奉洙,18,-5.813557032546369,45
x81,-2.6731811433818202,1.6021906140648963,-1.668453878031234,0.095225660433755,邵煒剛,4,-5.829496653089666,46
x54,-2.596915154131473,1.645671509447901,-1.578027655715265,0.11455925648544125,柳才馨,4,-5.838888027743838,47
x48,-2.6367968546298375,1.6280766508480813,-1.6195778333018311,0.10532299445978437,李熙星,4,-5.844107856800558,48
x3,-2.863770436376115,1.5407340089387116,-1.8587052792770749,0.06306892475708409,元晟溱,5,-5.899016433985377,49
x38,-3.23875714396962,1.3568893811146616,-2.3868984377407654,0.016991184489598268,朴昇哲,13,-5.911829224765503,50
x78,-2.8779468084010724,1.541816579210863,-1.8665947994112708,0.06195819439710121,趙治勲,5,-5.915325469446472,51
x13,-3.212920362912573,1.3792419436974355,-2.3294827840715606,0.019833503993917194,孔傑,11,-5.93002699199652,52
x84,-3.2119772773495434,1.3929999332680747,-2.305798586661825,0.02112188924476255,金承俊,11,-5.95618714588765,53
x18,-2.9741044262541414,1.5542243875391621,-1.9135618061965343,0.05567616916989425,尹奇鉉,6,-6.035926469706291,54
x76,-3.561041245672196,1.3682158725565858,-2.602689617259151,0.009249565039000159,芮廼偉,13,-6.25642651460867,55
x61,-2.4083732871745354,1.9785463729285198,-1.2172437907582692,0.22351147342676964,潘善琪,2,-6.306109641843719,56
x71,-3.6016243242829487,1.3779767723871017,-2.613704669378258,0.008956642030748377,羅洗河,13,-6.31623856588554,57
x12,-3.0914618693834406,1.6369452051828364,-1.888555499350477,0.058951414636898944,姜至省,5,-6.316243923593628,58
x24,-2.4757694330172777,1.9751724898796843,-1.253444671643886,0.21004392276802353,崔原踊,2,-6.366859238080256,59
x31,-3.2366159530680014,1.6277138138954141,-1.9884428856213936,0.046762729761075664,彭筌,5,-6.443212166441967,60
x74,-3.5312549067482952,1.5008621292326398,-2.3528176492492046,0.01863176851945499,聶衛平,7,-6.487953301336596,61
x1,-3.439482108636743,1.5561527757933298,-2.2102470670871557,0.027088020053610298,丁偉,6,-6.505103076949602,62
x36,-3.045309854439323,1.7623542326788275,-1.7279782906132142,0.08399211659940617,朱松力,4,-6.5171476928166125,63
x82,-3.4615735328856965,1.5733594797101458,-2.200116106665852,0.027798658405624153,鄒俊傑,5,-6.5610917079146835,64
x2,-2.5590100166982253,2.0436408705154805,-1.2521818552458044,0.21050360612164487,中野寛也,2,-6.584982531613722,65
x59,-3.498608427829842,1.5797699052651049,-2.214631647412433,0.02678535795236645,河野臨,6,-6.610755141202098,66
x62,-2.59698489847116,2.039489767618412,-1.2733502956005294,0.20289376664737577,王亦民,2,-6.614779740679431,67
x70,-3.657324698419322,1.512833178989108,-2.417533373285207,0.0156261009930841,簾正勲,7,-6.637606061027865,68
x19,-3.478592129290347,1.6426947314817735,-2.117613250121356,0.03420783509382473,尹炫晳,5,-6.71470075030944,69
x92,-3.045482719770339,1.9181987325681125,-1.5876784131188546,0.11235907681626302,高尾紳路,2,-6.8243342229295205,70
x52,-3.849390062422547,1.5283251173559367,-2.518698422677333,0.011778949513697009,林宣根,8,-6.860190543613742,71
x75,-3.643675527732767,1.7039899599098633,-2.1383198337186844,0.032490793899682915,胡耀宇,5,-7.000535748755198,72
x89,-3.3853634844982725,1.8686591031722202,-1.8116538638595492,0.07003969654435019,金秀壮,4,-7.066621917747546,73
x51,-3.6280019526735967,1.7535079965262923,-2.0689965257419334,0.03854641272273749,李載雄,4,-7.082412705830393,74
x35,-3.6648179371051164,1.7483226697584155,-2.096190823637563,0.03606526664738185,朱亨煜,4,-7.109013596529195,75
x45,-3.7054007763870613,1.7783769000357625,-2.083585755253876,0.03719786384050916,李勇秀,3,-7.208803269457514,76
x5,-3.033679746424085,2.1746079946690275,-1.3950467182411914,0.1630017519167595,劉世振,3,-7.317657495922068,77
x60,-3.338008571013855,2.0257792366285945,-1.647765220740015,0.09940085850084202,洪章植,3,-7.328793667172186,78
x67,-4.345835159599209,1.5512601978912912,-2.801486923668079,0.005086770258656782,白大鉉,9,-7.401817749445052,79
x56,-3.889893313271526,1.8016416872422876,-2.1590826526808753,0.03084375522311893,権五敏,3,-7.439127437138833,80
x30,-3.8672601530111295,1.8511000672545401,-2.0891686092080684,0.03669254807381512,張秀英,3,-7.513927285502573,81
x21,-3.696344427301777,1.9692394212867788,-1.8770416574773015,0.06051238462283902,尹赫,3,-7.57574608723673,82
x22,-3.7745912314319163,1.9430002041280452,-1.9426612634484148,0.05205709947569412,山下敬吾,3,-7.602301633564165,83
x49,-4.689552811896743,1.5278336920178979,-3.0694131412320016,0.0021447976297765893,李相勲,15,-7.699385185172002,84
x11,-3.56387874913412,2.1033837035629994,-1.694355025712681,0.09019784022376384,坂井秀至,2,-7.707544645153229,85
x58,-4.28119309637921,1.7667856752380864,-2.4231536152806368,0.015386418829402443,汪洋,5,-7.76176087659824,86
x27,-4.773567231037185,1.5711367300131,-3.0382888642654184,0.0023792576545017445,崔珪昞,8,-7.868706589162992,87
x23,-4.310742990777047,1.8962006574605736,-2.2733580298142457,0.023004613173690347,山田規三生,3,-8.046258285974378,88
x65,-3.6491394330750273,2.2725017164217145,-1.6057807158979704,0.10832209915407215,王煜輝,3,-8.125967814425806,89
x42,-5.078746562004272,1.8838476106556348,-2.695943415633666,0.0070189588810169465,朴炳奎,4,-8.789926354995872,90
x39,-5.14954134543362,1.8740884651583416,-2.747757878654109,0.006000430150137303,朴昇賢,5,-8.841495621795552,91
x68,-5.550107730071724,1.9037054059724303,-2.915423632595442,0.003552060259254164,白成豪,4,-9.300407379837411,92
x55,-5.660672329985964,1.8493383750921721,-3.0609175725907014,0.002206598319907362,梁宰豪,9,-9.303868928917543,93
