term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x30,1.1771587727089055,1.9256195769019202,0.6113142942817428,0.5409915296022281,李昌鎬,51,-2.6163117937878777,1
x23,0.5187803101505957,1.9713092310981315,0.2631653633872579,0.7924231260986466,曺薫鉉,32,-3.3646988751127234,2
x28,0.48510982991187523,1.9670528044072164,0.24661759400915834,0.8052041870002503,李世乭,39,-3.389984194770341,3
x3,0.19101654866889575,1.97073344121875,0.09692662877368459,0.9227846616634962,劉昌赫,42,-3.6913283305320417,4
x22,0.5478843544071265,2.1721703837786093,0.25222899570799395,0.8008640671087905,徐能旭,6,-3.731291301636734,5
x5,0.48923161661735415,2.1752863876409236,0.224904462877608,0.8220535973608112,周鶴洋,5,-3.7960825670352656,6
x46,0.03617699182704169,1.9754678995656874,0.01831312563215799,0.9853890564826994,睦鎮碩,33,-3.8554947703173625,7
x54,0.7819391248590222,2.370309521467237,0.32988903675963666,0.7414838076281922,金主鎬,3,-3.8875706324314354,8
x4,0.7956598053291545,2.4034671753664334,0.33104667019546374,0.7406092334143489,加藤正夫,2,-3.9391705301427193,9
x36,-0.08360099490109069,2.0182380772119846,-0.041422761687549756,0.9669588671652322,梁宰豪,20,-4.0595300070087,10
x15,0.03329799684255315,2.10166940737569,0.01584359401421352,0.9873591697997283,山田規三生,8,-4.106990735687555,11
x26,-0.14433806541017555,2.100765627699119,-0.0687073624525469,0.945222557666096,朴永訓,8,-4.282846351977439,12
x59,0.0,2.238908349407387,,,韓鐘振,2,-4.410649448332552,13
x55,-0.4218280307394204,2.0802098175396635,-0.20278148251330294,0.8393058320546336,金承俊,9,-4.519841371292557,14
x43,-0.08134457614026486,2.305475469654092,-0.035283210431412484,0.9718539111298508,王立誠,3,-4.623131251358826,15
x17,-0.828521543819656,1.9864951383756877,-0.4170770558729479,0.6766220466340471,崔明勲,26,-4.741916966419761,16
x32,-0.8098727707864481,2.0138627483518747,-0.4021489406113897,0.6875744167415873,李相勲,20,-4.777182385039641,17
x2,-0.8422131807416845,2.0480815870064215,-0.41122052270032144,0.6809108410575019,元晟溱,12,-4.876933907144335,18
x24,-1.072539300507705,1.931747757702897,-0.5552170547272155,0.5787462049183218,朱亨煜,2,-4.878082383182412,19
x51,-0.8684701068289428,2.0409140599317395,-0.42552997398527875,0.6704503758472888,趙漢乗,13,-4.8890708048944695,20
x40,-0.5540703194274845,2.2261245481295995,-0.24889457325872313,0.803442333147565,江鋳久,4,-4.939535679242796,21
x14,-0.5253249083480456,2.2412054614627075,-0.2343939087160692,0.8146791870913874,山下敬吾,4,-4.940499667429579,22
x7,-0.7899094892935911,2.1136135299042467,-0.3737246559589238,0.7086091795984282,安永吉,7,-4.953728143204957,23
x42,-0.013966822963714145,2.5727187280464707,-0.005428818475745112,0.9956684508314322,王煜輝,2,-5.082222717215261,24
x57,-0.7228773208079231,2.232863586829586,-0.32374450686184875,0.7461314723337484,金栄桓,4,-5.121618586862207,25
x13,-0.9893599864595598,2.1708997322563564,-0.4557373018012463,0.6485788949521887,尹盛鉉,7,-5.266032459004582,26
x56,-0.22073781602622022,2.5708329079247014,-0.08586237376446619,0.9315758223959599,金東燁,2,-5.2852786446378826,27
x35,-1.2664530026767153,2.102915801462757,-0.6022366667252153,0.5470166117410914,柳才馨,9,-5.409197131558346,28
x21,-1.2991662976074239,2.0942944344939893,-0.6203360311757312,0.5350365778394677,徐奉洙,10,-5.424926333560583,29
x6,-1.2808375394428657,2.1289807857164305,-0.6016200559611189,0.5474270755385353,姜至省,7,-5.4749296873042335,30
x19,-1.3252751609924749,2.110055632722285,-0.6280759333736966,0.5299541980150163,常昊,15,-5.482084757455376,31
x58,-1.0025193577656832,2.2973825514395507,-0.43637458512841054,0.6625649753506663,金秀壮,4,-5.528362984101598,32
x48,-1.6514997422709938,1.981973219590961,-0.8332603720103896,0.4046979005046393,芮廼偉,28,-5.5559869848651875,33
x39,-0.6968588206833107,2.4889444442441286,-0.2799816694562425,0.7794915683483434,武宮正樹,2,-5.600079375844244,34
x25,-1.3474160032837261,2.1900394603379323,-0.6152473632031334,0.538391373259727,朴昇哲,5,-5.661793740149452,35
x45,-1.5663370340153413,2.1027366888081946,-0.7449040302345806,0.45632973856777514,白大鉉,10,-5.708728310967485,36
x47,-0.8675503685860401,2.49255839385335,-0.34805618625642615,0.7277979877635576,羅洗河,2,-5.77789040447714,37
x49,-1.5476511138365499,2.1637374371545817,-0.7152675214936361,0.474443753460813,趙恵連,6,-5.810213865031076,38
x16,-1.5921907878612,2.147459385911844,-0.7414299885281098,0.45843276716171216,崔哲瀚,8,-5.822685778107532,39
x38,-0.8511311625311564,2.537144377847,-0.3354681625384754,0.7372719572862849,横田茂昭,2,-5.849305586889746,40
x37,-1.6186613301612218,2.168530947612347,-0.7464322019215096,0.455406372780604,梁建,7,-5.890667296957545,41
x9,-1.0270245461076573,2.4786334816603834,-0.4143511147197429,0.6786169847627906,安達勲,3,-5.909932504978613,42
x50,-1.358947139062522,2.3548860333249944,-0.5770755441373735,0.5638884242083821,趙治勲,3,-5.998072624712761,43
x44,-1.4882236492246936,2.2947803788022996,-0.6485255246959332,0.5166451073571637,王銘琬,6,-6.008940995465224,44
x33,-0.8509068594047302,2.68191858062181,-0.3172754257168557,0.7510346222771858,李載雄,2,-6.134286463229696,45
x27,-2.249698073216598,1.9934009866470517,-1.1285727699977937,0.25907810297201966,朴鋕恩,13,-6.17669801691129,46
x31,-1.9384968698942429,2.1614661292228714,-0.8968435099148214,0.3698024270749289,李熙星,8,-6.196585144463299,47
x18,-1.7353477339939742,2.3115229464527505,-0.7507378357013624,0.4528104478291994,崔珪昞,5,-6.289047938505893,48
x20,-1.651885164154367,2.468543943474443,-0.6691738944008266,0.5033845569670526,張璇,2,-6.514916732799019,49
x29,-1.9942304586119202,2.3313860683940075,-0.8553840505642467,0.3923385703469726,李勇秀,3,-6.587061013348115,50
x8,-2.121546358957624,2.3079565143660465,-0.9192315131380948,0.3579744913657863,安祚永,6,-6.6682206922587355,51
x1,-2.314985230699573,2.3261901910147986,-0.9951831280354864,0.3196472061061005,余平,3,-6.897579906998725,52
x53,-1.8165399243636293,2.6183917000146453,-0.6937617180628357,0.4878316538417374,郭鵑,2,-6.974771573392481,53
x41,-2.085428734890706,2.5761280728996425,-0.8095205967548754,0.41821576039977115,玄味眞,2,-7.160401038503002,54
x12,-2.518977286489179,2.377214126065225,-1.0596341570031813,0.2893110679437968,尹炫晳,6,-7.202089114837673,55
x10,-2.21545427972131,2.5672245805892704,-0.8629764207122009,0.3881504312947525,小林覚,3,-7.272886703482172,56
