term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x343,8.218749135900179,0.978119478723275,8.402602457756993,4.366910530305109e-17,申眞諝,76,6.291853762815327,1
x274,6.8805920987608555,0.956293257384949,7.195064950657832,6.243103907413376e-13,柯潔,43,4.996694381712506,2
x203,6.675333855790614,0.9187308754816931,7.2658207467891165,3.707800068066251e-13,朴廷桓,76,4.865434031091678,3
x417,6.738440495933117,0.9744956275083242,6.914798081919107,4.685302414083301e-12,辜梓豪,30,4.818684109741718,4
x420,6.279365779923472,0.9464478110642779,6.63466670482585,3.2523658835013425e-11,連笑,38,4.414863592126844,5
x341,6.2137913748116995,0.9293500018848203,6.686169217420209,2.2908811771848175e-11,申旻埈,54,4.382971871098603,6
x377,6.220659245959911,0.9454175963268554,6.579800577150742,4.710796711592344e-11,范廷鈺,43,4.358186581196005,7
x401,6.283256817671676,0.979706614658477,6.413406548104201,1.4230336120770333e-10,謝科,29,4.353234786794476,8
x195,6.557221255301506,1.2496364386546557,5.247303177523325,1.5434179645422094e-7,曹瀟陽,8,4.095437471151834,9
x292,5.913740134045699,0.9419284459006131,6.278332669305204,3.4222306870520127e-10,楊鼎新,36,4.058141095621491,10
x273,5.92031135076024,0.9583531023476934,6.177588757481095,6.508798576636845e-10,柁嘉熹,34,4.0323557391352844,11
x52,5.845920398298908,0.9328728249391618,6.266578082259128,3.690683631486452e-10,卞相壹,44,4.008160933168759,12
x103,5.839986815073577,0.9316613285157421,6.268358078549248,3.648749594251012e-10,姜東潤,47,4.0046139978975654,13
x243,6.945272927790522,1.5010230337441237,4.627026215891147,3.7095357402758497e-6,李泰賢,6,3.9882575513145984,14
x303,5.856795696248276,0.9574236739653997,6.117245536650407,9.520661508490095e-10,江維傑,35,3.970671058536438,15
x413,5.834102311119468,0.9494991925471882,6.144399444372908,8.026661935196773e-10,趙晨宇,37,3.963588901801507,16
x374,5.811499480367227,0.9475630963942351,6.133100267920675,8.618279049949999e-10,芈昱廷,39,3.944800180470584,17
x4,5.864752396721876,0.9785748705699432,5.9931565515330645,2.058065515704356e-9,丁浩,26,3.9369599016990877,18
x14,5.661913315492093,0.9264014784889968,6.111727417282335,9.855842417091072e-10,井山裕太,51,3.8369024028687697,19
x362,5.774516355302446,0.9838668942492457,5.869204857948572,4.37890109656858e-9,童夢成,23,3.8362985736314323,20
x246,5.752814688888134,0.9823932841522752,5.855918176244803,4.743817506247141e-9,李維清,26,3.817499919108152,21
x239,5.612824582333283,0.9280910950782569,6.047708691634422,1.469202937754781e-9,李東勲,47,3.784485125029117,22
x137,5.8716410416281875,1.0828790761910678,5.422249972989754,5.8853501507390604e-8,屠暁宇,15,3.738369261531784,23
x501,5.627596185873906,1.0010434974368492,5.6217299251064,1.8905466222601684e-8,陶欣然,20,3.6555404959233133,24
x1,5.468498845598229,0.9254467928090607,5.909036465510229,3.4411452995516756e-9,一力遼,50,3.6453686637643794,25
x439,5.467481480428928,0.9298096861747119,5.880215663188504,4.09732280563498e-9,金志錫,47,3.6357563986647454,26
x229,5.56982859153005,0.9977211084359641,5.582550619041587,2.3701659410008902e-8,李志賢,26,3.6043180079112007,27
x240,5.502181450203102,0.9830516792826506,5.597041911589161,2.1804001119099974e-8,李欽誠,27,3.56556964201628,28
x172,5.488464988543212,1.0220515733721602,5.370047003043646,7.871612305787645e-8,彭立尭,18,3.4750233890000564,29
x375,5.247966807379773,0.9254237768072053,5.670879589333361,1.4206622475480532e-8,芝野虎丸,50,3.4248819670695783,30
x494,5.363387846814997,0.984282986723562,5.4490303288370425,5.0645177421502e-8,陳耀燁,23,3.42435036296958,31
x497,5.479189666513546,1.0454885958402351,5.240793336545242,1.5988770227068157e-7,陳賢,16,3.4195771327082833,32
x156,5.306280324109957,0.9709365101583737,5.465115657505171,4.626050808462451e-8,廖元赫,28,3.393535399097961,33
x396,5.104822592821191,0.8932847857874939,5.7146642079221435,1.0992086074734553e-8,許皓鋐,73,3.345051564819828,34
x400,5.352225860249723,1.0249646554124954,5.221863829144165,1.7713120470811647e-7,謝爾豪,19,3.333045489087107,35
x21,5.299580168891379,1.0109433039079114,5.242213038461479,1.586620287230211e-7,伊淩濤,20,3.3080218601927935,36
x193,5.197948474421,0.9613091803489007,5.407155762867509,6.40334529620342e-8,時越,32,3.304169389133665,37
x166,5.571577359204318,1.151600023709112,4.838118482543266,1.310740024699043e-6,張涛,10,3.3029253124973676,38
x367,5.14715805951416,0.9364782668419891,5.496292056911806,3.878599580981879e-8,羅玄,40,3.3022958738354413,39
x330,5.315703733242799,1.0229242158981569,5.196576296295282,2.029923103351313e-7,王星昊,20,3.30054302792343,40
x252,5.233397293845482,0.98331666706005,5.322189147360282,1.025258851964015e-7,李軒豪,26,3.2962634597371836,41
x26,5.389113322337519,1.0697056081306409,5.037940608496238,4.705673983585667e-7,何語涵,13,3.2817932743201568,42
x30,5.1813204839100155,0.9732660894515576,5.323642259877488,1.0170984067448793e-7,偰玹準,26,3.263986287690447,43
x297,5.212066258736306,0.9915603881648924,5.256428474701796,1.468798628875179e-7,檀嘯,23,3.2586922940514684,44
x379,5.514752158198317,1.1704443829446791,4.711673821120787,2.4569040631067763e-6,范蘊若,9,3.2089767237972993,45
x329,6.062315750683052,1.4592416826187082,4.154428853624723,3.2610106087783816e-5,王昊洋,5,3.1876096359241965,46
x43,5.717262642482494,1.284327289319619,4.451562066793155,8.524788495177056e-6,劉宇航,7,3.1871378825228445,47
x211,5.039781570749228,0.9440034840399675,5.338731960162821,9.359890074136254e-8,朴永訓,36,3.1800947071904924,48
x145,5.093754199575501,0.9805074654062291,5.195018272976772,2.0469973302977957e-7,崔哲瀚,25,3.1621544927252296,49
x535,5.1572968993676955,1.0189820456656744,5.061224504695338,4.165723417630849e-7,黄雲嵩,18,3.149902269406317,50
x291,5.4811675804707285,1.1874032768113156,4.616096053895019,3.910260177310728e-6,楊楷文,8,3.1419831251524366,51
x415,5.05415545658617,0.975545084972882,5.1808527708657,2.2087378056586724e-7,趙漢乗,26,3.132331639189593,52
x76,5.038402348293794,0.9863861922685215,5.107940873245925,3.2568852383733896e-7,唐韋星,24,3.095221549524807,53
x392,5.170731525228331,1.0692544455712314,4.835828877443623,1.325919531235576e-6,許嘉陽,16,3.0643002674530053,54
x486,5.111820514540331,1.0486592864066102,4.874624752579799,1.0901547647770138e-6,陳時暎,14,3.045961720319309,55
x234,4.900947785753624,0.9503743755389177,5.156860193094433,2.511251603653307e-7,李昌錫,35,3.0287102659419567,56
x378,5.011727202776011,1.0137941632060299,4.943535270440785,7.671846257842768e-7,范胤,22,3.014552701260132,57
x393,4.79672638379713,0.9116891508775141,5.261361703361514,1.4299242177043272e-7,許家元,49,3.000698756568427,58
x509,4.9377709184710445,0.9835668866509022,5.020269577480814,5.159901382524113e-7,韓昇周,24,3.000144151768767,59
x511,5.956694617180587,1.506712736040621,3.9534374899051725,7.703639641445225e-5,韓相朝,5,2.988470527180564,60
x236,4.817329816854431,0.9476675875566138,5.08335399470085,3.708276524075128e-7,李映九,35,2.950424669367902,61
x184,4.910750985924625,1.029697368511159,4.769120652435081,1.8503182126751785e-6,文敏鍾,18,2.8822471699576417,62
x217,4.830703278478094,1.0131055904691073,4.768213031221444,1.858671875249411e-6,朴進率,20,2.834885265253952,63
x309,4.724953741162411,0.9609686390847324,4.9168657009063885,8.794083697481887e-7,洪基杓,30,2.831845522165488,64
x179,5.088460348866496,1.1466844617849716,4.437541903154081,9.099201224381418e-6,戎毅,11,2.829491959150102,65
x90,4.77556225387833,1.0015652475452272,4.768098998625331,1.8597239796874924e-6,大西竜平,22,2.802478716214232,66
x118,4.668844024584224,0.9610786891773712,4.857920664727765,1.1862491904079382e-6,宋知勲,28,2.775519006904803,67
x110,4.831928224748892,1.054776475554609,4.580997336149567,4.62763738800189e-6,安成浚,13,2.7540185679063125,68
x27,4.728705813491832,1.002760661639446,4.715687396193541,2.408960555613557e-6,余正麒,23,2.753267310062123,69
x213,4.652651540010081,0.9724989570242674,4.78422265278993,1.716503287966512e-6,朴河旼,24,2.736828594672274,70
x205,4.617208072194759,0.9589457429818004,4.8148793672494445,1.4728883914382494e-6,朴承華,29,2.7280849585206126,71
x306,4.562147693596436,0.931967056597978,4.895181284894286,9.821514718625975e-7,河野臨,40,2.7261725920984192,72
x202,4.635916085469515,0.9809607593936117,4.725893509068845,2.2910569744789137e-6,朴常鎭,26,2.7034233894641,73
x305,4.811509116281945,1.0740290620241617,4.47986864267338,7.468898970271259e-6,沈載益,14,2.6956718640943467,74
x327,5.004811768070165,1.1727690306618563,4.26751699373037,1.97660718124228e-5,王世一,8,2.694456777666308,75
x219,4.518579471518624,0.9266147972751987,4.8764378518516525,1.0801869909619305e-6,朴鍵昊,41,2.6931483208864826,76
x349,4.619140498894572,0.9812873314377167,4.707225244747545,2.511113952130457e-6,白洪淅,26,2.6860044559622698,77
x35,4.682026269857299,1.018198773577969,4.5983420834466076,4.258663309643439e-6,党毅飛,20,2.6761746859087,78
x73,4.712111301026164,1.0342678996535946,4.555987189203477,5.214011425767388e-6,周睿羊,18,2.674603538708583,79
x138,4.5049316963388595,0.9317380926344525,4.834976408017562,1.3316142692324033e-6,山下敬吾,40,2.669407653848988,80
x394,4.6669338841958306,1.0298551574873025,4.531641027639726,5.852724434728053e-6,許映皓,17,2.6381192239458446,81
x150,4.4271816847059,0.9124689843171487,4.851870869911273,1.2230224715436618e-6,崔精,70,2.629617785601117,82
