term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x74,2.894242812348182,0.7206863936201924,4.015953177372558,5.920601058755701e-5,孔傑,65,1.474490616916403,1
x368,2.607515048362958,0.72222490975829,3.6103920165750387,0.0003057345680619764,陳耀燁,63,1.1847319761391266,2
x109,2.6029282809724887,0.7220408513754709,3.604959852360114,0.0003122011876428978,崔哲瀚,59,1.180507803762811,3
x39,2.4842720096724413,0.7112840196522008,3.4926582645385245,0.00047823810584365076,古力,74,1.0830424909576057,4
x180,2.4226559916905606,0.7045982608895117,3.4383507967108904,0.0005852689686527221,李昌鎬,77,1.0345974177382224,5
x170,2.423412476126883,0.7487807711632438,3.236477977876048,0.0012101456353900946,李世乭,36,0.9483143569352928,6
x40,2.3757689205735817,0.7282148053217197,3.262456219252485,0.0011045123205175181,古霊益,63,0.9411857540897939,7
x54,2.382233756497464,0.7325343577719563,3.252043718117413,0.0011457839685024747,周鶴洋,54,0.9391410716867101,8
x174,2.373459213521885,0.7386030680389409,3.2134434803034835,0.0013115360816486248,李喆,43,0.9184111694851713,9
x208,2.3598581514114936,0.7355411048806069,3.2083293996119306,0.0013350849051498848,柁嘉熹,57,0.9108421747966982,10
x340,2.2659467584124813,0.7216642815786439,3.1398904120011486,0.0016901104571838662,金志錫,55,0.8442681237025527,11
x256,2.2415461772871192,0.7383170120309784,3.036021303533323,0.002397224261584497,王檄,50,0.7870616635860916,12
x71,2.2421579890105163,0.7430813529574232,3.0173788914051607,0.0025497090076013673,姜東潤,40,0.7782877236843928,13
x30,2.219893198204119,0.7327911284860931,3.0293669122199915,0.002450668522518485,劉星,52,0.7762946750865154,14
x137,2.1969020781719784,0.7381949319093744,2.976046005205688,0.0029199105573163332,彭筌,49,0.7426580623105108,15
x333,2.470875896867166,0.8785722780530909,2.812376350347187,0.004917692690178334,鄔光亜,17,0.7400885091025768,16
x79,2.3426038920034835,0.8243453928789516,2.841774712687059,0.004486318181148408,孫騰宇,20,0.7186434680319489,17
x85,2.2557689197646456,0.7820395337374835,2.8844691635779456,0.003920741545048139,安祚永,31,0.7151510383018032,18
x158,2.1710247241223497,0.7496509505511976,2.896047450518212,0.00377895255193059,朴廷桓,41,0.6942123515364904,19
x227,2.186392798132364,0.7606997292656414,2.8741863760659507,0.004050698492803385,江維傑,39,0.6878143314790501,20
x327,2.059664446913085,0.7170572548642788,2.8723849217632256,0.00407386422165755,邱峻,58,0.6470616548304555,21
x114,2.0583079431980353,0.7244860291063314,2.8410595380797075,0.00449639169790556,常昊,52,0.6310704658585624,22
x168,2.0344918922281354,0.7276325238787115,2.796043092443272,0.005173250214344012,朴永訓,48,0.6010558201870739,23
x75,2.0708280678933106,0.7599379755953588,2.72499616336578,0.006430223427111522,孟泰齢,38,0.5737502559704539,24
x52,1.9685183105184048,0.7258223553965297,2.7121213557041353,0.006685411217297379,周睿羊,55,0.5386482703872413,25
x324,1.9654159475958837,0.7488444630022751,2.624598357469477,0.008675123260771038,趙漢乗,36,0.4901923554814016,26
x147,1.8917138020932276,0.7328402209559823,2.5813454938724663,0.009841603391940795,時越,53,0.44801856680994234,27
x245,1.9325926509332407,0.7541577816074767,2.5625839818478657,0.010389645710550666,牛雨田,40,0.44690182116651167,28
x223,2.1132360351000954,0.8470232666831846,2.494897269322021,0.01259936012707385,檀嘯,19,0.4446001997342217,29
x136,1.8706608750392277,0.7438769744994621,2.514744963436935,0.011911851819112574,彭立尭,47,0.40522323527528736,30
x161,1.8168307372953065,0.728607738757899,2.493564974196632,0.012646743575637352,朴文尭,53,0.38147349194224556,31
x14,1.7131993098157046,0.6803049141811149,2.5182815442071114,0.011792901299696339,井山裕太,53,0.3729986288789082,32
x127,1.7016638696382191,0.6745284291013297,2.522745960322734,0.011644248702573318,張栩,47,0.3728428643085997,33
x232,1.8592022462142797,0.7561592134736815,2.4587444192782955,0.013942383444117766,洪性志,37,0.369568595671127,34
x101,2.0153894088829944,0.8539610635320627,2.360048361628053,0.018272552780528452,尹航,18,0.3330861137248309,35
x316,1.7052121621648846,0.7177434057599641,2.3757963479432664,0.01751112456838439,謝赫,58,0.2912576528177553,36
x251,1.7501910830324254,0.7410525845634272,2.3617636851823507,0.01818823206373498,王尭,44,0.290317491442474,37
x102,1.6084827832384305,0.6696948914000508,2.401814324543776,0.01631398666772634,山下敬吾,49,0.2891838471803305,38
x69,1.8193129427282415,0.7891329418080322,2.3054581127482767,0.021140930084555865,姜儒澤,27,0.2647210473664181,39
x296,1.6932791043706332,0.7450034366892418,2.27284737355774,0.023035379088723513,胡耀宇,42,0.22562233409282673,40
x22,1.6327005029633321,0.7424032451120542,2.1992098144949535,0.027863006797737084,元晟溱,41,0.1701661100925853,41
x291,1.626248706003169,0.7399809771432614,2.1976898815445156,0.02797121310426073,羅洗河,45,0.16848618103094415,42
x117,1.6961004265689867,0.7778629982329245,2.1804616371032264,0.029223259536954208,廖行文,31,0.16371032005012554,43
x230,1.6059461802056432,0.7340841395348037,2.1876867973517955,0.028692424426158745,河野臨,32,0.15980042532207994,44
x344,1.6568777003480126,0.7688631923729352,2.154970763048764,0.031164122179596253,金昇宰,30,0.1422172113733302,45
x124,2.035319403577501,0.9772630672758892,2.0826729994523716,0.03728104019765054,張強,11,0.11011116104399932,46
x233,1.665625575478417,0.79242647960028,2.1019307385066193,0.03555934343691252,洪旼杓,24,0.10454541066586542,47
x376,1.6421918926527324,0.7903702783630183,2.0777500591924727,0.037732385755005024,韓雄奎,26,0.08516244427758624,48
x313,1.6334718603304363,0.7905150142325013,2.066338818265645,0.0387964985053643,許映皓,26,0.07615728229240881,49
x98,2.334861535281148,1.1632795017443909,2.0071371770756006,0.04473505863742481,尹燦熙,6,0.04320091684469807,50
x99,1.5054339353039488,0.7502674545450828,2.006529706418831,0.044799762592874985,尹畯相,35,0.027407049850135534,51
x83,1.664107696351824,0.8315161365923399,2.001293328078456,0.0453607883347449,安成浚,18,0.02602090726491446,52
x31,1.9095580408090185,0.9597917932849668,1.9895544577156659,0.04664003722305507,劉曦,12,0.018768208037633904,53
x293,1.3588273014543732,0.6902879257644925,1.9684935093562221,0.04901128219430736,羽根直樹,37,-0.0010399123016768819,54
x283,1.7291703860967227,0.886727934789999,1.9500574169981875,0.051169275928115855,秋山次郎,12,-0.017683645439575235,55
x181,1.4331221358062893,0.7414066878260009,1.9329770817263325,0.05323902114202264,李映九,43,-0.027449039210932558,56
x357,1.44646298628084,0.7512721436225552,1.9253515501135816,0.054185392531598646,鍾文靖,40,-0.03354313665559383,57
x80,1.579431022548283,0.8213774496240153,1.9229052651387812,0.05449194841690952,安亨淩,20,-0.03868255321102709,58
x24,1.4732635131604286,0.7716122893079156,1.9093313229651216,0.05621936404750728,党毅飛,35,-0.046812696776165064,59
x77,1.3753540231032653,0.7501184830194183,1.8335157101676982,0.06672591443116947,孫力,43,-0.10237938844498884,60
x56,1.4651735236676589,0.8029988978796726,1.824627066782365,0.06805732603337296,唐韋星,26,-0.11673430515529626,61
x1,1.3394744240183714,0.7410689868951438,1.8074895154233432,0.07068598798294727,丁偉,47,-0.12043148016506189,62
x172,1.6903798707545958,0.9702250410826494,1.7422554553615148,0.08146375416887032,李元道,10,-0.22096346017822355,63
x131,1.4059924476117007,0.8273586342646974,1.6993748410702882,0.08924857925890133,張立,21,-0.22390406188975298,64
x264,1.253291172180009,0.753471349360748,1.6633561093508238,0.09624117330417338,王雷,41,-0.23104738606066455,65
x138,1.8838916324919044,1.0755641029777356,1.7515382182022314,0.07985324407587381,徐健祐,6,-0.2349696503742349,66
x270,1.2766092100565516,0.7816576414620957,1.6332076120546148,0.10242533957214739,白洪淅,23,-0.2632563436237769,67
x289,1.0835503051904845,0.6963366170705836,1.556072564083832,0.1196908381902333,結城聡,31,-0.2882328304385653,68
x261,1.128109248713926,0.7231758863859502,1.5599375891135117,0.1187746305106285,王立誠,27,-0.29654724746639594,69
x253,1.20438261109088,0.7700737396246713,1.5639834851112933,0.11782144687045346,王昊洋,33,-0.31266265596972254,70
x250,1.9415895381571637,1.144632848248462,1.6962553024126639,0.08983754134139631,王哲明,7,-0.31333717289230645,71
x177,1.1679916383460243,0.7613719175903263,1.534061884029835,0.1250144292051158,李康,38,-0.33191103930691845,72
x259,1.1731864406413455,0.770041721378363,1.5235362033908495,0.12762461031192646,王磊,33,-0.34379575047402966,73
x25,1.1589835060190388,0.7662942115588632,1.5124523825663936,0.13041881760033877,兪斌,36,-0.3506160907519218,74
