term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x331,5.45438913392331,1.0028400384697456,5.4389423284757115,5.359779972812586e-8,申眞諝,99,3.4787942581379108,1
x246,5.517074912590159,1.0423937098336171,5.292697817095206,1.2052498451796297e-7,李軒豪,46,3.463559304217933,2
x267,4.540109992084029,1.0069762607939023,4.5086564290051845,6.5239458064650845e-6,柯潔,53,2.556366758320042,3
x352,4.474076723577629,0.9930063865561,4.5055870577977055,6.618969503620195e-6,芈昱廷,73,2.517854142062112,4
x357,4.466765970731379,1.008628834877484,4.4285527205594395,9.4867530909919e-6,范廷鈺,50,2.479767166022736,5
x266,4.380631104690732,1.0194029184774758,4.297251876847088,1.7292865956149103e-5,柁嘉熹,40,2.3724073552901044,6
x7,4.333332456140368,1.0049081916450566,4.312167511587908,1.6166187795096847e-5,丁浩,53,2.3536633185996063,7
x241,4.374440614661331,1.0397707329496304,4.207120354553432,2.5864540899242065e-5,李維清,30,2.326092270750559,8
x317,4.346709306261526,1.0428436058250372,4.168131522293472,3.0710672410208516e-5,王星昊,37,2.2923074027862027,9
x193,4.212458407153193,0.9845233492409904,4.278678012462326,1.8800659876597483e-5,朴廷桓,95,2.2729474091484416,10
x401,4.240830889848526,1.0100605074697175,4.1985909343908,2.6858099770707093e-5,辜梓豪,48,2.2510116901331827,11
x35,4.274962166283274,1.0288835522946866,4.15495238187933,3.253552939354102e-5,党毅飛,35,2.248061568262741,12
x50,4.179084798606118,0.9877404800140482,4.230954267002078,2.327019850261145e-5,卞相壹,83,2.2332360529784427,13
x177,4.18949208370517,1.019489542297783,4.109401724967827,3.966854829002894e-5,時越,41,2.1810976853785378,14
x387,4.206017334471142,1.0310795380239133,4.079236547097101,4.518384304978669e-5,謝爾豪,33,2.1747906445640326,15
x230,4.177308187421559,1.0179008464491321,4.10384587260515,4.0633822241559604e-5,李欽誠,39,2.1720435199167687,16
x281,3.9780533625227443,1.0059686348751808,3.954450690220909,7.67106898560671e-5,楊鼎新,50,1.996295151818638,17
x518,3.9534060533935698,1.0168326411429076,3.887961394463094,0.00010108970006447114,黄雲嵩,41,1.9502457503420416,18
x157,3.9608734963325665,1.024372772369748,3.866632932042523,0.00011034832644291695,彭立尭,38,1.9428591347641628,19
x280,3.9892102281237087,1.0419175242257648,3.828719774233607,0.00012881157290110278,楊楷文,30,1.936632705398952,20
x397,3.7482366427542666,1.0117510004635162,3.7047026798462044,0.00021163882770123936,趙晨宇,42,1.7550871718411398,21
x388,3.7440707437057292,1.014798682151812,3.689471428723853,0.00022472046282168105,謝科,43,1.7449173398666595,22
x323,3.8818798495328273,1.0916291770613031,3.5560425931294346,0.000376483067405949,王沢錦,17,1.7313703707220602,23
x358,3.7884686049025076,1.046321621193455,3.62074961289752,0.000293750693911118,范胤,28,1.7272150111514013,24
x92,3.6496683882140686,0.9882788677393184,3.6929539903677813,0.00022166413908545203,姜東潤,75,1.7027590187676114,25
x330,3.6264511551436835,0.9850146513019614,3.6816215376597237,0.0002317552641420729,申旻埈,81,1.6859722920788196,26
x403,3.657343414526276,1.014423753882877,3.6053408652224284,0.000311743474538571,連笑,44,1.658928619377008,27
x228,3.656982744715041,1.0236726091541763,3.57241437546783,0.0003537051495961332,李東勲,39,1.6403477046813135,28
x440,3.6034758589703504,1.0025170321726264,3.5944285666259455,0.00032510432392097874,金明訓,54,1.6285173055902764,29
x201,3.677145602451855,1.044251198778181,3.5213228452639305,0.00042939947709140714,朴永訓,31,1.6199707408588382,30
x286,3.643557269769589,1.0402206614388563,3.502677273041029,0.0004606071689102434,檀嘯,32,1.594322566735042,31
x150,3.6584075599845858,1.0480920010361436,3.4905404834383664,0.0004820445741790834,張涛,26,1.593666317943383,32
x482,3.607639888323954,1.0480738988728857,3.442161752337945,0.0005770850683673477,陶欣然,26,1.5429343075443693,33
x377,3.577514436923202,1.0370931703190844,3.4495593446271573,0.0005615022979744899,許嘉陽,31,1.5344408913946057,34
x123,3.4566263452067583,1.0171051550578032,3.3984945686469503,0.0006775780837725006,屠暁宇,41,1.452929189742886,35
x16,3.4316566088093357,1.0313392305215845,3.3273791079137234,0.0008766701820222181,井山裕太,44,1.3999183246818143,36
x139,3.421687305608425,1.0280253519169655,3.328407513713531,0.000873440003963453,廖元赫,35,1.396477362332003,37
x291,3.4182439005212486,1.0362703688750972,3.298602375586456,0.0009716744128884219,江維傑,31,1.3767912738373074,38
x474,3.4488177817641645,1.0647616511783755,3.239051460904274,0.0011992793316672177,陳耀燁,24,1.3512373289427648,39
x470,3.5365290943198935,1.1102954702628636,3.1852143767483954,0.0014464681213426358,陳玉儂,16,1.3492470179020524,40
x491,3.351412418509053,1.0169127242329712,3.2956735997545215,0.0009818601918741283,韓昇周,42,1.3480943517700998,41
x75,3.3842815190881255,1.0496615764249773,3.2241644308011983,0.0012634083226628488,唐韋星,30,1.3164482135309203,42
x468,3.483986691031334,1.1217867915720636,3.1057476493807714,0.0018979861460575685,陳梓健,15,1.2740667116343687,43
x378,3.2785907109346355,1.033954379768314,3.1709239547583272,0.001519549169069056,許家元,41,1.241700582791057,44
x341,3.2760018173346515,1.0349621665103668,3.1653348531381673,0.00154904568908987,童夢成,32,1.237126349309229,45
x242,3.489161534177848,1.1523076909160164,3.02797730301025,0.002461965777562342,李翔宇,13,1.2191153830732957,46
x428,3.16196388815655,0.9863123492398779,3.2058443662328506,0.0013466680298296375,金志錫,77,1.2189285601539908,47
x353,3.235372615757673,1.0352692080807588,3.1251510143488104,0.0017771380049144679,芝野虎丸,46,1.1958922758385784,48
x208,3.176290090836444,1.0198317865400393,3.1145235251124825,0.001842422639167186,朴鍵昊,37,1.1672214713525668,49
x202,3.1457327267218096,1.005349584026752,3.1289939108763813,0.0017540594316878871,朴河旼,49,1.1651940461891084,50
x136,4.154055004024632,1.5374108944987355,2.70198098562261,0.00689277040857217,平田智也,7,1.125355541862123,51
x94,3.701906914534633,1.3139739557684365,2.8173365980984677,0.0048423747596189285,孟泰齢,6,1.1133782216708132,52
x469,3.357728744342954,1.1494318626102975,2.9212072968968634,0.0034867774155819707,陳正勲,13,1.0933479750006683,53
x293,3.334685284951222,1.1440733127201124,2.914747899348146,0.0035597596767190974,沈沛然,12,1.0808608588926005,54
x30,3.0609225108169946,1.0058898634540792,3.042999658338571,0.0023423259908928466,偰玹準,47,1.0793194798124588,55
x486,3.229643191155613,1.0977414680460498,2.9420799752643862,0.0032601571844154196,韓一洲,17,1.067092499104895,56
x188,3.448851377922913,1.213374138821629,2.842364335597487,0.004478028492942737,朴ジンソル,11,1.0585043244443035,57
x477,3.0609940667658297,1.0350720640612316,2.957276283504016,0.003103698808605334,陳賢,35,1.0219021005652036,58
x25,3.0271835000722405,1.0367066912597938,2.919999962953497,0.0035003142734573276,余正麒,44,0.9848713182904469,59
x224,2.9413742063059782,0.998241324325424,2.9465562430944785,0.003213339762792879,李昌錫,59,0.9748387973848929,60
x451,3.0482140265152844,1.0555392534810486,2.8878263091236263,0.0038791401349471087,金禹丞,25,0.9688016971576188,61
x2,2.9813802483595677,1.0275791182963891,2.9013632091924575,0.0037154295490146347,一力遼,56,0.9570493853156812,62
x496,4.160643341404051,1.6379534137787812,2.5401475441266608,0.011080571327933896,馬帥,6,0.933875116259852,63
x300,2.999570043553078,1.0495923515829488,2.8578428939857066,0.004265315147918008,洪茂鎭,26,0.9318731109346685,64
x33,2.8497770942565657,0.9849566507570369,2.8933020474213045,0.0038121450272913734,元晟溱,79,0.9094124922652032,65
x207,2.9295782257153076,1.0451594807719866,2.8029963652546424,0.005063023994199331,朴進率,28,0.870614048594494,66
x210,2.861394648812974,1.0432937180529485,2.7426549199903785,0.006094469417441726,朴鐘勲,28,0.8061060242486655,67
x71,3.0958897119743565,1.1646919841196441,2.658118845313808,0.007857817796008833,周睿羊,12,0.8014465032586577,68
x383,2.8123101788718503,1.025672267042026,2.741918904546747,0.006108141980682525,許皓鋐,69,0.7917358127990592,69
x128,2.8701660528535915,1.0553751845702801,2.719569395619478,0.006536697736038512,崔哲瀚,24,0.7910769392501398,70
x147,3.550756751085236,1.4020206195683291,2.5325995220943938,0.011322022440611054,張柏清,7,0.7887761305356276,71
x294,3.0282332272487213,1.1486080184602256,2.6364374778684203,0.008378163817125184,沈載益,15,0.765475430882077,72
x90,2.6944267184828323,1.0153293980487899,2.6537463838443456,0.007960363217630622,姜昇旼,41,0.6942278043267165,73
x362,2.8366382124658185,1.0891142109811103,2.6045369566066725,0.009199849870513577,蒋其潤,21,0.6910832168330314,74
x100,2.6690740245949276,1.009447798188911,2.6440931659701628,0.008191010728625974,安成浚,43,0.6804618621627732,75
x361,2.7852730458585646,1.1322214905280716,2.460007223992458,0.013893421920539285,葉長欣,17,0.5547967095182633,76
x507,2.6644304758378174,1.0712195870730672,2.4872869279005054,0.012872153491635419,魏太雄,25,0.5541278893038752,77
x437,2.6699144472493805,1.0827770220582427,2.4658026471361207,0.013670663214958571,金昇宰,18,0.5368437137946427,78
x244,2.7882796382254056,1.1485977806890906,2.4275509539576188,0.015201151367777076,李賢虎,16,0.5255420102678974,79
x104,3.12866818229256,1.3415575771957569,2.332116217354145,0.019694578124626813,安達利昌,7,0.48579975521691887,80
x55,2.6530499386851027,1.1106984034034444,2.3886321710335823,0.01691122421075607,古霊益,17,0.46497408398031714,81
x206,2.539600048003299,1.06242023734672,2.390391258308178,0.016830432328216575,朴珉奎,23,0.44663218043026065,82
x20,2.5582199087649653,1.0735601882882762,2.3829310519085896,0.017175410851273082,伊淩濤,25,0.4433063378370612,83
x124,2.5689934009350037,1.0897651597157023,2.357382577366671,0.018404274859526427,山下敬吾,22,0.42215603629507026,84
x488,2.5558348689578394,1.0833602066480854,2.3591736647459003,0.018315682147448442,韓友賑,22,0.4216152618611111,85
x213,2.4399428853763863,1.0301160668166358,2.368609678049711,0.017855085549287115,李元栄,31,0.4106142337476135,86
x349,2.5095583487385635,1.0799786183040905,2.3237111422440635,0.020140980881675295,胡子豪,22,0.38200047067950527,87
x450,2.452364461977763,1.0540300174579136,2.3266552388065014,0.019983621997512215,金眞輝,24,0.3759253275856733,88
x24,2.584668736535238,1.1275094360735656,2.29236993841584,0.021884305183720584,何語涵,15,0.3634751474703135,89
x262,3.1120320483985746,1.3956079707554756,2.2298755192075594,0.025755708035391126,林漢傑,7,0.36268434601028776,90
x340,2.6520607598676356,1.1667249077275885,2.273081462735729,0.023021271297990312,福岡航太朗,13,0.3536126916442863,91
x298,2.400993341207512,1.0526927810942297,2.28081106314017,0.02255962945061062,洪性志,24,0.32718856245187977,92
x77,2.4639815065838,1.0881066703102507,2.2644668705883846,0.023545415146873326,夏晨琨,20,0.32041136607260645,93
