term,estimate,std_error,statistic,p_value,name,n,estimate_for_ranking,Rank
x144,3.7716251911376797,1.3058723064095963,2.888203672461281,0.0038744890436432007,李世乭,46,1.1990567475107752,1
x65,3.3927540947819774,1.2754158859587064,2.6601159136666293,0.007811376335865494,孔傑,71,0.8801847994433261,2
x86,4.048550809849135,1.6807340801844008,2.40879914174463,0.016005103769101005,尹燦熙,6,0.7375046718858655,3
x62,3.3107810681303698,1.366155868381568,2.4234285009166077,0.015374779451122074,姜儒澤,20,0.619454007418681,4
x133,3.1415670779856386,1.2897874011480064,2.435724736642187,0.014861989290956704,朴廷桓,46,0.6006858977240661,5
x97,3.0142797382495465,1.279158144927032,2.356455884836267,0.01845025899736889,崔哲瀚,58,0.4943381927432937,6
x151,2.980452452695809,1.2688401850732873,2.3489581176242935,0.01882602428134727,李昌鎬,86,0.4808372881014331,7
x177,2.9944584452491636,1.285907569408981,2.3286731616530214,0.01987638695868434,柁嘉熹,54,0.46122053351347114,8
x312,3.325034874081172,1.4570677823264733,2.282004251560727,0.022489089248122613,韓雄奎,9,0.45461134289801963,9
x147,2.8683334423008797,1.2852492430955242,2.2317332281733115,0.025632599740907404,李喆,47,0.33639243340269687,10
x292,3.040052815132498,1.38858484137251,2.189317299566398,0.028573785836221083,金起用,14,0.30454067762865344,11
x63,2.843279867666037,1.290657187439393,2.2029706225143943,0.027596819297052863,姜東潤,44,0.300685208410433,12
x47,2.7951934072757836,1.283078619122713,2.178505171559135,0.029368447633757306,周睿羊,53,0.2675285276040391,13
x257,2.84177883437183,1.3092493265843599,2.170540611837178,0.029965915524588674,許映皓,32,0.26255766100064104,14
x38,2.7491317042054244,1.2673153455324024,2.1692562264765343,0.030063236534186293,古力,82,0.2525204735065918,15
x112,2.841991122566536,1.3161526138470911,2.159317310672237,0.030825558064291773,張立,30,0.24917047328776665,16
x22,2.797063595072287,1.295242508095777,2.1594902711959616,0.030812151296109563,元晟溱,42,0.24543585412360658,17
x305,2.623384261268536,1.2735867448968934,2.059839482296841,0.03941388871200898,陳耀燁,62,0.11441837382165598,18
x260,2.623842188551553,1.2794271004193005,2.050794599935904,0.04028695366944079,謝赫,58,0.10337080072553073,19
x267,2.5671506676249427,1.2826316827724862,2.0014714294877627,0.04534160971619041,邱峻,51,0.040366252563144744,20
x194,2.5622742975173955,1.290926510258702,1.9848335882450157,0.04716298918808285,江維傑,41,0.019149072307752757,21
x196,3.5965043949710336,1.8261038277436599,1.9694961153522617,0.04889614822882446,汪濤,3,-0.0009201456839762479,22
x276,2.526114056532235,1.293680141007563,1.9526573659581803,0.0508602087381261,金志錫,43,-0.022435821252663857,23
x190,2.575791263932703,1.3192801306296316,1.952421782251353,0.050888149023090766,檀嘯,27,-0.023190593407671045,24
x264,2.544710663446453,1.3769929049288117,1.848020170865013,0.06459942489612741,趙漢乗,16,-0.1679653592633059,25
x39,2.344930066596819,1.2763052089554947,1.8372800252972936,0.06616856711213076,古霊益,59,-0.1693911950455056,26
x101,2.324096943210825,1.2810797344187834,1.8141704070162743,0.06965149466150863,常昊,53,-0.19963013359417836,27
x125,2.285283848693522,1.279647723235642,1.7858695070508057,0.0741203892466115,時越,49,-0.23562216608069297,28
x220,2.2778166924938845,1.2799497731460001,1.7796141225879656,0.07513913336929473,王檄,53,-0.24368436060373577,29
x216,3.0758551715387648,1.685680093353351,1.8246968589514017,0.06804678753756212,王哲明,6,-0.2449346123673366,30
x141,2.2411503323383157,1.287993764042153,1.7400319744599075,0.08185340364991513,朴永訓,49,-0.2961973828247255,31
x160,2.427571859206585,1.4249267502177343,1.7036467726047269,0.08844709772734215,李豪傑,10,-0.37953383872235147,32
x66,2.1642413784500625,1.3042251622906034,1.6594077779093124,0.09703365004655189,孟泰齢,31,-0.40508219126242606,33
