name,ping,n
申眞諝,10.46717864341882,80
柯潔,9.699305964793165,45
朴廷桓,9.358742578585277,80
范廷鈺,9.292103485439114,44
謝科,9.228531719105984,30
連笑,9.153940581585006,33
王瑋,9.031032548530542,3
辜梓豪,9.010076510732796,26
丁浩,8.99794586684823,31
芈昱廷,8.934099194575836,45
柁嘉熹,8.778888836925882,35
楊鼎新,8.759250028185594,39
曹瀟陽,8.753567784451574,9
趙晨宇,8.749588366218296,38
王昊洋,8.709258483067972,5
江維傑,8.687137740139196,40
申旻埈,8.673490088876557,63
范蘊若,8.639901534309592,18
童夢成,8.634068436508665,28
姜東潤,8.579275325141229,46
卞相壹,8.491301361642732,54
許嘉陽,8.44184363695494,25
柳琪峰,8.422637336811936,2
李維清,8.38115649494143,30
姜知勲,8.377428550942158,3
謝爾豪,8.37226809736815,19
陶欣然,8.345803619812688,21
屠暁宇,8.324729017992146,19
趙炎,8.286358770902947,2
李欽誠,8.282090945117544,29
井山裕太,8.24140540892727,46
彭立尭,8.22441281144926,19
李東勲,8.218709592135458,52
楊楷文,8.196656646231023,8
金志錫,8.162844021397632,54
何語涵,8.158136930000737,17
孟泰齢,8.07680781761722,12
劉宇航,8.064345863670681,13
芝野虎丸,8.062282188432082,52
伊淩濤,8.056574055482537,22
張涛,8.031441126586932,13
黄雲嵩,8.021383477890113,22
檀嘯,8.013043767736294,26
李志賢,8.00780647539694,32
一力遼,7.999709409228024,56
廖元赫,7.989889754048943,35
夏晨琨,7.987411506460456,13
陳賢,7.985522228416203,22
崔哲瀚,7.972614317572579,28
陳耀燁,7.968884934779922,27
時越,7.961393839817114,33
イリア・シクシン,7.946112295609298,2
戎毅,7.925742539196856,13
陳浩,7.903831112943221,9
許皓鋐,7.903187472009686,79
毛睿龍,7.893245139987189,2
韓相朝,7.877015104167967,4
李軒豪,7.8534835746449705,28
白現宇,7.835650532029766,16
朴永訓,7.8075051824845065,41
文敏鍾,7.7971373363086025,17
蒋其潤,7.761001368852931,11
羅玄,7.71228522383598,42
平田智也,7.704789357597561,12
范胤,7.700966740822075,23
孫喆,7.6787444934939435,17
王星昊,7.652631439315955,30
王世一,7.627863046916621,9
金炯佑,7.624969884423478,4
唐韋星,7.587973796775133,22
偰玹準,7.587905813936687,26
陳時暎,7.575549089971241,17
文儒彬,7.5569447580349065,25
廖行文,7.541609386479419,9
周睿羊,7.535051822406795,19
韓昇周,7.531621276147603,26
古力,7.519252747197658,8
趙漢乗,7.507576364261763,28
白洪淅,7.501370923104041,27
安成浚,7.466390435454327,13
朴鍵昊,7.4505936162870015,42
鄔光亜,7.448343770851417,16
李雨昴,7.417860022516155,2
金眞輝,7.410249707038526,3
姜昇旼,7.408554584453616,24
崔明勲,7.396499387783762,2
許家元,7.3947562345494395,48
洪旼杓,7.386511568759826,2
大西竜平,7.371059159282982,19
韓一洲,7.370650745384815,14
朴進率,7.331167181518421,23
韓熊熙,7.321334499485566,25
崔宰栄,7.320892475237834,24
洪基杓,7.298747964224993,32
朴承華,7.295148200678248,26
李翔宇,7.294910474778967,7
宋知勲,7.288144791067035,31
金昌勲,7.284324444353024,22
李成森,7.28061403367146,14
朴常鎭,7.261199753630885,27
朴河旼,7.240248681479225,26
