name,ping,n
申眞諝,10.986489768004487,84
李志賢,10.884373030611707,6
柯潔,10.336473196320792,50
朴廷桓,9.764849254831637,76
元晟溱,9.697260807271128,19
陶欣然,9.465934137344568,29
辜梓豪,9.351938017155497,45
丁浩,9.330209133407129,28
李昌錫,9.301676261956102,32
江維傑,9.268242300391998,34
連笑,9.250711350266403,46
申旻埈,9.205237773084754,61
李維清,9.13265355857285,30
謝爾豪,9.11369328645283,32
楊鼎新,9.108766703589453,45
李軒豪,9.07316695365618,32
許嘉陽,9.070614659054215,32
范廷鈺,9.061464084889668,45
柁嘉熹,9.056293178636947,28
唐韋星,9.019824048570523,34
謝科,8.996750975196353,34
陳賢,8.996673745674839,20
柳秀沆,8.965176508411218,2
金志錫,8.917102130845164,53
常昊,8.876246853493758,5
卞相壹,8.84584602526062,56
洪基杓,8.8195635126874,12
屠暁宇,8.7374175476403,22
李東勲,8.736679535687678,46
偰玹準,8.72511525829821,36
王昊洋,8.708607046600603,3
芈昱廷,8.689895138090327,41
姜東潤,8.640295693833439,55
范蘊若,8.634758719608024,4
党毅飛,8.618832249166369,28
戎毅,8.570038630769737,15
姜知勲,8.544803783289602,9
毛睿龍,8.536174672533583,3
朴鍵昊,8.526302348791004,23
王沢錦,8.524381572488418,13
一力遼,8.518146947519304,56
沈載益,8.517039881858087,14
檀嘯,8.498108483452553,28
周賀璽,8.426039303192075,3
安正己,8.386197872986575,31
伊淩濤,8.38066188266539,27
劉宇航,8.361320763926557,5
時越,8.351609501765575,29
趙漢乗,8.348225562588567,25
童夢成,8.337553790155475,27
曹瀟陽,8.334880954156151,17
趙晨宇,8.321694445322192,34
韓相朝,8.304566289093039,7
井山裕太,8.301589430670296,51
陳耀燁,8.283717402173107,24
蒋其潤,8.272247108650117,20
安成浚,8.26805139034314,25
范胤,8.250702116682827,26
劉裁豪,8.202176398677786,2
黄明宇,8.191620901061034,19
朴常鎭,8.184626577720636,28
王星昊,8.17027545220665,23
金庭賢,8.153938281572668,16
楊楷文,8.153425417140566,13
李泰賢,8.123596472086767,14
陳玉儂,8.123095814878504,2
崔宰栄,8.122391181242774,14
張涛,8.119063838944978,24
白現宇,8.093208100341382,22
李炯珍,8.079083805569756,2
朴永訓,8.078205594681034,34
曺薫鉉,8.073476320240355,7
羅玄,8.064959515565299,44
姜儒澤,8.059431916563573,15
許皓鋐,8.05018308125903,86
黄雲嵩,8.048049732100225,21
李映九,8.036184019335572,31
姜昇旼,8.030002968444009,25
朴河旼,8.024288678909459,25
黄昕,8.019458513804631,4
李欽誠,8.010500002145069,22
李元栄,7.985196115767405,12
朴鐘勲,7.971963794143985,10
陳梓健,7.966002437913374,16
許映皓,7.962064973628172,18
李翔宇,7.912455657394203,15
何語涵,7.906289177841283,19
廖元赫,7.8862493772587134,30
鐘文靖,7.88306615160001,2
金世東,7.874664543787792,17
朴材根,7.863460907811945,16
白洪淅,7.857093878233323,24
彭立尭,7.843591757933242,17
梁寓晳,7.760564392900563,2
金炯佑,7.7565294323056575,19
韓一洲,7.746520474161613,14
韓尚勲,7.740090761298643,31
白賛僖,7.714405381839358,17
金明訓,7.7103197088085444,25
金昌勲,7.704690126950296,7
韓雄奎,7.692032993272763,6
金旻奭,7.689205780570723,2
朴進率,7.688237742536494,26
洪性志,7.684936137212732,4
崔哲瀚,7.67681103703302,30
崔精,7.659929647110554,68
孟泰齢,7.622827349695569,17
古力,7.590213170645123,4
尹燦熙,7.580371005007934,17
芝野虎丸,7.577996766892824,50
孫騰宇,7.572585474755879,13
宋知勲,7.56959856928738,16
崔顕宰,7.569575010198058,3
韓熊熙,7.568882075685598,5
溝上知親,7.5688697260437054,6
朴珉奎,7.549498101546408,4
朴承華,7.545819698634601,26
周睿羊,7.521932209224566,21
余正麒,7.521076392749043,37
文儒彬,7.493163208534865,25
張豊猷,7.4817221875018545,6
許家元,7.474865731361873,49
李成森,7.471772816412721,15
鄔光亜,7.463703047266553,13
古霊益,7.440865094003441,17
文敏鍾,7.4232863838258,31
李昌鎬,7.41659146314461,28
金桐熙,7.391926823262981,8
陳鐿夫,7.383393192314896,4
韓昇周,7.3282284606282175,23
尹畯相,7.301438161083255,28
琴沚玗,7.264212578138504,27
李昊承,7.219169031208507,5
張強,7.218171122242394,7
陳浩,7.21778489190456,9
尹松涛,7.197797911319659,2
王世一,7.18380260555023,15
王雷,7.183724034067157,2
王元均,7.183203069840806,72
金相天,7.172903233581638,20
金眞輝,7.157484776710064,14
夏晨琨,7.13435169392651,12
廖行文,7.120025909126726,17
林君諺,7.11965398848764,70
申潤昊,7.101000655821029,3
胡耀宇,7.085198314856719,14
金承俊,7.0570136281823626,3
河野臨,7.023613066781777,40
山下敬吾,7.001489574608986,38
温昭珍,6.958476140085501,9
丁世雄,6.925414638675554,11
陳正勲,6.895285061662462,13
依田紀基,6.865601263047992,17
金成進,6.8452243078710024,20
胡躍峰,6.843772391101881,4
賴均輔,6.804780661581549,85
黄静遠,6.793375450507949,13
尭瀟童,6.777387432870497,9
李元道,6.764289015236384,22
村川大介,6.75655040646182,46
張瑞傑,6.739197514761248,4
羽根直樹,6.736088142776098,29
陳豪鑫,6.713919894762,10
朴炫洙,6.674038048452345,12
陳祈睿,6.666531964164736,98
成家業,6.656436656174124,13
朴永龍,6.6386734266923195,14
簡靖庭,6.616636982913339,64
金炅奐,6.614146054967924,8
高尾紳路,6.5901419390594445,19
李聖宰,6.561584909350292,2
大西竜平,6.558360195952085,26
孫喆,6.523075355908767,19
聶衛平,6.514254911471789,5
崔光戸,6.507242496329389,17
紀祥,6.4939667826683,4
安祚永,6.486774289458779,7
宋圭相,6.4703760666033565,18
秋山次郎,6.469303012990556,10
安斎伸彰,6.456520569245254,14
本木克弥,6.456441603387529,19
六浦雄太,6.449160563418202,13
陸敏全,6.443373063748669,20
陳彦儒,6.421956286251597,3
梁洧準,6.3949028977607645,4
三村智保,6.351753533267379,6
高根台,6.3469348368084,3
金秀俊,6.339924626276364,4
陳一純,6.33543288991395,12
平田智也,6.333873527344762,11
林立祥,6.330710200306261,65
鶴山淳志,6.325138491653136,13
国宇征,6.315446477962145,3
関航太郎,6.312979876230831,9
望月研一,6.304866259584582,7
焦士維,6.29680243587939,4
韓宇進,6.235243271919652,13
佐田篤史,6.2281520890591455,26
瀬戸大樹,6.207346173656421,17
大淵浩太郎,6.190446116885157,3
金彩瑛,6.184711705078753,43
王銘琬,6.184268017646883,18
金伸英,6.140453531860415,2
寺山怜,6.139901503145317,6
周俊勲,6.13759512271497,7
於之瑩,6.113795174139649,15
大場惇也,6.092014664509262,3
李維,6.070627721340678,85
傅健恒,6.058464509317267,2
周泓余,6.046637104638722,23
呂洵鋒,6.043270594108841,2
楊博崴,6.037919850404216,48
王沢宇,6.037179807921976,3
申載元,6.029333603138641,15
林漢傑,5.981685008511459,13
謝赫,5.976375130282899,6
張栩,5.973814561644239,27
蕭正浩,5.964822862183745,58
洪爽義,5.964357633945464,11
趙治勲,5.953136029449312,17
横塚力,5.9375983348947186,10
金禹丞,5.935357012391292,2
玄釉斌,5.929670351223348,34
伊田篤史,5.886774569375298,21
金宣圻,5.879175190397403,13
胡暁,5.877784662425166,2
胡鈺函,5.877784658370132,2
金民浩,5.853026980574194,13
汪雨博,5.843143446290647,9
藤沢里菜,5.824817576038056,32
陳詩淵,5.8038199412943765,60
権孝珍,5.801274891294699,25
王碩,5.787658767015139,5
金希洙,5.7507694977136286,17
呉侑珍,5.747349127299838,54
盧奕銓,5.7172636329545545,67
李沇,5.710403667595299,18
文鐘皓,5.6864877655775885,4
朴貞根,5.6536812863715,3
金恵敏,5.650829774154342,37
大川拓也,5.609444866400942,5
曾淵海,5.608462635824724,2
柳時熏,5.602064825162163,9
劉昌赫,5.600906790258247,21
朴東柱,5.595604069701245,7
趙恵連,5.584006206658118,29
近藤登志希,5.578952124998299,3
朴滄溟,5.576260950650356,11
李尚憲,5.570395408325671,2
金制拏,5.558012102319147,3
李玟眞,5.554287747263842,19
呉秉祐,5.548893396008943,28
王晨星,5.524564800661108,15
金恩持,5.513190818316029,30
石井邦生,5.503406510931984,2
徐靖恩,5.499041277391167,65
鄭宇津,5.494520350984086,8
広瀬優一,5.482920638654099,8
蔡丞韋,5.4811674413213725,50
唐嘉雯,5.4604923466682775,18
柳澤理志,5.459083910638179,3
阿部良希,5.448205262276067,6
柳珠儇,5.442936192782822,4
金栄桓,5.427252979099695,3
栗田佳樹,5.423669046322427,8
朱亨煜,5.420601965497399,11
鈴木伸二,5.412920997463883,10
金顕燦,5.408503603172778,3
曺承亜,5.392010019343551,32
大矢浩一,5.377643402161175,2
芮廼偉,5.377318269345842,13
秦悦欣,5.36231337404988,2
王禹程,5.362313358593475,2
王爽,5.360735740687336,17
魯佳,5.356284022842062,9
唐奕,5.352202951419053,9
河野光樹,5.34607110613028,2
渡辺寛大,5.344566346262895,10
陳禧,5.342266826676848,40
権周利,5.335227732543675,17
張子涵,5.328953468586184,10
富士田明彦,5.325889117713948,8
林士勛,5.306408761416515,60
李春揆,5.298314588737803,13
趙善津,5.289302701130857,11
呉政娥,5.2758168690539815,35
胡子豪,5.274408491017614,4
朴志娟,5.270649662255164,26
曹又尹,5.269986006604996,8
村本渉,5.265474122114167,5
李赫,5.264953147795693,18
上野愛咲美,5.244342485712284,32
田中康湧,5.213857999993067,10
潘陽,5.2030595058839575,16
詹宜典,5.199638694755494,3
藤村洋輔,5.177177466520493,4
徐奉洙,5.176090749627516,20
呉依銘,5.129902563454452,11
李炫準,5.092522442837655,11
村松大樹,5.0846779253651775,5
蔡碧涵,5.068284522748593,10
楊嘉源,5.064622174155388,2
