name,ping,n
申眞諝,10.271102910767144,84
柯潔,9.652820897298746,55
元晟溱,9.597736438432877,26
朴廷桓,9.218865505084842,78
李志賢,9.089567961624287,7
辜梓豪,8.942767626953312,52
謝爾豪,8.749717196606557,35
卞相壹,8.725011639586489,59
連笑,8.663752757516672,50
楊鼎新,8.661604083873994,53
丁浩,8.612258481307068,30
陶欣然,8.597641679975663,33
李維清,8.597263587112444,31
江維傑,8.518894718733725,35
王昊洋,8.475837782805886,3
唐韋星,8.474227546740167,37
李昌錫,8.473956019184051,43
李軒豪,8.445300563627505,36
柁嘉熹,8.431409590746535,34
范廷鈺,8.422960588818526,46
許嘉陽,8.399656613285446,35
常昊,8.399244193861177,6
毛睿龍,8.39782315051927,3
金志錫,8.3698874598607,56
謝科,8.320293449524423,36
陳賢,8.285537605273777,23
姜東潤,8.23447381547303,58
李東勲,8.220702189504923,45
一力遼,8.203356298566757,55
芈昱廷,8.173832792050453,43
申旻埈,8.144646696280635,60
偰玹準,8.135950641028431,43
姜知勲,8.10488772843743,9
党毅飛,8.08743586436265,32
洪基杓,8.080108177684663,13
井山裕太,8.071607058191061,47
李欽誠,8.059711408724699,28
屠暁宇,8.04290013708349,25
楊楷文,8.036675603740472,19
朴珉奎,8.013926973859945,8
陳玉儂,7.9675182502862905,5
陳耀燁,7.946491610543703,26
安成浚,7.9376567776197735,29
王沢錦,7.914641605644671,13
安正己,7.9078663963582985,35
朴常鎭,7.863286416944144,32
金庭賢,7.859689521890379,21
韓雄奎,7.855915260359946,6
戎毅,7.854637679745528,19
鐘文靖,7.841354209438595,2
白現宇,7.820877106679403,23
劉宇航,7.820383473707628,5
曹瀟陽,7.815387117541391,17
金世東,7.813632724463975,23
許映皓,7.804837922431037,25
童夢成,7.798035163337877,29
沈載益,7.79393947243292,17
姜儒澤,7.790831352217523,18
李炯珍,7.780524480691069,2
韓相朝,7.774336358524906,6
李映九,7.759402404719928,28
朴鐘勲,7.751531479286063,10
李元栄,7.740774304698807,16
趙晨宇,7.740442156298714,36
劉裁豪,7.738703661302193,2
黄雲嵩,7.721684545534097,24
檀嘯,7.716494446180804,29
范胤,7.663974530608337,26
金明訓,7.657584798627957,26
朴鍵昊,7.655480554874739,26
黄明宇,7.641728448441677,19
朴河旼,7.639712653990643,29
時越,7.635347552299324,31
金炯佑,7.590073259179465,23
崔哲瀚,7.586365976205918,35
張涛,7.583487772145865,26
伊淩濤,7.582090078995718,29
蒋其潤,7.578854674814067,21
崔宰栄,7.551941927245566,13
羅玄,7.547122001801202,39
黄昕,7.539767358627709,4
韓一洲,7.530327783801252,18
王星昊,7.521036553923042,26
曺薫鉉,7.5127744852403255,8
趙漢乗,7.510527224791452,25
李泰賢,7.5064111269942915,15
何語涵,7.501041511692987,21
姜昇旼,7.497711594300813,30
金昌勲,7.403633155181751,7
韓尚勲,7.387445830859972,35
廖元赫,7.386952579428702,35
陳梓健,7.3693520548895926,19
尹燦熙,7.36643728604214,17
朴材根,7.361360923512825,20
朴進率,7.3432683586935985,28
白洪淅,7.3282234411629315,28
范蘊若,7.262763261718516,3
孟泰齢,7.256248274876933,19
李翔宇,7.244382912217211,16
崔顕宰,7.20781181008698,3
芝野虎丸,7.190786011081806,52
崔精,7.179865314330119,72
三村智保,7.178621770443643,5
洪性志,7.158015230716558,6
陳鐿夫,7.147858929371121,4
王尭,7.14525293751754,2
古力,7.135663150310456,4
孫騰宇,7.1347701996636355,15
彭立尭,7.125406532212122,18
朴永訓,7.117801900458072,29
宋知勲,7.071563323408023,17
梁寓晳,7.068412392087842,2
許皓鋐,7.066793308866644,86
文儒彬,7.058839726349054,27
白賛僖,7.030232858131158,22
許家元,7.0202018519397456,52
羅岩,7.0078777571440485,2
朴承華,7.007331036319224,28
夏晨琨,6.947662607526966,16
周睿羊,6.944170336826079,21
喬智健,6.909519219538367,2
余正麒,6.90162234036981,37
李昌鎬,6.900619661228379,33
琴沚玗,6.899636219081674,33
文敏鍾,6.89610509735441,36
金桐熙,6.875549847327805,7
尹畯相,6.874972629439655,27
韓熊熙,6.870449031969878,3
李成森,6.864707632849521,15
金旻奭,6.843921094208363,2
山下敬吾,6.841998144057237,34
周賀璽,6.758796846567507,5
王雷,6.745199455089499,2
陳正勲,6.738707161238116,14
古霊益,6.706873460229025,20
胡躍峰,6.679235608528556,4
王世一,6.651304047300514,15
鄔光亜,6.642094645888535,15
金相天,6.6262975560003134,23
韓昇周,6.621048888023849,28
廖行文,6.60658396104769,17
陳浩,6.593816044368492,9
宋圭相,6.578684950377523,20
尹松涛,6.572018280953595,2
張強,6.570515394736195,7
河野臨,6.565910698873159,37
金眞輝,6.536917466272139,18
温昭珍,6.534264250137797,9
羽根直樹,6.476386933719967,26
本木克弥,6.452336613338487,19
王元均,6.416615904628714,70
瀬戸大樹,6.3933667166260495,18
鈴木伸二,6.388180308035393,8
劉昌赫,6.365009009758141,22
溝上知親,6.34498090511049,7
黄宰淵,6.3330339755430565,2
朴永龍,6.328719256709188,17
