name,ping,n
申眞諝,10.30663994772362,84
柯潔,9.686140224796612,55
元晟溱,9.613205562909851,26
朴廷桓,9.250017132044368,78
李志賢,9.104395175560272,7
辜梓豪,8.954865959396829,51
連笑,8.769420481515564,49
卞相壹,8.745884040632307,59
謝爾豪,8.735877872251036,34
陶欣然,8.727624723628445,32
楊鼎新,8.65517075426207,52
丁浩,8.636760732761593,29
江維傑,8.632027037878812,34
李維清,8.581280188575487,30
范廷鈺,8.567638084903564,45
許嘉陽,8.52936116688774,34
李昌錫,8.497281906678966,43
王昊洋,8.491227136680871,3
唐韋星,8.438940660006995,36
陳賢,8.437564456294472,22
柁嘉熹,8.422133666283408,33
毛睿龍,8.413161529351985,3
李軒豪,8.412063754720258,35
常昊,8.405386232316431,6
金志錫,8.403842045817115,56
謝科,8.401897711911444,35
姜東潤,8.25839473541255,58
芈昱廷,8.248508309332935,42
一力遼,8.228275494252603,55
楊楷文,8.171990857088847,18
申旻埈,8.165916466029385,60
李東勲,8.161266668076179,46
偰玹準,8.149939879886631,43
姜知勲,8.118474832951305,9
李欽誠,8.107990698504837,28
洪基杓,8.096718708564485,13
井山裕太,8.095116468827351,47
屠暁宇,8.064261761612823,25
朴珉奎,8.03685132108239,8
党毅飛,8.036081944214272,31
陳玉儂,7.969618637558803,5
安成浚,7.953347138011179,29
王沢錦,7.933215528184179,13
安正己,7.927466687874902,35
戎毅,7.889472358995428,19
朴常鎭,7.8803983780001845,32
金庭賢,7.878206690396476,21
鐘文靖,7.877289778915936,2
韓雄奎,7.873673146394455,6
童夢成,7.857260216367381,28
曹瀟陽,7.840205080845552,17
白現宇,7.834540217736378,23
金世東,7.828107150449705,23
許映皓,7.823733562323717,25
劉宇航,7.819509369537154,5
沈載益,7.810606266097347,17
陳耀燁,7.809558261910811,25
姜儒澤,7.806358447564697,18
李炯珍,7.804058926342334,2
檀嘯,7.801721376151357,28
韓相朝,7.797531872074105,6
朴鐘勲,7.783875073099731,10
李映九,7.7810350134416,28
