name,ping,n
申眞諝,9.92348938566507,83
芈昱廷,9.625825237399065,44
謝爾豪,9.584202818817738,20
謝科,9.574108767964812,25
丁浩,9.57300194784504,29
柯潔,9.439969925686489,45
楊鼎新,9.32445865322173,44
連笑,9.311958912570535,28
朴廷桓,9.257364805651594,84
范廷鈺,9.01864140719583,37
江維傑,8.908406279735226,34
辜梓豪,8.896120198045896,26
楊楷文,8.845788863528504,2
彭立尭,8.82288653529003,20
童夢成,8.705448037925064,28
夏晨琨,8.696718442814612,12
申旻埈,8.67711967526396,73
柁嘉熹,8.664313067998588,38
孫騰宇,8.663801479887473,6
王昊洋,8.663759151198276,5
李維清,8.656835166369829,25
胡耀宇,8.636659130893907,11
廖元赫,8.632045270547223,39
孟泰齢,8.617128077406331,9
王瑋,8.603582313453293,3
檀嘯,8.567507373574585,25
陳賢,8.49479707949232,26
趙炎,8.481670295312949,2
趙晨宇,8.48125439229602,35
李喆,8.471489180922854,2
時越,8.464269335071375,35
黄雲嵩,8.454671133360522,22
范蘊若,8.449438904110746,31
陳耀燁,8.44818128825629,33
卞相壹,8.391490823107812,65
姜東潤,8.383981126173971,52
唐韋星,8.37961881078767,29
許嘉陽,8.367982352904717,25
劉宇航,8.34312999364162,13
蔡競,8.341360871825595,15
李軒豪,8.302099881259624,31
王星昊,8.291086216538414,33
蒋其潤,8.27051241623718,11
李東勲,8.238394034559192,55
平田智也,8.215558383943403,11
一力遼,8.179601595876907,48
范胤,8.172424447420461,19
屠暁宇,8.162530726875328,22
芝野虎丸,8.129102566012412,53
金志錫,8.101259392518228,60
李志賢,8.066339929792791,43
朴永訓,8.044155909814327,48
周睿羊,8.041389739347277,22
白現宇,7.993777537244995,10
党毅飛,7.983150161047177,22
鄔光亜,7.958118259885133,15
李成森,7.944699177043219,8
李欽誠,7.943494733483282,29
柳琪峰,7.872406171393841,2
陳浩,7.85599913167499,10
井山裕太,7.819352700936064,41
富士田明彦,7.809421759531543,14
王世一,7.787016061863547,13
韓昇周,7.781247393289022,28
崔哲瀚,7.765849125648655,33
王沢錦,7.748238614108559,14
陶欣然,7.738811188059587,19
安成浚,7.724377310957325,8
許皓鋐,7.694858031882693,69
イリア・シクシン,7.66888719709627,2
偰玹準,7.643688649802402,27
許瀚文,7.626036208020168,2
孫喆,7.551158470483189,20
崔明勲,7.550256733893161,2
張涛,7.537345104302811,15
朴承華,7.537042441780748,21
陳時暎,7.5275767547472,17
白洪淅,7.5141912262397685,23
朴鍵昊,7.511895789623104,45
沈沛然,7.496920672001038,20
湯靖軒,7.491648929095956,6
洪性志,7.482648839533383,24
許家元,7.4586325383254675,51
洪旼杓,7.455699637488873,2
羅玄,7.449210065055064,39
文敏鍾,7.448858994195806,7
戎毅,7.438844186194516,13
六浦雄太,7.436588082700032,12
朴河旼,7.378847557902254,31
韓相朝,7.372822361835519,3
黄翊祖,7.364104702506206,21
呂立言,7.357096826524777,9
伊淩濤,7.343996854737033,18
韓熊熙,7.3349048130090635,24
李雨昂,7.329401363530494,9
朴進率,7.323526680343017,26
元晟溱,7.312872335536369,34
洪基杓,7.270952062786012,30
許映皓,7.270336814998762,21
宋知勲,7.236871174020664,37
朴常鎭,7.231889949328133,22
山田規三生,7.225465859497794,13
李昌錫,7.18963551762497,37
金昌勲,7.187636591551872,23
韓一洲,7.183430563201183,19
趙漢乗,7.175896651051242,28
余正麒,7.175467741761695,23
成家業,7.160372683995374,4
李映九,7.144982775674969,35
大西竜平,7.140401747103115,19
毛睿龍,7.130909379023199,7
甘思陽,7.108058565819563,4
文儒彬,7.0700273162448015,20
崔精,7.067771128428955,76
白賛僖,7.054932268620039,4
金明訓,7.049663604995582,40
姜昇旼,7.041774951278205,25
陳豪鑫,7.0245571001408935,11
王元均,7.0140995381498925,73
瀬戸大樹,7.009420198186476,16
陳玉儂,7.0063962302809175,9
大淵浩太郎,6.965656398795424,3
張栩,6.963578190109632,29
崔宰栄,6.959406792522517,22
申潤昊,6.95924973480233,2
河野臨,6.938289625327437,41
古力,6.926132603630925,14
小池芳弘,6.917408493100338,16
梁寓晳,6.908693148349904,2
大場惇也,6.889854755041575,12
沈載益,6.885014539613535,17
尹畯相,6.884024136742309,24
安正己,6.8741085763274485,23
三村智保,6.865044116896656,11
闇雲翼,6.844411412444528,4
何語涵,6.836406081427759,19
今村善彰,6.79010181473475,7
鈴木伸二,6.7401169632613325,16
楊潤東,6.737481178627589,3
羽根直樹,6.68718362771077,29
劉兆哲,6.675780748383216,4
溝上知親,6.672064348741456,9
尹松涛,6.643046391554413,5
金相天,6.641489667996062,26
村本渉,6.620314698136985,4
韓鐘振,6.606305487918227,6
張紫良,6.5979990761192955,6
金炯佑,6.5951637934019365,6
李昌鎬,6.5865582149731985,26
淡路修三,6.57825196882214,6
林立祥,6.560244614260196,59
林君諺,6.539810520161899,65
梁洧準,6.537628021606075,5
李昊承,6.537191656444642,32
佐田篤史,6.52631555916432,20
山下敬吾,6.5239877793927255,33
古谷裕,6.501664347146732,3
柳時熏,6.472370655453382,12
李翔宇,6.458397980999334,10
志田達哉,6.446468934963843,24
久保勝昭,6.4440691440299,3
柳秀沆,6.438021514692254,11
陳梓健,6.415525051527838,12
稲葉貴宇,6.4094260730817245,3
朴鎭鍈,6.409380870253687,8
紀祥,6.404689444044902,3
朴鐘勲,6.401349011951699,21
呂洵鋒,6.386043239476709,2
村川大介,6.377507823856738,37
鄭誓儁,6.368025575828963,18
大竹優,6.35178668942655,12
琴沚玗,6.3356678917164535,5
陳祈睿,6.320966304873759,92
金明完,6.317858630256182,2
金世東,6.313604437832389,25
傅健恒,6.310950268427842,2
謝赫,6.294548209809765,4
于富霖,6.29219922761917,2
大谷直輝,6.287481507815347,3
李元道,6.285971520558815,23
尹燦熙,6.2653473080283675,19
広瀬優一,6.2586137835932085,12
李春揆,6.247727000857331,22
胡子豪,6.230726701124985,2
呉長煜,6.226970628251455,17
韓尚勲,6.219505537419302,23
古霊益,6.213010043463132,15
金炅奐,6.19412212246225,8
陳昱森,6.164021429531858,12
劉星,6.161935646827101,4
秋山次郎,6.141754167243006,11
伊田篤史,6.132275732097532,20
石豫来,6.127192475361063,8
崔光戸,6.104593105581068,27
横塚力,6.099180308657226,16
陳一純,6.091469230026946,6
金彩瑛,6.088017604578393,28
林漢傑,6.087385166477062,16
外柳是聞,6.082757522033013,5
厳在明,6.076722277068909,11
焦士維,6.074466584670461,5
李賢虎,6.065987187984488,18
金澤秀男,6.063539862785014,7
簡靖庭,6.053296454299663,71
姜昌培,6.0501647633537985,20
安祚永,6.033714215063372,26
金基範,6.01164542450842,18
小山空也,5.961167171086194,10
黄明宇,5.960150328002464,5
石井邦生,5.951098605259804,3
趙斐,5.950054443571371,4
金庭賢,5.933248311147905,3
陳正勲,5.931302221538907,13
廖行文,5.9159186737877105,5
王銘琬,5.914551039866925,12
賴均輔,5.911508769574611,91
李世乭,5.902863283488186,4
鶴山淳志,5.897776953635747,14
高尾紳路,5.888842823672317,20
高根台,5.884913301207624,2
李尚憲,5.868870827397067,18
金起用,5.867755959668857,17
康又赫,5.862886128191072,23
藤沢里菜,5.8464078585493375,37
林子淵,5.834975027234077,5
汪雨博,5.820690852519332,10
依田紀基,5.816071661865619,13
崔原踊,5.809672042223141,17
金旻奭,5.809531882842894,17
王立誠,5.800118224075242,11
李維,5.7812792583794765,76
周泓余,5.774287117991561,42
陳詩淵,5.748502365237419,57
玄釉斌,5.739075883021778,15
仲邑信也,5.738467461999389,4
北野亮,5.71468469217587,3
応一韜,5.710993538822525,4
温昭珍,5.708361604390667,3
朴貞根,5.694455583253839,2
李炫準,5.686500098360117,4
本木克弥,5.681983468074632,19
宋圭相,5.6783466093111805,18
金秀俊,5.6767183652464155,8
潘善琪,5.675572732273037,4
彦坂直人,5.672881156083122,9
金希洙,5.672269877343344,5
尹聖植,5.668991827414617,4
朴埈奭,5.662596642581904,18
安斎伸彰,5.662534716183473,7
韓雄奎,5.658905067772963,23
朴炫洙,5.658878161736916,25
寺山怜,5.633761789842045,7
申載元,5.630297864414341,4
金桐熙,5.62472535114429,6
鄭宇津,5.604392957077094,2
山城宏,5.590993854776738,9
鄭載想,5.570515031006525,5
丁勲鉉,5.569743726895069,16
呉侑珍,5.567946119758592,40
林士勛,5.5556231514672225,62
黄昕,5.55140966719523,7
谷口徹,5.55003561013361,11
栗田佳樹,5.548707735483637,5
大関稔,5.547872532949532,3
鶴田和志,5.54137683111537,3
黄春棋,5.536136322416757,9
曺承亜,5.532742682196008,31
