name,ping,n
申眞諝,10.049498044432214,80
謝科,9.968148372019089,23
芈昱廷,9.94137469700346,42
謝爾豪,9.768391738425821,18
丁浩,9.712056907344184,27
楊鼎新,9.620996509829157,41
柯潔,9.596696133762286,40
范廷鈺,9.523368056796551,33
連笑,9.515696975754132,26
朴廷桓,9.406796825986076,79
彭立尭,9.396845225598678,16
江維傑,9.249111244836325,32
夏晨琨,9.133384227475604,10
王瑋,9.094555129599705,3
柁嘉熹,9.094179365215595,36
童夢成,9.038875823632615,25
楊楷文,8.972574386592532,2
孫騰宇,8.964774974204051,6
辜梓豪,8.952887795477885,24
范蘊若,8.944950997659625,28
廖元赫,8.891480922898815,36
王星昊,8.855506436186214,31
申旻埈,8.855329926480684,69
趙炎,8.830512399461044,2
黄雲嵩,8.817235610077532,20
時越,8.78916901403114,32
胡耀宇,8.786665479031743,11
王昊洋,8.77736154894753,5
蒋其潤,8.737951974379142,9
趙晨宇,8.71231176432541,33
檀嘯,8.694457608307053,23
李維清,8.683303122802696,22
許嘉陽,8.66085550788437,24
屠暁宇,8.622687394916433,20
陳耀燁,8.59286784094514,31
卞相壹,8.580353254137119,62
姜東潤,8.55774333307321,48
劉宇航,8.551086429223162,13
李喆,8.516123057319065,2
李軒豪,8.510171064515658,27
蔡競,8.456285818202232,15
陳賢,8.439378280601812,23
唐韋星,8.429451800633688,27
孟泰齢,8.375814075588718,8
陶欣然,8.370839711641759,17
党毅飛,8.32930818008238,20
金志錫,8.309132001375476,56
范胤,8.297125811308062,17
李東勲,8.249951967694562,51
李欽誠,8.24855761131696,27
柳琪峰,8.220740755353,2
鄔光亜,8.196643154916833,15
芝野虎丸,8.181506152126659,52
周睿羊,8.15264998588491,18
李成森,8.137656752311205,8
白現宇,8.11851560567483,12
一力遼,8.114988978425185,49
朴永訓,8.090613233387215,47
平田智也,8.033319502451592,10
張涛,8.025341083209046,13
李志賢,8.018749432713287,38
井山裕太,7.904306718306251,41
韓昇周,7.893450950619866,28
陳浩,7.848291775954726,9
許皓鋐,7.770191885166705,69
崔哲瀚,7.766293279430418,31
王世一,7.761596724637397,11
安成浚,7.758074307661765,8
洪性志,7.743573086346258,22
イリア・シクシン,7.717252125270628,2
白洪淅,7.671360507251668,22
許瀚文,7.662941802296756,2
沈沛然,7.648282020939983,18
崔明勲,7.618011381511814,2
富士田明彦,7.609446693029377,14
王沢錦,7.605667368429555,11
朴承華,7.602436797981119,21
毛睿龍,7.558323499248395,6
許家元,7.542405032849447,50
戎毅,7.541200815107896,11
羅玄,7.520948676845662,37
