name,ping,n
申眞諝,9.897102349108556,84
芈昱廷,9.547032222495597,46
謝爾豪,9.532686670733368,20
丁浩,9.522330445533397,29
柯潔,9.447491333232717,47
謝科,9.421033312381141,27
楊鼎新,9.34765063917521,45
朴廷桓,9.242416898882285,85
連笑,9.147157013827602,29
范廷鈺,9.109283804406742,39
辜梓豪,8.791448069835504,28
彭立尭,8.786611983166335,21
柁嘉熹,8.745205475843814,40
楊楷文,8.739588443200192,2
江維傑,8.728246429286765,35
童夢成,8.664870464064599,30
夏晨琨,8.641468207206119,12
孫騰宇,8.637446679710015,6
王昊洋,8.60174564722918,5
李維清,8.585886983721416,27
申旻埈,8.585777052036136,74
孟泰齢,8.554868855371486,9
胡耀宇,8.553691142440199,11
廖元赫,8.537181077111208,40
檀嘯,8.527288028573098,25
趙炎,8.504339712978203,2
王瑋,8.495881150945495,3
陳賢,8.459112204686368,26
趙晨宇,8.448713333341137,36
李喆,8.420724285010277,2
范蘊若,8.408033466223966,31
陳耀燁,8.382336378844254,35
時越,8.372983702611972,36
卞相壹,8.356581525628442,65
姜東潤,8.353285339135509,53
唐韋星,8.332019875286363,29
黄雲嵩,8.331877045732341,23
許嘉陽,8.319070498000148,25
蔡競,8.297408623008579,15
劉宇航,8.292995976833707,13
李軒豪,8.254069555777573,31
王星昊,8.206460725391171,33
蒋其潤,8.19444028457113,11
李東勲,8.13330764655004,56
范胤,8.114167360796152,19
芝野虎丸,8.09003191895302,52
金志錫,8.071589840535063,60
李志賢,8.051003238618733,43
朴永訓,8.050809969651501,50
一力遼,8.028210931301608,47
周睿羊,7.994708612301778,22
屠暁宇,7.972191078853322,23
党毅飛,7.922515611693557,22
李成森,7.899395626405512,8
鄔光亜,7.894937729728009,15
李欽誠,7.887763330974033,29
井山裕太,7.869943592509995,41
陶欣然,7.862841688341062,20
陳浩,7.781720679308657,10
許皓鋐,7.781291077006787,70
韓昇周,7.769801636365007,28
崔哲瀚,7.752928647458818,33
安成浚,7.75285137416157,8
柳琪峰,7.745454266174851,2
王沢錦,7.7363608580405,14
富士田明彦,7.733857820863068,14
王世一,7.7303570753635515,13
偰玹準,7.682069158558713,29
平田智也,7.671257111381286,12
孫喆,7.596146634666692,20
許瀚文,7.577083635862329,2
朴承華,7.541072469505155,21
白現宇,7.5268055676050585,11
羅玄,7.494895264848527,40
白洪淅,7.4865928968459885,23
湯靖軒,7.4861515214033565,6
朴鍵昊,7.485570904196861,45
洪旼杓,7.469974599221341,2
許家元,7.457348748933916,52
洪性志,7.448443673585205,24
沈沛然,7.435141094866035,20
イリア・シクシン,7.401629200450471,2
元晟溱,7.3918167532926065,35
朴進率,7.364132659224808,27
陳時暎,7.355762900797739,18
大西竜平,7.353163138901377,18
張涛,7.351473373796859,16
韓相朝,7.3474146515401575,3
呂立言,7.346803861455091,9
戎毅,7.346648154238823,13
黄翊祖,7.3251259799627375,21
崔明勲,7.309457648652307,2
伊淩濤,7.27645283670993,18
韓熊熙,7.265708122709438,24
李映九,7.262079371222413,37
宋知勲,7.2606320971230005,38
李昌錫,7.2550597078024115,39
朴河旼,7.249133002091428,33
許映皓,7.245400120029184,21
李雨昂,7.23825923900272,9
金昌勲,7.236277896518537,23
洪基杓,7.234116269524032,30
文敏鍾,7.187412117060573,7
山田規三生,7.177030100661928,13
六浦雄太,7.151331045775263,13
韓一洲,7.150384565534576,19
趙漢乗,7.149526672172035,28
王元均,7.131083489952378,74
小池芳弘,7.113674522200669,15
成家業,7.106401570640427,4
毛睿龍,7.0971583766391175,7
白賛僖,7.077275485464535,4
金明訓,7.074013064314263,41
河野臨,7.040295761776807,42
文儒彬,7.010131919817397,20
申潤昊,7.008044236933148,2
崔精,7.007723615582771,82
甘思陽,7.006338919036519,4
陳豪鑫,6.999274501881098,11
瀬戸大樹,6.98176432309515,16
余正麒,6.974396863256297,23
尹畯相,6.973332078288302,25
朴常鎭,6.963997318467807,24
陳玉儂,6.950903578270487,9
崔宰栄,6.918298104713047,22
