name,ping,n
申眞諝,10.594415369876616,79
柯潔,9.884423417982077,42
范廷鈺,9.571663511653355,40
朴廷桓,9.48683759055282,80
丁浩,9.331429593983268,28
王瑋,9.317270532781496,3
芈昱廷,9.249307688199526,44
謝科,9.187260416336702,26
楊鼎新,9.043469104554285,40
辜梓豪,8.963269683217753,23
連笑,8.951489839625399,28
江維傑,8.897175693238616,33
柁嘉熹,8.8859908490704,35
范蘊若,8.812201891103374,22
童夢成,8.793202890912307,28
申旻埈,8.755704243430493,66
李維清,8.697569250327787,30
許嘉陽,8.688096407858716,27
謝爾豪,8.68420364725278,18
姜東潤,8.681067801073695,45
王昊洋,8.674508666449835,5
趙晨宇,8.615507135887496,37
趙炎,8.57011096588875,2
李欽誠,8.561463774691621,27
陶欣然,8.502115485355764,19
卞相壹,8.491203813927894,56
彭立尭,8.464833475271549,17
柳琪峰,8.419458488790848,2
姜知勲,8.397243378223218,3
蒋其潤,8.365608417947715,14
曹瀟陽,8.364087947409125,10
楊楷文,8.35455579518647,8
屠暁宇,8.315393787352871,22
李東勲,8.305673104484617,52
劉宇航,8.300941832252706,13
井山裕太,8.296215520433526,45
張涛,8.291102645421244,15
金志錫,8.231628108872705,56
夏晨琨,8.222551626265538,13
檀嘯,8.209109589422555,26
芝野虎丸,8.199975824602554,52
陳賢,8.187211221196712,26
時越,8.164828381730299,33
廖元赫,8.163056252414757,34
黄雲嵩,8.160793401579484,22
一力遼,8.125777351937826,54
崔哲瀚,8.083781419056509,28
陳浩,8.06683207857936,9
李志賢,8.05729988843238,33
戎毅,8.05611522972225,13
毛睿龍,8.041025536125906,2
許皓鋐,8.022634648444464,80
伊淩濤,8.00185159873088,19
イリア・シクシン,7.958346544116862,2
何語涵,7.941741279702339,20
李軒豪,7.932128970804537,30
蔡競,7.924452399230647,15
白現宇,7.914841484522583,16
文敏鍾,7.909723737628482,17
王世一,7.905087957723677,14
朴永訓,7.890699504331955,41
平田智也,7.867152430973603,12
陳耀燁,7.865300798636246,26
古力,7.864270766075981,8
孟泰齢,7.854062516695215,9
王星昊,7.817902319107551,34
羅玄,7.814378715987182,42
唐韋星,7.799084654939207,24
孫喆,7.781014424231341,17
許瀚文,7.773833956736063,2
金炯佑,7.712438944082396,4
陳時暎,7.698831335849398,17
韓昇周,7.658580547245956,26
文儒彬,7.658043450155741,25
廖行文,7.652916783276947,9
偰玹準,7.623973652772573,25
朴承華,7.623836243615549,24
趙漢乗,7.620228606227774,28
鄔光亜,7.61460224324017,16
安成浚,7.590590115827519,13
李成森,7.568558398513391,15
白洪淅,7.5582174097733805,26
胡耀宇,7.522467882005501,13
洪旼杓,7.521551313845469,2
洪性志,7.51802846737461,22
范胤,7.5076721576193135,20
朴鍵昊,7.507259580103653,41
党毅飛,7.493837685492358,22
大西竜平,7.482124305818765,20
姜昇旼,7.465538366698766,23
金眞輝,7.455777290495277,3
許家元,7.451040854928221,50
李雨昴,7.448020071907834,2
崔明勲,7.4459689218119935,2
崔宰栄,7.430963987255541,24
韓熊熙,7.406057821670931,25
宋知勲,7.401420475964904,31
金昌勲,7.400346737947997,22
韓相朝,7.3924609836842325,3
洪基杓,7.390025943942168,32
朴進率,7.3682540939506485,22
韓一洲,7.361448715472319,16
朴河旼,7.343927571982854,26
朴常鎭,7.341538981329352,26
李映九,7.329618722668578,32
李昌錫,7.311498211115193,36
許映皓,7.302715279469161,19
富士田明彦,7.297173076909355,14
周睿羊,7.292919270829779,17
陳玉儂,7.263277994660279,9
梁寓晳,7.240018322197922,2
陳梓健,7.214688970750399,15
沈載益,7.2090462066923795,16
金明訓,7.19606024183601,31
河野臨,7.1616674888342,44
王元均,7.161650564425804,80
瀬戸大樹,7.116828909508816,18
黄翊祖,7.114266159224566,17
溝上知親,7.106260239111571,10
寺山怜,7.101907201413712,6
安正己,7.082033461262863,22
金成進,7.051483159851707,3
湯靖軒,7.048841869927677,6
元晟溱,7.041277519103392,31
六浦雄太,7.035348644164552,15
呂立言,7.0312570732980415,9
劉星,7.018097299416923,2
尹畯相,7.015983934906925,25
李翔宇,6.998690553623256,11
三村智保,6.972792607994931,12
陳豪鑫,6.969964895037417,17
崔精,6.946915191764214,75
余正麒,6.946786137731151,21
朴鐘勲,6.914026946378772,22
黄明宇,6.8888909438738075,13
沈沛然,6.864860485408812,15
金相天,6.859808057957678,27
大淵浩太郎,6.809936141608608,3
李昊承,6.796336042409491,31
山下敬吾,6.76932728627059,40
白賛僖,6.762614192710624,5
林君諺,6.756111167099169,69
謝赫,6.755032396219164,7
今村善彰,6.7379526533832985,7
鄭宇津,6.695356452856402,5
呂洵鋒,6.668321814721874,2
李元道,6.643821030558086,22
石豫来,6.637599049300106,6
張栩,6.6311993659028605,29
佐田篤史,6.628313424013795,21
高尾紳路,6.627377268476424,19
柳秀沆,6.618347451990883,10
依田紀基,6.614182490772856,15
林立祥,6.567148979688945,64
成家業,6.561610746606665,10
尹燦熙,6.534918134632679,20
