name,ping,n
申眞諝,10.634583849582915,77
柯潔,9.886782748650656,40
范廷鈺,9.657939768840096,38
朴廷桓,9.610683917505717,79
丁浩,9.460650998145562,29
芈昱廷,9.436008556035839,44
王瑋,9.371256726222848,3
謝科,9.18701754028524,25
連笑,9.065477123489242,29
江維傑,9.026515559171257,31
楊鼎新,9.006813324620616,41
柁嘉熹,8.960965815175644,35
范蘊若,8.919023572929913,22
辜梓豪,8.914089201614768,21
申旻埈,8.913994706378311,68
童夢成,8.88018133160863,28
謝爾豪,8.82202310393372,18
李維清,8.819615627041191,30
許嘉陽,8.78578828144806,27
文敏鍾,8.770389034487135,15
王昊洋,8.736059935609951,5
趙炎,8.668195916245724,2
姜東潤,8.644490971237643,46
卞相壹,8.638438291878263,56
李欽誠,8.598752043961788,28
趙晨宇,8.586388964088783,36
彭立尭,8.557731911834196,17
柳琪峰,8.533843086792494,2
楊楷文,8.527642374037226,8
曹瀟陽,8.491617037466323,10
蒋其潤,8.47374771206037,14
井山裕太,8.472033383565591,43
張涛,8.389652355030275,15
屠暁宇,8.388611213641267,22
劉宇航,8.388565821671671,13
李東勲,8.379127912371144,51
陶欣然,8.347139063352378,17
金志錫,8.329225023626666,57
夏晨琨,8.316676101074934,13
李志賢,8.299302445298213,36
廖元赫,8.27424955467333,34
陳賢,8.271788786147757,26
檀嘯,8.26998924173525,26
芝野虎丸,8.26807953025581,52
黄雲嵩,8.248709329277581,22
時越,8.223695635195032,34
唐韋星,8.193196503900612,26
戎毅,8.141622905301432,13
陳浩,8.13036651528874,9
毛睿龍,8.125091356721988,2
伊淩濤,8.06827476003462,19
安成浚,8.058559509712534,10
何語涵,8.041170612935593,20
李軒豪,8.022722806156283,30
蔡競,8.021350048127571,15
羅玄,8.006110914922983,41
朴永訓,7.997548751856953,41
王世一,7.992455447670351,14
一力遼,7.974095282648816,52
孟泰齢,7.973263012927598,9
崔哲瀚,7.966251722921003,29
陳耀燁,7.938062535812409,26
韓昇周,7.923667570907853,25
許皓鋐,7.921888570066749,79
イリア・シクシン,7.9166893472981075,2
王星昊,7.905623950877949,34
許瀚文,7.870422222310541,2
白洪淅,7.849314540548971,23
古力,7.803119226760307,9
孫喆,7.800070869195584,17
洪旼杓,7.766676503346933,2
白現宇,7.765103943526283,16
洪性志,7.760159873270452,23
党毅飛,7.739148149732741,21
廖行文,7.731486725488403,9
偰玹準,7.697036065127304,25
陳時暎,7.694086415867242,17
李成森,7.678452048269727,15
朴承華,7.672816083390276,21
鄔光亜,7.6545548199012226,16
平田智也,7.6275210101852515,11
趙漢乗,7.612949245220456,27
瀬戸大樹,7.612358825136038,17
胡耀宇,7.592912493327913,13
范胤,7.579933294320229,20
李雨昴,7.536458929851255,2
姜昇旼,7.533342296664752,23
朴鍵昊,7.511874554731303,41
朴常鎭,7.50038079125491,25
韓相朝,7.475119765420695,3
韓一洲,7.4712280065171095,16
宋知勲,7.4666022854461875,32
李昌錫,7.463706547428692,35
崔明勲,7.461613095691271,2
洪基杓,7.454341885368718,32
文儒彬,7.434959468346107,23
朴進率,7.419082270505123,20
韓熊熙,7.418263747008806,25
金昌勲,7.394319549169177,22
許家元,7.373612201705282,47
許映皓,7.37251416869902,19
崔宰栄,7.361282492993113,23
周睿羊,7.35312628091274,17
陳玉儂,7.3523959755872,9
沈載益,7.314346487363468,16
陳梓健,7.308901600106081,15
朴河旼,7.306395078563366,27
姜知勲,7.3045523126647645,2
尹畯相,7.294942741674068,23
金明訓,7.289216886715331,31
安正己,7.259832570939631,24
大西竜平,7.235876451654197,21
梁寓晳,7.235607964690753,2
李映九,7.232725397448792,32
寺山怜,7.222553059740111,6
富士田明彦,7.2212134523591915,14
河野臨,7.1802863783107655,42
湯靖軒,7.154647016726518,6
呂立言,7.142522629400535,9
陳豪鑫,7.112610282971013,17
李炫準,7.1123528543249,3
劉星,7.104468977885467,2
崔精,7.0972300783785744,76
王元均,7.096559930509046,78
李翔宇,7.087120241813679,11
黄翊祖,7.0859341950054775,16
金眞輝,7.047632569711972,4
元晟溱,7.04313302205784,31
朴鐘勲,7.003298158175788,22
沈沛然,6.98577129021383,15
溝上知親,6.975914439880124,10
黄明宇,6.968977288914944,13
白賛僖,6.898828412878353,5
山下敬吾,6.860962436133531,39
大淵浩太郎,6.8604626895785525,3
金相天,6.858266684796013,27
金炯佑,6.847990412053452,5
鄭宇津,6.846692961243028,5
余正麒,6.842801238315159,21
呂洵鋒,6.842048084993398,2
李昊承,6.829094177024399,31
石豫来,6.808321813007488,6
謝赫,6.794352782578062,7
六浦雄太,6.788341306521929,15
梁洧準,6.777248158082985,6
三村智保,6.746719333059113,11
柳秀沆,6.718141360164181,10
尹燦熙,6.693988183460237,19
成家業,6.685542284142107,10
申潤昊,6.676376392309032,3
林君諺,6.661780766844928,70
今村善彰,6.652307409247809,7
依田紀基,6.630727834098997,15
佐田篤史,6.620129620572062,21
林立祥,6.598526235978241,63
金桐熙,6.594706824629133,7
尭瀟童,6.581147832064889,5
紀祥,6.57931208440171,5
李元道,6.564674767689156,23
陳翰祺,6.555766424665746,3
孫騰宇,6.552759136433848,7
高尾紳路,6.5399571106196355,19
楊潤東,6.509873933120162,3
王沢錦,6.509117263427727,10
金世東,6.492025173767368,26
鄭誓儁,6.485240438175522,19
呉長煜,6.451721020972247,17
大場惇也,6.445517436312742,11
崔光戸,6.442565902851982,27
李春揆,6.430908159941485,21
金明完,6.42997952138536,2
鶴山淳志,6.39125006628096,14
長徳徹志,6.38195511896208,3
李昌鎬,6.368933964841671,20
張栩,6.35954815298761,30
羽根直樹,6.3568190790731665,29
尹聖植,6.340595823853047,4
闇雲翼,6.33643674813539,4
村川大介,6.336233471494015,41
朴鎭鍈,6.319350611496078,6
姜昌培,6.313469771937548,19
劉兆哲,6.30049596454464,4
李賢虎,6.290757266685882,18
李喆,6.288313634639457,6
郭信駅,6.26845745454295,5
古霊益,6.264316412754129,14
陳祈睿,6.243022435554351,100
金基範,6.242574890539183,18
蘇耀国,6.232806850015879,12
安祚永,6.230323793048386,23
秋山次郎,6.214805696355901,13
金澤秀男,6.195144792421736,9
羅楚玥,6.175492861076087,19
胡子豪,6.159379653503452,3
大竹優,6.136815450540315,10
于富霖,6.118142017267339,2
金炅奐,6.115687783188078,8
王銘琬,6.1061995829622,15
金起用,6.104473413643862,17
西健伸,6.084026885269874,12
焦士維,6.0710484115692855,5
陳昱森,6.067315062471634,8
李尚憲,6.065250603271322,18
丁世雄,6.052768485596109,7
金旻奭,6.0385784656177055,17
崔原踊,6.0327543786699485,17
結城聡,6.031735071661386,16
康又赫,6.027158791407934,23
簡靖庭,6.021089752020679,73
小池芳弘,6.020191478015145,15
韓尚勲,6.001505871842448,21
応一韜,5.98402236577864,4
朴炫洙,5.965315719837015,27
高根台,5.958231803046342,2
賴均輔,5.954699562660915,92
趙斐,5.938061003501124,4
陳詩淵,5.92778508219278,64
汪雨博,5.927671591164226,13
鈴木伸二,5.9157240002539515,13
張銘康,5.914580979456468,2
韓雄奎,5.911060229386021,23
柳時熏,5.900265922651167,14
鄭載想,5.892107780553689,5
稲葉貴宇,5.885101301476313,3
林漢傑,5.879059169221855,17
伊田篤史,5.877973842260719,23
陳正勲,5.870954783088895,13
於之瑩,5.866939447211872,30
金承俊,5.847296206309475,4
李維,5.844512943244712,85
朴埈奭,5.842909651796412,18
黄静遠,5.826983339528531,7
関航太郎,5.822414235082208,12
趙善津,5.822265222699649,13
傅健恒,5.8160323248062165,2
丁勲鉉,5.8148453149996255,16
本木克弥,5.791879404531338,21
尹松涛,5.7864182454746675,4
申載元,5.778256630917872,4
朴永龍,5.769395265863946,19
呉侑珍,5.762728972135974,45
林子淵,5.753372871355736,5
藤沢里菜,5.73796465477094,40
