name,ping,n
申眞諝,10.247781029080421,83
元晟溱,9.58984708625075,26
柯潔,9.56258612173718,56
朴廷桓,9.188703223513006,78
辜梓豪,9.0049112373963,54
李志賢,8.794639106002892,6
卞相壹,8.740867352668563,59
楊鼎新,8.729358701085573,55
謝爾豪,8.686443112093487,36
丁浩,8.610088666877717,31
連笑,8.609500121484501,49
陶欣然,8.585611262196748,33
姜知勲,8.574036707965943,7
江維傑,8.563320473490954,34
李維清,8.484225025869277,32
唐韋星,8.481695991247946,39
李軒豪,8.480884052122777,38
毛睿龍,8.479605353161046,3
王昊洋,8.46816041721771,3
李昌錫,8.463746783019976,43
范廷鈺,8.404552352169661,46
常昊,8.394986972306427,6
許嘉陽,8.379121049236906,35
謝科,8.377972963786261,35
柁嘉熹,8.354158371489106,35
金志錫,8.345285401638584,55
陳賢,8.28128209004463,23
一力遼,8.230749809217492,56
姜東潤,8.220520988816872,58
崔顕宰,8.219545680363188,2
李東勲,8.200132829167172,45
芈昱廷,8.165814139676884,43
申旻埈,8.158732527278518,59
党毅飛,8.130870461769899,34
偰玹準,8.108033995833294,41
井山裕太,8.085177827394297,47
朴珉奎,8.061780333311669,8
李欽誠,8.051931549027428,28
楊楷文,8.02779691014481,19
屠暁宇,8.009646579937101,25
姜儒澤,7.979070100958029,17
陳玉儂,7.978896984453017,5
鐘文靖,7.947398843892612,2
白現宇,7.944733096991816,21
安成浚,7.9306129327812505,28
陳耀燁,7.924067988514793,27
王沢錦,7.887637177078732,13
安正己,7.881445537952871,34
戎毅,7.845362142905736,19
金世東,7.824908722871082,23
沈載益,7.820556417060727,17
黄雲嵩,7.815410672119172,26
許映皓,7.81528162069576,25
金庭賢,7.814442662161385,20
劉宇航,7.814114224796792,5
洪基杓,7.792727664095034,11
童夢成,7.7851101253736115,29
李炯珍,7.784110910634781,2
李元栄,7.783752593478546,16
朴鐘勲,7.771151138713589,10
曹瀟陽,7.766022630549688,17
金明訓,7.763560803166142,25
崔宰栄,7.7573669670133025,12
金炯佑,7.728740758772402,22
朴常鎭,7.723529666424903,30
檀嘯,7.713264348651812,29
崔哲瀚,7.708267739646831,34
朴河旼,7.698224004060723,29
范胤,7.663299956089822,26
李映九,7.6609965015247505,26
朴鍵昊,7.655161203794891,25
時越,7.647569499232161,31
金昌勲,7.647552564542521,7
趙漢乗,7.6401678867426295,24
黄明宇,7.635607166013564,19
張涛,7.576123223691273,26
伊淩濤,7.568557712679102,29
蒋其潤,7.565529561438961,21
趙晨宇,7.562374137646618,36
黄昕,7.531131950428002,4
曺薫鉉,7.520288064718905,8
羅玄,7.5064415021495945,38
何語涵,7.499405103679319,21
姜昇旼,7.475323126898215,30
朴進率,7.452384533187617,27
韓雄奎,7.450163628211356,5
韓一洲,7.442549835509051,19
廖元赫,7.441716518460879,34
朴材根,7.407882559840357,20
韓相朝,7.404502878293889,5
王星昊,7.392620597047495,25
陳梓健,7.365003047965315,19
韓尚勲,7.354379125174535,33
李泰賢,7.332375394106599,14
