name,ping,n
申眞諝,10.30385476979446,76
芈昱廷,9.80019943300865,38
謝科,9.783926069736816,19
丁浩,9.728854430880867,24
連笑,9.620545212786272,23
孟泰齢,9.573541604077977,5
柯潔,9.541922982698134,34
楊鼎新,9.507575280037889,39
范廷鈺,9.426432959480339,32
朴廷桓,9.387436620995944,75
童夢成,9.188004296017688,22
彭立尭,9.159188608318928,14
范蘊若,9.107289540052161,23
江維傑,9.072265728282684,25
王瑋,9.07023590355689,3
辜梓豪,8.991967112607988,19
謝爾豪,8.97887220287051,14
黄雲嵩,8.974134500776087,19
申旻埈,8.934102962805584,66
王昊洋,8.926453546812883,5
蒋其潤,8.919754048985048,8
屠暁宇,8.91334678379919,18
夏晨琨,8.871530814430551,7
廖元赫,8.82596524026993,32
文敏鍾,8.766461896563166,14
王星昊,8.746391317352801,29
趙炎,8.733723897540004,2
許嘉陽,8.729534483387758,22
唐韋星,8.721092361619101,24
卞相壹,8.644517599223423,56
胡耀宇,8.639941963851646,9
趙晨宇,8.598342561451078,31
姜東潤,8.585123277806334,44
安成浚,8.560925095043562,8
柁嘉熹,8.526930226152535,29
李維清,8.523905546466084,23
檀嘯,8.510389777515277,20
范胤,8.49240417750452,14
李軒豪,8.486707852520537,23
蔡競,8.430621803400038,12
時越,8.408068499593007,28
芝野虎丸,8.407792391157898,50
李東勲,8.377258934492103,44
陳賢,8.369011082926132,20
陶欣然,8.366678747463913,14
金志錫,8.362844842442675,52
劉宇航,8.353254257014509,13
井山裕太,8.333174675320468,43
李志賢,8.274863982422003,36
李喆,8.265418222315965,2
党毅飛,8.204470282650945,17
陳耀燁,8.161825352698454,23
平田智也,8.15652940740218,12
一力遼,8.154881109582485,53
朴永訓,8.109542175610812,41
鄔光亜,8.097020214263154,13
張涛,8.063685305882299,10
李欽誠,8.043272907494895,24
李成森,8.041014832320753,8
柳琪峰,7.955460642227116,2
崔哲瀚,7.9438051469375,29
陳浩,7.939358120616455,6
許皓鋐,7.936286034933555,71
羅玄,7.887951812928098,35
韓昇周,7.86061666803111,23
孫喆,7.851193688110457,17
洪性志,7.846687233645634,22
王世一,7.833950688728884,8
白洪淅,7.813781939535677,22
洪旼杓,7.74620086190612,2
白現宇,7.745561402426851,15
朴承華,7.727798914284831,20
偰玹準,7.726741718758011,23
イリア・シクシン,7.699865929807804,2
陳時暎,7.665754874196469,17
伊淩濤,7.654170454735044,13
孫騰宇,7.637639087523809,4
沈沛然,7.624792846685867,15
許瀚文,7.604389636283012,2
湯靖軒,7.574834942248087,6
洪基杓,7.5522906706957205,31
朴鍵昊,7.510344799667502,39
富士田明彦,7.485312948794074,15
姜昇旼,7.480672030769764,22
宋知勲,7.477893763814257,32
趙漢乗,7.471876535143011,26
戎毅,7.4605012533572985,8
申潤昊,7.430982046557007,2
崔明勲,7.418455114323469,2
金昌勲,7.410067919537155,22
河野臨,7.409071933975826,40
古力,7.408717862785429,11
韓相朝,7.40558884838325,3
文儒彬,7.394231766872563,23
周睿羊,7.393503947005408,13
李昌錫,7.383437823702303,33
瀬戸大樹,7.378607422051436,19
朴進率,7.377511491724454,20
許家元,7.35524842101654,48
韓熊熙,7.34648175865765,23
朴河旼,7.330162361707692,27
李翔宇,7.328673338543978,6
金明訓,7.3192397031557554,33
許映皓,7.317491489638752,20
沈載益,7.30807038550874,16
朴常鎭,7.305020825722318,23
白賛僖,7.282680840326166,4
陳豪鑫,7.2751456160737975,11
呂立言,7.26242793153858,9
尹畯相,7.258428879763051,23
崔宰栄,7.221784781359706,21
成家業,7.214035269909387,4
余正麒,7.1904684829272805,21
寺山怜,7.183079931447496,6
梁寓晳,7.176011470477608,2
黄翊祖,7.161458165080968,16
王元均,7.157487187010133,75
大西竜平,7.151264004208313,19
李炫準,7.131129846521303,3
李映九,7.1164254774577955,31
安正己,7.112292156504428,22
金眞輝,7.074201967930285,4
元晟溱,7.0731145816645125,31
崔精,7.050457678054006,74
溝上知親,7.0373494466553135,9
韓一洲,7.031525184111748,13
大淵浩太郎,6.999233895431602,3
楊潤東,6.9931925405927595,3
陳玉儂,6.961525079789942,8
山下敬吾,6.95914915817557,38
六浦雄太,6.937424642736909,15
毛睿龍,6.927778023650707,4
朴鐘勲,6.918331471215568,22
古霊益,6.915398702997977,11
呂洵鋒,6.898552125063377,2
廖行文,6.889474174677508,2
劉兆哲,6.885580230787636,4
金相天,6.880146408704771,27
鄭宇津,6.8785296562133045,5
何語涵,6.838655545245883,14
李昊承,6.833091712650188,31
金炯佑,6.821111903005782,5
三村智保,6.811945224512631,11
梁洧準,6.753754849527201,6
今村善彰,6.715173186905495,7
柳秀沆,6.7081913496259,10
林立祥,6.674014958920915,62
紀祥,6.673348389679137,3
謝赫,6.673220533295845,4
張栩,6.6691816563553585,31
石豫来,6.645366318006662,6
陳梓健,6.635311401516749,9
村川大介,6.624745358295599,39
林君諺,6.620569984721686,66
長徳徹志,6.613713663170605,3
朴鎭鍈,6.5906119996629595,5
李元道,6.5869640439972725,22
依田紀基,6.575019130663637,15
尹燦熙,6.568746100933372,18
大場惇也,6.564943502747186,11
佐田篤史,6.563735104268709,20
金世東,6.50898942023176,25
崔光戸,6.490713507822081,26
于富霖,6.488356746790274,2
羽根直樹,6.487341249393967,30
呉長煜,6.472562396758596,17
鄭誓儁,6.447218630419756,19
李春揆,6.445888602360352,21
胡子豪,6.432029957869923,3
陳祈睿,6.393360823103071,97
王沢錦,6.3920898448843895,8
闇雲翼,6.391013598345384,4
高尾紳路,6.379361047012956,18
韓鐘振,6.377965236700347,6
尹聖植,6.351000756101027,4
金明完,6.345471701161615,2
姜昌培,6.337941530221195,19
李賢虎,6.316501284754175,18
金炅奐,6.301038974728298,7
鶴山淳志,6.295656443659667,13
李昌鎬,6.282648089355333,19
金澤秀男,6.276616012687363,9
大竹優,6.267450882675017,10
鈴木伸二,6.265169963509023,14
金基範,6.264480747008155,18
広瀬優一,6.2501815530588845,14
秋山次郎,6.249359644921287,13
劉星,6.218402982697934,3
安祚永,6.202465257741133,23
西健伸,6.196693693188542,12
蘇広悦,6.188545293771908,3
結城聡,6.1825520576937185,15
簡靖庭,6.1572421719514345,72
伊田篤史,6.149362670158168,21
山田規三生,6.136073662151339,18
金起用,6.123266334105565,17
羅楚玥,6.108655148777321,19
李尚憲,6.097315337911421,17
傅健恒,6.094842564783744,2
賴均輔,6.09476049232049,93
韓尚勲,6.084916426278074,20
小池芳弘,6.080596567300827,16
鄭載想,6.079516243812729,5
黄明宇,6.063303123522323,5
康又赫,6.060400701470268,23
金旻奭,6.05908784362622,17
崔原踊,6.052068069498839,17
林漢傑,6.013090528541245,17
高根台,6.009103609453824,2
陳詩淵,6.003468067216184,62
朴炫洙,5.987328685905803,26
王銘琬,5.980774936764552,14
本木克弥,5.943323277051542,20
韓雄奎,5.9124960461355025,23
稲葉貴宇,5.887995219771005,3
林子淵,5.869602052183139,5
淡路修三,5.869061972453752,5
汪雨博,5.867596190279601,13
