name,ping,n
申眞諝,10.009988177491339,82
芈昱廷,9.759576408885442,44
謝爾豪,9.70840859153344,20
丁浩,9.69815629807693,29
謝科,9.69180409588667,25
楊鼎新,9.512415775204628,43
柯潔,9.496591125874792,44
連笑,9.42360082593325,28
朴廷桓,9.331134602896332,82
范廷鈺,9.260042564857615,36
彭立尭,9.122309423646701,19
江維傑,9.052501224092637,34
辜梓豪,9.004145320105769,26
楊楷文,8.963609013955686,2
童夢成,8.956647438838074,27
夏晨琨,8.816016038713082,12
孫騰宇,8.802578346142758,6
柁嘉熹,8.799202257849794,38
王昊洋,8.782754680529472,5
李維清,8.782672564593303,25
申旻埈,8.748077903753394,72
廖元赫,8.747033748006084,38
孟泰齢,8.743057141660413,9
胡耀宇,8.72940242793185,11
檀嘯,8.704760023737771,25
范蘊若,8.693681822785697,30
王瑋,8.693249998085774,3
時越,8.677565015329655,34
趙炎,8.660390141630119,2
陳賢,8.60427553482554,26
李喆,8.587670820425233,2
黄雲嵩,8.57920027339447,22
陳耀燁,8.571066102872686,33
趙晨宇,8.566825166769439,34
卞相壹,8.538203964210314,64
李軒豪,8.505203618609544,29
唐韋星,8.503617212930166,29
許嘉陽,8.484616255948744,25
姜東潤,8.472421700342007,50
蔡競,8.461017986795753,15
劉宇航,8.421346510958154,13
王星昊,8.410890332635617,33
蒋其潤,8.368194558889408,11
范胤,8.301492374337638,19
李東勲,8.282216464948933,54
屠暁宇,8.252019787505004,22
金志錫,8.23237622294104,58
周睿羊,8.205388813943216,20
芝野虎丸,8.168532614348315,53
党毅飛,8.11100576382909,22
鄔光亜,8.089800078523945,15
朴永訓,8.064877197512248,47
一力遼,8.062533485250388,48
李成森,8.060737722047255,8
李欽誠,8.059632487382169,29
李志賢,8.034434284652745,39
白現宇,8.028068041623303,10
柳琪峰,8.007905169546124,2
平田智也,7.992835709988316,10
陳浩,7.9582654732061915,10
井山裕太,7.9220225432719165,43
王世一,7.90227870173519,13
陶欣然,7.861885325644058,19
韓昇周,7.855513595625156,28
王沢錦,7.809591988904904,13
安成浚,7.760551957143984,8
許瀚文,7.736800403645798,2
イリア・シクシン,7.733855373418464,2
許皓鋐,7.724816974846233,68
洪性志,7.717226205451555,22
崔哲瀚,7.690767979912242,32
張涛,7.668906740207672,15
白洪淅,7.66198139570356,22
沈沛然,7.608407546007184,20
湯靖軒,7.595275164045247,6
崔明勲,7.592696874884509,2
朴承華,7.587372972483051,21
富士田明彦,7.570575565065446,15
戎毅,7.556034361929187,13
羅玄,7.519347291596391,37
陳時暎,7.51200398919873,17
大西竜平,7.493373284644559,19
洪旼杓,7.4834432023482265,2
余正麒,7.483211132346354,22
孫喆,7.46081536813585,18
許家元,7.44252597118841,51
伊淩濤,7.439642713901745,18
朴鍵昊,7.431933784370772,43
李雨昂,7.429031685225955,9
偰玹準,7.428946920251705,22
朴進率,7.416998004429659,23
韓相朝,7.386934278386626,3
呂立言,7.375905962564993,9
宋知勲,7.362373928464925,36
朴河旼,7.320824706604362,30
李昌錫,7.297778722278753,36
毛睿龍,7.2641818707561665,7
洪基杓,7.260651020109379,30
朴常鎭,7.251344996891273,20
趙漢乗,7.244971410877736,27
甘思陽,7.22474769679739,4
姜昇旼,7.218048555023971,24
黄翊祖,7.217489319581089,21
金昌勲,7.214934993810068,23
元晟溱,7.213965432983439,32
六浦雄太,7.21135787352785,12
成家業,7.2056842698723536,4
韓熊熙,7.196389644984707,23
白賛僖,7.149329800853256,4
崔精,7.142571388087171,75
韓一洲,7.128218776312713,18
金明訓,7.119659772157932,37
陳玉儂,7.116531048452295,9
許映皓,7.111891848734213,20
王元均,7.109123032370322,74
沈載益,7.103025004685623,16
陳豪鑫,7.072597609972605,11
文儒彬,7.07035685294312,22
崔宰栄,7.055047010211598,21
河野臨,7.010517690095453,41
安正己,6.972431068482322,22
梁寓晳,6.969390173423529,2
何語涵,6.963309138432054,19
瀬戸大樹,6.9508576219978195,15
尹畯相,6.947206439758827,24
李映九,6.912704158411073,31
申潤昊,6.909725536234242,2
大場惇也,6.886733820254088,12
楊潤東,6.825561537317166,3
張栩,6.786011292157346,29
三村智保,6.784818429835853,11
劉兆哲,6.779124688449461,4
大淵浩太郎,6.777543937451821,3
闇雲翼,6.772590833423896,4
依田紀基,6.75689126973271,12
尹松涛,6.748207995637008,5
張紫良,6.732998234384881,6
今村善彰,6.722813980723479,7
朴鐘勲,6.715888628616197,20
佐田篤史,6.703679989468091,21
金相天,6.693808938467138,26
李昊承,6.690246024322068,31
韓鐘振,6.659402467054539,6
林立祥,6.658372496974922,60
朴鎭鍈,6.643632445403416,7
文敏鍾,6.640393832634104,7
村川大介,6.5975276569455925,35
古力,6.593144691656096,13
羽根直樹,6.590032811393695,29
金炯佑,6.5655321578784935,6
李翔宇,6.5655047247932155,10
柳時熏,6.555153524352097,14
溝上知親,6.548340863919229,9
陳梓健,6.540573294318434,12
山田規三生,6.534772664203033,14
山下敬吾,6.531624116929103,34
林君諺,6.517349484048725,64
琴沚玗,6.498295418129776,4
柳秀沆,6.493794141916247,10
広瀬優一,6.462965780582185,13
紀祥,6.4475220270231635,3
金明完,6.40909837590854,2
大竹優,6.3992907459666215,11
尹燦熙,6.397925137391055,18
稲葉貴宇,6.390172375288919,3
于富霖,6.389813734760282,2
呂洵鋒,6.387938054565034,2
淡路修三,6.378706547735555,6
小池芳弘,6.364299993984982,17
梁洧準,6.351826639483507,5
古霊益,6.341389729243945,15
金世東,6.335509723650113,25
久保勝昭,6.334109844545789,3
鄭誓儁,6.324663846371567,18
陳祈睿,6.318529906351314,96
傅健恒,6.314091260740578,2
李元道,6.311847314322556,23
古谷裕,6.307478875402626,3
志田達哉,6.306746809963977,25
呉長煜,6.2951013012272075,17
鈴木伸二,6.2924257973759925,16
陳昱森,6.289484356878289,12
李春揆,6.281284246657636,21
劉星,6.2795886420087985,4
胡子豪,6.277707539432621,2
石豫来,6.2063674476424175,8
厳在明,6.1852464608497755,11
崔光戸,6.172420755274661,27
焦士維,6.165035797568843,5
陳一純,6.160099105836742,6
李賢虎,6.132094769277208,18
李昌鎬,6.129151665283643,23
安祚永,6.120994231527716,25
謝赫,6.116453506565826,4
姜昌培,6.109316874222064,20
簡靖庭,6.106773744928471,72
金基範,6.100223649918807,18
伊田篤史,6.089589425693559,20
横塚力,6.0877805182068405,17
金彩瑛,6.076378461367662,34
賴均輔,6.0714550925422905,91
金炅奐,6.058899110827183,8
本木克弥,6.050792666512561,18
趙斐,6.048177139037165,4
黄明宇,6.042517097872993,5
林漢傑,6.039675564738272,16
彦坂直人,6.031380130958101,10
陳正勲,6.021276461031811,13
金澤秀男,6.010671526236731,7
藤沢里菜,5.956561583906141,38
金起用,5.9425504416837205,17
康又赫,5.941816390478736,23
李尚憲,5.936353457786813,18
陳詩淵,5.936151376354308,60
高尾紳路,5.9361075061127515,19
金庭賢,5.93224147637252,3
村本渉,5.914565899269595,5
廖行文,5.895857675261543,5
韓尚勲,5.88402286770396,21
金旻奭,5.878927194814319,17
崔原踊,5.8747074585546395,17
外柳是聞,5.867577617192224,5
朴炫洙,5.854689845564819,26
李維,5.843922178046148,80
大谷直輝,5.83561551405952,3
北野亮,5.83206089036411,3
高根台,5.82154382714138,2
汪雨博,5.78513405240443,10
秋山次郎,5.779031507093719,11
仲邑信也,5.765280747094986,3
韓雄奎,5.75126171533,23
王立誠,5.741051124524969,11
朴埈奭,5.7385463367844025,18
金希洙,5.729590199653311,5
宋圭相,5.723977888947764,18
金桐熙,5.722450201308715,6
西健伸,5.715460399548417,12
周泓余,5.711579761319968,41
石井邦生,5.701721362718499,3
金承俊,5.699618929231426,4
栗田佳樹,5.687728419522446,5
寺山怜,5.687065890503279,6
玄釉斌,5.685868845866493,15
鄭宇津,5.677351701128846,2
呉侑珍,5.6756253703061725,42
申載元,5.674819485971921,4
丁勲鉉,5.65891140081712,16
応一韜,5.658396168937339,4
林子淵,5.656001533014247,5
黄昕,5.639143411699487,7
王銘琬,5.634571049784199,13
大関稔,5.632144647454597,3
鄭載想,5.622308243818057,5
鶴山淳志,5.619518423112827,12
温昭珍,5.610697045020766,3
朴永龍,5.61037244493566,19
安斎伸彰,5.606160098336277,8
金秀俊,5.6056908331702795,8
朴貞根,5.601102902336706,2
黄春棋,5.59483663753317,9
小山空也,5.593641136085842,9
山城宏,5.5868900784720905,8
蘇耀国,5.584198851368621,13
趙善津,5.580803075142775,13
林士勛,5.539595845406605,63
尹聖植,5.5250376206629825,4
閔詳然,5.52069998634691,18
