name,ping,n
申眞諝,10.259360305695457,83
柯潔,9.674152335841047,52
元晟溱,9.333491839158684,22
朴廷桓,9.174542814059574,79
辜梓豪,8.812127932447101,47
連笑,8.756956453754244,48
陶欣然,8.732326561412671,30
丁浩,8.652477276268458,30
卞相壹,8.616395734892308,60
李軒豪,8.599305992105517,34
江維傑,8.59455600344229,35
謝爾豪,8.584332568031652,33
楊鼎新,8.522100876693619,46
李昌錫,8.51521651884304,43
許嘉陽,8.477371603542162,33
謝科,8.460175637392169,35
唐韋星,8.457958063318822,35
范廷鈺,8.4475958406922,46
陳賢,8.42296593688995,22
柁嘉熹,8.401675359918434,30
李維清,8.388569466412084,31
王昊洋,8.317259588547417,3
洪基杓,8.313762655379207,12
申旻埈,8.298344098711587,59
毛睿龍,8.271359895109654,3
柳秀沆,8.234969822791102,2
金志錫,8.233250865504289,55
姜東潤,8.202789097102045,57
李東勲,8.202420576616158,47
偰玹準,8.171595552358603,42
常昊,8.134729762117948,5
芈昱廷,8.131364162581722,42
楊楷文,8.07811438104055,16
沈載益,8.003786486019209,16
金庭賢,8.003372992476326,21
屠暁宇,7.997446353616374,23
范蘊若,7.991606815121972,4
白現宇,7.9898869992707,25
一力遼,7.988882168625484,55
戎毅,7.988192286067227,15
党毅飛,7.987591037357186,29
姜知勲,7.970681956696271,9
安成浚,7.964181756930981,29
王沢錦,7.928160056115583,13
安正己,7.92411745486323,34
許映皓,7.849447405651848,22
檀嘯,7.81955193269201,29
劉宇航,7.817939603503489,5
鐘文靖,7.807688403332018,2
韓相朝,7.802014921667348,7
李欽誠,7.790671033830864,24
姜儒澤,7.775727304192077,18
劉裁豪,7.752903831580797,2
朴常鎭,7.7468922434674345,31
井山裕太,7.740277878112838,49
曹瀟陽,7.737270393159296,17
李炯珍,7.735105260199102,2
陳耀燁,7.72622320878766,26
李元栄,7.717161120460554,15
朴珉奎,7.710384025966667,6
童夢成,7.709934662773186,29
金世東,7.709047465671993,22
李映九,7.705777552283242,30
伊淩濤,7.702647902783995,28
趙晨宇,7.6940936593501235,35
崔宰栄,7.69037837443248,14
時越,7.687414952021489,30
黄明宇,7.637423771707655,19
金明訓,7.629119638931741,26
金炯佑,7.6090551573727145,25
朴鍵昊,7.578166425699301,28
范胤,7.568226392949016,27
崔哲瀚,7.5649820806005685,36
蒋其潤,7.546733074494705,21
朴河旼,7.543052862376772,27
黄雲嵩,7.542848717769139,23
陳玉儂,7.528774116556404,2
許皓鋐,7.5141190800687045,89
李泰賢,7.512385281468302,15
陳梓健,7.496056166396041,18
羅玄,7.480323521313163,43
朴鐘勲,7.47668863909239,11
趙漢乗,7.467903720097626,24
尹燦熙,7.463154501574762,19
黄昕,7.462227484273249,4
王星昊,7.450187455158203,24
張涛,7.44987868433979,25
韓尚勲,7.447612078890301,34
廖元赫,7.435742580224202,31
金昌勲,7.430436739473677,7
何語涵,7.383077488694462,19
白洪淅,7.377116307440143,28
李翔宇,7.34505274175059,15
彭立尭,7.3344752320539195,19
曺薫鉉,7.304094265617348,7
朴進率,7.302810177120836,28
姜昇旼,7.283611515988735,28
朴永訓,7.239971486414675,32
朴材根,7.239718914628723,21
韓一洲,7.238473552341116,16
周賀璽,7.231370007839815,4
韓雄奎,7.203600779629322,7
金旻奭,7.185352626435529,2
孟泰齢,7.176064602049366,19
三村智保,7.1467506620777925,4
孫騰宇,7.145833762852059,15
陳鐿夫,7.126500450306297,4
崔顕宰,7.118243339458616,3
文儒彬,7.092432484672117,27
古力,7.05393977866669,4
崔精,7.043810866551337,69
白賛僖,7.043324933121763,23
宋知勲,7.037661149238154,17
梁寓晳,7.004604053721306,2
金桐熙,6.999564791064103,8
朴承華,6.987748171503187,28
周睿羊,6.946968387018036,21
芝野虎丸,6.9138737582756224,53
琴沚玗,6.899152750079374,32
余正麒,6.885952675877777,38
韓昇周,6.856586179797952,26
李成森,6.855505188966971,15
許家元,6.847065777513546,50
韓熊熙,6.846876611867351,5
尹畯相,6.830902579833723,29
鄔光亜,6.756825687936946,14
王雷,6.7532120970749965,2
夏晨琨,6.752337880701352,14
文敏鍾,6.745313485490868,35
古霊益,6.709917877925989,18
王元均,6.659896482322963,65
洪性志,6.651451466170555,5
王世一,6.642782011624917,15
陳浩,6.625897377563019,9
張強,6.62445254675285,7
張瑞傑,6.61665494130629,5
李昌鎬,6.611598634333935,31
尹松涛,6.593455684070796,2
林君諺,6.584961110814595,71
胡躍峰,6.557321235626946,4
羽根直樹,6.55458966262855,26
山下敬吾,6.552560354120376,36
温昭珍,6.551567138995398,9
金相天,6.541304394388526,23
廖行文,6.5234779422612394,17
宋圭相,6.488075462576911,21
河野臨,6.435065473979261,37
金承俊,6.4223394335359885,3
黄宰淵,6.415622359116331,2
胡耀宇,6.40838870567151,15
