name,ping,n
申眞諝,10.703669032873155,76
柯潔,10.25529169523327,38
朴廷桓,9.229008366590412,70
辜梓豪,9.152767196121937,32
曹瀟陽,9.149496965197194,8
申旻埈,9.048225363676117,54
連笑,8.96983852474274,32
李泰賢,8.943029626262025,7
楊鼎新,8.90156720382257,35
趙晨宇,8.822038582617877,31
范廷鈺,8.758698845645299,36
韓相朝,8.70989490366169,5
李維清,8.669425196904523,27
謝科,8.593117227821573,22
丁浩,8.55500531908821,22
戎毅,8.543493823538107,7
陶欣然,8.535479312118476,20
王昊洋,8.507875978573765,7
姜東潤,8.507171882251244,44
唐韋星,8.425755808430564,21
卞相壹,8.424603745798269,47
張涛,8.394348661902367,10
陳浩,8.39068578894385,5
柁嘉熹,8.375253120019867,24
陳賢,8.36113374238304,13
謝爾豪,8.336676058128708,23
屠暁宇,8.336553380235307,14
江維傑,8.328410148179897,24
李志賢,8.314125760799872,21
范蘊若,8.298255343897138,8
金昌勲,8.256516899947819,15
姜知勲,8.239230199356589,5
何語涵,8.231455537529332,9
伊淩濤,8.227449862557586,18
李東勲,8.19316521571983,45
金志錫,8.172235281855805,42
井山裕太,8.169220980791474,54
李軒豪,8.137528784643417,23
偰玹準,8.125634316719959,27
一力遼,8.122715941452629,48
許嘉陽,8.106460973814892,14
芈昱廷,8.03722468699612,32
范胤,7.970356325973698,20
陳時暎,7.964385499021873,12
羅玄,7.961686323703477,37
劉宇航,7.933413751499245,8
時越,7.92432479591625,22
王星昊,7.915197275951231,20
金眞輝,7.9025949952994,3
韓昇周,7.858982141652014,21
毛睿龍,7.8380994636113215,2
李映九,7.8209274415582115,29
彭立尭,7.775888864322898,14
檀嘯,7.761553506665636,22
陳耀燁,7.7342939733617975,17
陳梓健,7.690870631134798,10
安成浚,7.653029062795948,14
李昌錫,7.648904617427799,32
沈載益,7.648697567886056,12
楊楷文,7.64826098047593,6
廖元赫,7.643498067052177,24
朴永訓,7.631393116168327,33
童夢成,7.623811820631415,19
文敏鍾,7.606358253723623,18
朴常鎭,7.604862981970806,27
李欽誠,7.603135465004904,18
洪基杓,7.5958556558230965,25
趙漢乗,7.593569690511051,24
溝上知親,7.578434231778799,6
蒋其潤,7.570326151916097,8
韓一洲,7.563136696142254,6
宋知勲,7.5566568435386,19
朴進率,7.537695165969187,20
陳鐿夫,7.525706290210614,3
元晟溱,7.5196833825739295,18
白洪淅,7.507687465796173,23
崔哲瀚,7.506977964557479,28
朴鍵昊,7.465284918414789,33
洪旼杓,7.456924025116712,2
白現宇,7.454904563983165,13
芝野虎丸,7.450545645264743,46
廖行文,7.4501732184118605,9
洪性志,7.437987777764159,16
鐘文靖,7.411502574788874,2
許皓鋐,7.410234479679576,74
鄔光亜,7.399871018954481,11
朴承華,7.388601044312224,25
張豊猷,7.368945465663971,7
党毅飛,7.32411110316469,18
文儒彬,7.307318239857698,20
崔顕宰,7.301946180649306,3
姜昇旼,7.2953958386156135,21
梁寓晳,7.295270580925535,2
崔明勲,7.2378833794898645,2
許家元,7.222633260027277,52
余正麒,7.219538812017136,28
柳秀沆,7.169713859722143,8
朴河旼,7.148637346978475,21
尹松涛,7.1071964905851415,2
呉長煜,7.07546576642292,11
金炯佑,7.0652211229443695,5
大西竜平,7.042357999255067,21
安正己,7.031983496706979,18
金明訓,7.031878576668262,29
王世一,7.007937805930557,7
胡躍峰,7.007787224953536,3
許映皓,7.004514993608423,14
金基範,7.003836502752155,11
金相天,6.996971480979104,19
李昊承,6.976073218973716,24
崔精,6.974298612188821,71
朴鐘勲,6.967610985817904,16
黄明宇,6.961312505431075,11
国宇征,6.957105638201913,4
河野臨,6.953834137270895,39
金成進,6.940346812989298,9
韓熊熙,6.890141519314836,20
高尾紳路,6.8607038821018715,20
山下敬吾,6.855355705441445,39
於之瑩,6.8487729243503646,14
崔宰栄,6.825251976773617,20
金秀俊,6.825107604834526,4
尹燦熙,6.823769054744917,20
平田智也,6.819674199892904,14
周睿羊,6.815846180005447,13
孟泰齢,6.810754890833912,9
依田紀基,6.789967327745221,15
崔光戸,6.786166236630212,21
金世東,6.784187505680632,15
夏晨琨,6.742523855474469,8
白賛僖,6.7341033930738945,5
孫騰宇,6.714285656746922,5
張強,6.71330019305888,3
尹畯相,6.64628588822274,22
黄雲嵩,6.633652323102568,14
康又赫,6.616341694087807,17
村川大介,6.598656600798022,47
李元道,6.5898930285412085,16
高根台,6.565104143807672,2
姜昌培,6.557434059019302,13
王雷,6.5528957542414235,2
朴鎭鍈,6.539668042000373,6
李春揆,6.533440498109359,14
大淵浩太郎,6.524922172991239,3
陳正勲,6.519976600243989,8
朴炫洙,6.502511577080268,20
王元均,6.495137726161863,79
梁洧準,6.453963937536455,6
六浦雄太,6.449569538242141,18
李成森,6.428007747887129,6
申潤昊,6.420245583447089,3
瀬戸大樹,6.415341799128814,16
古力,6.392791329064549,5
林君諺,6.387516619786261,75
孫喆,6.363582510014984,17
金桐熙,6.345363736827007,8
羽根直樹,6.330112458734519,28
金旻奭,6.325929963578948,13
金明完,6.314446468620987,2
成家業,6.297654263471379,8
李翔宇,6.279995851691728,4
韓尚勲,6.238125111750258,21
朴埈奭,6.237779010061577,10
李賢虎,6.227453234956028,12
寺山怜,6.213332520984385,7
張栩,6.18903404297575,32
王晨星,6.184836297597698,17
胡耀宇,6.174628165492283,9
王沢宇,6.16198820779824,2
佐田篤史,6.144931268088872,26
琴沚玗,6.136856472209917,8
安斎伸彰,6.129300449686196,13
金彩瑛,6.116502289894769,39
本木克弥,6.097453195152102,19
賴均輔,6.0826134943440096,95
崔原踊,6.081861061379534,11
朴材根,6.071525462325684,3
王沢錦,6.067604267695032,3
陳祈睿,6.067134953821531,104
安祚永,6.021586384725474,21
陸敏全,6.0181421017478565,20
李昌鎬,6.014384959911641,18
紀祥,6.003491020130481,2
秋山次郎,5.9944468710853736,10
金承俊,5.994411686784281,4
韓鐘振,5.987470276396164,8
三村智保,5.978172718754849,7
温昭珍,5.95881093445188,10
望月研一,5.946157634929453,6
栗田佳樹,5.930751304250509,9
焦士維,5.916263751112373,4
洪爽義,5.9142375684088115,11
金炅奐,5.909716125513034,8
申載元,5.870990527157935,4
儲可児,5.850309231649925,2
黄静遠,5.834861017122864,7
李聖宰,5.834578183072027,2
関航太郎,5.803676078277249,14
簡靖庭,5.802146020066309,63
韓雄奎,5.800773454774693,17
林立祥,5.784731516400407,68
王銘琬,5.782597566963057,18
大場惇也,5.77099741909649,5
富士田明彦,5.73840961650367,11
大川拓也,5.735774436569525,3
趙治勲,5.699224389555516,23
汪雨博,5.685325752971951,10
胡鈺函,5.678491718944333,2
胡暁,5.678491708261859,2
朴永龍,5.678187057893378,15
閔詳然,5.675544215656661,12
呂洵鋒,5.6740978095528805,2
全勇洙,5.671760982993985,11
大竹優,5.668867089759647,10
呉侑珍,5.654594327414143,44
伊田篤史,5.637406711955944,19
羅楚玥,5.636834825421413,11
林漢傑,5.616284265407084,17
李維,5.597921153906612,92
鶴山淳志,5.5776205670989185,13
周俊勲,5.5641748288969985,7
広瀬優一,5.563147786404205,9
陶然,5.5442151494779734,8
李尚憲,5.543853705126374,12
西健伸,5.541901340052313,12
傅健恒,5.533525872365047,2
曾淵海,5.5122754105436504,2
趙善津,5.502797842353814,13
柳時熏,5.495249553197488,12
藤沢里菜,5.474158677289567,35
周泓余,5.471277200406548,21
金庭賢,5.456252371668309,3
金起用,5.446160850662945,10
陳豪鑫,5.42721217838563,9
韓宇進,5.399579173282132,14
金希洙,5.383016377817658,7
横塚力,5.372488172206115,14
劉裁豪,5.359127373266109,11
小池芳弘,5.34503179226204,14
楊博崴,5.342817796779356,43
尭瀟童,5.324167828911514,5
稲葉貴宇,5.3113110386909765,2
金禹丞,5.280319817254596,2
宋泰坤,5.274939184003828,8
鈴木伸二,5.270339338643982,10
大竹英雄,5.2473539978615245,7
徐晶琦,5.241564482857043,4
呉依銘,5.231633552645645,13
柳澤理志,5.216978608873868,3
陳詩淵,5.216779921274893,59
蕭正浩,5.205879997268446,52
王爽,5.190460740112887,17
文鐘皓,5.160365536668645,4
山田規三生,5.159411464959565,16
金恵敏,5.147145744222692,38
大矢浩一,5.139367953198763,2
金宣圻,5.133066373411375,13
鶴田和志,5.130498626887278,5
曹又尹,5.1278052009255015,7
王立誠,5.12737251840998,10
武井太心,5.1237016383376535,3
唐奕,5.115506730008077,7
金顕燦,5.107121409460203,15
胡子豪,5.0974212827677885,4
村本渉,5.0902650126465945,5
安達利昌,5.089399740944502,19
戦鷹,5.063866471146054,3
朴貞根,5.056748947932048,3
芮廼偉,5.0562240259661495,14
金恩持,5.051137552055182,29
志田達哉,5.042298688956542,19
近藤登志希,5.041919933925975,3
大西研也,5.039841150004454,8
大橋拓文,5.024584007991388,10
河野光樹,5.005157028900017,2
鄭誓儁,4.999401481483208,11
黄翊祖,4.99099541148625,10
朴東柱,4.990841151152135,8
権周利,4.989843818548273,19
玄釉斌,4.986964614189586,26
李沇,4.9778178219683635,13
王禹程,4.975305336122196,2
秦悦欣,4.975305335008753,2
謝赫,4.961967150975995,6
星合志保,4.952051333517398,10
徐靖恩,4.947573606360669,68
古霊益,4.942682534018291,8
盧奕銓,4.940133040703294,73
鄭宇津,4.940027986503586,9
林士勛,4.907413895766582,63
蘇耀国,4.904963985136655,14
上野愛咲美,4.894999432377313,29
呉秉祐,4.886734350991813,13
闇雲翼,4.886211352486037,3
李赫,4.844862260400909,21
