name,ping,n
申眞諝,10.89687855671893,77
柯潔,10.282750525124719,38
朴廷桓,9.230291155031608,70
曹瀟陽,9.169648069768357,8
辜梓豪,9.07698789265279,33
申旻埈,9.07236577441725,55
連笑,8.990961271387546,33
韓相朝,8.89049696615132,5
趙晨宇,8.814899125706855,31
王昊洋,8.735591653364127,8
李維清,8.718167651596106,25
陶欣然,8.713930038699326,19
楊鼎新,8.660899709476684,31
范廷鈺,8.613837077938637,33
戎毅,8.586635671633347,7
謝科,8.579472451415754,22
丁浩,8.554161682596023,22
姜東潤,8.500088348481345,43
謝爾豪,8.46140798341477,22
唐韋星,8.447103508581138,23
柁嘉熹,8.430750251611627,23
張涛,8.397315444162121,10
陳賢,8.39518592181208,13
屠暁宇,8.380147288746135,14
陳浩,8.359642880106087,5
卞相壹,8.346277957812209,47
李泰賢,8.341004283422109,8
江維傑,8.329163271661205,24
毛睿龍,8.324145710679726,3
范蘊若,8.28124900546396,8
偰玹準,8.271360471475855,29
李東勲,8.265093040298643,44
伊淩濤,8.264383829729537,18
井山裕太,8.259074831938134,54
李志賢,8.24970433579602,20
許嘉陽,8.238003525107068,13
何語涵,8.209564980062613,9
金眞輝,8.179660334505892,3
金志錫,8.17494431101933,44
李軒豪,8.168904876241116,23
金昌勲,8.110935065883949,14
呉長煜,8.092993513805554,9
一力遼,8.077330081199106,48
姜知勲,8.015652911094875,7
范胤,7.976338080884024,20
周賀璽,7.971170352409898,3
元晟溱,7.9633874089417915,17
王星昊,7.9550856681441156,20
時越,7.915541290129656,22
趙漢乗,7.910361206233481,24
芈昱廷,7.892249839110881,29
李映九,7.813664082879815,28
李昌錫,7.7809862627154045,32
安成浚,7.778536955461713,17
劉宇航,7.776818720064176,7
洪基杓,7.771192696352824,22
陳梓健,7.767320371299472,10
羅玄,7.764787033219215,37
韓昇周,7.757364065633199,21
陳玉儂,7.747896467449553,2
彭立尭,7.7331217031102435,14
陳耀燁,7.7144970568589875,17
宋知勲,7.7104991710022075,22
朴進率,7.6907517316253164,19
檀嘯,7.687055473012936,20
陳時暎,7.673305204064544,10
楊楷文,7.65962736019311,6
韓一洲,7.609571902772298,6
廖元赫,7.603731833376317,24
童夢成,7.595669352221067,19
李欽誠,7.589378159507053,18
蒋其潤,7.589126738458921,8
朴永訓,7.571925603649032,33
朴河旼,7.544147439568682,24
文敏鍾,7.506343673071064,19
白現宇,7.502516181806494,13
朴鍵昊,7.490391087457052,33
崔哲瀚,7.477684623454074,30
廖行文,7.465773482419402,9
朴常鎭,7.46291884094444,28
鐘文靖,7.4538312385825,2
安正己,7.44854489538405,19
洪旼杓,7.4290258177029775,2
梁寓晳,7.4201875396019,2
鄔光亜,7.41941072492481,11
溝上知親,7.409923939898954,6
洪性志,7.403288032726123,14
金炯佑,7.398325581416643,6
芝野虎丸,7.382385158556846,46
白洪淅,7.370535116931305,23
朴承華,7.341603540188864,25
党毅飛,7.321637726667246,18
許皓鋐,7.3089266849845576,79
張豊猷,7.303185919651034,7
沈載益,7.295117709347198,11
姜昇旼,7.262191101851469,21
文儒彬,7.240641038748746,22
金成進,7.23318351977427,10
余正麒,7.224432465969859,31
崔明勲,7.220969997591689,2
金明訓,7.183312526021266,29
黄明宇,7.137293985172492,10
許映皓,7.1291582531176,13
韓熊熙,7.129109295488054,18
許家元,7.116805316363455,51
金旻奭,7.116474610419341,11
金基範,7.08466537700128,10
金世東,7.049902713379279,15
王世一,6.986441231451298,7
李昊承,6.978683763458418,21
