name,ping,n
申眞諝,10.23347035065153,83
元晟溱,9.57411028945302,26
柯潔,9.547753005615133,56
朴廷桓,9.173399864639531,78
辜梓豪,8.991758672014482,54
李志賢,8.773908374985531,6
卞相壹,8.72716697708193,59
楊鼎新,8.716555281104844,55
謝爾豪,8.67308689511355,36
丁浩,8.596483522616007,31
連笑,8.596349343768056,49
陶欣然,8.571871043154726,33
姜知勲,8.557694927302988,7
江維傑,8.550114792883056,34
毛睿龍,8.499147142323425,3
王昊洋,8.486222293551576,3
李維清,8.473485185020932,32
唐韋星,8.467974864619707,39
李軒豪,8.464783815265845,38
李昌錫,8.449142920973193,43
范廷鈺,8.390890695576516,46
謝科,8.365872050423429,35
許嘉陽,8.365437809876155,35
柁嘉熹,8.340422097474661,35
金志錫,8.310686481514729,54
常昊,8.305565138830984,6
陳賢,8.267060653607883,23
一力遼,8.223962299859599,56
崔顕宰,8.209218922381364,2
李東勲,8.190796574527901,45
姜東潤,8.179282490799473,58
芈昱廷,8.152343642978217,43
申旻埈,8.144350287404377,59
党毅飛,8.117673844218377,34
偰玹準,8.089215195809077,41
井山裕太,8.087869991023245,47
朴珉奎,8.058645922497037,8
李欽誠,8.039085490816815,28
楊楷文,8.016129364830972,19
屠暁宇,7.997252228902544,25
鐘文靖,7.9732429141919186,2
陳玉儂,7.966361227017978,5
崔宰栄,7.951679794906804,11
姜儒澤,7.948519733073602,17
白現宇,7.936530579466026,21
安成浚,7.924900546617328,28
陳耀燁,7.913028926152336,27
安正己,7.876317228539443,34
王沢錦,7.871907426376927,13
金世東,7.834082569485455,23
戎毅,7.831829431884072,19
朴鐘勲,7.814553424973591,10
沈載益,7.806771601188318,17
黄雲嵩,7.80298768672714,26
劉宇航,7.802818876031797,5
金庭賢,7.800192534294835,20
洪基杓,7.7882171113381125,11
李炯珍,7.774566773048087,2
童夢成,7.772312595138999,29
李元栄,7.766346842565216,16
崔哲瀚,7.765006071765817,35
金明訓,7.759036041338829,25
曹瀟陽,7.751633054830932,17
金炯佑,7.73196559983014,22
朴常鎭,7.723055679537094,30
許映皓,7.710469286296593,26
檀嘯,7.700706115505028,29
朴河旼,7.691270891130869,29
金昌勲,7.66430972144498,7
李映九,7.655595875219572,26
范胤,7.651192757247583,26
時越,7.641993500849801,31
黄明宇,7.622737136793916,19
朴鍵昊,7.622498682626922,25
趙漢乗,7.622296367061395,24
張涛,7.564159735012507,26
伊淩濤,7.553595501464518,29
蒋其潤,7.551960287703573,21
趙晨宇,7.5495847995975955,36
黄昕,7.516833336727159,4
羅玄,7.490487651400538,38
