name,ping,n
申眞諝,10.47107060984787,77
李泰賢,9.573824714231597,6
柯潔,9.510304186124348,45
朴廷桓,9.359270063840832,78
曹瀟陽,9.200789986382256,8
范廷鈺,9.161208883914966,43
辜梓豪,9.1525599842775,29
王瑋,9.029683423953783,3
連笑,9.025083444812607,37
謝科,9.01760820465826,31
丁浩,8.71840376210277,28
申旻埈,8.685191341670837,61
楊鼎新,8.639198796403683,39
劉宇航,8.627786638030182,10
柁嘉熹,8.601323242806053,34
芈昱廷,8.58777553275547,41
王昊洋,8.584932570253306,5
韓相朝,8.581404958214726,5
范蘊若,8.527782950184896,13
趙晨宇,8.502496273811552,37
童夢成,8.455252674807655,26
許嘉陽,8.441733508221102,22
江維傑,8.439418379079441,38
姜東潤,8.429177560938614,46
謝爾豪,8.355141230021646,20
卞相壹,8.329992738611017,52
李維清,8.305444551951142,28
屠暁宇,8.281405755823915,19
井山裕太,8.206341151882388,49
姜知勲,8.202176199802718,3
張涛,8.179934699962985,12
陶欣然,8.179427017455291,22
柳琪峰,8.1660490787358,2
一力遼,8.130714346808036,55
李東勲,8.072257490714142,49
陳賢,8.070845930931384,16
李欽誠,8.06642978909861,28
彭立尭,8.052688592763262,19
金志錫,8.021217234902396,51
楊楷文,7.9781501949122235,8
芝野虎丸,7.963897882207498,50
陳耀燁,7.9121855250359046,25
陳玉儂,7.910613646078101,2
趙炎,7.905162616218588,2
廖元赫,7.896581275766801,33
何語涵,7.892679770244284,14
檀嘯,7.882270957342275,25
時越,7.85862934293205,34
王星昊,7.848449078949052,23
平田智也,7.821549037949602,12
李志賢,7.805598723432322,30
崔哲瀚,7.792913455404301,27
許皓鋐,7.792118082993936,74
孟泰齢,7.772001982267198,12
伊淩濤,7.754797487514608,21
李軒豪,7.745898723314949,28
イリア・シクシン,7.687169762831707,2
黄雲嵩,7.686579133179487,19
偰玹準,7.686333395568323,26
毛睿龍,7.6846772783144495,2
戎毅,7.646579067365325,11
王世一,7.643089650548353,8
羅玄,7.639508351838391,41
白現宇,7.619542027367142,16
朴永訓,7.595170844993897,39
范胤,7.585829492108152,23
趙漢乗,7.547947905672819,28
古力,7.546190109626991,8
韓昇周,7.512182197629226,25
陳時暎,7.511171629265306,15
文敏鍾,7.470723796948742,18
蒋其潤,7.466633155275034,8
許家元,7.433651782644358,48
金眞輝,7.4231214070525775,3
李映九,7.395672960951471,36
陳浩,7.390709322845963,7
李雨昴,7.387800754375939,2
廖行文,7.36808982426217,9
唐韋星,7.365980658193235,21
安成浚,7.33008107591547,13
周睿羊,7.314610047287501,20
韓一洲,7.305674244609299,13
夏晨琨,7.285193083988685,10
洪旼杓,7.278451031710073,2
孫喆,7.276202380578887,14
崔明勲,7.26621327866147,2
許映皓,7.253510755917769,18
党毅飛,7.246574594655778,21
李昌錫,7.238504099367379,35
文儒彬,7.21426857448738,25
陳梓健,7.200094355096042,13
朴鍵昊,7.184071398564592,41
朴進率,7.176616647634604,22
鄔光亜,7.1655787524183925,14
金昌勲,7.148885469884805,21
白洪淅,7.1480104749302855,26
朴常鎭,7.145008010051372,26
沈載益,7.141431985110868,15
李翔宇,7.140234199974896,6
大西竜平,7.137783532412723,21
劉星,7.130331637312318,2
洪基杓,7.122004236338111,30
姜昇旼,7.114229623274417,24
朴承華,7.100531692609687,28
梁寓晳,7.065997085299493,2
崔宰栄,7.057287065008616,22
朴河旼,7.055447752042408,25
