name,ping,n
申眞諝,11.06652688894586,86
李志賢,10.949837889474322,6
柯潔,10.560089535540087,47
元晟溱,9.883265723350618,17
朴廷桓,9.706937342227379,74
陶欣然,9.52342557061436,29
辜梓豪,9.402495755933415,45
丁浩,9.375311284899023,28
江維傑,9.316318852521036,34
連笑,9.290467949166258,46
申旻埈,9.21487112576977,57
李維清,9.189779232300522,30
楊鼎新,9.156569042608393,45
謝爾豪,9.150977106018336,32
柁嘉熹,9.11985832114058,28
范廷鈺,9.113764117542965,45
李軒豪,9.113184411039224,32
許嘉陽,9.11296914360654,32
唐韋星,9.068232787259694,34
謝科,9.055398725609916,34
陳賢,9.035431338647003,20
柳秀沆,9.031980443975776,2
常昊,8.96730750761333,5
李昌錫,8.966225371882052,34
卞相壹,8.941746623074852,58
曺薫鉉,8.925990721190082,6
金志錫,8.901707763336834,52
洪基杓,8.882126980778235,13
沈載益,8.867645015106312,12
王昊洋,8.856187986598322,3
偰玹準,8.84908975403993,32
屠暁宇,8.797683335859126,22
芈昱廷,8.745653694552798,41
范蘊若,8.685364790653585,4
毛睿龍,8.674499314186912,3
李東勲,8.659130026395365,48
党毅飛,8.65575159344845,28
戎毅,8.643116589325977,15
一力遼,8.637925604150814,56
姜知勲,8.628556737165951,9
姜東潤,8.595429590875867,52
安正己,8.578816985431283,28
王沢錦,8.559537767665306,13
周賀璽,8.55297079113353,3
趙漢乗,8.537759112809647,25
檀嘯,8.537362975118896,28
崔宰栄,8.456097969538273,12
劉宇航,8.425974527571292,5
伊淩濤,8.421205034514285,27
朴鐘勲,8.402682722623569,9
時越,8.398467089716142,29
童夢成,8.376963793343151,27
曹瀟陽,8.371341726494133,17
趙晨宇,8.359081790169189,34
井山裕太,8.345427976803592,51
羅玄,8.336820017317077,40
韓相朝,8.32625144241174,7
陳耀燁,8.316275540795877,24
蒋其潤,8.315148215332494,20
安成浚,8.312659060762543,24
朴鍵昊,8.300186857064022,27
范胤,8.294337447637956,26
陳玉儂,8.288453796485198,2
朴常鎭,8.254949553400948,26
黄明宇,8.237423157421452,19
王星昊,8.201774436634528,23
楊楷文,8.18483861568221,13
朴河旼,8.177866386585812,23
張涛,8.167128872902486,24
李映九,8.147683289771892,28
宋知勲,8.123553407599253,17
白賛僖,8.1106263042352,13
李元栄,8.082881496965598,10
姜昇旼,8.080787069923375,23
黄雲嵩,8.079063478607194,21
黄昕,8.074758568341704,4
李欽誠,8.054593086306461,22
陳梓健,8.050433845595988,16
朴永訓,8.048027132066697,31
鐘文靖,8.043515299382133,2
崔哲瀚,8.043168217728326,31
許皓鋐,8.038945255538758,87
金庭賢,8.004064178688155,15
金旻奭,7.990094795855239,2
李泰賢,7.988287018532259,13
姜儒澤,7.963870950630003,13
朴進率,7.954990492868816,23
梁寓晳,7.952124354226968,2
李翔宇,7.944455766961639,15
何語涵,7.944211135966273,19
白現宇,7.942715556923672,20
韓昇周,7.941244166768584,21
廖元赫,7.933860316531068,30
彭立尭,7.881950659621277,17
金世東,7.866958480289054,16
李尚憲,7.850375729675846,3
許映皓,7.847245333877348,17
朴材根,7.835048288831068,15
金炯佑,7.823241865663814,15
金昌勲,7.8202442670203505,7
韓一洲,7.778986966768202,14
文儒彬,7.753883661077296,23
崔顕宰,7.747919903084698,3
余正麒,7.72781798082618,36
金明訓,7.679416633793741,26
孟泰齢,7.668439516903968,17
白洪淅,7.6618634640158305,22
古力,7.615730293505006,4
金桐熙,7.6139556371224995,7
孫騰宇,7.61218606692761,13
文敏鍾,7.605022200091874,30
張豊猷,7.599020712719406,7
朴承華,7.595017232354934,25
韓尚勲,7.578997389658387,30
周睿羊,7.564640742137678,21
溝上知親,7.554131302221443,6
崔精,7.552138231074075,66
許家元,7.550459154701683,48
劉裁豪,7.539240295681944,3
尹燦熙,7.526720369103151,17
洪性志,7.525749115276574,4
琴沚玗,7.52456627705181,26
陳鐿夫,7.520442539705606,4
李成森,7.513972194899222,15
芝野虎丸,7.500815228793582,51
鄔光亜,7.498301337587378,13
古霊益,7.489568771789417,17
李昊承,7.378060584723123,8
金相天,7.3664895873417535,19
尹松涛,7.332893925170806,2
王雷,7.2747790480843095,2
林君諺,7.272773354631848,75
陳浩,7.263221730992995,9
張強,7.256463737435154,7
尹畯相,7.251991716311974,26
王世一,7.249330213207947,15
王元均,7.248416741283318,74
李元道,7.219453299857119,21
夏晨琨,7.182917554687765,12
廖行文,7.157891145358568,17
申潤昊,7.1262699593354775,3
胡耀宇,7.121022337952266,14
韓雄奎,7.111993269151077,5
山下敬吾,7.090136772156495,39
韓熊熙,7.070845246846487,7
河野臨,7.067745295833456,40
依田紀基,6.971121523672281,18
胡躍峰,6.967650602111546,4
金成進,6.967467426545241,19
丁世雄,6.9569218650938165,11
陳正勲,6.944026700678778,13
金眞輝,6.931369316624118,12
温昭珍,6.926737810742518,9
村川大介,6.902881515685418,44
黄静遠,6.828468143658497,13
賴均輔,6.81636674552376,90
尭瀟童,6.815285128104092,9
金承俊,6.81294586593056,3
張瑞傑,6.799512913908755,4
李昌鎬,6.785844476853986,25
陳祈睿,6.771966913763777,101
陳豪鑫,6.7662404144608725,10
簡靖庭,6.7536852709507205,64
朴炫洙,6.7141360655933005,12
成家業,6.685570337619651,13
高尾紳路,6.678462729995397,19
金明完,6.677483140172336,2
金炅奐,6.648084500855572,8
孫喆,6.6425512749168645,19
崔光戸,6.629659218760384,16
羽根直樹,6.624669935671431,27
聶衛平,6.6105257875099,5
大西竜平,6.608530125779297,26
鶴山淳志,6.5874705999744325,12
六浦雄太,6.5636043647419315,13
秋山次郎,6.559938412977548,10
朴永龍,6.551273257079979,13
紀祥,6.54646550827786,4
本木克弥,6.526175049577536,19
三村智保,6.476465104900138,6
焦士維,6.467508934332869,4
金秀俊,6.466712768611987,4
梁洧準,6.4596233518624375,4
平田智也,6.445514986569683,12
関航太郎,6.4451198046278,9
陸敏全,6.430863303669544,20
国宇征,6.423822522872757,3
安祚永,6.421301651651293,8
大川拓也,6.389196059181942,4
陳一純,6.381822843254677,12
佐田篤史,6.3563446806550505,27
瀬戸大樹,6.338340026087642,18
林立祥,6.331565432036714,66
安斎伸彰,6.329061135212623,14
高根台,6.312630910759619,3
林漢傑,6.294395326601307,14
宋圭相,6.294330450625021,16
韓宇進,6.285447452328004,13
大場惇也,6.2814723594423025,3
寺山怜,6.279747028754098,7
李聖宰,6.268868021273632,2
王沢宇,6.23255036628739,3
周俊勲,6.2305047674964005,7
大淵浩太郎,6.205375667028518,3
申載元,6.201843802427989,14
王銘琬,6.197693955207788,16
金彩瑛,6.1886013677789355,43
藤村洋輔,6.184011750670299,3
趙治勲,6.152955177062398,16
李維,6.127285337884889,88
楊博崴,6.111201529539651,51
於之瑩,6.091606205745814,15
金伸英,6.088000731166783,2
傅健恒,6.06410899608133,2
蕭正浩,6.063931657111162,60
呂洵鋒,6.058288112414772,2
金希洙,6.055708173877321,16
周泓余,6.046970399521347,23
張栩,6.043183094207155,28
鈴木伸二,6.042660620804439,11
望月研一,6.0337572916771025,6
伊田篤史,6.032764152246529,22
謝赫,6.018136579966044,6
洪爽義,6.017540503256204,12
横塚力,6.005125054094925,12
胡暁,5.976174048464737,2
胡鈺函,5.976174036059536,2
玄釉斌,5.938219624768991,32
陳詩淵,5.930162815700413,61
金宣圻,5.889876983811312,13
金禹丞,5.885155953491422,2
王碩,5.850266666584899,5
権孝珍,5.83958899547517,25
汪雨博,5.828393691927922,9
朴滄溟,5.811841223144639,9
呉侑珍,5.802828003134714,53
文鐘皓,5.800313122600606,4
盧奕銓,5.799569487700743,70
李沇,5.768117594143192,18
渡辺寛大,5.690848219762789,9
曾淵海,5.669912846638231,2
朴貞根,5.6642427063330745,3
石井邦生,5.64992196859205,2
金恵敏,5.620639431273716,37
朴東柱,5.619792314569301,7
朱亨煜,5.617194840557023,10
柳時熏,5.610088262737128,9
金制拏,5.570772131711776,3
李春揆,5.557233312167623,12
趙恵連,5.55584638765208,29
藤沢里菜,5.551835316471428,30
広瀬優一,5.5333165659967545,8
金民浩,5.525082393998919,11
徐靖恩,5.5241522921450175,67
河野光樹,5.523508561463839,2
栗田佳樹,5.522077925195832,8
呉秉祐,5.5094073562081265,27
鄭宇津,5.500172188198343,8
金恩持,5.48344395846065,30
王晨星,5.479043145806886,15
趙善津,5.478744969684645,11
李玟眞,5.466890791920387,19
柳澤理志,5.460478701289304,3
村本渉,5.447078234801964,5
唐嘉雯,5.442647655225561,18
金栄桓,5.442317294023335,3
蔡丞韋,5.440757728692471,53
劉昌赫,5.432903243890989,22
近藤登志希,5.427845182114421,3
柳珠儇,5.4129596844139325,4
金顕燦,5.409050096100572,3
韓鐘振,5.406441195581281,4
富士田明彦,5.39270797855639,9
林士勛,5.388743793545256,61
呉政娥,5.377595094897727,33
芮廼偉,5.36557257493942,13
唐奕,5.337197406662682,9
王禹程,5.334650612772004,2
秦悦欣,5.334650566737979,2
魯佳,5.325773560593735,9
張子涵,5.319833203033583,10
胡子豪,5.309958105871475,4
権周利,5.306607637981338,17
王爽,5.3032802110729005,17
大矢浩一,5.302317320098426,2
曹又尹,5.252469232834902,8
武井太心,5.2460261014735785,3
朴志娟,5.245628555975141,26
曺承亜,5.240880027707782,30
李赫,5.229435695102594,18
村松大樹,5.210876096414034,5
陳禧,5.206160277573936,43
潘陽,5.1802915338086395,16
桒原駿,5.149515394916457,6
李浩範,5.141472154101035,10
呉依銘,5.1075755264533464,11
大橋拓文,5.076362910663441,9
姜昌培,5.062814385081769,2
金栄光,5.054817696336825,2
蘇耀国,5.046941043014893,14
星合志保,5.041807422828512,9
湯川光久,5.032774542184985,3
蔡碧涵,5.031991342528064,10
結城聡,5.024722628420548,18
柳昌柱,5.019759624582119,15
鶴田和志,5.0116620496368265,7
金東佑,4.9956241189476245,8
志田達哉,4.994224012824988,16
王立誠,4.987907319850873,9
羅楚玥,4.985889932594095,9
徐奉洙,4.985844485955851,19
陶然,4.973561278066686,9
坂井嵩司,4.96781828477531,2
淡路修三,4.9500675962108005,3
許育祺,4.944461301806545,37
徐晶琦,4.9323044606348425,5
詹宜典,4.931852175057818,5
三浦太郎,4.928801796661365,4
李炫準,4.902030927114261,9
原正和,4.89658157236594,7
林書陽,4.889344950022153,36
尹渠,4.872766954497594,4
鄭誓儁,4.866425771846115,4
許瑞玹,4.8580442996730895,28
呉柏毅,4.843232908963111,10
上野愛咲美,4.841484653581965,32
長徳徹志,4.8410683481191485,4
大西研也,4.8355747978521615,8
牛詩特,4.830722251770934,63
高星,4.814291867120744,17
陳一鳴,4.800990334574498,17
安達利昌,4.7802879058110115,13
金美里,4.779619669418528,19
金京垠,4.766895986134681,17
西岡正織,4.753231415402872,2
宋慧領,4.750221331589309,21
片岡聡,4.738376079990625,10
陳威廷,4.692465052459403,57
山田規三生,4.6751738531669265,16
黄翊祖,4.669463075441078,11
楊嘉源,4.66309743626348,3
大関稔,4.65985185375231,2
方若曦,4.6497793985870866,17
金多瑛,4.648898602838634,31
闇雲翼,4.63489879769278,2
林子元,4.625446692282424,6
朴隻玹,4.625111159520012,9
頼宥丞,4.615752516301736,3
神田英,4.61279946409229,3
陳首廉,4.609331215409886,34
中野泰宏,4.608264908982568,10
戦鷹,4.55572684052468,5
李沂修,4.55375359146669,4
茅野直彦,4.544498568924437,2
田中康湧,4.530675109173867,10
金裕撰,4.495806218257068,8
李映周,4.481531788367435,21
林新為,4.47360307126292,28
陳鋒,4.453019416278115,16
内田修平,4.424854242573109,7
桑原陽子,4.416440166688051,2
大垣雄作,4.410637456600421,2
西健伸,4.40076531953805,12
鈴木歩,4.350621047991215,13
大橋成哉,4.330908998462233,2
張哲豪,4.281611474374158,29
林柏宇,4.280287633529651,10
小県真樹,4.27557354997472,7
後藤俊午,4.269343988022174,3
黄世元,4.258577298790464,48
朴泰姬,4.253207176367034,16
文智煥,4.244743794647249,13
陳冠維,4.234470217255553,4
朴鋕恩,4.230570662536333,21
曾品傑,4.206581007850672,33
陳彦儒,4.2001755902385165,4
趙完圭,4.194612320722122,4
金恩善,4.182270646168323,8
阿部良希,4.148423052821361,5
中根直行,4.140693984116791,3
林傑漢,4.109161544208675,35
向井千瑛,4.102342982630756,16
李裕眞,4.0992071238949555,18
小池芳弘,4.0973137678730644,10
谷宛珊,4.08853052116369,4
林彦丞,4.051579258048353,45
鄭有珍,4.008401388497652,15
崔殷奎,3.97368790555055,8
李小渓,3.9260814593699194,19
金秀眞,3.9237849233809117,11
楊子萱,3.897867532192183,48
福岡航太朗,3.8973343721650955,9
大竹優,3.889920319445119,5
金鐘秀,3.8789822928493134,17
藤井秀哉,3.873909468239176,9
首藤瞬,3.873857189216823,3
