name,ping,n
申眞諝,10.135313812344462,82
謝科,10.004933061882921,23
芈昱廷,9.975860671567995,42
謝爾豪,9.799496785717853,18
丁浩,9.750967086430386,27
楊鼎新,9.73484316927801,40
柯潔,9.707314694629696,39
連笑,9.547729695578814,26
范廷鈺,9.449641531583932,32
彭立尭,9.440577387508025,16
江維傑,9.391120441897835,31
朴廷桓,9.366679550950426,78
夏晨琨,9.154231368680067,10
童夢成,9.078993378094845,25
王瑋,9.07663088123083,3
柁嘉熹,9.041397675442996,35
楊楷文,9.011961193836127,2
辜梓豪,9.001697224842468,24
孫騰宇,8.976567455063003,6
范蘊若,8.97574483361075,28
廖元赫,8.919996512383758,36
申旻埈,8.89934919396304,69
王星昊,8.882532468457098,31
時越,8.849044416391681,32
黄雲嵩,8.842507171620708,20
王昊洋,8.812436956715862,5
趙炎,8.811387626504073,2
胡耀宇,8.796978124673572,11
蒋其潤,8.77104105907795,9
趙晨宇,8.744603040235097,33
檀嘯,8.714667948621935,23
李維清,8.703944088963288,22
屠暁宇,8.647927525478643,20
陳耀燁,8.645742282481528,31
卞相壹,8.618211193108936,62
姜東潤,8.599376521155968,48
劉宇航,8.566004327011807,13
李喆,8.559978914104418,2
許嘉陽,8.559376626181779,23
李軒豪,8.546548133208887,27
唐韋星,8.476192609026633,27
陳賢,8.474215430664511,23
蔡競,8.469555148986045,15
孟泰齢,8.415644543418665,8
陶欣然,8.408841906980538,17
党毅飛,8.356850042292228,20
芝野虎丸,8.355882099950858,52
金志錫,8.344962767505917,56
范胤,8.332003862959263,17
柳琪峰,8.308824016261813,2
李欽誠,8.286314459700336,27
李東勲,8.270154781399539,50
鄔光亜,8.236782299621465,15
周睿羊,8.186819678798978,18
李成森,8.173133427327507,8
一力遼,8.161788138151136,49
白現宇,8.135393430334323,12
朴永訓,8.128178815452904,47
平田智也,8.111584213639237,10
李志賢,8.082352887018901,37
張涛,8.055204666731031,13
井山裕太,8.05085911005006,42
韓昇周,7.934001254631938,28
陳浩,7.880222974453471,9
崔哲瀚,7.814095997055701,31
安成浚,7.798276933207654,8
王世一,7.787211133100005,11
洪性志,7.78308745568394,22
許皓鋐,7.775751463871829,70
イリア・シクシン,7.740270292584012,2
許家元,7.730173409864971,49
白洪淅,7.714529682354712,22
許瀚文,7.688714813562587,2
沈沛然,7.675327887398485,18
朴承華,7.6730619707884555,20
崔明勲,7.6690176640723475,2
富士田明彦,7.6214607445515465,14
王沢錦,7.613821767043271,11
毛睿龍,7.577114944961145,6
羅玄,7.564714780019525,37
戎毅,7.559150497326897,11
陳時暎,7.542235572833247,17
偰玹準,7.499301240956367,22
洪旼杓,7.498795378039539,2
朴鍵昊,7.492294073897723,42
孫喆,7.483412170076928,18
成家業,7.46538371512081,4
朴進率,7.456391595594659,23
湯靖軒,7.439405829592078,6
韓相朝,7.4260483927742005,3
