name,ping,n
申眞諝,10.428983074699048,79
李泰賢,9.626077741988272,6
柯潔,9.59503703361452,46
朴廷桓,9.371972690930216,82
曹瀟陽,9.288595860128163,8
辜梓豪,9.255839537420346,29
范廷鈺,9.197362854863842,45
連笑,9.11950308546752,37
謝科,9.117877194081258,31
王瑋,9.005489640037318,3
丁浩,8.921482734611837,30
芈昱廷,8.823130280939337,43
楊鼎新,8.714099407690993,39
柁嘉熹,8.685128403409555,36
申旻埈,8.679542897871176,63
劉宇航,8.668982955011831,10
王昊洋,8.6667803728376,5
童夢成,8.635170387659326,28
江維傑,8.632392799248372,40
趙晨宇,8.62022888095495,39
姜東潤,8.579861361687028,47
許嘉陽,8.519011272438638,22
謝爾豪,8.428981763946023,20
卞相壹,8.388516755484009,53
李維清,8.350212495384385,30
柳琪峰,8.34124056232315,2
屠暁宇,8.314155219383782,19
范蘊若,8.257973657914322,15
陶欣然,8.256093678261713,22
李欽誠,8.25561390051489,29
井山裕太,8.22060958899401,48
姜知勲,8.211510132623795,3
楊楷文,8.177046781087096,8
彭立尭,8.177029323964465,19
金志錫,8.123554216261498,53
陳賢,8.123426104210155,18
李東勲,8.109239106871174,51
陳玉儂,8.102939366569617,2
何語涵,8.050088316046047,14
張涛,8.028898705300604,13
陳耀燁,8.023212084081228,27
一力遼,8.015215614302287,57
芝野虎丸,8.01055456229513,51
檀嘯,7.998586021588722,26
黄雲嵩,7.973569753402307,21
廖元赫,7.966301640689205,35
時越,7.957386037054275,34
夏晨琨,7.952981732080878,13
伊淩濤,7.9502648133038525,23
趙炎,7.949330538820123,2
韓相朝,7.90813021588835,4
李志賢,7.88947792481114,31
戎毅,7.873090959902526,13
許皓鋐,7.849977812388999,76
孟泰齢,7.840748041390763,12
王世一,7.829460356136995,8
イリア・シクシン,7.815152122959174,2
李軒豪,7.814825219240002,28
平田智也,7.756236754012604,12
崔哲瀚,7.743045073258069,28
毛睿龍,7.718854970220117,2
陳浩,7.69911615390554,8
白現宇,7.680039476537408,16
范胤,7.673203839477438,23
王星昊,7.656682758508497,25
羅玄,7.643474595479364,42
朴永訓,7.6365048986435475,40
古力,7.595854022828577,8
孫喆,7.584493675282503,16
偰玹準,7.566070762031722,27
蒋其潤,7.554353976359519,8
韓昇周,7.5398979747465855,25
文敏鍾,7.511477080679745,18
廖行文,7.487185246602089,9
唐韋星,7.472497006491285,21
陳時暎,7.446755568472475,16
趙漢乗,7.446133176073963,29
李雨昴,7.439611253587985,2
許家元,7.425738711499261,48
周睿羊,7.406853748731259,20
李映九,7.405945619387535,36
金眞輝,7.402867883007358,3
鄔光亜,7.39958839437051,16
金成進,7.385485042926608,6
安成浚,7.355979282305255,13
文儒彬,7.3507835768896665,26
韓一洲,7.343460794240971,14
李翔宇,7.282535162416388,6
崔明勲,7.280119244964014,2
白洪淅,7.277556717425728,27
姜昇旼,7.2575318625804135,25
洪旼杓,7.254906396751516,2
朴常鎭,7.246904007912815,27
李昌錫,7.217102807876449,36
許映皓,7.1917109959583465,19
朴承華,7.191186371360961,28
金昌勲,7.18680991093082,22
洪基杓,7.168301000296337,31
朴河旼,7.165715791253077,26
朴進率,7.154299584190464,22
朴鍵昊,7.145863483566373,42
党毅飛,7.14115344560697,23
沈載益,7.13116379320064,15
大西竜平,7.1283617927640535,21
劉星,7.083623757674133,2
河野臨,7.079216706099289,44
富士田明彦,7.068945501995326,14
王元均,7.067510924677825,83
宋知勲,7.048531640597764,30
洪性志,7.0341740033697056,20
黄翊祖,7.032749212931566,16
胡耀宇,7.021647493233336,11
陳梓健,7.018256146289743,15
崔宰栄,7.016003753775298,23
金炯佑,7.013203734531733,5
梁寓晳,7.005851565511884,2
元晟溱,6.953299162383928,30
黄明宇,6.946539622470989,10
溝上知親,6.895945281535894,9
韓熊熙,6.895353592890658,25
安正己,6.892683861038848,22
崔精,6.849297353243837,77
三村智保,6.816675567292644,11
六浦雄太,6.8072352410220125,16
朴鐘勲,6.805665842734649,21
大淵浩太郎,6.798488653989433,3
寺山怜,6.781490664382094,6
村川大介,6.769747148641071,43
余正麒,6.764813804155983,21
金明訓,6.752581435865461,31
李成森,6.701298166742594,10
高尾紳路,6.66995968241993,20
山下敬吾,6.6675171411091645,39
林君諺,6.663326350789128,70
尹畯相,6.651236587524426,26
張栩,6.637883943069246,30
佐田篤史,6.589727325947488,23
依田紀基,6.581811320497238,14
金相天,6.565569961399602,26
白賛僖,6.564869654971117,5
李昊承,6.558058873077871,30
陳豪鑫,6.546051811831286,11
瀬戸大樹,6.510559870109145,19
呂洵鋒,6.505727203890757,2
李元道,6.443459140749177,21
李昌鎬,6.437839152142685,22
羽根直樹,6.436356272339179,28
蔡競,6.4234796432712935,7
林立祥,6.413282030180565,62
梁洧準,6.403636512758494,6
鄭誓儁,6.380157899159254,17
陳正勲,6.3721761120956915,8
大場惇也,6.366179461906912,10
金世東,6.365677642306581,25
於之瑩,6.361490196809417,26
張豊猷,6.349177461065209,7
柳秀沆,6.322200092701023,10
呉長煜,6.310000819665167,16
望月研一,6.309383619162596,6
陳昱森,6.294156445195752,7
孫騰宇,6.288306082914716,7
申潤昊,6.285415024284349,3
闇雲翼,6.246596974480776,4
崔光戸,6.228339981814049,27
張強,6.225107026586887,5
金桐熙,6.205619921058037,8
鄭載想,6.199716898755329,4
金明完,6.196013296251385,2
王銘琬,6.195437660751698,17
李喆,6.189342862490607,6
李賢虎,6.181780692810297,17
朴鎭鍈,6.168109794416475,6
汪雨博,6.157408717110093,7
鶴山淳志,6.154963530319781,12
金澤秀男,6.152887055052725,6
尹燦熙,6.148511001322304,22
今村善彰,6.136433974320938,5
陳祈睿,6.128325354567367,98
成家業,6.123694088551909,9
柳澤理志,6.10020948408625,2
羅楚玥,6.089678235782953,17
姜昌培,6.084718607463741,19
李春揆,6.069855633914235,20
金旻奭,6.062048287730275,18
高根台,6.0430417413749575,2
呂立言,6.030622522732502,5
賴均輔,6.029253344106097,95
金基範,5.995627869784834,18
古霊益,5.993691114835274,14
琴沚玗,5.985807056395122,8
韓尚勲,5.983384139892914,23
秋山次郎,5.967653356605492,11
胡子豪,5.965895081980061,3
安斎伸彰,5.956762678289837,11
李尚憲,5.955377191182779,17
安祚永,5.928846993868076,28
尭瀟童,5.918529876900649,5
西健伸,5.908756958141544,13
伊田篤史,5.891035248909751,25
大竹優,5.885610856350621,10
小池芳弘,5.88032662190866,15
朴材根,5.879037921109852,3
紀祥,5.876725375171211,2
金彩瑛,5.872468752658764,39
王晨星,5.869129791796971,25
金起用,5.856050950265132,17
金炅奐,5.853470193054636,8
崔原踊,5.851740606263975,17
朴炫洙,5.849942678968018,26
簡靖庭,5.84430602474955,70
洪爽義,5.838586429659509,10
趙善津,5.819215054777793,13
関航太郎,5.807998409699538,13
韓鐘振,5.8057271209186405,8
康又赫,5.789195010304462,23
金庭賢,5.785526442675993,3
栗田佳樹,5.759330416959914,9
鈴木伸二,5.751127444167048,12
王碩,5.747755776476599,4
黄静遠,5.726891110839062,7
陳詩淵,5.7056521606414865,61
林漢傑,5.682957296906752,18
広瀬優一,5.6806462386412235,11
石豫来,5.675666838254311,5
李維,5.669094095707381,86
志田達哉,5.667040781217287,23
申載元,5.6649369966678575,4
金承俊,5.645962442423442,4
韓雄奎,5.631054172624442,24
稲葉貴宇,5.624131507474093,3
謝赫,5.600781301492231,6
閔詳然,5.5993792730165985,17
賈罡璐,5.5855809818122,5
長徳徹志,5.578391899004742,4
呉侑珍,5.542729174876893,51
周泓余,5.533814126584158,36
朴貞根,5.532076379602594,2
金希洙,5.520412751544748,7
陸敏全,5.517262598044883,26
朴埈奭,5.499417191068298,17
朴永龍,5.485920986437255,20
村本渉,5.482493961477767,5
丁勲鉉,5.474407244521479,15
本木克弥,5.468591968829731,20
傅健恒,5.467344137030373,2
李聖宰,5.463760479242181,2
蕭正浩,5.4317436069078875,36
山田規三生,5.415118018644407,17
北野亮,5.391965499759034,3
韓宇進,5.391037893274696,17
金秀俊,5.370388625162441,6
魯佳,5.370035577639814,14
横塚力,5.3628703646385025,17
