name,ping,n
申眞諝,10.250106515242335,84
李志賢,9.960041789972058,7
柯潔,9.697055783487949,54
元晟溱,9.507933966513903,25
朴廷桓,9.181214713665678,78
辜梓豪,8.812482172673377,48
連笑,8.77292175979607,49
丁浩,8.614036634675163,30
卞相壹,8.606980347441791,58
楊鼎新,8.597010268378062,49
江維傑,8.586854382230804,35
謝爾豪,8.576304663971277,35
陶欣然,8.56644287177931,33
李昌錫,8.49658511848353,43
李軒豪,8.459942400478877,37
范廷鈺,8.41990186104371,46
李維清,8.375631388031135,31
陳賢,8.37507034491488,22
許嘉陽,8.372296796729945,34
謝科,8.34592223319568,36
唐韋星,8.344981284756162,36
王昊洋,8.309753772580743,3
柁嘉熹,8.270773434923605,33
金志錫,8.252009212956704,56
毛睿龍,8.236492760260052,3
申旻埈,8.178714619812862,61
李東勲,8.155775282368536,47
姜東潤,8.15457198600345,57
常昊,8.139454456284842,5
偰玹準,8.122504656142768,42
芈昱廷,8.08278644675254,43
洪基杓,8.021538452265718,13
姜知勲,8.000870973612647,9
范蘊若,7.99738819772173,4
屠暁宇,7.987467004780934,25
楊楷文,7.979021687415106,17
金庭賢,7.958607699265757,21
李欽誠,7.955185102560833,26
党毅飛,7.940423025384675,32
安成浚,7.926529436008436,29
一力遼,7.905510851035232,54
戎毅,7.899577784773573,17
王沢錦,7.890306612937754,13
白現宇,7.871945171742643,24
陳玉儂,7.864607858243714,4
安正己,7.862927436771976,36
韓雄奎,7.845788643118028,6
鐘文靖,7.807825321121637,2
朴常鎭,7.784590095199696,32
韓相朝,7.781610238185348,7
沈載益,7.772555035949683,17
劉宇航,7.771649589478043,5
檀嘯,7.766894502367449,29
姜儒澤,7.7566302175690724,18
許映皓,7.75298140829483,25
井山裕太,7.726354857031071,49
曹瀟陽,7.724120896762499,17
陳耀燁,7.697510273800104,26
李炯珍,7.694628173677287,2
金世東,7.694072901196556,22
朴珉奎,7.68736973192719,6
李元栄,7.685651385113129,15
童夢成,7.681754833831713,29
金炯佑,7.6767806447759295,24
李映九,7.676142226717829,31
朴鐘勲,7.671598484135391,10
朴鍵昊,7.668515065426231,27
趙晨宇,7.652971220461262,35
伊淩濤,7.64705946484898,28
劉裁豪,7.642171989631733,2
黄明宇,7.602613010816995,19
金明訓,7.595132715978647,26
時越,7.589700346762626,31
范胤,7.5520338923376835,27
蒋其潤,7.537149152848171,21
崔哲瀚,7.535599490499084,36
黄昕,7.530472481524717,4
羅玄,7.517311180707061,44
陳梓健,7.508095393366901,18
黄雲嵩,7.5067989741298815,23
廖元赫,7.50189811721603,35
李泰賢,7.486153897672436,15
朴河旼,7.484382750850349,30
許皓鋐,7.468059117756015,86
趙漢乗,7.455260249891391,26
尹燦熙,7.451801246591073,19
韓尚勲,7.446535737414602,34
何語涵,7.444142492569753,21
張涛,7.4430638083959195,25
王星昊,7.437872960029466,24
金昌勲,7.416219666487026,7
崔宰栄,7.414977911202251,13
朴材根,7.388182988918398,20
姜昇旼,7.328429592137488,30
白洪淅,7.318789925999907,29
朴進率,7.28841759951825,28
彭立尭,7.2803754274078285,19
曺薫鉉,7.261395142244679,7
李翔宇,7.209667024955221,16
韓一洲,7.204968102978682,16
朴永訓,7.1727761674029775,32
周賀璽,7.161400414902035,4
孟泰齢,7.1579737980183324,19
金旻奭,7.157231427098062,2
陳鐿夫,7.117734786056361,4
孫騰宇,7.106011959383677,15
崔顕宰,7.103410782322844,3
白賛僖,7.064308185337967,23
宋知勲,7.05557609579343,17
文儒彬,7.048722953087489,27
梁寓晳,7.02340879903094,2
金桐熙,7.021507312470438,8
崔精,7.013327920135926,73
古力,6.995829092597031,4
朴承華,6.969004268684391,28
芝野虎丸,6.96509054368837,52
周睿羊,6.913789791293471,21
三村智保,6.902823642748278,5
韓昇周,6.84640373680118,26
琴沚玗,6.84250676043776,33
李成森,6.81611581009073,15
王雷,6.811335086263272,2
許家元,6.785725797811833,51
鄔光亜,6.737764888132247,14
尹畯相,6.732998716386952,30
余正麒,6.719616694877338,39
文敏鍾,6.714405600877621,35
夏晨琨,6.704091972871265,14
古霊益,6.691812496972387,18
陳正勲,6.675661462749974,14
洪性志,6.664074671143074,5
林君諺,6.634462164117934,70
金眞輝,6.6110545250350015,19
王世一,6.610556041825027,15
李昌鎬,6.605076008977974,31
金相天,6.591557344461216,23
山下敬吾,6.583492158887653,32
張強,6.582255855058432,7
陳浩,6.580936004619881,9
尹松涛,6.542608307285542,2
胡躍峰,6.541100838266504,4
王元均,6.52141599657037,68
温昭珍,6.51581912116942,9
廖行文,6.514484400077666,17
宋圭相,6.493635467161852,21
河野臨,6.454525313037179,36
黄宰淵,6.4032673209268625,2
朴永龍,6.359573234904575,17
胡耀宇,6.3512572539713625,15
羽根直樹,6.332429131769102,25
李元道,6.326998586781973,23
申潤昊,6.298471620746153,3
金成進,6.272005574384892,24
陳祈睿,6.259544604871506,90
溝上知親,6.250072116174497,5
寺山怜,6.228800642667847,4
黄静遠,6.218179185342484,13
丁世雄,6.212188491268314,12
陳豪鑫,6.201979808512409,10
崔光戸,6.172651931508176,20
成家業,6.139674514224222,13
瀬戸大樹,6.135548566729069,17
尭瀟童,6.134515017519107,9
高尾紳路,6.129473030280023,19
本木克弥,6.061149239595013,18
陸敏全,6.051592202417572,28
紀祥,6.017133780799829,4
村川大介,5.978986526175706,40
韓宇進,5.96576996788911,16
金秀俊,5.94912601825801,3
張瑞傑,5.9445893856227165,5
賴均輔,5.907476136597377,75
呂洵鋒,5.894671318418177,2
張豊猷,5.892212825967911,7
簡靖庭,5.88878380382165,66
依田紀基,5.887216734383691,21
焦士維,5.886101725149385,4
安祚永,5.879638766649021,8
申載元,5.857808910263745,18
金伸英,5.8254075094783815,2
金禹丞,5.7701143326936775,2
安斎伸彰,5.769159992674741,14
趙善津,5.764988034724401,9
孫喆,5.73902042914466,19
周泓余,5.73650969661874,31
大西竜平,5.735394852050258,29
陳一純,5.7274916846818655,12
平田智也,5.714361682518802,11
於之瑩,5.697146305893088,26
劉昌赫,5.6888390125558495,21
西岡正織,5.681699591211125,3
国宇征,5.6815830792201885,3
鈴木伸二,5.676928799083881,9
関航太郎,5.673850380723311,9
六浦雄太,5.645759687744233,14
聶衛平,5.634505854078794,5
韓熊熙,5.625641389626548,4
大場惇也,5.611239627537016,4
秋山次郎,5.59813918839971,9
林立祥,5.59495155619186,62
李炫準,5.5938486856490846,14
鄭宇津,5.590936602855597,8
王沢宇,5.582668049212289,3
李維,5.562976322010433,78
傅健恒,5.561824046066941,2
張栩,5.55440733180345,27
朴東柱,5.545654194602575,7
呉侑珍,5.538182488221916,61
周俊勲,5.5349845810072855,7
金顕燦,5.523760440461689,2
楊博崴,5.523324129896384,45
金彩瑛,5.520983410546117,47
金希洙,5.512006927250828,20
星川航洋,5.500808224937541,3
朴炫洙,5.500804805160022,10
王碩,5.49485207057989,5
玄釉斌,5.48774471358281,41
大垣雄作,5.482185199510148,4
高根台,5.473951430775411,4
佐田篤史,5.460095949842273,27
阿部良希,5.452165838102563,7
横塚力,5.427954188332473,7
王晨星,5.427271968764508,23
金炅奐,5.403283278782635,7
蕭正浩,5.395018851132045,64
謝赫,5.393027669054709,6
陳詩淵,5.3531616528511785,57
秦悦欣,5.341039343438571,2
王禹程,5.341039341591332,2
金恵敏,5.339128231385749,37
盧奕銓,5.321123801391756,64
李浩範,5.3031922984624424,14
王爽,5.300416786765742,25
李沇,5.2986770156522285,18
林漢傑,5.253053689220205,11
藤沢里菜,5.238624136176179,30
朴貞根,5.232821576496611,3
伊田篤史,5.220180436128889,19
望月研一,5.212774638433621,6
胡鈺函,5.21223119648135,2
胡暁,5.2122311952303,2
李聖宰,5.206345258295581,3
曺承亜,5.205414536525604,37
呉秉祐,5.20060366548787,31
徐奉洙,5.197384949166535,22
文鐘皓,5.173641060606746,4
金民浩,5.162895543187653,16
金恩持,5.151688415727888,29
近藤登志希,5.143819700200835,3
李尚憲,5.1281445529602285,2
藤村洋輔,5.12041240875143,4
権孝珍,5.1092871829330955,28
芮廼偉,5.104495290885656,21
胡子豪,5.103817858215989,4
羅楚玥,5.1024443603318455,16
太田亮,5.088010989066643,2
李春揆,5.077537069181231,17
金制拏,5.060374336552861,3
朴滄溟,5.054512117544113,15
李玟眞,5.04086619433857,19
潘陽,5.0126603389759845,23
大川拓也,5.00523419292035,5
蔡碧涵,5.003193814841722,18
青木裕孝,4.998996484728761,3
工藤紀夫,4.9869444681791135,3
徐靖恩,4.986650619172842,65
唐嘉雯,4.983973580651671,26
趙治勲,4.9776840425921955,13
曾淵海,4.97695685193165,2
金宣圻,4.975546396313374,12
権周利,4.962000453868038,17
趙恵連,4.957375926267337,28
柳珠儇,4.9570240963453625,4
上野愛咲美,4.949736740701361,38
藤井秀哉,4.93917353512255,7
汪雨博,4.934745491644619,17
洪爽義,4.929673324133719,11
倉橋正行,4.9228459853225965,2
朴志娟,4.900251646538818,26
陳禧,4.881298046675322,35
結城聡,4.868063585794677,20
蔡丞韋,4.855474848189739,48
鄭誓儁,4.84959166242493,2
渡辺寛大,4.84098671050254,10
広瀬優一,4.828737986648273,4
大淵浩太郎,4.804434878306264,2
林士勛,4.778702699041388,57
内田修平,4.777480640152429,7
朱亨煜,4.758579594400967,14
石田芳夫,4.755950091734295,6
李赫,4.736168931166846,25
王銘琬,4.733871295381881,14
鶴山淳志,4.718867990105168,14
