name,ping,n
申眞諝,10.019493855104564,82
芈昱廷,9.774394275442361,44
謝爾豪,9.721721445577474,20
丁浩,9.716171350954122,29
謝科,9.707724546179376,25
楊鼎新,9.52720601080067,43
柯潔,9.511324417456485,44
連笑,9.440136730467806,28
朴廷桓,9.34456571359588,82
范廷鈺,9.279229988031672,36
彭立尭,9.137384482558831,19
江維傑,9.06942401559345,34
辜梓豪,9.021059524304262,26
楊楷文,8.977305171891937,2
童夢成,8.97228306791006,27
夏晨琨,8.827124423455302,12
孫騰宇,8.815760355420426,6
柁嘉熹,8.814420060765206,38
王昊洋,8.796812411436179,5
李維清,8.794333343104903,25
申旻埈,8.764458473422785,73
廖元赫,8.758700660810549,38
孟泰齢,8.758551130001601,9
胡耀宇,8.745732073816896,11
王瑋,8.720096517531115,3
檀嘯,8.718251804726988,25
范蘊若,8.711215395554786,30
時越,8.69231695975689,34
趙炎,8.680069487796471,2
陳賢,8.61989720579764,26
李喆,8.604411130667808,2
黄雲嵩,8.592270186482667,22
陳耀燁,8.588925045729098,33
趙晨宇,8.58078704452127,34
卞相壹,8.533006535927719,64
李軒豪,8.520855908355704,29
唐韋星,8.51447360417362,29
許嘉陽,8.501253250851068,25
姜東潤,8.477018144135357,50
蔡競,8.47393356088061,15
劉宇航,8.4469284983995,13
王星昊,8.428728090761117,33
蒋其潤,8.381601743747392,11
范胤,8.31500584590398,19
李東勲,8.30607763400806,55
屠暁宇,8.272676951329206,22
金志錫,8.24062136988451,58
周睿羊,8.221852143556655,20
芝野虎丸,8.180780583754885,52
党毅飛,8.128407623518541,22
鄔光亜,8.10509598561012,15
一力遼,8.085619318482966,48
李志賢,8.081822998630951,40
李成森,8.080908981577192,8
李欽誠,8.072502150805715,29
朴永訓,8.069707353283627,47
柳琪峰,8.023100448158408,2
白現宇,8.022234507771776,10
平田智也,7.9912937013407115,10
陳浩,7.973926609249278,10
井山裕太,7.92340665073214,42
王世一,7.916371872588209,13
陶欣然,7.8728852271701335,19
韓昇周,7.8558793895602,28
王沢錦,7.828792512447914,13
許瀚文,7.755933957577013,2
崔哲瀚,7.754025152762312,33
安成浚,7.753336409545026,8
イリア・シクシン,7.736705063201107,2
洪性志,7.7197866806909206,22
許皓鋐,7.716437250311222,67
張涛,7.68635865900505,15
白洪淅,7.6534959929609245,22
沈沛然,7.625684098769077,20
崔明勲,7.618168191345702,2
湯靖軒,7.614954037127229,6
朴承華,7.5739945044282715,21
戎毅,7.569328050901283,13
富士田明彦,7.551309400539489,15
羅玄,7.520605672417224,37
陳時暎,7.514537468299736,17
大西竜平,7.496469830124814,19
洪旼杓,7.484693994943387,2
余正麒,7.474929491128854,22
孫喆,7.468811063830098,18
伊淩濤,7.451175623313596,18
許家元,7.44807234847368,50
李雨昂,7.446259584662715,9
朴鍵昊,7.430084849657214,43
呂立言,7.408595512278708,9
韓相朝,7.365472329454372,3
宋知勲,7.353745153617817,36
朴進率,7.353465125259967,24
朴河旼,7.328561562721475,30
偰玹準,7.323503624438751,23
李昌錫,7.2892222377237985,36
毛睿龍,7.276209447587449,7
朴常鎭,7.258444326391687,20
趙漢乗,7.256980774229559,27
洪基杓,7.2498688724656635,30
黄翊祖,7.248783717545182,21
甘思陽,7.239362805220857,4
成家業,7.238715029034868,4
金昌勲,7.228493942030937,23
元晟溱,7.223959991395682,32
姜昇旼,7.2158499347428275,24
韓熊熙,7.195621514676045,23
崔精,7.167737947284674,76
韓一洲,7.142956772207119,18
白賛僖,7.142067519209394,4
陳玉儂,7.131031751937704,9
六浦雄太,7.118570343683309,11
金明訓,7.115031337841708,37
許映皓,7.113902115164453,20
陳豪鑫,7.10563559947455,11
王元均,7.068070788748011,74
文儒彬,7.055278165938341,20
河野臨,7.003503458297354,40
崔宰栄,7.003187341729559,22
何語涵,6.976776868771624,19
安正己,6.973324107818403,22
梁寓晳,6.972941972688848,2
張栩,6.94203933463073,28
尹畯相,6.933928914733511,24
申潤昊,6.9109061033350745,2
大場惇也,6.900625169111156,12
李映九,6.899157057539406,32
瀬戸大樹,6.873550175294144,14
沈載益,6.8667011306877725,17
楊潤東,6.846589043008204,3
劉兆哲,6.797613275068141,4
三村智保,6.774351854726879,11
大淵浩太郎,6.771300333597934,3
尹松涛,6.7667732341443285,5
山田規三生,6.751212160992026,13
張紫良,6.748028318359966,6
闇雲翼,6.740660052316127,4
李昊承,6.691537365747836,31
金相天,6.688903172332986,26
今村善彰,6.68117511914407,7
韓鐘振,6.6752834847034865,6
佐田篤史,6.669024087904729,21
文敏鍾,6.66807484765754,7
古力,6.66200609516629,13
山下敬吾,6.654834873611249,33
朴鐘勲,6.646414705340438,19
朴鎭鍈,6.637272015566062,7
村川大介,6.620837645807143,35
依田紀基,6.613996143385236,11
林立祥,6.6138748467788195,59
金炯佑,6.604278997502134,6
羽根直樹,6.6037586923871565,29
李翔宇,6.578078497658226,10
陳梓健,6.558115392343593,12
林君諺,6.548602215218015,64
溝上知親,6.530908178692624,9
柳時熏,6.528506169865163,13
琴沚玗,6.504722025361618,4
柳秀沆,6.489264570312389,10
紀祥,6.482659545318881,3
稲葉貴宇,6.461653087728999,3
金明完,6.458671400066467,2
呂洵鋒,6.4383972149488935,2
于富霖,6.408012856628185,2
淡路修三,6.407858481779912,6
梁洧準,6.376888698042532,5
尹燦熙,6.373604896752345,18
傅健恒,6.358894029116777,2
鄭誓儁,6.357669638120288,18
大竹優,6.35676344319671,11
古霊益,6.355090745067159,15
陳祈睿,6.34520962092395,95
小池芳弘,6.343415529713147,17
金世東,6.33372547605753,25
志田達哉,6.330707787073125,25
李昌鎬,6.320978676312605,24
胡子豪,6.309516710310818,2
陳昱森,6.305246706867058,12
李元道,6.303982634334832,23
呉長煜,6.296628885521265,17
劉星,6.294725376100097,4
鈴木伸二,6.2886599236646274,16
李春揆,6.283120913831742,21
久保勝昭,6.2798528547891825,3
石豫来,6.234957929685823,8
厳在明,6.204261629162827,11
陳一純,6.190889938448586,6
焦士維,6.190455244894786,5
崔光戸,6.175519784984076,27
謝赫,6.167271001665196,4
本木克弥,6.157901573420673,17
簡靖庭,6.138788637080032,71
李賢虎,6.131903597438062,18
広瀬優一,6.12427039178494,12
林漢傑,6.124014837799197,15
安祚永,6.110717214173241,25
金彩瑛,6.110657676294969,34
姜昌培,6.107347193891387,20
横塚力,6.097696461056382,17
金基範,6.093079273952431,18
古谷裕,6.089061661397633,3
賴均輔,6.072472319977186,91
趙斐,6.068821395157799,4
金炅奐,6.068475804956368,8
黄明宇,6.06844140015574,5
陳正勲,6.036224076466901,13
藤沢里菜,6.025584981004386,37
彦坂直人,6.009215926559043,10
高尾紳路,5.970769653847334,19
金澤秀男,5.9680914242914,7
金庭賢,5.945594098220623,3
金起用,5.944298048884714,17
高根台,5.935039609875673,2
康又赫,5.934767775698941,23
李尚憲,5.934052461900128,18
村本渉,5.928273365189594,5
廖行文,5.922064806975792,5
大谷直輝,5.915508061160007,3
韓尚勲,5.897547418370097,21
外柳是聞,5.883417153301121,5
仲邑信也,5.881673728303395,3
金旻奭,5.877916430797716,17
崔原踊,5.875215072988748,17
陳詩淵,5.866021637200803,59
朴炫洙,5.85101024611421,26
伊田篤史,5.843629488742589,19
汪雨博,5.843384226229494,10
北野亮,5.841983441132227,3
秋山次郎,5.839943728914306,10
李維,5.8304819347039505,79
王立誠,5.777548430060815,11
周泓余,5.764806051715094,41
韓雄奎,5.755218268753552,23
金希洙,5.7503543303075295,5
呉侑珍,5.7496048478066,41
温昭珍,5.735094676106238,3
朴埈奭,5.7350624104759405,18
金桐熙,5.728261927616862,6
宋圭相,5.723229397196909,18
玄釉斌,5.702701718869756,15
応一韜,5.702140305927843,4
金承俊,5.700912025524234,4
寺山怜,5.685037326056496,6
申載元,5.681813626715553,4
石井邦生,5.676949676961635,3
黄昕,5.665535968198482,7
林子淵,5.660650141069158,5
蘇耀国,5.658560043104715,12
丁勲鉉,5.657963222614855,16
鄭載想,5.654061441360334,5
王銘琬,5.652413240813476,13
鄭宇津,5.6456996892268805,2
栗田佳樹,5.644835174333132,5
安斎伸彰,5.635844034621729,7
林士勛,5.6256544372049575,62
黄春棋,5.621953210965587,9
小山空也,5.62060641679207,9
金秀俊,5.617302200473343,8
朴貞根,5.613231294882528,2
藤澤一就,5.610485313736643,2
朴永龍,5.6066223770739345,19
鶴山淳志,5.587692873026509,12
山城宏,5.57757921328533,8
尹聖植,5.55856299431079,4
劉昌赫,5.545417062313222,8
閔詳然,5.5156117449974555,18
於之瑩,5.514412866127,33
趙善津,5.509033371835269,13
盧奕銓,5.506791733346109,72
王碩,5.480664841838986,12
唐嘉雯,5.479073018532731,9
谷口徹,5.460059236775037,11
文鐘皓,5.454278217977054,2
安達利昌,5.446851544706999,25
蕭正浩,5.446302975192979,32
関航太郎,5.43574535302039,11
大関稔,5.43533803787454,3
李赫,5.416617759090952,26
張豊猷,5.389648486943807,12
李炫準,5.379542484067288,4
方若曦,5.368369069551307,21
山森忠直,5.336082810629433,5
趙中暄,5.333422956516173,4
潘亭宇,5.327297499727972,3
西健伸,5.3136136722434975,11
羅楚玥,5.306694533185995,20
蘇広悦,5.28959980030293,2
王晨星,5.284624835601958,34
全勇洙,5.276072605306251,17
張強,5.2464259674088325,7
尹閔重,5.245096100515207,5
尹睿成,5.236343790556996,11
楊博崴,5.23467522078983,43
趙佩哲,5.219707951412913,3
姚智騰,5.207633174475118,4
馬暁春,5.198090454556375,5
曺承亜,5.191491359104858,31
大木啓司,5.158203811670507,2
望月研一,5.146683311948804,4
王音霊水,5.1444132124392565,3
林書陽,5.135994567078432,34
張銘康,5.133817257917256,2
金眞輝,5.129865007369856,3
権孝珍,5.111099647327402,12
上野愛咲美,5.094751966709132,30
鈴木歩,5.069991378943355,23
芮廼偉,5.052848099028981,30
韓宇進,5.041169083145092,6
徐靖恩,5.036056522403388,61
郭信駅,5.034708333066839,6
趙治勲,5.029204831622662,26
詹宜典,5.023627353428848,3
金栄桓,5.022248501417643,4
工藤紀夫,4.945795980350342,8
田中康湧,4.933251338635932,12
結城聡,4.927514861431767,11
白大鉉,4.926762090920592,3
宋泰坤,4.886729865689357,11
潘善琪,4.876324527820353,5
沼舘沙輝哉,4.876074602486883,6
風間隼,4.870400198411643,4
金恵敏,4.8563281459080585,26
張瑞傑,4.8316401737268935,11
朴柱民,4.820541208300081,4
金顕燦,4.818427716317437,21
劉慧玲,4.815478752760677,10
湯川光久,4.812501292123313,4
姜知勲,4.768427391577583,3
金東佑,4.755180757754711,2
