name,ping,n
申眞諝,10.525860211977987,80
柯潔,9.722418214162229,43
朴廷桓,9.398143493009742,80
范廷鈺,9.384489560909511,40
謝科,9.28549981209204,27
丁浩,9.282242145602362,28
王瑋,9.141568558566066,3
芈昱廷,9.075127659022844,44
連笑,8.997111600659998,29
柁嘉熹,8.967535444968119,33
楊鼎新,8.955508680709823,39
江維傑,8.921300834968168,34
辜梓豪,8.791032981808668,23
許嘉陽,8.706856281125853,26
申旻埈,8.694827950682997,66
童夢成,8.685176630070169,27
趙晨宇,8.65177085691273,37
范蘊若,8.631387237691737,21
姜東潤,8.622265072934722,45
王昊洋,8.605499508988865,5
謝爾豪,8.57241865383823,17
李維清,8.522577060999698,29
卞相壹,8.477712457327938,55
柳琪峰,8.453995541087588,2
趙炎,8.425725130846429,2
李欽誠,8.410419676701602,28
彭立尭,8.41030562853133,17
姜知勲,8.35832940555402,3
楊楷文,8.306992889863627,8
曹瀟陽,8.281161404270215,10
李東勲,8.249994971345057,52
井山裕太,8.232132343658543,45
陳賢,8.227157306706752,25
劉宇航,8.18433438111769,13
屠暁宇,8.17960152474187,21
檀嘯,8.176076135287405,25
時越,8.160975347795233,32
孟泰齢,8.15542248786162,10
陶欣然,8.150258878541573,19
金志錫,8.144567185927652,55
芝野虎丸,8.140443389222122,52
一力遼,8.130051050852416,54
廖元赫,8.11907949564385,34
夏晨琨,8.108071180396475,13
蒋其潤,8.105180069675864,13
黄雲嵩,8.08279694089599,21
毛睿龍,8.058205642612435,2
張涛,8.048708161638448,14
崔哲瀚,8.02899324320764,28
李志賢,8.008698413975601,33
何語涵,7.986690244675414,19
陳浩,7.9854659127511285,9
戎毅,7.938010552050441,13
伊淩濤,7.935002057239766,19
許皓鋐,7.925570172306518,82
李軒豪,7.90912054065362,29
イリア・シクシン,7.90136914795987,2
白現宇,7.867736231253331,16
文敏鍾,7.857196041976609,17
朴永訓,7.850048562148472,41
唐韋星,7.817038275288967,23
王世一,7.816667955584932,14
王星昊,7.801993812526083,33
古力,7.7909916305168245,8
平田智也,7.786404701484326,12
陳耀燁,7.777106847124641,25
羅玄,7.761071240811887,42
孫喆,7.74705027917431,17
蔡競,7.699409749902387,14
許瀚文,7.675724437278828,2
金炯佑,7.658405880389474,4
陳時暎,7.642515814703657,17
文儒彬,7.605898205721955,25
韓昇周,7.604519906870845,26
胡耀宇,7.584700509158321,12
朴承華,7.566993063667453,24
偰玹準,7.566093745767161,25
趙漢乗,7.565574653283372,28
廖行文,7.565072665616309,9
安成浚,7.542785284317589,13
鄔光亜,7.536000246791464,16
白洪淅,7.501914916888637,26
洪旼杓,7.47435669623856,2
李成森,7.466960708649592,15
洪性志,7.459590792990896,22
范胤,7.453834823854553,20
朴鍵昊,7.448035644026536,41
大西竜平,7.418837387696891,20
党毅飛,7.413472502889925,22
姜昇旼,7.412103118696615,23
金眞輝,7.395862931255883,3
崔明勲,7.392138099014344,2
許家元,7.378504802182431,49
崔宰栄,7.374922143925002,24
韓一洲,7.356616955189567,15
韓熊熙,7.349703402429758,25
金昌勲,7.342119133985259,22
宋知勲,7.34172794320878,31
李雨昴,7.338256736096034,2
韓相朝,7.336039584535044,3
洪基杓,7.33246479573279,32
朴進率,7.317280216217368,22
朴河旼,7.28887860388377,26
朴常鎭,7.280947198878758,26
李映九,7.2691266779027774,32
李昌錫,7.25279834910756,36
許映皓,7.249493394158918,19
周睿羊,7.220230410078673,17
梁寓晳,7.182635616779839,2
沈載益,7.163200598263155,16
陳玉儂,7.152531309603191,9
富士田明彦,7.149536419969109,13
金明訓,7.14887585051182,31
陳梓健,7.137941653573804,15
河野臨,7.117270484383409,43
王元均,7.088083107001655,80
寺山怜,7.0594111395736086,6
李翔宇,7.03386412456902,10
溝上知親,7.03118879327524,10
瀬戸大樹,7.030361278905504,17
安正己,7.025376530100644,22
黄翊祖,7.024272361048649,17
湯靖軒,7.017125409854636,6
金成進,6.998400286568074,3
六浦雄太,6.979978814721981,15
元晟溱,6.977987225627705,31
尹畯相,6.966422471179659,25
劉星,6.959482595866643,2
崔精,6.890132467819488,76
余正麒,6.884894519328015,21
陳豪鑫,6.86934235332803,17
三村智保,6.869136096928265,11
朴鐘勲,6.858110788728173,22
佐田篤史,6.849038326436587,20
呂立言,6.822519998312111,9
金相天,6.799696566169208,27
沈沛然,6.7902959124868065,14
黄明宇,6.784900806196632,13
大淵浩太郎,6.771713293377069,3
李昊承,6.737148212635842,31
鄭宇津,6.726745405819024,5
謝赫,6.711210188512658,7
