name,ping,n
申眞諝,11.17800613341556,87
李志賢,10.47942879250824,7
柯潔,10.453482564344643,48
元晟溱,9.792188162810254,17
朴廷桓,9.689691904073419,76
陶欣然,9.501668932655118,29
辜梓豪,9.388936109007803,45
丁浩,9.356744426941694,28
江維傑,9.30772297809436,34
連笑,9.293394165392268,46
申旻埈,9.223577544596987,56
李維清,9.17845165692287,30
楊鼎新,9.141599746897226,45
謝爾豪,9.13680357192893,32
許嘉陽,9.113753247513635,32
李軒豪,9.10569922272882,32
柁嘉熹,9.102816767810594,28
范廷鈺,9.100176114671045,45
陳賢,9.037315472436273,20
謝科,9.035532424634125,34
唐韋星,9.021730439872194,33
洪基杓,8.921819797316527,14
金志錫,8.885486651764706,51
卞相壹,8.866340620649837,56
李昌錫,8.828412153068774,33
屠暁宇,8.79054938256782,22
李東勲,8.747647204456854,48
芈昱廷,8.728671648626973,41
姜東潤,8.70633865342573,53
王沢錦,8.70276908829788,12
偰玹準,8.700585943122645,31
沈載益,8.695311870412212,12
范蘊若,8.684792319478413,4
王昊洋,8.669161611959867,3
党毅飛,8.657143537558065,28
戎毅,8.651187924852902,15
檀嘯,8.53070958869927,28
姜知勲,8.521988139756028,9
毛睿龍,8.490603974155725,3
周賀璽,8.487919052772401,3
一力遼,8.463677745519776,56
伊淩濤,8.423967120742274,27
李尚憲,8.410703016295512,4
陳時暎,8.400142800898738,3
朴進率,8.398042752521704,23
時越,8.378959198372105,29
曹瀟陽,8.373665976212,17
童夢成,8.373225725453818,27
羅玄,8.367502417986966,41
劉宇航,8.366190104772448,5
李映九,8.362361148742758,28
蒋其潤,8.333091169557605,20
韓相朝,8.318520326241988,7
曺薫鉉,8.313607952129438,5
陳耀燁,8.306379501221649,24
趙晨宇,8.302528948470215,33
范胤,8.286291149699284,26
趙漢乗,8.26900224039588,26
常昊,8.262903871803239,3
黄明宇,8.236091223203706,19
井山裕太,8.223359728844663,51
王星昊,8.219394456408573,23
朴鐘勲,8.209853268417575,11
朴鍵昊,8.201244532414012,27
陳玉儂,8.19880743119137,2
楊楷文,8.191420113393209,13
朴永訓,8.189213818373757,31
張涛,8.15928227863745,24
金庭賢,8.157975438271508,13
黄雲嵩,8.075214003804726,21
黄昕,8.071630704921715,4
金昌勲,8.069236838783322,9
陳梓健,8.065232600091726,16
李欽誠,8.049972493664681,22
白賛僖,7.992924456303885,12
朴常鎭,7.990691364050888,26
許皓鋐,7.987192772513924,85
朴河旼,7.985153547992236,23
李翔宇,7.958326897570796,15
白現宇,7.9546747000369455,19
李元栄,7.954142471636016,9
何語涵,7.94280060152122,19
廖元赫,7.916874026738368,30
李泰賢,7.901972166010262,13
崔宰栄,7.89916933488382,13
韓昇周,7.8948827890882765,22
姜昇旼,7.892828633647558,21
崔哲瀚,7.889439390822643,30
安成浚,7.888784374308236,22
彭立尭,7.8870483413354915,17
姜儒澤,7.837693861201469,11
鐘文靖,7.834647272163818,2
安正己,7.8320169691547425,22
梁寓晳,7.821345929477374,2
呉長煜,7.803814591082124,4
柳秀沆,7.781201759100447,3
韓一洲,7.775867668647682,14
文敏鍾,7.754807426121231,28
溝上知親,7.7358909134684986,6
韓熊熙,7.72338327607578,9
金世東,7.723041717858222,13
朴材根,7.718607975417302,13
余正麒,7.697028942833482,37
宋知勲,7.695108624112124,18
金旻奭,7.694054969141004,5
洪性志,7.692520933074281,7
金炯佑,7.6858556211926405,14
金桐熙,7.6790979969302615,7
崔顕宰,7.670593579730185,3
朴承華,7.663962196015576,26
孟泰齢,7.657013638392884,17
周睿羊,7.63059582949473,20
琴沚玗,7.624936544574022,21
孫騰宇,7.614640816518774,13
芝野虎丸,7.596710715584476,51
古力,7.57293069197062,4
文儒彬,7.56766811048112,23
張豊猷,7.527993913048526,7
李成森,7.515671086257061,15
古霊益,7.501412555493446,17
許家元,7.481359909700319,47
劉裁豪,7.443804450230305,3
鄔光亜,7.402668594731193,12
金明訓,7.385206814206036,27
崔精,7.378110360183966,68
金相天,7.373689619100509,18
陳鐿夫,7.32320164761236,4
