name,ping,n
申眞諝,10.053659254812722,81
芈昱廷,9.967954459406172,43
謝科,9.793208719058663,24
謝爾豪,9.781810078141172,19
丁浩,9.780741631103758,28
楊鼎新,9.65119152698809,42
柯潔,9.649960025825514,42
連笑,9.56177787908978,27
彭立尭,9.444559190509747,18
朴廷桓,9.416491903817523,80
范廷鈺,9.407165943208286,35
江維傑,9.278535491033297,33
童夢成,9.18066442524626,26
王瑋,9.057186154260307,3
柁嘉熹,9.04571056703648,37
楊楷文,9.024946156214549,2
辜梓豪,8.947836785141636,25
廖元赫,8.905644731223482,37
時越,8.89931054491365,33
夏晨琨,8.86988499260471,11
范蘊若,8.868192043249106,29
黄雲嵩,8.85941734970959,21
孫騰宇,8.854382365445055,6
蒋其潤,8.826737871203273,9
李維清,8.81956904634191,23
申旻埈,8.79845701193802,70
趙炎,8.791688942006031,2
王昊洋,8.776078719668606,5
檀嘯,8.769879500426923,24
胡耀宇,8.743589160281193,11
趙晨宇,8.737864111896066,34
王星昊,8.722233515894487,32
屠暁宇,8.67652731900344,21
許嘉陽,8.67260633327726,24
陳賢,8.62382755275985,24
劉宇航,8.617632397908896,13
李喆,8.606134333871827,2
陳耀燁,8.588441118266694,32
李軒豪,8.556499132098821,28
姜東潤,8.549738231916663,49
卞相壹,8.513584887552318,63
蔡競,8.4970532706561,15
唐韋星,8.48811443327857,28
孟泰齢,8.404267603352693,8
党毅飛,8.34237509628254,21
金志錫,8.268474633367502,57
范胤,8.266077002889611,18
李東勲,8.217306214532801,52
鄔光亜,8.207761968799874,15
柳琪峰,8.198891268044463,2
李欽誠,8.185948172441758,28
芝野虎丸,8.177632211692906,52
李成森,8.176211941182649,8
陶欣然,8.13133777542474,18
王世一,8.118395261325995,12
一力遼,8.109932682855977,49
周睿羊,8.094131739420842,19
陳浩,8.086513903876149,10
張涛,8.06312049662523,14
朴永訓,8.055042533474705,47
平田智也,8.020283692286114,10
王沢錦,8.013546830162738,12
白現宇,7.999426620551001,10
李志賢,7.98651113122871,38
井山裕太,7.920570912973014,42
許瀚文,7.8643615994558145,2
韓昇周,7.848198016025718,28
戎毅,7.7970227947649775,12
許皓鋐,7.734884914552762,68
崔哲瀚,7.726764758973992,31
安成浚,7.714731389964289,8
洪性志,7.702697191423037,22
白洪淅,7.6377586848556716,22
イリア・シクシン,7.6223204023552835,2
朴承華,7.571582726038013,21
湯靖軒,7.568928450625135,6
崔明勲,7.566997567275501,2
富士田明彦,7.565495685456214,14
沈沛然,7.562953510217553,19
許家元,7.527115710347774,50
余正麒,7.483183191558559,22
羅玄,7.480759770627569,37
陳時暎,7.472537023088781,17
孫喆,7.464896017368967,18
大西竜平,7.446708224862098,18
呂立言,7.444157397215436,9
洪旼杓,7.437378673895767,2
朴鍵昊,7.408986123965362,43
偰玹準,7.404021694655247,22
古力,7.395535137844509,11
朴進率,7.376980098471381,23
成家業,7.366200844716158,4
韓相朝,7.359174952069832,3
宋知勲,7.3406448471277645,36
毛睿龍,7.29054281967181,7
李昌錫,7.274052127914759,36
趙漢乗,7.253917728584832,27
伊淩濤,7.24521417791079,17
洪基杓,7.234280012814359,30
朴常鎭,7.2301446095445945,20
朴河旼,7.2265906965206215,28
姜昇旼,7.198844298970788,24
六浦雄太,7.1871743165530395,12
陳豪鑫,7.181919698707148,11
陳玉儂,7.17229786070271,9
韓熊熙,7.170370774359715,23
黄翊祖,7.169066790066408,20
金昌勲,7.167533979314565,23
王元均,7.124824770552706,74
白賛僖,7.1242591822585215,4
何語涵,7.119247056016321,18
崔精,7.1128705040628475,74
沈載益,7.08486444449293,16
許映皓,7.077214539963427,20
張紫良,7.0677234246396825,5
河野臨,7.059338134194792,40
文儒彬,7.034916823190183,22
崔宰栄,7.0291943106329855,21
元晟溱,7.009799214853757,30
金明訓,6.987136647385644,36
瀬戸大樹,6.986608694916306,15
尹松涛,6.962038667317101,5
梁寓晳,6.954090646862905,2
安正己,6.945894212148727,22
楊潤東,6.916892072939385,3
尹畯相,6.909944227854164,24
李映九,6.8839987173764055,31
李雨昂,6.852665390141636,8
張栩,6.846846855542719,28
申潤昊,6.830498511683032,2
三村智保,6.797157354685285,11
闇雲翼,6.795609359784131,4
大淵浩太郎,6.74667105717994,3
韓一洲,6.743393771184358,17
依田紀基,6.729772565041075,12
今村善彰,6.721963326848942,7
大場惇也,6.701016167232726,11
佐田篤史,6.700633565535376,21
劉兆哲,6.697433378834606,4
文敏鍾,6.6788042471859335,7
朴鐘勲,6.674078435486994,20
謝赫,6.664064394809505,4
林立祥,6.663973635860244,60
金相天,6.654263569244609,26
李昊承,6.648392880935815,31
李翔宇,6.641457318045708,10
朴鎭鍈,6.617331197442576,7
村川大介,6.612870849529094,35
陳梓健,6.598665103857487,12
韓鐘振,6.5795353582009275,6
溝上知親,6.562763849450601,9
山下敬吾,6.540993470163851,34
金炯佑,6.53969243626001,6
林君諺,6.5299437418492445,64
柳時熏,6.524002640402321,14
山田規三生,6.516126164903826,14
紀祥,6.509067121246381,3
古霊益,6.498111840400026,14
劉星,6.479209966791999,4
柳秀沆,6.475763137285976,10
広瀬優一,6.474080455572584,13
琴沚玗,6.4619471844196985,4
羽根直樹,6.453025268288862,29
胡子豪,6.424264053240494,2
久保勝昭,6.40056786097774,3
于富霖,6.391834538952387,2
陳昱森,6.389048280454664,12
呂洵鋒,6.366365943361269,2
尹燦熙,6.365806518032112,18
傅健恒,6.365594073442451,2
金明完,6.359505344743512,2
石豫来,6.349376129465003,8
陳祈睿,6.331490408384781,96
淡路修三,6.330022725155575,6
小池芳弘,6.326281095901176,17
古谷裕,6.312871855767345,3
志田達哉,6.310602402873449,25
李元道,6.304475566004562,23
