name,ping,n
申眞諝,10.806451542527505,88
柯潔,10.189105305868294,51
元晟溱,9.732116530965563,21
朴廷桓,9.676520784441589,77
陶欣然,9.376861600750047,29
辜梓豪,9.25892365499591,45
丁浩,9.22829502548703,28
江維傑,9.17733915796128,34
連笑,9.171326898012577,46
李維清,9.037227536517388,30
謝爾豪,9.018268620015181,32
楊鼎新,9.012420802076806,46
李軒豪,9.000350774952127,32
申旻埈,8.999942232428657,59
李昌錫,8.99426839335065,37
許嘉陽,8.981245676682219,32
范廷鈺,8.977754927214065,45
柁嘉熹,8.965523553826097,28
陳賢,8.912643022688094,20
唐韋星,8.912595107829759,34
卞相壹,8.912296814027961,56
謝科,8.906605091699292,34
柳秀沆,8.838480346395011,2
洪基杓,8.801702305562143,12
金志錫,8.796399157706475,54
常昊,8.758695800856692,5
李東勲,8.748717894637073,48
王昊洋,8.740110468965515,3
毛睿龍,8.681817729112172,3
偰玹準,8.677018478600736,40
屠暁宇,8.672939726740815,22
沈載益,8.64303220922009,15
芈昱廷,8.599727954051463,41
姜東潤,8.58642664785242,56
范蘊若,8.546418562215795,4
党毅飛,8.524650680146502,28
戎毅,8.50322630647238,15
姜知勲,8.471889743520851,9
安成浚,8.449714134903926,27
王沢錦,8.44809291564166,13
檀嘯,8.417501115354957,28
白現宇,8.41162045697869,24
周賀璽,8.379858616882306,3
一力遼,8.378092201876594,55
金庭賢,8.355532316217893,20
安正己,8.313134907663665,33
伊淩濤,8.302927541727867,27
劉宇航,8.294106551443663,5
時越,8.275883013880042,29
井山裕太,8.270642120436463,50
朴鍵昊,8.267469324531895,25
曹瀟陽,8.251309105405452,17
趙晨宇,8.247008225405324,34
許映皓,8.245972914752171,20
韓相朝,8.233582042017174,7
童夢成,8.22783594002364,27
姜儒澤,8.219603547760709,16
李炯珍,8.217462111977378,2
陳耀燁,8.209109502060334,24
蒋其潤,8.192671054616474,20
劉裁豪,8.176818465196488,2
趙漢乗,8.173955358169303,27
范胤,8.171320546191714,26
李元栄,8.149117646051364,14
朴常鎭,8.139510000050915,30
金世東,8.130802370827224,21
李映九,8.13027414143878,31
鐘文靖,8.127631352634031,2
崔宰栄,8.120878409719941,14
朴材根,8.118267061464051,18
黄明宇,8.10539009522322,19
王星昊,8.103877484049283,23
陳玉儂,8.073912656197088,2
楊楷文,8.067587427404606,13
金炯佑,8.045265592923512,22
張涛,8.044562790449447,24
朴河旼,8.034841318733697,27
羅玄,8.023303752593996,44
朴鐘勲,8.006384135774862,11
金明訓,7.9904515747628055,26
黄雲嵩,7.984112141536491,21
許皓鋐,7.974306352435684,86
李泰賢,7.961319310980427,15
曺薫鉉,7.957818268363609,7
李欽誠,7.936544068824086,22
黄昕,7.929526375861243,4
白賛僖,7.90367611682818,21
陳梓健,7.89723869560098,16
金昌勲,7.893075996556435,7
崔哲瀚,7.885678718805705,32
姜昇旼,7.8803428681909065,28
李翔宇,7.839106150978083,15
何語涵,7.832656446972003,19
廖元赫,7.804732132727558,30
白洪淅,7.792275057497129,27
彭立尭,7.758423716630588,17
朴永訓,7.751003035095574,35
金旻奭,7.741650828623577,2
尹燦熙,7.7243409881137834,18
韓尚勲,7.703089073689134,34
崔精,7.69690015544053,68
朴珉奎,7.695190601143398,5
韓一洲,7.672577357858122,14
朴進率,7.671461086385002,27
文儒彬,7.6539098928978095,26
韓雄奎,7.640527872933274,6
梁寓晳,7.616186070564616,2
崔顕宰,7.575890661266631,3
孟泰齢,7.5369177696987135,17
古力,7.534193671662352,4
陳鐿夫,7.513466163285068,4
宋知勲,7.509188537457552,17
韓昇周,7.508995285252587,24
朴承華,7.498336812368547,28
孫騰宇,7.480875775331534,13
余正麒,7.470806893807845,37
金桐熙,7.466514997123983,8
周睿羊,7.444803546624791,21
芝野虎丸,7.44372773531728,51
鄔光亜,7.4009079536263025,13
尹畯相,7.393953983876795,29
李成森,7.388807235585271,15
