name,ping,n
申眞諝,9.957559923736579,83
芈昱廷,9.705592891221691,44
丁浩,9.663511376149671,29
謝爾豪,9.652307459801353,20
謝科,9.643715329828302,25
柯潔,9.517984991636185,45
楊鼎新,9.395758910540827,44
連笑,9.378191440283901,28
朴廷桓,9.291729110366148,84
范廷鈺,9.220149090421048,36
彭立尭,9.059004113180286,19
江維傑,8.997070389786526,34
辜梓豪,8.95292347165576,26
楊楷文,8.904193353833474,2
童夢成,8.892512652545289,27
夏晨琨,8.756222519017575,12
柁嘉熹,8.749126473887307,38
孫騰宇,8.746136311139995,6
王昊洋,8.727194398029955,5
李維清,8.715735259393684,25
申旻埈,8.705246916785669,73
孟泰齢,8.699787684208225,9
廖元赫,8.691734276809125,38
胡耀宇,8.680220872246576,11
王瑋,8.665762441742729,3
范蘊若,8.654865635272177,30
檀嘯,8.64597707244145,25
趙炎,8.620170518728736,2
陳賢,8.558268938268037,26
時越,8.551907758852504,35
李喆,8.539296588324337,2
黄雲嵩,8.535710089738677,22
陳耀燁,8.520324232325109,33
趙晨宇,8.50688884888201,34
李軒豪,8.458983709402128,29
許嘉陽,8.44753755330583,25
唐韋星,8.430195255561113,29
卞相壹,8.399373251383238,65
蔡競,8.397568650392875,15
劉宇航,8.387082841043618,13
王星昊,8.364242626993244,33
姜東潤,8.328038355928296,51
蒋其潤,8.312340062054318,11
周睿羊,8.288880007035326,21
范胤,8.250984461847475,19
李東勲,8.244288270029115,55
屠暁宇,8.21176450402216,22
平田智也,8.161372923792763,11
芝野虎丸,8.143042810590646,53
金志錫,8.114460873835386,60
一力遼,8.081118352794817,48
党毅飛,8.066142189708762,22
李志賢,8.063155343371056,43
鄔光亜,8.041568308804173,15
朴永訓,8.035429862276462,48
李成森,8.020191946508456,8
李欽誠,8.00559769461143,29
白現宇,7.976959853960339,10
柳琪峰,7.948943450201893,2
陳浩,7.905898683862371,10
王世一,7.838997364123321,13
井山裕太,7.801474245276129,40
陶欣然,7.78154472075385,19
韓昇周,7.765805454745846,28
王沢錦,7.763447144690343,13
富士田明彦,7.758115977175858,14
崔哲瀚,7.72110993119191,33
安成浚,7.704263313310976,8
許皓鋐,7.687638920807069,69
許瀚文,7.681990420999189,2
イリア・シクシン,7.6743623990608585,2
張涛,7.607941057391084,15
沈沛然,7.557300274965451,20
湯靖軒,7.545182321035446,6
崔明勲,7.539154838722236,2
洪性志,7.514250971211453,23
朴承華,7.505334303959094,21
朴鍵昊,7.498378277887359,45
許家元,7.49398625964739,50
戎毅,7.493080757501767,13
陳時暎,7.489566348900879,17
偰玹準,7.48600294378155,26
白洪淅,7.463479679946974,23
