name,ping,n
申眞諝,10.607550357341749,76
柯潔,9.833345031960718,39
朴廷桓,9.563848923644258,78
范廷鈺,9.541877539220339,37
芈昱廷,9.371661123686488,43
丁浩,9.357110087782884,28
王瑋,9.282617273818367,3
謝科,9.174660044002513,24
楊鼎新,9.093172487699118,41
連笑,8.978252863616387,28
辜梓豪,8.940428706965294,21
江維傑,8.937789298321379,30
童夢成,8.919168129435667,27
申旻埈,8.910516743359302,68
范蘊若,8.904349567616327,22
柁嘉熹,8.809688682920854,34
文敏鍾,8.75767387941819,15
王昊洋,8.723872422981644,5
姜東潤,8.710337437212308,45
李維清,8.695321255461778,29
許嘉陽,8.682767722677537,26
曹瀟陽,8.640340067315607,9
謝爾豪,8.63838451611089,17
卞相壹,8.637945262995283,56
安成浚,8.612559378029546,9
屠暁宇,8.550294882281104,21
趙晨宇,8.504358800629175,35
李欽誠,8.48892803305367,27
井山裕太,8.488065958040428,43
趙炎,8.474834382410288,2
李東勲,8.461063837672556,49
柳琪峰,8.454910599499971,2
陶欣然,8.44203594067322,16
彭立尭,8.435342491360414,16
楊楷文,8.367815741037273,7
金志錫,8.36682034046017,56
張涛,8.330487559994047,14
李志賢,8.298805722108055,36
夏晨琨,8.2798435408149,13
芝野虎丸,8.279489193609104,52
蒋其潤,8.278492024080679,13
戎毅,8.25631991054,12
劉宇航,8.243513764229393,13
廖元赫,8.24198197949023,34
唐韋星,8.229702322615369,27
黄雲嵩,8.22466407961006,22
李軒豪,8.172104334523297,29
陳賢,8.154841296290908,25
檀嘯,8.113611570245528,25
時越,8.077861244875347,33
王世一,8.05929908342014,13
毛睿龍,8.05628497808538,2
朴永訓,8.03335581258586,41
伊淩濤,8.027881851186866,18
王星昊,8.025912570762399,33
羅玄,8.02043630040836,40
崔哲瀚,7.994352388671927,29
一力遼,7.99091880768018,53
何語涵,7.972031899521835,19
孟泰齢,7.946188194798587,9
蔡競,7.944726662722902,15
イリア・シクシン,7.906460888408064,2
廖行文,7.900043944877807,8
許皓鋐,7.897624170165469,77
韓昇周,7.884290629198822,24
白洪淅,7.865749004844769,22
党毅飛,7.857694855051073,20
許瀚文,7.856412484344894,2
孫喆,7.851104040508668,18
陳耀燁,7.849926159197575,25
偰玹準,7.818591888794475,24
白現宇,7.785039923991115,16
洪性志,7.779428432721484,23
洪旼杓,7.766644882035844,2
瀬戸大樹,7.750141226982636,18
陳浩,7.722678725347801,8
古力,7.722105894368606,9
范胤,7.713308688332698,19
陳時暎,7.70957857042511,17
胡耀宇,7.704433307149861,12
朴承華,7.695696334316534,21
平田智也,7.662318623405248,11
鄔光亜,7.648294564376347,16
朴鍵昊,7.626949874399425,40
李雨昴,7.611049249769285,2
姜昇旼,7.55321764511798,23
韓熊熙,7.550301840863826,24
趙漢乗,7.548190413578454,26
周睿羊,7.527817472331769,16
宋知勲,7.494938060492175,32
韓相朝,7.4909055279327434,3
洪基杓,7.479712859607304,32
文儒彬,7.458166096644701,23
崔明勲,7.442330768817549,2
朴常鎭,7.4397762589685605,24
朴進率,7.4307707827010425,20
李昌錫,7.4137875321186275,33
金昌勲,7.411839812773138,22
李成森,7.407791220175866,14
許映皓,7.397832663792779,19
朴河旼,7.3969078954139835,26
許家元,7.384217429202321,47
富士田明彦,7.3451485089838275,15
沈載益,7.341717814387573,16
金明訓,7.302881283892868,31
安正己,7.297213374061609,24
白賛僖,7.296723115552657,4
寺山怜,7.294959186593131,6
尹畯相,7.288991754678522,23
崔宰栄,7.273788278279791,21
陳玉儂,7.262996050854769,9
大西竜平,7.261339840520467,21
梁寓晳,7.2112307258082975,2
李映九,7.202750278877091,31
河野臨,7.190708465389917,42
湯靖軒,7.189569180998321,6
陳豪鑫,7.189242286180565,16
韓一洲,7.173215135182794,15
劉星,7.146267959442776,2
王元均,7.140143066171338,77
李炫準,7.127184726354093,3
黄翊祖,7.122594822746954,16
紀祥,7.113798762546941,4
金眞輝,7.094674858541828,4
陳梓健,7.086016868708091,14
李翔宇,7.07659638552216,10
元晟溱,7.063512898164601,31
崔精,7.045113875564973,75
黄明宇,7.044441076203735,12
沈沛然,7.039911679721666,14
呂立言,7.01663444537768,9
溝上知親,7.004166135588416,10
朴鐘勲,6.959230584929968,22
金炯佑,6.894552761818007,5
山下敬吾,6.882254427443172,39
金相天,6.874271015544331,27
呂洵鋒,6.871821985492361,2
大淵浩太郎,6.869141844109213,3
余正麒,6.862907530024843,21
申潤昊,6.8556512359298445,3
鄭宇津,6.846942500688689,5
李昊承,6.8388712792288215,31
六浦雄太,6.812068820933248,15
石豫来,6.809896093228907,6
梁洧準,6.779077570253394,6
成家業,6.7790702536852825,9
三村智保,6.775221087138577,11
柳秀沆,6.756210939774626,10
謝赫,6.734744765499581,7
尭瀟童,6.680949805795092,4
今村善彰,6.680855513384518,7
依田紀基,6.660829125116897,16
林君諺,6.645769855187581,68
佐田篤史,6.644438647774386,21
李元道,6.615867863075009,22
尹燦熙,6.614560570773193,18
林立祥,6.6046765717962685,64
楊潤東,6.58886594322069,3
高尾紳路,6.564791417331487,19
金世東,6.50887281210589,26
鄭誓儁,6.496850140818869,19
崔光戸,6.487268483872171,26
大場惇也,6.482788468484878,11
呉長煜,6.467305346982382,17
李春揆,6.444051254281932,21
陳翰祺,6.4396513341922335,3
孫騰宇,6.417709366771765,7
鶴山淳志,6.415362434539715,14
長徳徹志,6.3942840751014725,3
金明完,6.3842934961674995,2
尹聖植,6.376721591651358,4
李昌鎬,6.366634910771915,19
闇雲翼,6.3531897388436995,4
村川大介,6.344083944993873,41
張栩,6.330129586259285,31
姜昌培,6.328966188644205,19
朴鎭鍈,6.324208893839008,6
古霊益,6.322582149723262,13
羽根直樹,6.322418015247811,30
李賢虎,6.313687257805186,18
李喆,6.281273749348988,6
郭信駅,6.270868405551036,5
蘇耀国,6.2626936303813014,12
劉兆哲,6.262536281812336,4
金基範,6.257063348539878,18
金澤秀男,6.253106369373511,9
陳祈睿,6.251837193829347,100
秋山次郎,6.235565818738143,13
胡子豪,6.2165427138838805,3
安祚永,6.20455231813335,23
羅楚玥,6.163871841252787,19
大竹優,6.155531014828244,10
金炅奐,6.144843519459954,8
韓尚勲,6.133916101365156,20
于富霖,6.132036129379768,2
金起用,6.12027868082382,17
丁世雄,6.117882329399993,7
西健伸,6.108020979464332,12
王銘琬,6.107957502321286,15
李尚憲,6.097428008173349,18
焦士維,6.072881494782843,5
金旻奭,6.057833224137114,17
結城聡,6.057308335929489,16
崔原踊,6.049264155330639,17
高根台,6.048899290955852,2
康又赫,6.0370252248567615,23
陳昱森,6.036216001229753,8
小池芳弘,6.032275807162499,15
簡靖庭,6.029839344798725,73
黄静遠,5.9992313390214,6
趙斐,5.974315854288325,4
朴炫洙,5.97120110631406,27
賴均輔,5.9695408588378545,94
応一韜,5.953817755940151,4
陳詩淵,5.953570998509553,65
張銘康,5.940021696099863,2
鈴木伸二,5.939449111295154,13
柳時熏,5.935017498227678,14
陳正勲,5.920975660644802,12
韓雄奎,5.920239844285222,23
汪雨博,5.9189307155305855,13
稲葉貴宇,5.918581254635279,3
伊田篤史,5.901308287985932,23
林漢傑,5.889986980899035,17
於之瑩,5.8735122802204165,30
傅健恒,5.862940428237099,2
朴埈奭,5.857776924839504,18
李維,5.855986581631819,86
鄭載想,5.853332792418674,5
金承俊,5.850308178101195,4
趙善津,5.846687607026093,13
金桐熙,5.84338414431201,6
林子淵,5.831738735327453,5
丁勲鉉,5.831003326634432,16
尹松涛,5.821552011598629,4
関航太郎,5.819153445369379,12
本木克弥,5.811441991205702,21
申載元,5.800036202046999,4
藤沢里菜,5.790226616455047,41
朴永龍,5.783636031785906,19
温昭珍,5.749328117805023,3
志田達哉,5.745704322684616,24
山田規三生,5.738007968774221,17
琴沚玗,5.733107619054539,6
呉侑珍,5.723473098011775,45
広瀬優一,5.714957101318127,13
金庭賢,5.706423158783702,4
金希洙,5.7063143045922855,7
閔詳然,5.703755553020352,18
韓鐘振,5.7020627187379525,8
淡路修三,5.695286616669746,5
王晨星,5.629516200748187,27
陳一純,5.626588170449098,10
王沢錦,5.6221896366096304,9
横塚力,5.587109121774831,17
金彩瑛,5.572819392846448,36
久保勝昭,5.569783948420588,4
安斎伸彰,5.5655377604126,11
朴貞根,5.557880983439022,2
李赫,5.5458070795470125,24
金宣圻,5.538004254667776,8
宋圭相,5.51710344107245,16
盧奕銓,5.50963214724917,75
林士勛,5.4959790662670684,64
山城宏,5.480341388119778,8
金秀俊,5.476277753016769,8
張強,5.465717282812203,7
黄昕,5.465032942493472,5
全勇洙,5.449853869880122,17
韓宇進,5.444687094735784,11
原正和,5.434349327533703,5
武井太心,5.423921435569879,4
賈罡璐,5.408564007001243,6
蕭正浩,5.3931869768212914,33
北野亮,5.385768810561034,3
安達利昌,5.358997220803611,25
周泓余,5.345980044937281,40
王音霊水,5.33693764227896,3
風間隼,5.334654916839732,3
玄釉斌,5.323095619384837,18
栗田佳樹,5.320964229175176,8
王碩,5.319208519484008,9
王立誠,5.3143837752882925,12
楊博崴,5.31312248900731,47
大谷直輝,5.290543306152125,3
石井邦生,5.275097454582446,3
桑原陽子,5.271980280512869,3
小山空也,5.2536492794559475,8
尹閔重,5.253352458120234,5
方若曦,5.210579659695987,19
古谷裕,5.206558956592591,4
曹又尹,5.190440613110751,10
陸敏全,5.148887931121149,21
柳昌柱,5.122745365453857,4
望月研一,5.114418365957467,4
仲邑信也,5.0732217460183096,4
徐靖恩,5.062438661375537,64
張豊猷,5.057693317219102,11
権孝珍,5.053505640443183,15
太田亮,5.045755290609245,3
姚智騰,5.042057544116168,4
大西研也,5.041471130695682,6
藤澤一就,5.018154040452938,2
宋泰坤,5.017520997984183,11
彦坂直人,5.011368587345774,13
村本渉,5.009267158765074,6
林書陽,5.008058968554809,37
萩谷和宏,4.997446894882187,2
王爽,4.979543391651235,15
金顕燦,4.972202660663851,21
芮廼偉,4.96530051277258,25
魯佳,4.953815576143422,17
唐嘉雯,4.9468105725009615,11
文鐘皓,4.94637257135908,4
李沇,4.927284690912564,13
鈴木歩,4.925448788138266,23
鶴田和志,4.899095896381701,5
上野愛咲美,4.894225202361747,29
近藤登志希,4.890411202863424,3
谷口徹,4.890294793179176,10
趙治勲,4.881389502831543,26
金東佑,4.87519912184346,4
高星,4.847619310376801,14
劉裁豪,4.8445374597992625,18
大関稔,4.837981545118804,3
外柳是聞,4.830751871901652,6
唐奕,4.827120945040124,11
曺承亜,4.824474897298474,31
大木啓司,4.818069847597258,2
李雨昂,4.772871263990538,5
陳禧,4.766462867382098,40
沼舘沙輝哉,4.760392377657761,6
金恵敏,4.753433655249205,27
劉昌赫,4.7473236174507,12
高梨聖健,4.746788870495529,2
趙佩哲,4.741204408963045,2
尹睿成,4.732169270926425,14
田中康湧,4.728534937942989,16
権周利,4.71658936606174,18
山森忠直,4.71114821435485,4
金制拏,4.705923439735929,2
周俊勲,4.659933971006095,2
厳歓,4.658859711259106,3
三浦太郎,4.647805000647631,4
桒原駿,4.647598716592001,7
新谷洋佑,4.644581426615642,3
洪爽義,4.643607137368914,10
朴柱民,4.64318710896433,4
尹赫,4.642524531902089,15
黄春棋,4.632771576610529,10
黄道隆,4.5913004999159694,3
牛詩特,4.591230445367669,70
武井孝志,4.564045070508827,9
潘善琪,4.558339832241734,6
三谷哲也,4.5476908733678805,5
星合志保,4.523867423745213,10
陶然,4.523015340574141,10
趙中暄,4.518345795277888,4
朴志娟,4.5057969403569675,19
大垣雄作,4.498630543211634,10
蔡丞韋,4.498020760547697,49
畠中星信,4.480789535986357,3
青木裕孝,4.460648495188689,2
井口豊秀,4.452097963868951,6
黄世元,4.445432029232964,54
柳珠儇,4.414953039272862,4
呉政娥,4.402042160082268,27
詹宜典,4.394164295670994,5
大橋拓文,4.394009784124047,7
薛冠華,4.3607046060717085,3
頼宥丞,4.359138597685108,3
湯川光久,4.358033215169255,5
常昊,4.3558883397841,3
呉秉祐,4.352664290635987,17
中小野田智己,4.345507077710932,4
宋容慧,4.340949772711371,3
藤井秀哉,4.339014694221787,9
金恩持,4.333714409458984,16
朴隻玹,4.333338400551587,3
吉田美香,4.321926375920885,4
金禹丞,4.3168375384954825,3
李沂修,4.316496985941642,7
戦鷹,4.313410485380012,7
三村芳織,4.310306421383759,2
許育祺,4.292184772904538,34
飛田早紀,4.275323572360418,2
林子元,4.272343251150658,6
川田晃平,4.2508180686337464,6
金栄桓,4.235007684500822,4
尹渠,4.225967594856205,8
向井千瑛,4.214246487954775,12
劉慧玲,4.186926331458491,8
片岡聡,4.1790327514807535,14
呉柏毅,4.166979541713783,8
陳國與,4.146189294461474,2
周潤民,4.142100908319026,2
酒井佑規,4.13825431374142,5
林宇翔,4.13706801763615,23
金栄光,4.134973631887628,2
朴東柱,4.119397060088964,7
武宮正樹,4.101290574674382,11
張子涵,4.084625981332608,8
姜旼侯,4.084235588714254,7
謝依旻,4.060686389963095,16
白石勇一,4.048545040023844,4
張瑞傑,4.047030554523126,10
李小渓,4.040347065582012,20
林傑漢,4.027158816985809,39
牛栄子,4.0267797079099905,21
趙奕斐,4.013417882564263,14
工藤紀夫,4.003342751224483,6
陳彦儒,3.9948121158095202,4
陳威廷,3.9864297332399365,59
李思璇,3.9781848212762876,5
渡辺寛大,3.9747681330106377,4
林新為,3.9680288613548713,11
加藤充志,3.945325761775554,4
林世民,3.944639928872593,24
白大鉉,3.919573193263712,4
福岡航太朗,3.9068815829625576,14
潘亭宇,3.881362667479794,3
李鑫怡,3.8809251643504883,8
藤井浩貴,3.8781685431337807,10
蔡碧涵,3.866509865235974,10
周尹南,3.8469465493124844,23
宋慧領,3.844513039945962,20
呉依銘,3.820744120486924,18
李承俊,3.807548865074317,4
大矢浩一,3.8019955887939214,5
中野寛也,3.7934968228681067,6
林彦丞,3.781319142788006,54
陳首廉,3.777113246109329,30
石田芳夫,3.766172000796331,11
金多瑛,3.7421519915804935,21
金恵臨,3.740137379899167,3
李映周,3.6926636022747092,23
楊子萱,3.677631063444029,73
王春暉,3.667704355535433,7
許瑞玹,3.6474666993214453,26
陳一鳴,3.6360925789437033,12
趙恵連,3.6338660554096207,23
夏大銘,3.6208383199102823,3
羽根泰正,3.609537186499665,2
劉耀文,3.608619782462195,18
潘陽,3.602588047068626,12
髙嶋湧吾,3.5901973201056054,6
谷宛珊,3.5515013821392367,5
張原栄,3.4708797104827616,4
陳鋒,3.4595218861233197,22
曾品傑,3.454695436621411,20
王沢宇,3.4325141780083626,4
佐藤優太,3.4193386361789835,8
黄偉,3.366296936429946,26
黄子萍,3.3621661967396412,4
金京垠,3.3279807805521333,15
丁明君,3.3246358022339115,5
後藤俊午,3.319104203199117,4
張嘉桓,3.3019659982791474,41
朴鋕恩,3.288154849692118,19
文智煥,3.285992567812304,8
朴泰姬,3.283068619019224,15
盧鈺樺,3.2474889741536805,28
黒嘉嘉,3.2378672533523565,17
神田英,3.23204878480202,8
桂篤,3.219308278806596,3
大表拓都,3.21667493374053,5
鈴木嘉倫,3.2035476037437793,3
釼持丈,3.156815647832793,3
金美里,3.155376310366601,15
趙完圭,3.149753620918484,4
小林光一,3.132723042677917,12
今村俊也,3.128894474035631,8
岩田紗絵加,3.1244116934572186,8
徐奉洙,3.102955366782816,34
関達也,3.0889791934614954,2
周平強,3.084767270747329,19
李玟眞,3.0597228100389042,13
大竹英雄,3.045235347942331,8
林修平,3.044275987122554,16
横田茂昭,3.0315157992934147,6
厳在明,3.0160967929707976,7
李裕眞,2.997449761429128,16
黄孟正,2.97531665063239,7
黄彦誠,2.955436589686307,29
金秀壮,2.9384308269417754,25
山田拓自,2.922749506340642,4
金恩善,2.9083679839579237,8
劉川霆,2.905364767830585,12
林聖弈,2.902628046291626,10
兪俐均,2.8563653302625602,51
中野泰宏,2.8373052606341727,11
宮本千春,2.8317622904716195,4
森田道博,2.826072318052083,4
陳冠維,2.781613578235759,6
張哲豪,2.779445994591849,14
矢中克典,2.762431760659156,2
陳亜峰,2.757042101721602,6
儲可児,2.753937883265962,7
彭鐏徳,2.7142165797460143,6
石榑郁郎,2.7020198531503836,2
黄宥騰,2.6952422902234834,34
張凱馨,2.6423536108265737,16
大須賀聖良,2.639329177769028,8
金秀眞,2.6232530150901052,13
劉建昌,2.6155300344661105,10
姜勲,2.612512061909352,26
下島陽平,2.602204624051407,3
