name,ping,n
申眞諝,10.542697648585538,85
柯潔,9.879477098407776,48
朴廷桓,9.189839842909207,78
陶欣然,8.981767963454022,27
李志賢,8.9622913285731,14
丁浩,8.773855053692689,28
辜梓豪,8.743606354925491,46
連笑,8.718783671028604,44
楊鼎新,8.700072413393416,46
元晟溱,8.689673313706688,19
申旻埈,8.653298915782974,60
江維傑,8.650169600815866,36
范廷鈺,8.59552859657464,48
李維清,8.589005592804883,31
謝爾豪,8.585629316103546,32
李軒豪,8.572134699015965,35
金志錫,8.507278547450282,54
卞相壹,8.498603701363972,57
陳賢,8.462796835550066,20
謝科,8.458420297589436,33
洪基杓,8.414726273897267,16
柁嘉熹,8.359735797285412,30
許嘉陽,8.321053201432113,29
偰玹準,8.300806817134617,32
唐韋星,8.283881517617809,31
姜東潤,8.231050065290303,53
屠暁宇,8.226905816663304,22
王沢錦,8.150575980025765,12
李昌錫,8.14054481137352,32
李東勲,8.088683482037167,51
戎毅,8.083821330797509,15
党毅飛,8.080673841147537,26
芈昱廷,8.054131899459486,42
一力遼,8.045236259948778,54
姜知勲,8.035460118771589,7
檀嘯,8.02793504284006,29
周賀璽,7.997625371016226,3
王昊洋,7.996088148279624,3
陳時暎,7.957003088453868,4
毛睿龍,7.932700845915467,3
李元栄,7.874079923575893,7
時越,7.849600950704007,31
韓昇周,7.838690759014903,21
趙晨宇,7.83536338674314,34
伊淩濤,7.829197978375889,27
童夢成,7.827819450130945,29
沈載益,7.819828426596424,13
曹瀟陽,7.809733772335131,17
金昌勲,7.7914944245950375,10
朴進率,7.782304204195293,21
陳耀燁,7.765266645272254,26
陳玉儂,7.765072457835797,2
井山裕太,7.763932925117368,53
范胤,7.755292887290922,25
范蘊若,7.753903180208705,5
羅玄,7.74993973510117,47
朴鍵昊,7.74852032897962,30
蒋其潤,7.746105841633287,20
韓相朝,7.723058846307762,7
劉宇航,7.713348246949757,5
呉長煜,7.688514290132675,5
安成浚,7.681221054415422,22
黄明宇,7.666805174597653,19
洪旼杓,7.659956911438824,2
張涛,7.656151560482721,23
朴永訓,7.649056785903163,35
柳秀沆,7.6381756580832905,5
王星昊,7.625645412764174,23
宋知勲,7.605557230301643,23
楊楷文,7.603925580316163,13
金庭賢,7.5776907253842065,11
朴材根,7.577594113714249,10
黄雲嵩,7.572357536984684,22
黄昕,7.558138682593644,4
陳梓健,7.499497421616412,16
李映九,7.473369687010914,29
李欽誠,7.467375171377,24
姜昇旼,7.433239780685038,21
趙漢乗,7.431314185032377,24
文儒彬,7.4266579277846745,24
安正己,7.416190308451148,21
何語涵,7.393214538534768,19
韓熊熙,7.372996279325484,14
朴河旼,7.369467261282826,23
李翔宇,7.367266158246327,15
溝上知親,7.3410845129680755,6
文敏鍾,7.333094378397208,26
彭立尭,7.329367227329385,17
張豊猷,7.323682567255124,7
廖元赫,7.3133352345640334,30
白現宇,7.304881956629705,18
李泰賢,7.29902781529632,13
許皓鋐,7.244994502995204,90
鐘文靖,7.230788642348257,2
余正麒,7.229338132972537,35
朴鐘勲,7.211500333488424,10
崔哲瀚,7.206056839596448,31
韓一洲,7.196005049260382,14
芝野虎丸,7.137189555156206,52
崔顕宰,7.131838535961719,3
白賛僖,7.124007234070192,9
朴常鎭,7.109225515192336,28
李賢虎,7.094615887940343,5
梁寓晳,7.077471606447645,2
孟泰齢,7.0772183748180275,17
金眞輝,7.062641903251151,9
孫騰宇,7.038756024549733,13
金旻奭,6.990094267560297,8
朴承華,6.984643942263673,27
洪性志,6.970849608428202,11
金桐熙,6.964748659420252,7
李成森,6.947632469674403,15
周睿羊,6.935752401126022,21
許家元,6.931505023362294,52
古霊益,6.924164821987486,17
金基範,6.914308309440728,5
崔精,6.882777718299073,69
金明訓,6.862542280337531,31
鄔光亜,6.857852429359244,12
姜儒澤,6.853550947958667,9
李尚憲,6.829501428515014,5
許映皓,6.80837995184581,14
金炯佑,6.764628773628243,9
閔詳然,6.756836351042264,5
朴埈奭,6.756498341411882,5
李昊承,6.735058386953194,13
金相天,6.7236290408006125,18
河野臨,6.70600868435915,39
崔原踊,6.6996798715967625,5
金世東,6.695549772282943,13
張強,6.690483403161918,7
古力,6.689894686734315,7
王世一,6.68918315571249,15
陳浩,6.65616974031946,9
白洪淅,6.633039656625034,23
尹松涛,6.629546948275541,2
山下敬吾,6.608958421393445,41
夏晨琨,6.606400879703333,12
廖行文,6.603723751200863,17
陳鐿夫,6.601793547096855,4
崔宰栄,6.590820856131297,16
高根台,6.576634768192065,2
申潤昊,6.560199500250372,3
琴沚玗,6.55644275609532,17
胡耀宇,6.5209976294853185,14
王元均,6.466413661669301,75
金秀俊,6.462577583998379,3
村川大介,6.455120003983143,51
高尾紳路,6.433926617086078,19
尹燦熙,6.396532151654146,19
尹畯相,6.394396597214868,26
宋圭相,6.380108611696351,16
林君諺,6.369698375402595,80
崔光戸,6.3633603323664625,20
陳正勲,6.362651135948676,13
李昌鎬,6.352905438791564,19
大西竜平,6.349481673887959,26
丁世雄,6.327380402696225,11
朴永龍,6.309052367181154,15
李元道,6.306753175240905,19
大場惇也,6.301132795884461,4
平田智也,6.297721561111265,13
王雷,6.291206412481808,2
朴炫洙,6.265261245282299,16
黄静遠,6.252262916192768,13
孫喆,6.25047628512275,19
依田紀基,6.212159447302906,14
尭瀟童,6.2008991540323946,9
韓尚勲,6.1954474091071825,27
金成進,6.1891503930647165,15
大淵浩太郎,6.1739325590764,3
陳豪鑫,6.15392071911494,10
胡躍峰,6.124420921119417,4
瀬戸大樹,6.118004505966112,17
成家業,6.109988487467156,13
佐田篤史,6.070285542658201,28
李聖宰,6.0694933224529555,2
寺山怜,6.05361050810361,7
六浦雄太,6.042931292465848,14
金明完,6.037606672692453,2
金炅奐,6.03585649951221,8
鶴山淳志,6.029168182522032,12
大川拓也,6.0226790736797895,4
紀祥,6.0042455743934395,4
三村智保,5.9825847319809755,7
藤村洋輔,5.971367694231442,3
羽根直樹,5.955080840531716,28
梁洧準,5.940598867045954,4
賴均輔,5.934338969255632,93
宋泰坤,5.9256012616330285,5
張栩,5.886086746213425,31
望月研一,5.874084792316983,6
横塚力,5.861773512669761,13
安斎伸彰,5.85239178003298,14
本木克弥,5.841255123565905,20
陳祈睿,5.838978353956392,103
陳一純,5.802785109141819,12
陸敏全,5.801807753078643,20
国宇征,5.7711078894471015,3
韓鐘振,5.770098642610671,8
伊田篤史,5.7682242456657224,24
富士田明彦,5.728975885861016,10
簡靖庭,5.726209438335767,58
王銘琬,5.722405284942913,17
秋山次郎,5.70218581550846,10
焦士維,5.684263512483705,4
洪爽義,5.668642488398997,11
温昭珍,5.622898566593343,10
林立祥,5.622607097850992,63
李春揆,5.562062120452084,11
金彩瑛,5.543974352251836,41
柳時熏,5.5378117112719725,10
安祚永,5.537129936268673,11
関航太郎,5.530727588874858,15
藤沢里菜,5.52905990953239,37
韓宇進,5.5257365005418855,14
金禹丞,5.521163409949376,2
康又赫,5.500576457117549,10
広瀬優一,5.492163480540533,8
栗田佳樹,5.491130976128798,7
尹赫,5.488580232367098,3
於之瑩,5.474768084889452,16
傅健恒,5.4731143859281906,2
呂洵鋒,5.46377385949616,2
周俊勲,5.462835551381151,7
周泓余,5.462516956692705,22
林漢傑,5.457372269472607,17
趙治勲,5.450059428355394,17
金希洙,5.444557644536002,12
朴滄溟,5.433463887689657,5
鈴木伸二,5.428383776489263,12
王沢宇,5.425166388471091,3
李維,5.380821966552333,87
趙善津,5.380471654868295,11
金承俊,5.3784090366607185,4
鄭誓儁,5.364236233584937,6
玄釉斌,5.300178875518469,28
原正和,5.287305027390819,7
渡辺寛大,5.286777404879821,8
胡鈺函,5.264240954949636,2
胡暁,5.264240938828741,2
丁勲鉉,5.258841228879587,4
村本渉,5.243328078823047,5
金宣圻,5.239685006756831,13
柳澤理志,5.214330717316079,3
姜昌培,5.210484552300547,7
劉裁豪,5.209506764706974,6
汪雨博,5.208336412161092,9
曺薫鉉,5.198741427243315,3
謝赫,5.197348745143719,7
朱亨煜,5.193254290559493,6
呉侑珍,5.192435674443611,50
楊博崴,5.167072643249052,42
河野光樹,5.162892232933874,2
文鐘皓,5.141876140736362,4
権孝珍,5.123697274374136,26
星合志保,5.110639463757842,9
近藤登志希,5.09989104870982,3
山田規三生,5.09237970250252,16
陳詩淵,5.0802092299063295,55
李沇,5.065596357504822,18
王碩,5.058840019703745,5
申載元,5.045810374570384,10
蕭正浩,5.026285375162906,53
李浩範,5.015435596859285,7
結城聡,5.003990609123519,20
趙完圭,4.99382227822503,4
朴柱民,4.98707734813822,4
大矢浩一,4.981973859092282,2
朴貞根,4.96974784834248,3
金恵敏,4.961077953858109,38
鶴田和志,4.952421695478298,7
金制拏,4.925843894447388,3
朴東柱,4.916812934237656,7
中野泰宏,4.90670098055097,10
坂井健太郎,4.905780493614726,3
大西研也,4.904312732978685,9
王晨星,4.896031175395649,15
大竹優,4.893433599899938,8
金恩持,4.889236788790329,30
金起用,4.877272098528456,5
趙恵連,4.875145103869499,29
金栄桓,4.872896298146192,4
曾淵海,4.855966042365916,2
全勇洙,4.852815320673496,5
盧奕銓,4.842561095101125,67
唐嘉雯,4.8362403208959215,18
村松大樹,4.810137843205791,6
秦悦欣,4.803739199672995,2
王禹程,4.803739180294813,2
劉昌赫,4.802991484612439,21
小池芳弘,4.773978536442011,11
金民浩,4.77239497828013,8
李玟眞,4.7659904016087,19
鄭宇津,4.760301750521361,8
黄翊祖,4.7573571056983095,11
李承俊,4.749923054826997,4
王立誠,4.743685422196426,7
芮廼偉,4.7343359578099635,13
柳珠儇,4.73119903511045,4
闇雲翼,4.7300477691763705,3
唐奕,4.7196647398481675,9
呉秉祐,4.716070340561378,22
魯佳,4.715428430299225,9
徐靖恩,4.713071506200444,68
張子涵,4.70724083502494,10
朴志娟,4.705183940268172,27
安達利昌,4.702828523785568,19
大橋拓文,4.701083664732162,8
王爽,4.696789061017957,17
武井太心,4.695033319946847,3
韓雄奎,4.69429426733922,11
権周利,4.676508626355139,17
呉政娥,4.650415582967382,31
李赫,4.639290755917177,19
曹又尹,4.635220500856273,8
上野愛咲美,4.631796910306103,30
志田達哉,4.631461155562979,19
淡路修三,4.620299171432317,3
大関稔,4.611944711438579,2
呉柏毅,4.609349100939252,11
胡子豪,4.578206662836083,4
長徳徹志,4.571776459675415,5
片岡聡,4.566605134332129,10
潘陽,4.545299255443205,16
呉依銘,4.541215089308994,12
桑原陽子,4.541118570158149,2
蘇耀国,4.537834499312124,15
三浦太郎,4.512570479994472,4
蔡丞韋,4.496837305094064,50
向井千瑛,4.487214319385366,14
林士勛,4.485550536045705,55
楊嘉源,4.483754934423664,3
湯川光久,4.4722465210551166,4
蔡碧涵,4.39748619992222,10
曺承亜,4.394266621023787,27
茅野直彦,4.380816204782666,2
羅楚玥,4.380648939870807,9
陶然,4.36123069541316,9
大橋成哉,4.347359503845878,2
内海晃希,4.342568505166025,4
内田修平,4.341295687245166,7
阿部良希,4.332600703660465,5
柳昌柱,4.328487290922763,15
金栄光,4.278263314941248,2
林書陽,4.278015936592567,36
金東佑,4.270882836272755,8
徐晶琦,4.265931792902126,5
