name,ping,n
申眞諝,10.090587481788495,81
芈昱廷,9.940464634154962,42
謝科,9.910496338692797,22
楊鼎新,9.710877812465409,39
謝爾豪,9.689719466294578,17
丁浩,9.687692804437779,26
柯潔,9.620804758002905,37
連笑,9.54857351569148,26
江維傑,9.447275543638847,30
范廷鈺,9.408537681677306,32
彭立尭,9.331430072772003,15
朴廷桓,9.319246342559575,77
童夢成,9.276850422045081,24
夏晨琨,9.109210339979324,9
王瑋,9.097363518217202,3
黄雲嵩,9.058878524609256,19
楊楷文,9.049941210962007,2
蒋其潤,9.029307177715545,8
范蘊若,9.00915376924572,27
孫騰宇,8.953907102315652,6
柁嘉熹,8.947347189356252,34
廖元赫,8.919847818510478,36
辜梓豪,8.894123139759268,23
申旻埈,8.84760370803878,69
王昊洋,8.835715442548567,5
王星昊,8.831865958811536,30
胡耀宇,8.788707045333798,11
時越,8.77733469266872,32
李維清,8.776418167334581,21
屠暁宇,8.76096801661783,19
趙炎,8.758699967018647,2
許嘉陽,8.754036082199299,23
陳耀燁,8.729383014958277,30
趙晨宇,8.692136759756721,32
檀嘯,8.68582303460215,22
孟泰齢,8.677945768035853,7
卞相壹,8.65156198283338,62
姜東潤,8.620563206313605,48
李喆,8.585128540818289,2
唐韋星,8.551308939569324,26
劉宇航,8.519997676363525,13
李軒豪,8.488275671028829,25
陶欣然,8.443948977603014,16
陳賢,8.44087407962499,22
范胤,8.372644633559245,16
陳浩,8.347261869585347,8
芝野虎丸,8.321728553765366,53
金志錫,8.31509099159449,56
党毅飛,8.31256695867856,19
蔡競,8.292471307722147,14
李東勲,8.221005174600428,49
鄔光亜,8.201851419190655,14
張涛,8.195078466406901,12
李欽誠,8.188746095941571,26
柳琪峰,8.162207488598627,2
一力遼,8.161247607990484,49
白現宇,8.115049152538335,12
朴永訓,8.111060874311493,47
李成森,8.108862285288078,8
李志賢,8.08391135243488,37
平田智也,8.083731161738891,10
井山裕太,8.017381317658192,43
王世一,8.001860459918449,10
周睿羊,7.952545220838254,17
韓昇周,7.910992704410543,28
許皓鋐,7.864502956454511,71
崔哲瀚,7.795533074502411,31
沈沛然,7.791728329117475,17
安成浚,7.783921505674605,8
イリア・シクシン,7.770609794837417,2
戎毅,7.7697970493815225,10
洪性志,7.767765274906843,22
許瀚文,7.736686347439514,2
許家元,7.7147918993884295,49
白洪淅,7.697912978407765,22
崔明勲,7.641222246348201,2
朴承華,7.625871124018412,20
富士田明彦,7.600629448610209,14
湯靖軒,7.572138640064705,6
毛睿龍,7.561703390862999,6
羅玄,7.5493790017038505,37
陳時暎,7.524760177534112,17
洪旼杓,7.4987829931021395,2
偰玹準,7.4785177942081065,22
朴鍵昊,7.475588194297033,42
孫喆,7.45457211640217,18
朴進率,7.439342937735732,23
伊淩濤,7.426170444704557,15
宋知勲,7.40479478409039,36
古力,7.392676912777125,11
韓相朝,7.388086822745503,3
大西竜平,7.382879372740499,17
李昌錫,7.340634852936956,36
呂立言,7.336302108262649,9
成家業,7.336047331048329,4
趙漢乗,7.32141677788812,27
朴河旼,7.286325970756818,26
洪基杓,7.28336908824971,30
姜昇旼,7.263602274910406,24
朴常鎭,7.263316288526076,20
韓熊熙,7.224725656158683,23
六浦雄太,7.224612181234792,12
王沢錦,7.2182629346568445,10
瀬戸大樹,7.211002706176218,18
陳豪鑫,7.200944981840744,11
河野臨,7.196744975222926,40
金昌勲,7.190699593914094,23
白賛僖,7.184477097235495,4
沈載益,7.168979526973195,16
余正麒,7.15114271992568,23
王元均,7.136902785195147,75
許映皓,7.1218148833983275,20
崔宰栄,7.097864563463544,21
崔精,7.097426122962014,75
文儒彬,7.090589348718482,22
金明訓,7.089539572419482,35
廖行文,7.081262384461322,2
元晟溱,7.0800755092691725,30
梁寓晳,7.056588632243475,2
黄翊祖,7.0346244950631025,18
楊潤東,7.006207348825398,3
安正己,6.998225385416442,22
尹畯相,6.98362385064665,24
韓一洲,6.980809931432697,15
李映九,6.952727395132994,31
陳玉儂,6.943052188928395,8
三村智保,6.904046850826148,12
何語涵,6.877139326163287,16
