name,ping,n
申眞諝,10.307879382370954,76
芈昱廷,9.813737913570687,38
謝科,9.794908331494751,19
丁浩,9.747135629793588,24
連笑,9.629297718285548,23
柯潔,9.627329609372953,35
孟泰齢,9.579775167452214,5
楊鼎新,9.517369592705718,39
范廷鈺,9.441802832965642,32
朴廷桓,9.363243278377299,76
童夢成,9.19940593622872,22
彭立尭,9.169312797320808,14
范蘊若,9.116709502135242,23
江維傑,9.08613548344824,25
王瑋,9.083386345714473,3
辜梓豪,9.003020807479851,19
黄雲嵩,8.986823606263718,19
謝爾豪,8.985986105431873,14
王昊洋,8.940514564312176,5
申旻埈,8.940207652077458,66
蒋其潤,8.93476943549199,8
屠暁宇,8.924244893187625,18
夏晨琨,8.885415995325658,7
廖元赫,8.838361814983287,32
文敏鍾,8.770182282042482,14
王星昊,8.755603522125424,29
趙炎,8.751068179014618,2
許嘉陽,8.740666783357472,22
唐韋星,8.731621476675757,24
胡耀宇,8.650724423941707,9
卞相壹,8.649855284918424,56
趙晨宇,8.617709899203899,31
姜東潤,8.593473647556088,44
安成浚,8.568781244428182,8
柁嘉熹,8.546408480200236,29
李維清,8.530803355742403,23
檀嘯,8.523628529412246,20
范胤,8.506411499085246,14
李軒豪,8.502176113198123,23
蔡競,8.444560241721504,12
時越,8.425258363484058,28
芝野虎丸,8.41906093844875,50
陳賢,8.38449345199048,20
李東勲,8.381529522914029,44
陶欣然,8.379268414445665,14
金志錫,8.366288369040804,52
劉宇航,8.364122848904286,13
井山裕太,8.348054459960151,43
李志賢,8.282102434982177,36
李喆,8.280289840955513,2
党毅飛,8.214610923063068,17
陳耀燁,8.176086276757355,23
平田智也,8.16918516950601,12
一力遼,8.153277072323508,53
朴永訓,8.114384053049033,41
鄔光亜,8.113771759155025,13
張涛,8.073837207024255,10
李成森,8.060333447717868,8
李欽誠,8.057641191705763,24
柳琪峰,7.968431569334793,2
陳浩,7.952490828127799,6
崔哲瀚,7.951170400417053,29
許皓鋐,7.946280205515506,71
羅玄,7.893317652937508,35
韓昇周,7.866170899388486,23
孫喆,7.855004042372737,17
洪性志,7.852172123088789,22
王世一,7.845630193604366,8
白洪淅,7.820111143908249,22
洪旼杓,7.749217768194968,2
白現宇,7.742250195244135,15
偰玹準,7.735013145327952,23
朴承華,7.732849787469687,20
イリア・シクシン,7.703833182674695,2
陳時暎,7.670114549929299,17
伊淩濤,7.665416144368815,13
孫騰宇,7.652081413112262,4
沈沛然,7.6351000601371295,15
許瀚文,7.61409147313502,2
湯靖軒,7.584128784198448,6
洪基杓,7.555543542768246,31
朴鍵昊,7.516251081528799,39
姜昇旼,7.485489453900956,23
宋知勲,7.48432802876304,32
富士田明彦,7.480435307490335,15
趙漢乗,7.478436519337283,26
戎毅,7.470010034145211,8
申潤昊,7.449324137284386,2
許家元,7.435688504937677,47
崔明勲,7.421493321742921,2
古力,7.420426465406711,11
周睿羊,7.4183980918033905,13
金昌勲,7.416202291620875,22
河野臨,7.4158684535731,40
韓相朝,7.40217319439713,3
文儒彬,7.397752674561195,23
李昌錫,7.388571832591266,33
朴進率,7.382196773431343,20
瀬戸大樹,7.381961659150275,19
韓熊熙,7.35154140480255,23
朴河旼,7.337197061151057,27
李翔宇,7.334545610675178,6
金明訓,7.324421828927802,33
許映皓,7.320966269506987,20
沈載益,7.314285072586571,16
朴常鎭,7.307630936940154,23
白賛僖,7.288898962729794,4
陳豪鑫,7.278412352816671,11
尹畯相,7.264952692821748,23
呂立言,7.264528924918574,9
崔宰栄,7.227525626105596,21
余正麒,7.196762977665971,21
成家業,7.195000380929077,4
寺山怜,7.186078750789295,6
梁寓晳,7.178019786825067,2
王元均,7.166382859533562,75
黄翊祖,7.162127454683671,16
大西竜平,7.15123426602901,19
李炫準,7.131771673864917,3
李映九,7.124491349935267,31
安正己,7.117887457337304,22
金眞輝,7.1087142802696075,4
元晟溱,7.080763581174265,31
崔精,7.0521170579060675,76
韓一洲,7.045312478783465,13
溝上知親,7.038587605344586,9
楊潤東,7.002263474398203,3
大淵浩太郎,6.996587330311682,3
陳玉儂,6.975237054290546,8
山下敬吾,6.956804056160408,38
毛睿龍,6.937927689544721,4
六浦雄太,6.934336735371666,15
古霊益,6.931074374575456,11
朴鐘勲,6.924777561743853,22
劉兆哲,6.895025342786602,4
呂洵鋒,6.8947147472042145,2
廖行文,6.8932871940214495,2
鄭宇津,6.89121965036583,5
金相天,6.877603180908006,27
何語涵,6.850727938120625,14
李昊承,6.836848475474824,31
金炯佑,6.829845978552618,5
三村智保,6.823617638791373,11
梁洧準,6.772967629286742,6
今村善彰,6.717060156333509,7
柳秀沆,6.714030757754266,10
謝赫,6.684345465326062,4
林立祥,6.682219115184849,62
紀祥,6.6725777676228875,3
張栩,6.672195184960431,31
石豫来,6.651502116543618,6
陳梓健,6.651306535959416,9
林君諺,6.630021577179794,66
村川大介,6.628664891165534,39
長徳徹志,6.615313121575508,3
李元道,6.593028246001369,22
朴鎭鍈,6.592712982258494,5
尹燦熙,6.573339812263681,18
依田紀基,6.5654886268703185,15
大場惇也,6.5638411620153665,11
佐田篤史,6.56372627235235,20
金世東,6.511382774763454,25
于富霖,6.498067704366497,2
崔光戸,6.496703119892751,26
呉長煜,6.4765241835983565,17
鄭誓儁,6.454971867192985,19
李春揆,6.449617174509388,21
胡子豪,6.429705554363943,3
王沢錦,6.403529070887779,8
陳祈睿,6.401769727220981,97
韓鐘振,6.391049902050232,6
高尾紳路,6.388552832360589,18
闇雲翼,6.387854888356975,4
金明完,6.358670136451595,2
羽根直樹,6.357480868177301,29
尹聖植,6.355093993035777,4
姜昌培,6.342180034363495,19
金炅奐,6.3298669900971625,8
李賢虎,6.320191950584633,18
鶴山淳志,6.300825874521706,13
李昌鎬,6.287927574677398,19
金澤秀男,6.28274769001218,9
鈴木伸二,6.271430808273167,14
金基範,6.265736453838757,18
大竹優,6.2649773278387535,10
広瀬優一,6.252631766693213,14
秋山次郎,6.234631593890231,13
劉星,6.232209185018352,3
安祚永,6.208254234465124,23
西健伸,6.200329796256843,12
結城聡,6.197256868740842,15
蘇広悦,6.178873685018508,3
簡靖庭,6.165566364397865,72
伊田篤史,6.1473503652245745,21
山田規三生,6.13506550574851,18
金起用,6.126814333226025,17
李尚憲,6.104852308629006,18
賴均輔,6.103800682000724,93
羅楚玥,6.103701237050337,19
韓尚勲,6.089998927144839,20
鄭載想,6.083320766008475,5
黄明宇,6.071032315419598,5
小池芳弘,6.066868474524803,16
金旻奭,6.062227872887096,17
康又赫,6.06010794131547,23
崔原踊,6.055861517561411,17
高根台,6.038871423360299,2
傅健恒,6.013625382064492,2
陳詩淵,6.011122005295172,62
林漢傑,5.997411707683313,17
朴炫洙,5.984132747783942,26
王銘琬,5.9839837181742,14
本木克弥,5.937556622334262,20
韓雄奎,5.917112840069721,23
稲葉貴宇,5.8908879817013,3
陳正勲,5.876657434034473,8
淡路修三,5.869902906578086,5
金庭賢,5.867713012375432,3
朴埈奭,5.867107846440971,18
柳時熏,5.866415190929637,14
林子淵,5.865847305471439,5
李維,5.8588163124412596,83
志田達哉,5.846409785114286,23
汪雨博,5.845927774381075,13
関航太郎,5.838406937661373,12
丁勲鉉,5.836770210529922,16
金承俊,5.836165863041775,4
張銘康,5.833757013976842,2
金桐熙,5.828827213932925,6
黄春棋,5.825913621129805,9
陳一純,5.821560435317275,6
黄昕,5.8193224247037465,5
申載元,5.799744349720088,4
朴永龍,5.787395179133736,19
藤沢里菜,5.76849915430916,41
趙善津,5.765502416682413,12
琴沚玗,5.748174298643875,6
於之瑩,5.7467491911978925,31
安斎伸彰,5.7142886981709395,9
閔詳然,5.711216613431995,18
温昭珍,5.6854241723991,3
久保勝昭,5.668851653055924,4
呉侑珍,5.665223371631821,42
金希洙,5.662971620726302,7
横塚力,5.65712794385829,17
蘇耀国,5.652556283594929,12
山城宏,5.619403558626643,8
金宣圻,5.609925012707989,8
林士勛,5.597695303742993,63
陳昱森,5.597416227766779,9
大谷直輝,5.587823675138044,3
蕭正浩,5.565976392782527,33
盧奕銓,5.5466032760734105,74
韓宇進,5.53249521902656,11
金秀俊,5.528406956347749,8
宋圭相,5.520075601457764,16
石井邦生,5.510558356597113,3
趙斐,5.508101596990606,4
北野亮,5.505585875494906,3
武井太心,5.494048964826653,4
金彩瑛,5.488134908270238,35
朴貞根,5.48386335945203,2
応一韜,5.480295711429805,4
原正和,5.479552459325841,5
萩谷和宏,5.478291690482011,2
楊博崴,5.472641135137089,46
全勇洙,5.4546960427211495,17
玄釉斌,5.4500206679155525,17
安達利昌,5.435413946902316,24
王晨星,5.410121357670638,29
小山空也,5.387680028136081,8
李赫,5.380749149278326,25
栗田佳樹,5.361098164618313,8
尹松涛,5.33033067098534,4
賈罡璐,5.325231793047258,6
王立誠,5.321342791780828,12
王碩,5.29765900699729,10
風間隼,5.285368209551649,3
桑原陽子,5.276817585203403,3
尹閔重,5.273764666493652,5
周泓余,5.262945809330078,40
趙佩哲,5.253231795086231,3
焦士維,5.237047848413414,4
仲邑信也,5.228380548171391,4
村本渉,5.21331681873718,6
王音霊水,5.191986925684368,3
古谷裕,5.181994617475933,4
柳昌柱,5.176183423128588,4
曹又尹,5.16004753457514,10
彦坂直人,5.159356721927321,13
李雨昂,5.144380946585,5
方若曦,5.13800244334501,19
林書陽,5.1356408412714805,36
大関稔,5.13095751674951,3
望月研一,5.127760992567376,4
権孝珍,5.126535461358085,15
王爽,5.111258459842569,16
陸敏全,5.108682682594785,21
張豊猷,5.106223943475025,11
姚智騰,5.081230931261353,4
李元祺,5.06095470986452,2
徐靖恩,5.060134222802354,63
太田亮,5.059589679521489,3
鶴田和志,5.040614983693683,5
権周利,5.017617352557406,17
文鐘皓,4.993384589799346,4
李沇,4.99296763213413,13
谷口徹,4.98950699822548,10
宋泰坤,4.9877449231955815,11
藤澤一就,4.980210194066565,2
金顕燦,4.978858217188538,21
上野愛咲美,4.976117064298848,30
金東佑,4.942986059896181,4
曺承亜,4.92422572813292,33
陳禧,4.91138628140001,39
魯佳,4.9077047251312695,17
郭信駅,4.892443757653084,6
胡振鵬,4.882608838129656,2
大木啓司,4.881014113746604,2
趙治勲,4.878550377011505,26
芮廼偉,4.861574042307142,25
劉裁豪,4.846802575039996,18
鈴木歩,4.837183796289544,24
唐嘉雯,4.83225032540647,11
尹睿成,4.825959987270786,14
山森忠直,4.79743631448069,4
新谷洋佑,4.790126617272417,3
沼舘沙輝哉,4.7809078183466145,6
周俊勲,4.77639766209568,2
近藤登志希,4.76977028148799,3
外柳是聞,4.764028384294748,6
田中康湧,4.761706431752165,16
洪爽義,4.759641214512664,10
劉昌赫,4.743487797309583,11
金恵敏,4.740332904457774,26
桒原駿,4.731241470582201,7
唐奕,4.715250788163999,11
高梨聖健,4.7113513168754,2
星合志保,4.7003318132728085,9
尹赫,4.650546231674568,15
厳歓,4.646026743809037,3
李沂修,4.623324211106102,6
趙中暄,4.612883107002002,4
朴志娟,4.612704274999333,18
潘善琪,4.609152993619971,6
三谷哲也,4.60474910693703,5
蔡丞韋,4.586943691173178,47
牛詩特,4.575495626571261,66
黄世元,4.557419703048324,52
高星,4.555754499261195,16
武井孝志,4.552977988538075,9
青木裕孝,4.548462196284915,2
朴柱民,4.546457802560498,4
大垣雄作,4.543647275749034,10
呉柏毅,4.533977764842871,9
三村芳織,4.516780016581972,2
頼宥丞,4.516287434585387,3
柳珠儇,4.5117972824046735,4
三浦太郎,4.509084291464453,4
詹宜典,4.4742152049934285,5
呉政娥,4.452287035208896,28
呉秉祐,4.436294117045829,17
陶然,4.435079874955561,10
朴隻玹,4.419032459675739,3
大橋拓文,4.40066457377743,7
金恩持,4.391348945367689,16
劉慧玲,4.390493013998854,8
宋容慧,4.377220765980339,3
金栄桓,4.376653204784047,4
藤井秀哉,4.365423954999294,9
飛田早紀,4.353177890240306,2
許育祺,4.335077275268845,35
湯川光久,4.32885208698009,5
川田晃平,4.321992090280906,6
吉田美香,4.291821257109617,4
常昊,4.2900330368089445,3
酒井佑規,4.286598639080647,5
林子元,4.284023441278021,7
周潤民,4.272628463515727,2
林宇翔,4.254311576295934,23
陳國與,4.251492881147436,2
中小野田智己,4.238705926265121,4
潘陽,4.23347253398039,14
戦鷹,4.228555132479526,7
金栄光,4.220931595079661,2
朴東柱,4.206736625633342,7
尹渠,4.194905017679579,8
向井千瑛,4.191898448942747,11
薛冠華,4.18509010330776,3
姜旼侯,4.184674362276913,7
片岡聡,4.180060415058734,14
畠中星信,4.169531668922272,3
陳彦儒,4.164452599317844,4
蔡碧涵,4.155572830677953,12
金恵臨,4.152227833579124,2
張瑞傑,4.122610734964201,10
武宮正樹,4.094005243245021,11
井口豊秀,4.0826018950292715,6
金禹丞,4.034223067764795,3
工藤紀夫,4.031673563322281,6
加藤充志,4.031621729506503,4
林世民,4.020912989953183,24
趙奕斐,4.014879654403995,14
牛栄子,4.006023818272876,21
潘亭宇,4.005813242822049,3
林傑漢,3.9952637793901085,37
福岡航太朗,3.99242341705298,14
陳威廷,3.9712639346582987,56
大竹英雄,3.9666148556417893,7
張子涵,3.9522058677295133,8
趙恵連,3.9457206689871627,25
周尹南,3.945565993155344,22
王春暉,3.9430357744209754,9
石田芳夫,3.9246906116034608,11
李小渓,3.9099803718084467,21
藤井浩貴,3.904088696468327,10
林彦丞,3.899321324366578,53
白大鉉,3.8736422960108907,4
李鑫怡,3.8707481278752094,8
中野寛也,3.862049335056105,6
金多瑛,3.8578423015457957,18
黄道隆,3.8380025083481883,4
林新為,3.8286513979218793,11
呉依銘,3.821882593960601,18
大西研也,3.7919951390115463,6
孔令文,3.7552948356988236,2
謝依旻,3.754127632585168,16
陳首廉,3.7523319681424194,28
楊子萱,3.747596918497359,72
劉耀文,3.7448254710012843,18
夏大銘,3.7338967670738135,3
宋慧領,3.7035406426643855,19
髙嶋湧吾,3.703042530145177,6
