name,ping,n
申眞諝,10.069877735884123,82
芈昱廷,9.824788021957792,40
謝科,9.664922039017199,21
丁浩,9.647533306142085,26
楊鼎新,9.580706917123543,40
柯潔,9.569263657623063,38
連笑,9.552002004584416,27
范廷鈺,9.376760321055983,33
江維傑,9.368866934827375,30
謝爾豪,9.277531635872567,15
彭立尭,9.25950064505003,15
朴廷桓,9.257525812430604,78
范蘊若,9.216722538789956,25
童夢成,9.211250420846312,24
夏晨琨,9.07371476688581,9
楊楷文,9.069576774119897,2
王瑋,9.060475691885856,3
辜梓豪,9.034914935147947,21
黄雲嵩,8.995269647572783,19
蒋其潤,8.978222496884246,8
孫騰宇,8.92965088576802,6
柁嘉熹,8.892134511635836,34
廖元赫,8.866070286375278,36
王星昊,8.818342791717823,30
申旻埈,8.816774355759925,70
王昊洋,8.793881975063687,5
李維清,8.764670977150496,23
屠暁宇,8.746015579347732,19
胡耀宇,8.743135808679222,11
趙炎,8.72469192710682,2
時越,8.699768063990076,32
卞相壹,8.687795977026369,63
孟泰齢,8.682118913675874,7
許嘉陽,8.664999933080464,24
趙晨宇,8.627578200274582,32
檀嘯,8.622120350445941,22
唐韋星,8.587151526783785,27
姜東潤,8.576684622953215,49
劉宇航,8.514744962934042,13
陳耀燁,8.470095404891854,29
李喆,8.433551834992423,2
陳賢,8.397008309115945,22
李軒豪,8.392994655347358,25
陶欣然,8.392913952554169,16
范胤,8.333714465010186,16
芝野虎丸,8.285586156626898,52
金志錫,8.282740146905915,56
党毅飛,8.281642068768996,19
陳浩,8.268446913633156,8
蔡競,8.26062935317796,14
李東勲,8.214479528384228,49
朴永訓,8.159946237510178,48
鄔光亜,8.14524958557545,14
張涛,8.144959630931762,12
一力遼,8.142071152003153,50
李欽誠,8.141027301460948,26
白現宇,8.128196244489363,12
平田智也,8.123220784970465,10
柳琪峰,8.109687812330643,2
李志賢,8.078289829568343,37
李成森,8.072623568563547,8
井山裕太,8.040541216247314,42
王世一,7.983707213138536,10
韓昇周,7.910622221584406,28
許皓鋐,7.901247003779961,72
安成浚,7.800840939663993,8
崔哲瀚,7.793952572391203,31
孫喆,7.778273850958232,18
沈沛然,7.774084665088235,17
イリア・シクシン,7.758061499563644,2
洪性志,7.757812295723855,22
戎毅,7.737230548192946,10
許瀚文,7.71245592164329,2
白洪淅,7.695299548715352,22
朴承華,7.6198010963674605,20
崔明勲,7.618092800538893,2
周睿羊,7.613114501161201,15
富士田明彦,7.601180082011284,14
湯靖軒,7.598408244896819,6
許家元,7.592742313034615,49
羅玄,7.554916784920606,37
毛睿龍,7.53045455028513,6
陳時暎,7.523787191146523,17
洪旼杓,7.509332848773966,2
文敏鍾,7.491502140711439,8
偰玹準,7.4787633464449845,22
朴鍵昊,7.470807998579907,42
六浦雄太,7.447290748203449,13
朴進率,7.437192440600785,23
大西竜平,7.41727668738614,18
宋知勲,7.395685486876774,36
呂立言,7.38862626484647,9
伊淩濤,7.387926810974257,15
韓相朝,7.3751836870983825,3
古力,7.367015700258113,11
李昌錫,7.339165156324165,36
洪基杓,7.325470993813851,30
趙漢乗,7.314958579564696,27
朴常鎭,7.276457366226626,21
成家業,7.2751138564142614,4
朴河旼,7.272078796758818,26
姜昇旼,7.261281482342601,23
瀬戸大樹,7.261121764899839,18
陳豪鑫,7.223919161505309,11
韓熊熙,7.221430666680467,23
余正麒,7.213468149461799,23
金昌勲,7.209146263313904,23
王沢錦,7.196363870815238,10
白賛僖,7.184371449505089,4
沈載益,7.178287982910776,16
許映皓,7.122053610372045,20
王元均,7.106500399812003,75
崔宰栄,7.093304942425329,21
文儒彬,7.090100234348785,22
金明訓,7.083303401405102,35
河野臨,7.070168138972792,40
元晟溱,7.069996002798857,30
梁寓晳,7.069119682532399,2
崔精,7.03819057271141,75
尹畯相,7.010174622287601,24
楊潤東,7.006665109634716,3
安正己,6.991773118389525,22
溝上知親,6.9895146613899515,9
廖行文,6.983523829370424,2
申潤昊,6.957951876244186,2
黄翊祖,6.955918790217834,17
李映九,6.951955128651376,32
陳玉儂,6.9127128008081495,8
韓一洲,6.896659964104772,15
三村智保,6.884385834873476,12
何語涵,6.850508684986681,16
朴鐘勲,6.827160512923917,22
金相天,6.823280723939757,28
呂洵鋒,6.798435819321454,2
李翔宇,6.786929511508415,8
山下敬吾,6.758342586606941,37
張栩,6.73725924726736,29
李昊承,6.715570239762222,31
朴鎭鍈,6.68900881050306,7
李雨昂,6.678299406153261,7
韓鐘振,6.67374842147286,6
今村善彰,6.667530332407555,7
劉兆哲,6.662306349183238,4
依田紀基,6.656824662405481,14
林立祥,6.65129590314743,62
佐田篤史,6.634684648670873,21
謝赫,6.6346463741406705,4
村川大介,6.631822929472872,36
紀祥,6.608422572096462,3
大淵浩太郎,6.604923640332369,3
金炯佑,6.5893432588473,6
林君諺,6.5830840352540125,66
柳秀沆,6.5438230381334135,10
闇雲翼,6.525731719986809,4
李炫準,6.503800948634574,3
山田規三生,6.47658911290968,16
羽根直樹,6.450252620248528,28
陳梓健,6.440297476141136,10
広瀬優一,6.439735810231257,13
大場惇也,6.431922970817923,12
尹燦熙,6.429610145688106,18
梁洧準,6.400178863274522,6
李元道,6.38175245385365,23
胡子豪,6.373087421964479,3
于富霖,6.372430861724579,2
鈴木伸二,6.362932059680512,14
金世東,6.358730509831239,25
寺山怜,6.355923919702816,7
陳祈睿,6.347468247146685,96
鄭誓儁,6.3398515209066835,19
呉長煜,6.332708915094401,17
鄭宇津,6.322080801602161,3
李春揆,6.307991837016688,21
柳時熏,6.284963048854652,15
劉星,6.284007615656659,3
金明完,6.2763921977815125,2
蘇広悦,6.253458487209652,3
小池芳弘,6.236582677787094,17
秋山次郎,6.207942326066128,10
大竹優,6.207844475752559,9
古霊益,6.205818877216267,13
崔光戸,6.201542526521306,27
石豫来,6.189374597700088,8
李賢虎,6.171693896640493,18
志田達哉,6.168236119167475,25
安祚永,6.151219312330729,25
傅健恒,6.151194570963566,2
姜昌培,6.1427980115483445,20
金澤秀男,6.142749756809158,8
鄭載想,6.140620691482393,5
簡靖庭,6.131669267112463,72
李昌鎬,6.12811605290239,20
西健伸,6.12778310449741,11
金炅奐,6.1150627550378465,7
金基範,6.1078419768442025,18
賴均輔,6.096530898649916,92
稲葉貴宇,6.074329802156013,3
鶴山淳志,6.070903154974577,12
林漢傑,6.065648724287986,16
陳一純,6.047620274021813,6
陳詩淵,6.0307978049283415,62
尹聖植,6.01195767081451,4
横塚力,6.00236435733451,18
伊田篤史,5.984320537405825,20
高根台,5.976488648905253,2
金起用,5.966389699846815,17
康又赫,5.963729466197735,23
高尾紳路,5.960689641782422,18
李尚憲,5.956208034898338,17
藤沢里菜,5.948291953642118,39
韓尚勲,5.933882221225774,20
本木克弥,5.916024811414678,20
崔原踊,5.915597360825749,17
金旻奭,5.911924590552644,17
金庭賢,5.9002036313730795,3
金彩瑛,5.894003308768451,34
黄明宇,5.883475512132058,5
淡路修三,5.87202874441842,5
林子淵,5.869298644611825,5
李維,5.868397440628083,82
張銘康,5.857136520151803,2
黄春棋,5.852904331515286,9
朴炫洙,5.8517408372404836,26
王銘琬,5.848604413838441,13
羅楚玥,5.8444607259278145,21
栗田佳樹,5.833266228556223,7
外柳是聞,5.827094854010208,5
大谷直輝,5.804101872477839,3
汪雨博,5.789268897913733,13
韓雄奎,5.787256638622307,23
於之瑩,5.771019330692055,33
朴埈奭,5.750590683285127,18
陳正勲,5.749829716039372,10
村本渉,5.740144772225366,5
琴沚玗,5.717153214219339,6
金桐熙,5.714912924423531,6
金承俊,5.707505693724344,4
山城宏,5.704457403898911,8
蘇耀国,5.70185906726406,12
安斎伸彰,5.69512947574605,8
宋圭相,5.680913252835308,18
朴貞根,5.679955193941051,2
丁勲鉉,5.679886719899785,16
黄昕,5.674945338678199,7
趙善津,5.64217519880185,13
朴永龍,5.639701567194403,19
申載元,5.610008582201019,4
温昭珍,5.607678413072912,3
石井邦生,5.592997747621439,3
小山空也,5.590654134588161,8
玄釉斌,5.585589555082101,14
北野亮,5.583354834265688,3
林士勛,5.566620877415154,63
関航太郎,5.560446807908019,12
久保勝昭,5.556069652960424,4
金希洙,5.555746442320411,7
閔詳然,5.542055261437287,18
金秀俊,5.530424371457954,8
結城聡,5.5163650961379425,14
李赫,5.514750460431675,27
呉侑珍,5.514593777276606,43
陳昱森,5.496255286617558,10
金眞輝,5.494105684742063,3
仲邑信也,5.490504746485206,3
張豊猷,5.487186355624013,12
応一韜,5.47121827772282,4
盧奕銓,5.469655094159694,73
蕭正浩,5.445050763799494,32
安達利昌,5.444354159969776,24
楊博崴,5.431565737405558,46
原正和,5.4309864070193425,5
趙斐,5.427745008020287,4
彦坂直人,5.419841483686956,12
王碩,5.40539607248629,11
周泓余,5.344927357304579,43
古谷裕,5.33750426325354,4
尹松涛,5.324509760668657,4
全勇洙,5.312397088614771,17
藤澤一就,5.295992991707829,2
望月研一,5.269434137857343,4
尹閔重,5.246225101610289,5
王音霊水,5.241337583434724,3
焦士維,5.240529787072572,4
方若曦,5.234872741456919,21
呉政娥,5.231801434594974,31
王立誠,5.2200696125552595,11
厳在明,5.211524382792185,10
趙佩哲,5.204311141685779,3
王晨星,5.187847823539267,34
尹睿成,5.159026404527993,12
韓宇進,5.157146989664126,8
姚智騰,5.142475598417223,4
権孝珍,5.136406174461894,13
陸敏全,5.122963973797183,22
林書陽,5.1162640521840785,36
金東佑,5.099692031732514,2
大関稔,5.094892089252792,3
萩谷和宏,5.072901139011341,2
金恵敏,5.067144865283389,25
柳昌柱,5.062977889745992,4
山森忠直,5.059317928561935,5
李元祺,5.052979666467246,2
大木啓司,5.040639545033243,2
徐靖恩,5.0340502796924325,63
唐嘉雯,5.027275315674989,13
趙中暄,4.991209272887681,4
趙治勲,4.976391017082301,27
曺承亜,4.960644132876769,33
湯川光久,4.956501569111352,4
潘亭宇,4.947129260517587,3
曹又尹,4.943099464090452,12
王爽,4.937747502286737,18
芮廼偉,4.93643252029995,30
上野愛咲美,4.931513700348374,30
田中康湧,4.926387541533164,13
文鐘皓,4.9259311543400885,2
鈴木歩,4.919227280505153,25
胡振鵬,4.9031608825166755,2
畠中星信,4.895841702161158,3
白大鉉,4.892072052853999,3
鶴田和志,4.891773118259278,5
渡辺寛大,4.884038335290231,2
郭信駅,4.877802433032018,6
宋泰坤,4.876157589672028,11
太田亮,4.874487000639089,3
呉柏毅,4.87223507093822,10
陳禧,4.8571983294240555,39
中野寛也,4.852650326072826,5
金顕燦,4.841985074905371,21
潘善琪,4.829475179173464,5
李沂修,4.825973807090306,6
谷口徹,4.822117175740318,9
周俊勲,4.760203137749344,2
沼舘沙輝哉,4.7439996867828595,6
新谷洋佑,4.739440784898891,3
青木裕孝,4.738151425242564,2
劉裁豪,4.707961323897231,18
高梨聖健,4.695140335905265,2
金多瑛,4.6898476586780715,17
武井孝志,4.642948146295354,9
星合志保,4.629356195837293,7
宋容慧,4.626611277070415,4
宋慧領,4.618027744431257,19
厳歓,4.600522850155226,3
藤井秀哉,4.597113068377401,9
劉昌赫,4.574243716932621,8
魯佳,4.574014343528754,20
大垣雄作,4.5638790552063355,10
蔡丞韋,4.55833797326515,48
柳珠儇,4.552433256739608,3
金恩持,4.544012775015816,13
金栄桓,4.536887142523593,4
黄世元,4.525170259374608,52
牛詩特,4.523579484544224,65
唐奕,4.511309995348602,14
高星,4.5074175513398975,20
尹赫,4.5042032501055,15
陶然,4.502656179782496,12
桒原駿,4.496871998825256,7
酒井佑規,4.480116485957404,5
李沇,4.478246852660765,11
朴柱民,4.47520724135435,4
三谷哲也,4.4591634930958515,5
劉慧玲,4.454275427920367,12
頼宥丞,4.449964604774223,3
風間隼,4.44069514618827,4
李鑫怡,4.439847571424315,9
川田晃平,4.412461408211811,6
朴志娟,4.397901972883328,13
詹宜典,4.397164527753592,5
賈罡璐,4.387147727745768,8
井口豊秀,4.36567612260962,6
飛田早紀,4.309431646184189,2
武宮正樹,4.3070228713766845,12
片岡聡,4.299786468276807,14
許育祺,4.287631180735339,35
中小野田智己,4.27796210375605,4
林子元,4.242560868382431,7
石田芳夫,4.23319116096705,12
陳國與,4.230056439146472,2
林宇翔,4.200876273157215,23
工藤紀夫,4.199884841762135,7
加藤充志,4.198224985739998,4
張瑞傑,4.172450170675951,10
潘陽,4.168742048764894,17
薛冠華,4.163414351565252,3
周潤民,4.1594363143844255,2
向井千瑛,4.15437383555951,10
常昊,4.136143491986445,3
呉秉祐,4.1347091510981,16
権周利,4.124197117008929,16
趙恵連,4.095995621309984,28
陳彦儒,4.090437025514697,4
洪爽義,4.069181268274018,9
大西研也,4.0535699544414445,6
黒嘉嘉,4.050163449542713,17
金栄光,4.025531634545039,2
蔡碧涵,3.9942096681808352,13
牛栄子,3.9895071064086673,22
金恵臨,3.9848904931498166,2
王沢宇,3.9828612410916593,4
張子涵,3.981840244946084,11
三村芳織,3.9665726818722584,2
武井太心,3.963782779386637,2
林世民,3.9627003926679456,24
李映周,3.956219888907685,20
金禹丞,3.9530757112912247,3
許瑞玹,3.9509463446977664,22
戦鷹,3.9396346642059403,8
尹渠,3.937879917116347,8
周尹南,3.9349426005212007,22
林傑漢,3.9243537342781623,37
藤井浩貴,3.9165884231440318,10
謝依旻,3.9143087537135117,17
陳威廷,3.887820488104576,56
金宣圻,3.8825588344702022,6
陳亜峰,3.853622117424205,6
王春暉,3.852500847514424,9
林彦丞,3.851443199380979,53
李小渓,3.844569018668543,23
宮本千春,3.821443747244473,3
李玟眞,3.7940320474867315,12
姜旼侯,3.7936999762985626,7
黄道隆,3.7930340584747912,4
林新為,3.772048855571201,11
楊子萱,3.7583500315064806,75
趙奕斐,3.7363590493918752,16
髙嶋湧吾,3.7336524688443933,5
大橋拓文,3.730672496933788,6
呉依銘,3.7305656800330724,19
陳首廉,3.6968880399040205,28
劉耀文,3.6823581678125157,18
金美里,3.660050784082384,14
夏大銘,3.6505956987764847,3
李承俊,3.6468546478682473,4
張原栄,3.6379791686939424,4
白石勇一,3.615192237646631,3
陳鋒,3.585490962806437,23
李思璇,3.5528632310861066,6
羽根泰正,3.551402166587528,2
朴泰姬,3.5340705973003654,11
桑原陽子,3.5060539920788845,2
朴鋕恩,3.50301759328919,14
森田道博,3.502432644194288,4
福岡航太朗,3.5004923677310007,12
曾品傑,3.4941886583894606,20
黄偉,3.489608426182687,25
釼持丈,3.483739384226918,3
佐藤優太,3.4789247498582085,7
渡辺貢規,3.4543916345287573,5
首藤瞬,3.437188261761641,7
小林光一,3.3891763466417957,12
林暁彤,3.3814394791274234,8
鈴木嘉倫,3.3787460873415704,3
神田英,3.3779146749643476,8
彭鐏徳,3.363232205906794,7
陳一鳴,3.3552612937283803,14
張嘉桓,3.3341374123933503,40
孔令文,3.3293601022689208,2
大表拓都,3.315504116699406,5
関達也,3.3076313289891446,2
丁明君,3.27539136177134,5
金恩善,3.227930746442068,8
大竹英雄,3.226086315615011,9
下島陽平,3.2190883877254812,3
周平強,3.195865627394332,20
林修平,3.171449244382517,17
桂篤,3.14417131395016,3
徐奉洙,3.138648621734061,32
山田拓自,3.1332379953300564,4
王祥雲,3.1319494355463653,6
盧鈺樺,3.094861234289198,31
