name,ping,n
申眞諝,10.737669912914148,87
柯潔,10.215134734939626,51
元晟溱,9.849467751767559,22
朴廷桓,9.699585123237808,78
陶欣然,9.408035573992082,29
辜梓豪,9.291773594568369,45
丁浩,9.262786045178013,28
連笑,9.206950571822807,46
江維傑,9.206636946753605,34
申旻埈,9.072855105293305,60
李維清,9.068475396809523,30
謝爾豪,9.046242403649496,32
楊鼎新,9.04553946549092,46
李軒豪,9.038819946346248,32
卞相壹,9.022044804139563,58
范廷鈺,9.012117524547257,45
許嘉陽,9.006421022420884,32
李昌錫,8.99815257115277,39
柁嘉熹,8.997802080712733,28
陳賢,8.946241648129945,20
唐韋星,8.940239239470984,34
謝科,8.93980152651368,34
柳秀沆,8.923076145905686,2
洪基杓,8.819839266501438,12
金志錫,8.817750500780821,56
王昊洋,8.80717489226208,3
毛睿龍,8.782949980820604,3
常昊,8.774292853869996,5
偰玹準,8.773297203998888,41
李東勲,8.760354590786937,48
屠暁宇,8.712721431592593,22
芈昱廷,8.63429214349046,41
姜東潤,8.616284907637064,57
范蘊若,8.572100335568216,4
党毅飛,8.555642479100658,28
戎毅,8.542045834118717,15
沈載益,8.539926412962654,16
金庭賢,8.527638568560072,21
安成浚,8.522812657226476,28
周賀璽,8.499829292924248,3
白現宇,8.497883547907723,25
姜知勲,8.491644500108213,9
王沢錦,8.480598100850878,13
檀嘯,8.44992544417503,28
安正己,8.426098854484723,34
一力遼,8.422412066328402,55
姜儒澤,8.392739119904466,17
劉宇航,8.347629875209927,5
伊淩濤,8.335361154245751,27
井山裕太,8.325091074426572,51
時越,8.30661579895882,29
朴鍵昊,8.298279512694494,25
李炯珍,8.281952929581315,2
曹瀟陽,8.281406429128666,17
趙晨宇,8.274027773061798,34
童夢成,8.258466201433784,27
韓相朝,8.255470168301272,7
鐘文靖,8.251245146555313,2
李元栄,8.246210421083925,15
陳耀燁,8.24027380152496,24
李映九,8.237010545847474,30
蒋其潤,8.225364388773828,20
劉裁豪,8.211534424896918,2
范胤,8.201869011906142,26
朴材根,8.19408421626003,19
金世東,8.18977814460904,21
陳玉儂,8.186628206904423,2
金炯佑,8.182960295274851,23
趙漢乗,8.167709860075316,26
朴常鎭,8.15812380355089,30
黄明宇,8.149692433722546,19
崔宰栄,8.147297580134493,14
王星昊,8.135306309260061,23
許映皓,8.120744267428885,22
金明訓,8.099183082313036,27
楊楷文,8.094845656775629,13
張涛,8.08030638505789,24
羅玄,8.066022319510042,44
崔哲瀚,8.025527941080487,33
李泰賢,8.023412386491868,15
許皓鋐,8.023143995635392,87
黄雲嵩,8.019327436171857,21
朴鐘勲,7.991510341357036,11
曺薫鉉,7.989044104027616,7
李欽誠,7.9706719802350525,22
朴河旼,7.965153993213595,28
黄昕,7.962322646434399,4
金昌勲,7.95996007434545,7
陳梓健,7.932746216688003,16
姜昇旼,7.888986273403282,27
李翔宇,7.869743018365782,15
何語涵,7.867941129414396,19
廖元赫,7.837398030686199,30
白洪淅,7.800262009803621,27
彭立尭,7.792973467325535,17
韓尚勲,7.780895831814302,35
朴永訓,7.776279912767423,35
尹燦熙,7.770602720728816,18
金旻奭,7.749483751330409,2
韓雄奎,7.719394343173915,7
韓一洲,7.702835959711946,14
朴珉奎,7.68924770769621,5
朴進率,7.6818240771489235,29
梁寓晳,7.640961212813959,2
文儒彬,7.62895486838886,27
陳鐿夫,7.610664759070188,4
白賛僖,7.606468774641714,23
余正麒,7.599959234822057,38
崔顕宰,7.585972584754786,3
古力,7.58228691541617,4
孟泰齢,7.570457475578662,17
崔精,7.566102167668575,68
宋知勲,7.5580832661316,17
朴承華,7.519161046218908,28
孫騰宇,7.51803818011169,13
金桐熙,7.517161969180277,8
韓昇周,7.4758234606469225,25
周睿羊,7.475554902597737,21
琴沚玗,7.455120066452852,32
鄔光亜,7.4300921614944055,13
李成森,7.420635946561549,15
尹畯相,7.417954896926375,29
韓熊熙,7.40768009675302,5
芝野虎丸,7.3955819473960425,51
古霊益,7.385192993681711,17
文敏鍾,7.300167703257862,34
許家元,7.299200610615635,48
尹松涛,7.284307228108067,2
王雷,7.259956790807644,2
洪性志,7.25379054536368,5
王元均,7.233749142674393,65
李昌鎬,7.220469128340225,30
林君諺,7.1953427035059985,70
申潤昊,7.179682450481301,3
張強,7.1757205996323,7
陳浩,7.16826263889647,9
王世一,7.149437964687819,15
金相天,7.114212589248224,23
張豊猷,7.091069497754681,6
山下敬吾,7.088235018635054,38
夏晨琨,7.087294344739465,12
廖行文,7.07854140220607,17
胡躍峰,7.043741256047495,4
胡耀宇,7.038252344298065,14
温昭珍,7.000846179929661,9
金眞輝,6.9949354402321875,17
宋圭相,6.9908857421696045,21
陳祈睿,6.928328288188812,94
金承俊,6.915289251500382,3
河野臨,6.902749076167573,38
丁世雄,6.885674085348164,11
朴永龍,6.876687419100852,17
三村智保,6.8659952862119615,5
陳正勲,6.851427976310639,13
大垣雄作,6.843138656514318,3
金成進,6.815556958320073,23
李元道,6.812931225429045,24
賴均輔,6.759261038615955,81
黄静遠,6.754457678205325,13
溝上知親,6.743143765659759,5
依田紀基,6.7372716567939,18
尭瀟童,6.728385502353206,9
崔光戸,6.71393324077511,20
羽根直樹,6.703186711140266,27
村川大介,6.700393783444149,42
陳豪鑫,6.699506143539435,10
張瑞傑,6.688927591409854,4
金炅奐,6.663954942960629,7
孫喆,6.6492104114637565,20
簡靖庭,6.641804457440355,62
本木克弥,6.640290927257913,17
成家業,6.633941771937237,13
大西竜平,6.5927224832244296,27
高尾紳路,6.577230645930702,19
陸敏全,6.53792435428632,20
聶衛平,6.487615659627431,5
焦士維,6.467909064849078,4
紀祥,6.454747346315981,4
林立祥,6.449838886493565,63
寺山怜,6.407117756856128,6
鈴木伸二,6.398323279152002,9
国宇征,6.372656285235418,3
安祚永,6.372077798390258,8
瀬戸大樹,6.366545242683457,17
朴炫洙,6.3536890191898205,11
平田智也,6.3356946671924,11
秋山次郎,6.335385635925637,9
申載元,6.314692977026203,17
佐田篤史,6.298586670822061,26
陳一純,6.294868759310486,12
韓宇進,6.294627919512263,13
阿部良希,6.2856374802122374,6
安斎伸彰,6.279629849212946,12
関航太郎,6.275873018066209,9
金秀俊,6.275752655956906,4
李聖宰,6.26859282485823,3
大淵浩太郎,6.2668088049387505,3
金彩瑛,6.263174482015007,43
周俊勲,6.246779084225115,7
楊博崴,6.237139712932129,43
王沢宇,6.233672251641406,3
梁洧準,6.223409253907012,3
六浦雄太,6.218589808584381,14
張栩,6.218107883385565,25
於之瑩,6.197793199349072,15
金伸英,6.127536929917704,2
周泓余,6.123780778074181,23
李維,6.119672561863714,79
傅健恒,6.096742236415218,2
金禹丞,6.086031584431096,2
呂洵鋒,6.083951121747982,2
高根台,6.032202399787708,4
玄釉斌,6.022040990743657,37
金希洙,5.994584012616779,20
陳詩淵,5.984010562640229,54
李炫準,5.969037126561669,13
趙善津,5.964129178237602,9
蕭正浩,5.945382357272597,61
汪雨博,5.940602024319251,9
王銘琬,5.9387299836270655,16
謝赫,5.93161226428176,6
鄭宇津,5.931107989623833,7
呉侑珍,5.923746260077454,56
鶴山淳志,5.911533818409855,12
金宣圻,5.902970716013042,12
大場惇也,5.900366959479658,3
盧奕銓,5.875688333377671,64
権孝珍,5.858521785798873,25
王碩,5.841359345530884,5
伊田篤史,5.836834686447323,21
趙治勲,5.817618322689122,16
李浩範,5.805267621438679,14
曾淵海,5.795895717384854,2
藤沢里菜,5.792075888708712,29
呉秉祐,5.779614090076995,30
朴貞根,5.770110177615096,3
文鐘皓,5.764845197229069,4
金恵敏,5.741755095737645,37
劉昌赫,5.7398152448531246,22
李春揆,5.739614966490032,16
林漢傑,5.7097040782926,11
胡鈺函,5.7001778948327315,2
胡暁,5.700177893639178,2
金恩持,5.694011293942134,29
趙恵連,5.6825801519339745,28
金民浩,5.6818059487500605,16
藤井秀哉,5.67714642001426,7
秦悦欣,5.6642390473973485,2
王禹程,5.664239037103803,2
李沇,5.649927129294169,17
洪爽義,5.6444026447434315,12
朴東柱,5.639608467185822,7
金制拏,5.638031315726947,3
大川拓也,5.62168878364511,5
藤村洋輔,5.609834618878887,4
李玟眞,5.604708201221374,19
朴滄溟,5.594044764555248,14
蔡丞韋,5.586024009095147,48
王晨星,5.5853311687907174,15
柳珠儇,5.582511298826064,4
李尚憲,5.562686718798373,2
唐嘉雯,5.559542744007037,18
徐靖恩,5.541787332575517,61
近藤登志希,5.536781965102657,3
陳禧,5.4906268751660505,34
金顕燦,5.477992544605803,3
芮廼偉,5.476213794667728,13
望月研一,5.475218179499741,7
曺承亜,5.469432182157739,33
権周利,5.459222299745053,17
横塚力,5.447508824096448,8
石井邦生,5.444682414994228,2
張子涵,5.443565193846125,10
魯佳,5.441527072379065,9
唐奕,5.4359218973353824,9
王爽,5.426281738313758,17
倉橋正行,5.405819560567504,2
胡子豪,5.4048252904504395,4
金栄桓,5.39209340803635,3
朴志娟,5.379101453852483,26
曹又尹,5.360501829824818,8
太田亮,5.350757565528058,2
李赫,5.345064252785621,18
首藤瞬,5.336209788348618,2
呉政娥,5.328933861201789,37
徐奉洙,5.30666562272753,21
朱亨煜,5.291063692450321,13
潘陽,5.286607436914111,16
渡辺寛大,5.256745158288716,10
鄭誓儁,5.25018820411022,2
呉依銘,5.247862979839512,12
大矢浩一,5.2067814738899685,2
姜昌培,5.20465078609672,2
神田英,5.186781756304805,3
