name,ping,n
申眞諝,11.022370273015413,87
李志賢,10.945818072307787,6
柯潔,10.338968049580501,50
元晟溱,9.845240590695985,18
朴廷桓,9.680483456093034,75
陶欣然,9.460944044153667,29
辜梓豪,9.352872134333904,45
丁浩,9.329077351856897,28
申旻埈,9.292757695703479,61
江維傑,9.262365637781857,34
連笑,9.23998467024624,46
李維清,9.136605142268923,30
謝爾豪,9.106806164022093,32
李昌錫,9.10678216948179,30
楊鼎新,9.100482101477608,45
許嘉陽,9.066030827456707,32
李軒豪,9.057768621094645,32
柁嘉熹,9.057312154804062,28
范廷鈺,9.053323593910031,45
唐韋星,9.027140029214387,34
常昊,9.026231883800673,5
柳秀沆,9.020284456241166,2
謝科,8.991055191701479,34
陳賢,8.989934811163145,20
曺薫鉉,8.984956949061411,6
金志錫,8.881345163981775,53
洪基杓,8.814907532649896,12
卞相壹,8.788782447098454,55
偰玹準,8.747811207907153,34
王昊洋,8.743916851338557,3
屠暁宇,8.738204483994487,22
李東勲,8.69739868888067,47
沈載益,8.689959979358635,12
芈昱廷,8.687155342391504,41
姜東潤,8.634150858936945,53
范蘊若,8.630759990926208,4
党毅飛,8.620737175883004,28
毛睿龍,8.596386757062893,3
戎毅,8.572750920342198,15
王沢錦,8.518662938847731,13
姜知勲,8.497949631414578,9
檀嘯,8.49419922245631,28
一力遼,8.494092188605077,55
趙漢乗,8.469404812038462,24
周賀璽,8.436818282142003,3
劉宇航,8.375895084593592,5
伊淩濤,8.375508778011508,27
安正己,8.363474455737427,29
時越,8.353331958200396,29
朴鐘勲,8.344554471520093,9
童夢成,8.336080344716372,27
曹瀟陽,8.325602975484598,17
井山裕太,8.316669928171397,51
趙晨宇,8.31424475374499,34
安成浚,8.2952916952079,25
韓相朝,8.283950385324239,7
陳耀燁,8.275600860601962,24
蒋其潤,8.268011139426909,20
崔宰栄,8.266579918025585,13
范胤,8.24573897435559,26
劉裁豪,8.242122615785624,2
羅玄,8.188751262626695,42
黄明宇,8.18806032450021,19
王星昊,8.164508740919748,23
楊楷文,8.149675947241708,13
陳玉儂,8.140449035730203,2
朴常鎭,8.137061836117727,27
朴鍵昊,8.125050767419006,24
張涛,8.112276871558928,24
金庭賢,8.110858788099225,16
李泰賢,8.09000523133679,14
李映九,8.07423521775085,28
黄雲嵩,8.039695629776666,21
許皓鋐,8.033046290489562,88
朴永訓,8.026930494278432,33
朴河旼,8.015087910840517,25
黄昕,8.008369173188822,4
李欽誠,8.003271079569304,22
李元栄,8.000097181040077,12
陳梓健,7.987716129149478,16
鐘文靖,7.956362253276568,2
白現宇,7.950498939015696,21
李翔宇,7.907906940117212,15
