name,ping,n
申眞諝,10.065653748496642,83
元晟溱,9.619934027005877,28
柯潔,9.458617031411457,64
朴廷桓,9.248830922601467,83
辜梓豪,9.20361432026553,58
卞相壹,8.89043638876489,65
楊鼎新,8.77689561487897,64
李志賢,8.775230234777661,6
姜知勲,8.570933436781344,7
李軒豪,8.567029905622729,46
陶欣然,8.5413504698251,38
江維傑,8.506286071947294,42
李昌錫,8.500046254625953,45
王昊洋,8.478659477435365,3
丁浩,8.474846352799064,37
連笑,8.453730613758625,57
陳玉儂,8.393664145240535,11
韓雄奎,8.377478026494641,3
許嘉陽,8.375087206419078,40
范廷鈺,8.344453103954669,50
金志錫,8.338579842017598,61
芈昱廷,8.309917469331019,56
謝爾豪,8.295418313672217,41
謝科,8.264568097211239,44
唐韋星,8.261095287481346,46
崔顕宰,8.24069608647801,2
一力遼,8.23050899596111,58
李東勲,8.22786525901336,49
申旻埈,8.219009939615418,60
李維清,8.217399139216885,37
柁嘉熹,8.206050331685095,40
楊楷文,8.146419605480798,25
党毅飛,8.14434081202598,40
毛睿龍,8.121722590655768,5
井山裕太,8.104224689003914,50
朴鐘勲,8.096976258808814,11
李欽誠,8.073079487743824,33
姜東潤,8.055462203748752,68
崔宰栄,8.053998334600038,11
時越,8.0440797581055,41
戎毅,8.031557847441285,24
劉宇航,8.000155037121852,11
鐘文靖,7.987092391773412,2
陳賢,7.959444966413589,28
黄雲嵩,7.907538733353128,32
安正己,7.906649628227077,33
金世東,7.900767672648721,24
偰玹準,7.885871877870965,43
陳耀燁,7.865702156701006,34
童夢成,7.844068026843916,34
許映皓,7.8363749788164245,29
金明訓,7.797011442830512,28
崔哲瀚,7.7864963292059235,36
安成浚,7.783073267866283,29
姜儒澤,7.777184645004725,18
沈載益,7.726380073054801,17
朴珉奎,7.71106076989427,9
曹瀟陽,7.704563878967216,17
廖元赫,7.693327456737532,40
伊淩濤,7.6672506381788486,34
李元栄,7.666011550855385,17
王沢錦,7.663674334699268,18
趙晨宇,7.658407081206987,42
朴常鎭,7.6514445993639555,30
范胤,7.642355405322059,31
檀嘯,7.619999564157961,34
金庭賢,7.612562208002405,21
朴河旼,7.5909557474241405,29
屠暁宇,7.586162245722753,29
趙漢乗,7.580481276827388,24
李炯珍,7.577231013175687,2
韓熊熙,7.569158532170356,2
常昊,7.55749556821029,7
白現宇,7.5380331222097166,21
洪基杓,7.53495284227809,9
張涛,7.522142758366347,31
朴進率,7.498343706213581,29
韓一洲,7.489945209263477,25
洪性志,7.484654321897652,10
朴鍵昊,7.472873989441014,26
陳梓健,7.465089001072004,23
何語涵,7.4634847788858645,26
金炯佑,7.461786998129066,23
蒋其潤,7.457493334567848,26
金昌勲,7.447012341030607,6
羅玄,7.443401223264318,38
李映九,7.424943265619699,24
姜昇旼,7.405847580895903,32
許皓鋐,7.405638034089318,90
三村智保,7.396663630172211,5
黄宰淵,7.3630396455847835,2
黄明宇,7.3442953761947045,21
孟泰齢,7.306441996790405,21
王星昊,7.294725236306556,29
曺薫鉉,7.276258723223316,8
韓尚勲,7.246400848639997,34
李翔宇,7.23199448849463,21
韓相朝,7.22882693501691,5
陳鐿夫,7.225472315758133,4
王尭,7.218701459002185,2
朴材根,7.213488204050789,21
夏晨琨,7.184797610049285,21
彭立尭,7.1838445230219525,23
白洪淅,7.180654621648812,25
周賀璽,7.170522897967082,10
尹燦熙,7.147403800701843,17
金桐熙,7.134581708853806,5
朴永訓,7.132812316442571,24
芝野虎丸,7.13092648651035,58
孫騰宇,7.1046316403876055,15
崔精,7.083600052838136,75
許家元,7.079238424993168,56
古力,7.055781150745967,5
文儒彬,7.036837747469907,26
白賛僖,7.019598599446489,20
羅岩,7.01929306324216,2
王春暉,7.014382680226448,5
宋知勲,6.992024566143689,16
金旻奭,6.974846363222362,2
余正麒,6.952660278707818,40
李成森,6.9450058369770895,18
喬智健,6.89864908586525,2
周睿羊,6.858777421924432,25
鈴木伸二,6.850105414516654,10
尹畯相,6.838778010785213,28
琴沚玗,6.830432362068038,29
陳正勲,6.820233534783786,17
山下敬吾,6.807397302874937,37
文敏鍾,6.802115676478927,36
宋圭相,6.795749138940362,18
李泰賢,6.789209150231503,13
王雷,6.740952673841141,2
鄭載想,6.740115767777674,4
林君諺,6.733503701870107,73
胡躍峰,6.730632086097337,4
王世一,6.708368464445832,17
胡鈺函,6.689591155444939,7
古霊益,6.687471788494223,20
李沢鋭,6.679249115021221,3
鄔光亜,6.652822482271079,17
李昌鎬,6.601110954011932,35
本木克弥,6.593945001600302,20
金眞輝,6.582003394666781,17
廖行文,6.579843807859329,17
陸敏全,6.558094719308144,34
韓昇周,6.544054722665895,27
朴炫洙,6.53346567328104,9
郭信駅,6.526271583955721,5
張強,6.511501625103396,7
河野臨,6.454371389143556,39
趙完圭,6.41977284053546,3
王沢宇,6.417801519958988,2
王元均,6.394006473604463,75
金秀俊,6.383468901152899,3
溝上知親,6.367841525892732,7
朴永龍,6.363781690414031,17
陳祈睿,6.353183876189944,86
朴承華,6.3462874909594715,25
依田紀基,6.3332828130234295,24
金相天,6.2659852813154595,21
韓宇進,6.256717633866079,19
高尾紳路,6.25497325094464,22
馬逸超,6.244690694041793,5
瀬戸大樹,6.243995519456606,19
常石隆志,6.23668770168227,2
劉昌赫,6.231384634145944,22
安祚永,6.2169931737547035,7
黄静遠,6.211599085457131,13
羽根直樹,6.193819910752834,29
金成進,6.181327358070551,24
於之瑩,6.176261002697516,31
胡耀宇,6.171563323095202,18
寺山怜,6.157582913316231,4
村川大介,6.134739861779781,41
六浦雄太,6.130047507482881,15
張瑞傑,6.09985681450945,5
焦士維,6.0566783459415285,4
賴均輔,6.043780706766985,75
丁世雄,6.015168059057859,14
佐田篤史,6.005324624588457,29
李元道,6.002633342311291,20
張豊猷,5.985683144947657,7
簡靖庭,5.98430244767296,66
伊田篤史,5.970510358282845,21
周泓余,5.968015179050297,37
関航太郎,5.965057104262808,9
黄昕,5.952234238625836,8
陳浩,5.929633885947703,13
徐奉洙,5.906199510647642,24
申載元,5.905159724852149,15
王碩,5.895101099193484,3
葉長欣,5.877434527209887,2
平田智也,5.870444641105703,11
林漢傑,5.865942162951727,13
紀祥,5.859163421368749,4
呉侑珍,5.8529909006154694,63
尭瀟童,5.839864475422672,9
温昭珍,5.838531935286536,8
大西竜平,5.824149261142237,27
聶衛平,5.811777821986596,6
趙善津,5.7981336191315505,12
崔光戸,5.776089037135819,18
国宇征,5.767849751690747,3
張栩,5.764414050823933,29
成家業,5.761587622677668,11
金彩瑛,5.759290342313824,46
秋山次郎,5.754914372063341,9
星川航洋,5.751722322911368,3
李炫準,5.717832213372138,13
蕭正浩,5.714865555459099,65
安斎伸彰,5.669224875634264,16
横塚力,5.650235186561667,7
楊博崴,5.633679921035784,50
山田拓自,5.603528085644546,2
金禹丞,5.5617597416984585,3
呉秉祐,5.553572663704829,29
芮廼偉,5.5492827962368265,28
林立祥,5.524448152051566,64
王晨星,5.4981651331408035,28
李維,5.495825123534718,75
周俊勲,5.489827941541922,7
陳一純,5.444205195283632,14
陳詩淵,5.439783848997819,54
曺承亜,5.4375965033146025,40
陳豪鑫,5.435852195470114,7
大場惇也,5.429653180368255,5
玄釉斌,5.4287545918686835,37
唐嘉雯,5.428507067055145,31
羅楚玥,5.412316629915084,15
金恩持,5.412301361501783,28
望月研一,5.399608517399344,6
秦悦欣,5.397942427922036,2
王禹程,5.397942415800355,2
朴東柱,5.390808332258996,7
金宣圻,5.389663881496868,8
盧奕銓,5.373089196356888,72
藤沢里菜,5.361553391464782,36
孫喆,5.3480599295753235,16
李浩範,5.341554846355838,14
王爽,5.339356616333755,31
金恵敏,5.337216960155975,41
金栄桓,5.329696374019988,4
胡暁,5.3271802687749705,2
権孝珍,5.309348352877833,27
潘陽,5.297179571398864,29
金希洙,5.280299083211767,17
沈準燮,5.231102404170534,2
柳珠儇,5.222946753296364,4
謝赫,5.214902767130243,6
権周利,5.213869053656821,16
儲可児,5.204569071988547,6
小山空也,5.190227107169919,6
金制拏,5.188642720132298,3
金民浩,5.187496505242331,15
李玟眞,5.171442722255679,18
大淵浩太郎,5.166000171164069,2
洪爽義,5.143919803577643,12
太田亮,5.129627835065953,2
朴志娟,5.108862001847003,26
趙治勲,5.104066262310261,14
汪雨博,5.103817967509064,22
李春揆,5.101850766666868,16
柳澤理志,5.09275818887999,3
李沇,5.0904616375205975,20
徐靖恩,5.072692588867402,71
高根台,5.063171045738502,4
厳惜蓦,5.059869504357667,5
朴滄溟,5.033584067553421,16
結城聡,5.018410564092952,21
方若曦,5.016327865058152,28
李赫,5.014399278834257,31
趙恵連,5.012970650795085,27
李昊潼,4.986903515179443,3
陳禧,4.984517298283294,40
上野愛咲美,4.925120270691232,44
鶴山淳志,4.910385348427585,15
大垣雄作,4.883014999132477,5
石田芳夫,4.873773384613657,10
呉政娥,4.870539296669233,41
魯佳,4.868387837325812,23
陳一鳴,4.860445682457632,30
内田修平,4.858726214482858,7
蔡碧涵,4.854025266628178,23
鄭宇津,4.848885861466056,8
高星,4.8327665664293855,22
藤井秀哉,4.82562840960203,8
洪錫民,4.818245857306239,2
蔡丞韋,4.816823789047488,48
広瀬優一,4.792767158026114,4
朱亨煜,4.792241753067805,14
大橋拓文,4.779871578242029,8
金栄光,4.774087680793047,4
藤村洋輔,4.739698072510827,4
神田英,4.735271913454878,3
大西研也,4.733105319916902,9
金美里,4.72694253937297,21
韓鐘振,4.70001484981642,2
金多瑛,4.696094014960854,31
王銘琬,4.685510014337941,15
呉依銘,4.663749305990524,27
許瑞玹,4.66274993432915,27
柳昌柱,4.615404427442113,14
張子涵,4.586902417654592,22
唐奕,4.576605163024903,21
権甲龍,4.5674783028143215,2
安達利昌,4.564760299849726,9
酒井真樹,4.56433243125637,2
許育祺,4.561030634930938,34
河野光樹,4.549424476204808,2
小林覚,4.544141096228772,7
西健伸,4.52597733611527,14
李小渓,4.525546320879421,41
林士勛,4.524313113611411,55
宋容慧,4.502085393255627,5
大川拓也,4.479499693810076,6
近藤登志希,4.453519528079914,4
福岡航太朗,4.442701034384365,13
栗田佳樹,4.440991699095086,4
宋慧領,4.43180164047549,19
三浦太郎,4.430349575230604,7
林書陽,4.426463168105366,38
阿部良希,4.426391358188617,8
呉柏毅,4.4176435101589435,12
王立誠,4.416065755471137,11
西岡正織,4.402689755476234,4
渡辺寛大,4.397349919442338,11
武井太心,4.395801010749186,5
工藤紀夫,4.389266376384401,4
黄翊祖,4.37399690077759,9
鶴田和志,4.334198504242293,7
外柳是聞,4.318509205837516,6
趙奕斐,4.309886901248356,22
金裕撰,4.296937838619948,7
李映周,4.291167699583542,19
賈罡璐,4.2687044723187135,5
國澤大斗,4.256537393019691,3
田中康湧,4.245106169333745,11
金鐘秀,4.22017065335512,17
文智煥,4.205487221681839,12
内海晃希,4.164552676817922,7
牛詩特,4.16344426988904,56
黄春棋,4.157189171604263,5
曹又尹,4.1505622814031256,11
陶然,4.140026276816506,17
張哲豪,4.133113804999504,29
金京垠,4.131412790732567,19
沈沛然,4.115072809134874,11
陳威廷,4.088563486235082,47
金秀壮,4.077047620762043,24
苑田勇一,4.06375395198998,2
周尹南,4.055681550590174,25
原正和,4.050227696145226,10
朴隻玹,4.04941359087275,11
酒井佑規,4.046997696417246,6
青木裕孝,4.030266768325211,4
陳首廉,4.02218269782875,33
朴泰姬,4.0218689352592,15
大矢浩一,4.013753144923823,3
尹渠,4.007948224467495,13
中野泰宏,4.001727147149149,12
金恩善,4.001566846586292,9
李裕眞,3.983491289595709,17
鄭有珍,3.9667517203997624,16
金日煥,3.9657157217643655,15
谷宛珊,3.95677362834042,4
谷口徹,3.9483620909287773,7
徐能旭,3.939247777061673,21
曾品傑,3.9351005976773803,32
金東佑,3.933174573473609,7
桑原陽子,3.930261563360487,5
陳鋒,3.922236857515548,13
蘇耀国,3.897943548077692,9
大橋成哉,3.89066757539099,4
盧鈺樺,3.887785696811998,30
小池芳弘,3.8776289139763813,9
小県真樹,3.875879588875277,6
金相仁,3.8758510805947113,7
林新為,3.8659884365724624,32
彦坂直人,3.83837688247076,9
賴宥丞,3.828962034894156,3
富士田明彦,3.827435368706545,8
桒原駿,3.825306954637028,6
林彦丞,3.8038169955545205,42
劉慧玲,3.794454431999738,19
金基憲,3.7927851816433464,22
李鑫怡,3.7892437427345005,9
戦鷹,3.7868924817838323,15
金秀眞,3.781556106886145,10
楊子萱,3.7737074713567202,53
林柏宇,3.768966970557945,9
徐晶琦,3.7374809705807777,12
鈴木歩,3.716890327763513,22
坂井嵩司,3.6893433461600544,2
朴鋕恩,3.679970893527188,19
金東燁,3.679124957388931,16
星合志保,3.6733245250819557,10
林傑漢,3.6586720134179873,31
村松大樹,3.6416399583410124,7
李度弦,3.623908078806624,5
姜多情,3.612433782289983,19
姜智洙,3.5877589849745917,10
首藤瞬,3.586509074803552,2
河英一,3.5845750922328103,5
李思璇,3.551108408830462,16
李沂修,3.5488185999042483,3
湯川光久,3.5474410330140294,3
渡辺由宇,3.542760223863947,4
詹宜典,3.5339041643184514,5
山田規三生,3.5048861000167357,13
黄世元,3.501883300907983,44
仲邑菫,3.4874781485205353,30
黒嘉嘉,3.453267323432847,12
姚智騰,3.453182439314427,4
芝野龍之介,3.4453676904709467,2
崔殷奎,3.436438582934612,6
倉橋正行,3.4210678663674248,3
古谷裕,3.400907618998306,6
丁明君,3.379336073113627,4
許一笛,3.3714649849451535,4
長徳徹志,3.3700504220881835,6
崔珪昞,3.3548086525387646,19
陳嘉鋭,3.349165866427393,3
呉圭喆,3.342399906338876,14
葉紘源,3.338746559265347,6
張嘉桓,3.3150013536363794,40
上田崇史,3.304511984929696,2
劉耀文,3.277296018145245,23
朴勝文,3.2456854774039465,15
朴映璨,3.228757383277232,21
志田達哉,3.1637983923262416,10
渡辺貢規,3.1553066069417106,4
兪俐均,3.1436169243080254,45
小松英樹,3.1414300510546385,2
清成哲也,3.1193615919661877,7
張兮領,3.095209872003436,7
謝依旻,3.0528496594243024,23
羽根彩夏,3.0457667952665184,3
荘承濬,3.0351344804533,24
柳時熏,3.0110641102284355,8
久保勝昭,2.9720154641879257,3
坂井健太郎,2.9493864989711964,5
施景尭,2.949023680341926,14
八幡直樹,2.9478078492153044,3
尹睿成,2.935009143148508,4
陳彦儒,2.9331595329162754,4
彭鐏徳,2.895968126960107,21
村本渉,2.892231173985947,7
髙嶋湧吾,2.866995635721812,4
林聖弈,2.8378072522643074,20
林修平,2.818843792157867,12
茂呂有紗,2.8168865124250115,2
林世民,2.806627977997161,29
片岡聡,2.7953819598664116,8
林宇翔,2.787103352656093,25
白昕卉,2.760350390564618,38
車敏洙,2.756903391517766,14
向井千瑛,2.722443085349016,23
今村俊也,2.701150851986367,10
佐藤優太,2.7007379922702643,5
徐海哲,2.698197563574162,5
董天怡,2.6903715295857964,9
陳逸達,2.679287288141402,16
青木喜久代,2.667504870624749,5
後藤俊午,2.6514207767576323,4
崔珉瑞,2.6041244433706163,6
大森らん,2.6010553115132757,2
今分太郎,2.593855543354889,8
吉田美香,2.5713816086434695,5
牛栄子,2.5515182480239216,22
金東勉,2.5398792267528547,15
鄭大相,2.4996982043411227,15
王智弘,2.4917196478344508,5
羅錘勲,2.4550338359964963,7
林瀚彰,2.4518842406140475,13
張凱馨,2.3546624149857025,31
孫偉勛,2.320622562694873,16
黄祥任,2.2786844783512885,11
小山栄美,2.2563654519731107,5
陳劭全,2.2486406379575983,25
姜勲,2.237235198989183,18
寺田柊汰,2.2342024925032775,2
中根直行,2.209017915349431,4
飛田早紀,2.204837468297313,3
安官旭,2.186719912018186,17
姜旼侯,2.185569231082244,5
楊孟允,2.1759147003386303,9
小林光一,2.016096250140606,11
黄彦誠,2.0091660283602435,17
黄偉,2.000621889014101,23
張庭維,1.985271819566614,12
金哲中,1.978978543865232,13
畠中星信,1.9653803836674657,5
周平強,1.9593466696297606,19
光永淳造,1.9494806244409557,3
朴昭律,1.848570647453278,11
林海峰,1.735250419416148,6
姜晩寓,1.72866084942169,9
加藤千笑,1.70351141446255,7
高昀,1.6881976724491339,15
余承叡,1.6840303527574187,8
丁少傑,1.5571774702392818,20
彭景華,1.5231103558118322,19
小西和子,1.479622176568326,6
黄袖圃,1.4732077781731967,23
白成豪,1.4390125607499151,14
劉川霆,1.4168958734313197,18
武宮正樹,1.3696095964959927,9
奥田あや,1.3483685522111737,6
趙大賢,1.2745656028367969,14
林子淵,1.274144345595769,3
魏欣桐,1.2490943949893687,3
戴嘉伸,1.207186472181676,17
林子元,1.1233960130358491,3
大竹英雄,1.083744289326619,6
劉建昌,1.0717570911559804,17
黄宥騰,1.018445858042667,19
金宗俊,1.0118165819119935,14
上野梨紗,0.9831465787720396,9
張秀英,0.8830936738283665,15
張正平,0.8585819014112143,5
長島梢恵,0.8220303001719103,2
孫冠群,0.7833147910778336,5
盧永夏,0.6915043896411976,12
毛彦新,0.6711229902806795,4
水野弘美,0.3350142609103105,3
周可平,0.3342783894468607,17
