name,ping,n
申眞諝,10.466048701699965,75
柯潔,9.97890206903259,42
曹瀟陽,9.154865314510642,8
辜梓豪,9.121563941508306,31
朴廷桓,9.095956002629485,74
連笑,8.920505727324002,36
范廷鈺,8.806059483532911,41
王昊洋,8.798480461501416,5
申旻埈,8.755148102323743,54
李泰賢,8.750978926577409,7
謝科,8.720371705378993,27
趙晨宇,8.651267580907513,34
楊鼎新,8.559315950316401,40
韓相朝,8.443781708973027,5
屠暁宇,8.393975641135727,14
柁嘉熹,8.38991944297628,29
芈昱廷,8.38850060984716,37
李維清,8.361230262495138,28
陳賢,8.350993013820048,13
劉宇航,8.315906960708023,7
卞相壹,8.307188683681906,46
姜東潤,8.296318714679266,45
陳浩,8.276608455096058,5
江維傑,8.235845395459947,32
謝爾豪,8.223476543955895,23
戎毅,8.19745772438067,8
丁浩,8.191578571110524,24
井山裕太,8.158427919750856,49
金昌勲,8.131906175134306,16
陶欣然,8.108927457280393,18
范蘊若,8.087934198352041,9
一力遼,8.078743914390813,50
童夢成,8.046404261607707,23
姜知勲,8.005309793030364,5
李軒豪,8.002857154865554,27
李東勲,8.000287843820303,46
金志錫,7.980556590935459,43
何語涵,7.972847465345208,12
張涛,7.969500687784779,9
彭立尭,7.947364860431155,15
李志賢,7.939600761528926,23
伊淩濤,7.921329628300761,20
陳玉儂,7.905617269145983,2
李欽誠,7.889904865309899,24
廖元赫,7.871300224282061,28
楊楷文,7.86367456528505,7
王星昊,7.859822627414922,20
檀嘯,7.807526495883211,23
陳時暎,7.780814824087963,13
許嘉陽,7.76463163508961,15
羅玄,7.758895545747875,38
陳耀燁,7.7308314871245845,18
時越,7.725028746876384,31
范胤,7.724338006415998,19
芝野虎丸,7.674372849720502,47
許皓鋐,7.6598039482623115,77
偰玹準,7.643474086996263,24
溝上知親,7.6410172117873,6
崔哲瀚,7.573374766275756,23
朴永訓,7.569199123374794,35
李翔宇,7.555539264440165,5
韓昇周,7.554370903850087,21
張豊猷,7.492059526904164,7
蒋其潤,7.489919109967397,8
洪基杓,7.4754682011178435,27
鄔光亜,7.4497768932321105,11
唐韋星,7.442535322954164,23
文敏鍾,7.428924588470908,18
金眞輝,7.426805460781857,3
陳梓健,7.39607097244667,11
安成浚,7.394112359770304,14
廖行文,7.384224053224076,9
朴進率,7.359782014859775,20
余正麒,7.3441190287339655,25
李昌錫,7.343062798733078,33
