name,ping,n
申眞諝,10.564241455145938,74
李泰賢,9.527197922363305,6
柯潔,9.483751291700088,45
朴廷桓,9.336576076038124,74
辜梓豪,9.302092094898939,30
曹瀟陽,9.08050157516762,8
連笑,8.85094413977051,38
謝科,8.850265661498897,29
范廷鈺,8.815568041662761,43
申旻埈,8.7731347205824,54
王昊洋,8.653232703206685,5
劉宇航,8.635466468000669,10
柁嘉熹,8.509935941893005,34
韓相朝,8.488858741710349,5
楊鼎新,8.48875433661813,36
江維傑,8.450928766049726,37
卞相壹,8.440026145044582,46
丁浩,8.421414753337979,26
趙晨宇,8.406916090329918,37
芈昱廷,8.39965878390273,39
姜東潤,8.366996850289242,46
童夢成,8.34258257930037,23
李維清,8.332968807077133,26
姜知勲,8.254222107039249,3
陶欣然,8.20815377417444,20
井山裕太,8.207643583862911,50
柳琪峰,8.205669110588131,2
一力遼,8.171258514562185,50
張涛,8.143155271737115,10
屠暁宇,8.138916827161166,17
李志賢,8.118985046267252,26
李東勲,8.09915649041148,48
彭立尭,8.078898460877067,18
李欽誠,8.071971374485388,27
范蘊若,8.061520033978686,9
楊楷文,8.045628032379229,8
陳賢,8.041587756904748,16
金志錫,8.032839666579818,47
陳玉儂,7.970214452937772,2
謝爾豪,7.967109584069656,19
何語涵,7.960409453092655,13
陳耀燁,7.936540417669758,24
廖元赫,7.874020007104244,28
伊淩濤,7.868457514696576,20
芝野虎丸,7.825263093686727,48
檀嘯,7.819276343638116,23
崔哲瀚,7.809682872026737,27
李軒豪,7.809150452120228,26
時越,7.789398335459509,32
偰玹準,7.7295283449620396,26
王星昊,7.729371993817912,23
許嘉陽,7.724417633791859,16
黄雲嵩,7.7198225063589065,18
羅玄,7.706709416766948,40
許皓鋐,7.693185468502843,70
戎毅,7.682816914606739,11
毛睿龍,7.6695418722935225,2
唐韋星,7.612370925598097,24
朴永訓,7.604985592747643,36
王世一,7.5829383814583,8
范胤,7.576112622782933,22
韓昇周,7.576043219952742,25
古力,7.569618451966499,7
陳時暎,7.533745079025237,15
趙漢乗,7.519068423699604,27
文敏鍾,7.462491221035529,18
金眞輝,7.451610237885037,3
李映九,7.411391350061996,36
安成浚,7.392645671108168,13
李昌錫,7.391502295382467,36
廖行文,7.376194712778855,9
蒋其潤,7.365733006421382,8
洪旼杓,7.354456199145944,2
許家元,7.351213874983391,49
陳梓健,7.341335487835019,12
陳浩,7.328094011376964,7
朴進率,7.322874098278201,21
李雨昴,7.312668023711441,2
白現宇,7.308191668636245,13
洪基杓,7.267384722860271,31
劉星,7.2629412453527475,2
李翔宇,7.238153298986713,5
許映皓,7.231045246151916,17
党毅飛,7.228161318489427,20
夏晨琨,7.225853966848558,10
沈載益,7.221031611354918,15
韓一洲,7.210350012316376,13
周睿羊,7.209516170608094,20
金昌勲,7.209107101173,21
宋知勲,7.2082017135796725,28
大西竜平,7.2016106688034505,21
朴河旼,7.1906425362834945,24
鄔光亜,7.184100790829214,13
朴承華,7.1833675072671666,29
白洪淅,7.17501058729384,26
朴常鎭,7.171311030392292,26
余正麒,7.158934298151715,22
崔明勲,7.1577432566135455,2
姜昇旼,7.150995607683816,23
孟泰齢,7.138501429846141,10
河野臨,7.134921412525774,41
朴鍵昊,7.133088747659629,42
文儒彬,7.132492323976815,24
洪性志,7.103820309664707,18
梁寓晳,7.0712248980342505,2
平田智也,6.99701815192677,14
崔精,6.956504076038273,70
金炯佑,6.9540206475753745,5
崔宰栄,6.9516086579637415,21
安正己,6.941546521051996,21
元晟溱,6.907651891086305,26
韓熊熙,6.89025432902299,25
王元均,6.870509166804572,79
黄明宇,6.863384765680485,10
大淵浩太郎,6.855574492968047,3
陳昱森,6.843065541804439,4
村川大介,6.8355874288290615,43
金明訓,6.829147802033591,30
李成森,6.822006156333029,9
依田紀基,6.817186887336756,13
孫喆,6.7925481996367605,16
李昊承,6.786012968968471,28
朴鐘勲,6.7751890517767395,20
富士田明彦,6.7681166597420965,12
山下敬吾,6.7605074234633795,39
六浦雄太,6.7588141845564405,15
呉長煜,6.733118604039695,14
呂洵鋒,6.732021702028755,2
高尾紳路,6.687290314009864,19
尹畯相,6.640718117600007,25
金相天,6.623381364949635,24
柳秀沆,6.62178096690027,9
陳豪鑫,6.5761892163250675,11
安斎伸彰,6.57526941757201,12
白賛僖,6.551260379288503,5
羽根直樹,6.54833816699114,27
胡耀宇,6.536724013865099,9
於之瑩,6.5280872486739305,18
羅楚玥,6.521610283356427,15
三村智保,6.4991319719167535,11
林君諺,6.487652532574072,67
張栩,6.479914609943088,30
汪雨博,6.469655019327572,7
佐田篤史,6.446496498611609,25
寺山怜,6.432692986747146,7
梁洧準,6.376377878979267,6
溝上知親,6.365751410438164,9
姜昌培,6.3540586077144585,17
瀬戸大樹,6.348987833664659,17
崔光戸,6.337293987741472,24
鄭載想,6.321820192301035,4
陳正勲,6.303423375065067,8
金成進,6.296792406722466,8
大場惇也,6.295633083051067,9
金世東,6.292565079070221,24
尹燦熙,6.290393618501584,22
林立祥,6.2689394894859465,63
申潤昊,6.2645286982657815,3
李春揆,6.2359733830942945,18
望月研一,6.228675023560462,4
金桐熙,6.218484041558272,8
黄翊祖,6.2137543095409935,12
韓尚勲,6.185539727510572,24
趙善津,6.181727736780676,13
成家業,6.174827801160662,9
朴鎭鍈,6.1682462587461995,6
紀祥,6.16350521191534,2
金明完,6.158401590116323,2
金起用,6.153328048717476,15
唐奕,6.1496999673001165,8
陳祈睿,6.145009346174258,100
胡子豪,6.143188098735544,3
鄭誓儁,6.132152792298116,15
張強,6.13032200192622,5
金旻奭,6.122838211421631,16
安祚永,6.12128718817499,24
李喆,6.120175337670466,6
王沢錦,6.112780158906107,3
高根台,6.112445262532736,2
秋山次郎,6.09541351705983,7
李元道,6.069684898263292,19
朴炫洙,6.0597868453501755,25
王銘琬,6.0519678166905315,18
李昌鎬,6.051384685012306,21
李賢虎,6.037294953271578,15
呂立言,6.033477832809745,3
賴均輔,6.032092361770818,99
賈罡璐,6.020077156316695,4
金基範,6.018822204991683,17
王晨星,6.014080879880191,22
関航太郎,6.00213800090034,14
伊田篤史,6.001514410402363,22
崔原踊,5.987338577578373,16
張豊猷,5.986482076156972,6
本木克弥,5.962917323015705,18
林漢傑,5.945271180359332,18
闇雲翼,5.940174895639412,4
孫騰宇,5.925795026665624,7
康又赫,5.900521002875155,21
李尚憲,5.896383010233099,15
周泓余,5.8936675332360124,30
金彩瑛,5.892258330173751,37
洪爽義,5.880961761886387,11
古霊益,5.876952649269579,11
簡靖庭,5.867753239189408,68
琴沚玗,5.8638571613129225,8
小池芳弘,5.84663536248495,14
金炅奐,5.826051040152242,8
陸敏全,5.821481071364749,23
陶然,5.8118077948007505,6
大竹優,5.808388020451803,10
韓鐘振,5.798295775842531,8
王碩,5.79183449189773,3
金承俊,5.763423212653259,4
朴材根,5.759746176982297,3
朴埈奭,5.754637551962158,16
金庭賢,5.744127991147786,3
栗田佳樹,5.742853667872256,9
李聖宰,5.7358205018665025,2
黄静遠,5.724080647260883,7
広瀬優一,5.718713091703189,9
西健伸,5.712553275688177,12
李維,5.703579071247509,88
韓雄奎,5.688194699803041,21
石豫来,5.679697513231873,5
金澤秀男,5.652494613153986,5
閔詳然,5.650799565618664,15
今村善彰,5.648348146722584,5
曹又尹,5.647468584700039,8
朴貞根,5.647440242542443,2
尭瀟童,5.63144030749594,5
芮廼偉,5.629131621420191,22
蕭正浩,5.615573333325429,41
申載元,5.601149235360356,4
陳詩淵,5.584502782311153,58
傅健恒,5.557021952098586,2
魯佳,5.545676614068801,12
柳澤理志,5.535219810787194,3
志田達哉,5.523207680557713,23
長徳徹志,5.511618719737947,4
鶴山淳志,5.489617805875128,12
大矢浩一,5.483510120651929,2
楊博崴,5.456826922919222,48
韓宇進,5.402752594544515,17
金希洙,5.392083765398644,7
謝赫,5.381376703373526,6
宋圭相,5.368429759077557,16
呉侑珍,5.360299103175999,47
林士勛,5.356700625886371,67
武井太心,5.356375170756514,4
村本渉,5.331596119891329,5
朴永龍,5.326063783245186,18
丁勲鉉,5.318268147682177,14
盧奕銓,5.314172937857582,82
藤沢里菜,5.3128399371877775,38
横塚力,5.309006479852421,15
蘇耀国,5.301278217717471,13
稲葉貴宇,5.300432597616077,3
全勇洙,5.284365204470414,15
周俊勲,5.260541652172687,4
上野愛咲美,5.257027856209463,31
安達利昌,5.228145428679527,19
趙治勲,5.213806091833331,26
王立誠,5.172665447077243,11
王爽,5.169786966142345,17
徐靖恩,5.168465327944232,67
尹閔重,5.1499857732862795,5
鈴木伸二,5.147931193559444,10
石井邦生,5.134372745742975,3
李赫,5.124983973839882,25
山田規三生,5.120653894138449,17
温昭珍,5.104297529013726,9
淡路修三,5.090015927105684,4
内田修平,5.084997836235224,5
金宣圻,5.049663190058387,13
呉依銘,5.049582672354823,14
鶴田和志,5.04838318837014,5
玄釉斌,5.031225551035049,25
釼持丈,5.02137510495093,2
金恵敏,5.018279722442043,31
桑原陽子,5.012293171642269,3
大西研也,4.997033668688912,7
権孝珍,4.988070445616756,15
陳一純,4.985674931855621,8
結城聡,4.979340847022762,17
