name,ping,n
申眞諝,10.252185100042047,76
芈昱廷,9.882855457483837,37
謝科,9.762764115949041,19
丁浩,9.732920078532025,24
連笑,9.608271030951606,23
孟泰齢,9.545946922576615,5
范廷鈺,9.533366482556472,31
柯潔,9.531246398547777,34
楊鼎新,9.495179723710512,39
朴廷桓,9.231339846446575,72
童夢成,9.184398263762988,22
謝爾豪,9.155120295665315,13
彭立尭,9.152833365776774,14
王瑋,9.118628549083196,3
范蘊若,9.0944792524668,23
江維傑,9.07512928173208,25
辜梓豪,8.992623315290912,19
黄雲嵩,8.97052121315094,19
王昊洋,8.924068520355508,5
蒋其潤,8.918344573825975,8
屠暁宇,8.909266573123679,18
申旻埈,8.897765462832561,66
夏晨琨,8.861130434102941,7
廖元赫,8.81708630949634,32
趙炎,8.791223134930485,2
王星昊,8.738344905707537,29
許嘉陽,8.7272797825901,22
唐韋星,8.697737685127313,24
卞相壹,8.65486092457441,58
胡耀宇,8.62835623338011,9
趙晨宇,8.601232104532073,31
文敏鍾,8.562726109496415,12
姜東潤,8.549111097260027,44
柁嘉熹,8.547533481788621,29
檀嘯,8.529745380195445,20
安成浚,8.524039792221837,8
李維清,8.496762326430941,23
范胤,8.496429835096897,14
李軒豪,8.493001332378446,23
蔡競,8.430493254778309,12
時越,8.417848886797449,28
陳賢,8.361797246932191,20
陶欣然,8.358126827794468,14
劉宇航,8.354684233300414,13
李東勲,8.33965523554364,44
金志錫,8.326374651822306,52
芝野虎丸,8.323317388041726,50
李喆,8.269316558901545,2
李志賢,8.242889691107527,36
党毅飛,8.195540379618581,17
陳耀燁,8.176835866926437,23
井山裕太,8.166883814540435,44
平田智也,8.127585678201333,12
一力遼,8.120931695228354,53
鄔光亜,8.089776399083627,13
張涛,8.063335891012366,10
朴永訓,8.060047663385472,41
李成森,8.049079784319465,8
李欽誠,8.03606899069551,24
柳琪峰,7.956569973403222,2
陳浩,7.938974947459532,6
許皓鋐,7.921810280041616,71
崔哲瀚,7.9111796229804865,29
王世一,7.828943052083152,8
韓昇周,7.824280232830728,23
洪性志,7.815343637146185,22
白洪淅,7.788487915729532,22
羅玄,7.7613265534012355,36
孫喆,7.717018291454698,17
白現宇,7.713489089169352,15
洪旼杓,7.71079606625767,2
朴承華,7.69940344416555,20
偰玹準,7.6925441459555035,23
イリア・シクシン,7.676937620791419,2
伊淩濤,7.6403861508601505,13
陳時暎,7.634820251493827,17
孫騰宇,7.628259438906992,4
沈沛然,7.616741208596989,15
許瀚文,7.59687644115939,2
朴鍵昊,7.570821331667034,42
湯靖軒,7.5662563978297355,6
富士田明彦,7.531093702218528,14
洪基杓,7.527120469035422,31
宋知勲,7.486417496845732,34
戎毅,7.451174941144323,8
趙漢乗,7.443582806621558,26
古力,7.411981843624397,11
金昌勲,7.396168113072058,22
周睿羊,7.395482753459171,13
申潤昊,7.392523673593078,2
崔明勲,7.392101506477547,2
韓相朝,7.367283924645445,3
文儒彬,7.361928578668412,23
許家元,7.3506301486184595,47
李昌錫,7.347940369161359,33
姜昇旼,7.33071179669921,23
朴進率,7.325781728222352,20
韓熊熙,7.323849749176625,23
朴河旼,7.308584947313734,27
李翔宇,7.297016795915814,6
沈載益,7.288482974162219,16
許映皓,7.277132433395159,20
朴常鎭,7.274930508986865,23
陳豪鑫,7.265770908957588,11
白賛僖,7.25546001285877,4
呂立言,7.254625950257205,9
尹畯相,7.224930715951693,23
金明訓,7.224698433534379,34
成家業,7.2046674814174,4
河野臨,7.202178750110981,40
崔宰栄,7.186382832246145,21
梁寓晳,7.182407846552802,2
黄翊祖,7.161383287104456,16
溝上知親,7.160467554047296,9
瀬戸大樹,7.14661327176034,19
王元均,7.1379800362775905,74
大西竜平,7.100185475905841,19
李映九,7.078406965784399,31
安正己,7.075579668318244,22
金眞輝,7.051231940392877,4
元晟溱,7.0503599696038055,31
韓一洲,7.038471460632282,13
李炫準,7.0367387308219085,3
崔精,7.0244856398416795,75
余正麒,6.9873145573319935,22
楊潤東,6.986998584690294,3
陳玉儂,6.959076317001805,8
金相天,6.921232894222525,25
古霊益,6.9121263743017,11
毛睿龍,6.8932888325951565,4
廖行文,6.890980468207721,2
朴鐘勲,6.880287899186641,22
呂洵鋒,6.879386122880342,2
六浦雄太,6.872978871386849,15
劉兆哲,6.870601097532745,4
山下敬吾,6.846135106731288,38
鄭宇津,6.844885238760066,5
何語涵,6.838010662324819,14
李昊承,6.8066131505654335,31
三村智保,6.80195831769096,11
金炯佑,6.796391091445556,5
佐田篤史,6.760684617613363,21
村川大介,6.747255848072541,39
今村善彰,6.724838948706202,7
張栩,6.691263115519346,31
柳秀沆,6.6739174882915755,10
梁洧準,6.668154850695313,6
林立祥,6.667145400504569,62
謝赫,6.666387762379423,4
紀祥,6.664408497025038,3
陳梓健,6.643726460711757,9
石豫来,6.641163940783631,6
林君諺,6.600204120918313,66
李元道,6.56790314630779,22
大場惇也,6.561430700987483,11
高尾紳路,6.5542091142022985,19
依田紀基,6.543282671792187,15
朴鎭鍈,6.538622318584607,5
尹燦熙,6.523130704850405,18
金世東,6.487704552193621,25
于富霖,6.478234729518601,2
崔光戸,6.468232355166901,26
呉長煜,6.457055838330172,17
羽根直樹,6.45259512590787,30
李春揆,6.42954235457896,21
胡子豪,6.422887642744158,3
鄭誓儁,6.421508272452183,19
韓鐘振,6.4019138614767,6
王沢錦,6.394282462628096,8
闇雲翼,6.379651724634835,4
金澤秀男,6.36651807107191,9
陳祈睿,6.35562401852391,96
寺山怜,6.345934168030282,7
鶴山淳志,6.337849899532378,13
姜昌培,6.32581286487097,19
李賢虎,6.305072218644018,18
尹聖植,6.302842663120655,4
李昌鎬,6.275168324943112,19
金明完,6.271784176812161,2
金炅奐,6.261007569079532,7
鈴木伸二,6.251053179559825,14
山田規三生,6.249512949442037,17
金基範,6.242629432534467,18
秋山次郎,6.230287901079823,13
劉星,6.2137224463426515,3
大竹優,6.210697631030415,10
広瀬優一,6.191178031323242,14
安祚永,6.180811502782731,23
蘇広悦,6.172162306844796,3
西健伸,6.152833995273389,11
簡靖庭,6.141685163027565,72
王銘琬,6.1413868271634575,14
賴均輔,6.109887311872344,92
金起用,6.102788724650941,17
柳時熏,6.101003286456898,15
羅楚玥,6.0872677994821665,19
傅健恒,6.086691976975201,2
大淵浩太郎,6.086609797500519,4
小池芳弘,6.079691431898739,17
李尚憲,6.079613463898005,17
鄭載想,6.069735639296388,5
黄明宇,6.065424902225308,5
韓尚勲,6.048400838406379,20
陳詩淵,6.0461424612892385,61
金旻奭,6.044394382397085,17
崔原踊,6.0380249894386395,17
康又赫,6.037309749642433,23
結城聡,6.019155006387028,14
高根台,6.00829282280221,2
林漢傑,5.97378261103353,17
朴炫洙,5.966872263840447,26
伊田篤史,5.961260935246945,22
稲葉貴宇,5.937493237157194,3
林子淵,5.931028756070983,5
本木克弥,5.9246908741209365,21
韓雄奎,5.895628340261651,23
李維,5.878620928946207,82
陳正勲,5.850912563646159,8
横塚力,5.8495047243689005,18
朴埈奭,5.8447983885706885,18
汪雨博,5.842693923894729,13
金庭賢,5.839779411433545,3
淡路修三,5.830796297295807,5
張銘康,5.820455385369115,2
黄春棋,5.8165888303862445,9
丁勲鉉,5.814973298545173,16
関航太郎,5.808125839042403,13
金承俊,5.805013173172583,4
志田達哉,5.800928808492263,23
陳一純,5.799995878962123,6
黄昕,5.795946595258307,5
藤沢里菜,5.768707561085776,41
申載元,5.7634900896635495,4
朴永龍,5.7626495330035254,19
金桐熙,5.7515994219273265,6
金彩瑛,5.744975277970848,34
於之瑩,5.742171993073981,31
琴沚玗,5.741664303423774,6
蘇耀国,5.717844206456782,11
大谷直輝,5.713344358796554,3
閔詳然,5.689725285175704,18
