name,ping,n
申眞諝,10.221692582890299,84
柯潔,9.605678650136282,55
元晟溱,9.490602367378294,25
朴廷桓,9.164848241440833,78
李志賢,9.021595015707303,7
辜梓豪,8.846609644941685,51
連笑,8.6910213628021,49
卞相壹,8.67175736074026,59
謝爾豪,8.654242065391648,34
陶欣然,8.639829444237163,32
楊鼎新,8.603773693201525,51
丁浩,8.557073685803898,29
江維傑,8.55047461298376,34
李維清,8.502961535197574,30
范廷鈺,8.484070358714972,45
許嘉陽,8.447528029414494,34
李昌錫,8.428454317115566,43
李軒豪,8.383285808683075,36
陳賢,8.376916285084064,22
唐韋星,8.349079763523523,36
柁嘉熹,8.340961458195057,33
金志錫,8.3233971864633,56
王昊洋,8.309468691135613,3
常昊,8.296196596567007,6
謝科,8.293819194840578,35
毛睿龍,8.236230712889475,3
姜東潤,8.174001804137381,58
芈昱廷,8.1600411950985,42
朴珉奎,8.115682242853058,7
楊楷文,8.082694787712327,18
偰玹準,8.07996993629119,43
申旻埈,8.073337059427573,60
李東勲,8.067404681942197,46
姜知勲,8.033376887875994,9
洪基杓,8.02419267317357,13
李欽誠,8.021429038057281,28
屠暁宇,7.9868483371592705,25
金庭賢,7.950748084714879,21
一力遼,7.92674573358969,55
陳玉儂,7.909010663920744,5
党毅飛,7.885091078383678,32
安成浚,7.88373556311645,29
安正己,7.861436162629094,35
王沢錦,7.8561435393421615,13
韓雄奎,7.8221748812616365,6
戎毅,7.811399586872271,19
鐘文靖,7.800525323577987,2
朴常鎭,7.788522130843127,32
白現宇,7.782140732434889,23
金世東,7.779482119096034,23
李炯珍,7.773574203756878,2
童夢成,7.760467248402274,28
曹瀟陽,7.753999756141474,17
許映皓,7.746846233196041,25
沈載益,7.745276981715449,17
陳耀燁,7.7413158704590295,25
劉宇航,7.738554280534513,5
朴鐘勲,7.732119480053844,10
姜儒澤,7.7283648507030005,18
韓相朝,7.727873340052802,6
井山裕太,7.716444108965424,49
李映九,7.713856963542927,28
李元栄,7.698357333312217,16
檀嘯,7.695614443137505,29
時越,7.687482763774438,30
劉裁豪,7.6489480532776915,2
范胤,7.635560394702738,26
黄明宇,7.6120165885451465,19
朴鍵昊,7.606925573089068,26
朴河旼,7.604840604669514,29
金明訓,7.599493109932148,26
趙晨宇,7.593300034218408,35
金炯佑,7.5534692920151745,23
黄昕,7.540828612971055,4
崔哲瀚,7.533473110089148,35
張涛,7.532336356001135,26
伊淩濤,7.527585217622053,29
蒋其潤,7.524017873886358,21
黄雲嵩,7.49014374469738,23
趙漢乗,7.473774681177859,26
何語涵,7.4728797360141925,21
王星昊,7.462932209723626,26
