name,ping,n
申眞諝,10.268431427013681,84
柯潔,9.717475967300743,54
元晟溱,9.528581771870716,25
李志賢,9.237364052316284,8
朴廷桓,9.188327164930227,78
辜梓豪,8.83598411403007,48
連笑,8.7959609792823,49
卞相壹,8.64940845522046,59
丁浩,8.634449578917325,30
楊鼎新,8.618509650246189,49
江維傑,8.610306655630016,35
謝爾豪,8.598120506206971,35
陶欣然,8.592977248378547,33
李軒豪,8.486322842174449,37
李昌錫,8.44793749327494,44
范廷鈺,8.443473191006516,46
陳賢,8.401137665286042,22
許嘉陽,8.398207699464852,34
李維清,8.397709059308841,31
謝科,8.37073086963652,36
唐韋星,8.370548207882932,36
王昊洋,8.327014457512673,3
金志錫,8.325346503359325,57
柁嘉熹,8.29622065018741,33
毛睿龍,8.254252424973577,3
姜東潤,8.216817692010359,58
常昊,8.172549123748965,6
李東勲,8.166266370598919,47
申旻埈,8.152345425452735,60
偰玹準,8.138004081121101,42
芈昱廷,8.105476325824673,43
洪基杓,8.045460856556568,13
姜知勲,8.03170101580927,9
范蘊若,8.01771464420107,4
屠暁宇,8.013969492927098,25
楊楷文,8.002066969274201,17
李欽誠,7.980879190802389,26
金庭賢,7.9740078052215315,21
党毅飛,7.965055258003778,32
安成浚,7.937685405157462,29
一力遼,7.932942088331099,54
戎毅,7.925573636509812,17
王沢錦,7.918632647932289,13
陳玉儂,7.908631863488203,4
白現宇,7.8917735344085,24
安正己,7.884962157943508,36
韓雄奎,7.855522208543727,6
鐘文靖,7.828079180715641,2
韓相朝,7.806602187145145,7
朴常鎭,7.803595572629042,32
劉宇航,7.792663751712866,5
檀嘯,7.789914294811236,29
沈載益,7.784457796061893,17
姜儒澤,7.7753515618153255,18
許映皓,7.767031353442243,25
曹瀟陽,7.751725842976252,17
井山裕太,7.739591374343222,49
陳耀燁,7.721517705861252,26
李炯珍,7.717015706569343,2
朴珉奎,7.709409893214127,6
金世東,7.70795114975664,22
童夢成,7.703200832162494,29
李元栄,7.7020515527684354,15
金炯佑,7.693995685716085,24
朴鐘勲,7.69349449240403,10
朴鍵昊,7.685686608348688,27
李映九,7.68013487913502,31
趙晨宇,7.677081787973561,35
伊淩濤,7.672169248794423,28
劉裁豪,7.654844287570886,2
黄明宇,7.626311018808444,19
時越,7.617600789878195,31
金明訓,7.615718913284966,26
范胤,7.5771089037130155,27
蒋其潤,7.562457526900191,21
黄昕,7.555785388184004,4
崔哲瀚,7.555175176758839,36
羅玄,7.542257886102023,44
