name,ping,n
申眞諝,10.697524431647809,81
柯潔,9.9077818694722,46
朴廷桓,9.255377567591323,73
陶欣然,8.763965879575435,28
李志賢,8.663179786380388,16
丁浩,8.645600488660058,28
申旻埈,8.624724322822221,60
李維清,8.57142571343013,32
謝爾豪,8.549938529525933,31
辜梓豪,8.54986080255524,42
連笑,8.530282511353093,40
楊鼎新,8.505979879765635,44
陳賢,8.456558557054764,19
卞相壹,8.426632987069084,54
范廷鈺,8.401832477442932,40
江維傑,8.353398317551472,33
王昊洋,8.34189963583927,7
金志錫,8.31978732568415,52
李軒豪,8.22541453362647,34
柁嘉熹,8.222271694046478,30
元晟溱,8.178924205131173,18
姜東潤,8.177738219255637,51
毛睿龍,8.145078821842144,3
屠暁宇,8.081823475052342,23
李東勲,8.059421023770422,50
唐韋星,8.056976771573918,32
一力遼,8.054572475609177,50
王沢錦,8.042641620704414,12
趙晨宇,8.013062036792617,37
謝科,8.001122018989896,27
曹瀟陽,7.989866196055144,15
井山裕太,7.989022884258928,53
許嘉陽,7.982270864661462,23
戎毅,7.975020061975189,15
呉長煜,7.945650561658031,7
洪基杓,7.934280265351372,19
姜知勲,7.925982965450037,7
范胤,7.9106562401686515,27
韓相朝,7.848481138699453,6
范蘊若,7.835449084123736,5
檀嘯,7.834576807270295,30
伊淩濤,7.831335104264478,26
韓昇周,7.8296023260229095,21
党毅飛,7.793476267772962,23
王星昊,7.781288289746865,26
時越,7.76251714820246,31
趙漢乗,7.758047627542502,24
周賀璽,7.754152407720735,3
金昌勲,7.750664567010728,12
偰玹準,7.744360617194247,31
芈昱廷,7.710172390250018,37
李昌錫,7.675293519880764,33
張涛,7.649456469030809,21
朴鍵昊,7.6303446010348095,31
童夢成,7.615355943358524,29
羅玄,7.600008768492798,46
陳耀燁,7.5976739424457,26
朴永訓,7.5575822371276,35
白賛僖,7.546461183489419,7
金世東,7.545959406977446,13
李欽誠,7.543272171603259,22
黄明宇,7.537617812059057,19
洪旼杓,7.5293259886791555,2
金庭賢,7.507722821491839,9
張豊猷,7.488895871451186,7
崔哲瀚,7.483657239675361,31
陳玉儂,7.482675329834348,2
蒋其潤,7.477032122242126,18
溝上知親,7.456885915243449,6
廖元赫,7.4271026818173045,28
鐘文靖,7.4226836491803425,2
李泰賢,7.42079647248932,10
劉宇航,7.413625917477251,7
楊楷文,7.412402351879485,9
李翔宇,7.408993519373225,14
何語涵,7.401763140685957,18
彭立尭,7.3952828246448785,18
李映九,7.379225582940377,30
金眞輝,7.371226813099253,6
宋知勲,7.364687801300404,22
芝野虎丸,7.343624325136125,49
梁寓晳,7.342325563491386,2
安成浚,7.312733755568113,20
朴常鎭,7.311052146279239,28
文敏鍾,7.295812689097464,22
陳時暎,7.291904664610478,7
黄雲嵩,7.281964506544839,21
朴河旼,7.274733512785769,22
朴進率,7.250437074346676,21
白現宇,7.2441034886754805,15
沈載益,7.239184061709657,12
余正麒,7.220990046984176,34
許皓鋐,7.200154143086624,88
安正己,7.190322044956986,19
金旻奭,7.1663590495844245,9
金基範,7.140051309099854,8
崔原踊,7.139436402959586,8
文儒彬,7.134022088646661,23
韓熊熙,7.114429725830448,16
洪性志,7.107690144027599,13
李元栄,7.069880792696628,5
李成森,7.05697525400458,13
李昊承,7.026149986447538,18
許家元,7.023935885299993,50
朴承華,7.021572874086454,27
崔顕宰,7.013111056251621,3
孟泰齢,6.982011567513147,14
金明訓,6.965687195601175,29
白洪淅,6.954874908125371,23
孫騰宇,6.941112995440174,13
古霊益,6.926862202976224,13
金相天,6.926603494806763,18
許映皓,6.9264266823038065,13
崔精,6.919673565990725,70
河野臨,6.8925969091904165,38
周睿羊,6.877614532070701,20
柳秀沆,6.868336863862568,6
陳梓健,6.836079889075359,16
鄔光亜,6.785055929974686,14
山下敬吾,6.778666533651485,40
陳鐿夫,6.765292406401446,4
韓一洲,6.729651125060774,12
廖行文,6.729343604576635,17
金秀俊,6.69598168156117,4
朴埈奭,6.660492007128466,7
姜昇旼,6.645458173295694,20
王世一,6.641265977071372,14
朴鐘勲,6.6319246941702765,12
金成進,6.626594987454979,12
朴材根,6.611303294373444,6
崔光戸,6.603732246747437,22
尹松涛,6.589523973287797,2
姜儒澤,6.580111741201356,6
李昌鎬,6.568214196716084,17
陳浩,6.565530644696308,9
村川大介,6.558648575518268,47
大西竜平,6.554754113065696,23
張強,6.547191053306319,7
夏晨琨,6.503415484260296,12
王元均,6.502673565556819,77
尹畯相,6.470156917151989,23
李賢虎,6.465270138793856,8
国宇征,6.461241922270814,4
李元道,6.444840269504164,18
大場惇也,6.426356421696191,4
高尾紳路,6.413699960671458,20
金炯佑,6.413471641465425,7
尹燦熙,6.41269120433541,22
王雷,6.4069365261818,2
林君諺,6.400060319316865,81
胡耀宇,6.385174115874369,14
平田智也,6.384166445108273,13
崔宰栄,6.36689554306619,17
黄静遠,6.361099965597784,11
孫喆,6.343721133634125,19
依田紀基,6.3343654566836785,14
胡躍峰,6.324421191851639,4
大淵浩太郎,6.290899767857183,3
高根台,6.281311371848315,2
朴滄溟,6.272964643380026,3
