name,ping,n
申眞諝,10.954516213159037,79
柯潔,10.31882258058275,38
朴廷桓,9.241534520543084,71
曹瀟陽,9.182144961419759,8
申旻埈,9.11430647768806,55
辜梓豪,9.092110223532732,33
連笑,8.88909033288601,35
趙晨宇,8.849589913594626,31
楊鼎新,8.838059055803164,33
韓相朝,8.810968014764786,5
范廷鈺,8.772802596982606,32
李維清,8.74745393876566,25
陶欣然,8.741965768332312,19
王昊洋,8.732890667879651,8
戎毅,8.624446292951097,7
謝科,8.618071913611724,22
丁浩,8.596495673354005,22
李志賢,8.556413528777963,19
謝爾豪,8.505689104209274,22
唐韋星,8.484277200849194,23
柁嘉熹,8.461635161806958,23
張涛,8.43653317271798,10
陳浩,8.423034301196758,5
姜東潤,8.416596303384752,44
陳賢,8.410318479363049,13
屠暁宇,8.405112918705814,14
江維傑,8.36012145013768,24
卞相壹,8.33005316118291,47
范蘊若,8.32915537916226,8
毛睿龍,8.285344059220584,3
伊淩濤,8.277367312952483,18
李東勲,8.269041027936696,44
許嘉陽,8.261200995042069,13
何語涵,8.252463382915275,9
金志錫,8.246957887976674,45
偰玹準,8.22697793865975,30
金眞輝,8.216569023473415,4
井山裕太,8.212275860538389,53
李軒豪,8.191269880949676,23
呉長煜,8.113923178388212,9
姜知勲,8.017923994563747,7
范胤,8.011477139636108,20
金昌勲,8.010057009472968,13
一力遼,7.991255550899571,48
李泰賢,7.9889610207154504,9
王星昊,7.970938643718957,20
元晟溱,7.961492649958288,17
時越,7.940869961743721,22
周賀璽,7.927183387514507,3
芈昱廷,7.926344919642044,29
趙漢乗,7.817420754035215,25
陳梓健,7.806546970435084,10
劉宇航,7.797540529624067,7
洪基杓,7.795183846284473,22
羅玄,7.785301850767224,37
彭立尭,7.771392823511462,14
李映九,7.762224882351641,27
李昌錫,7.7362903965068295,32
陳耀燁,7.7272417246464045,17
安成浚,7.721118700677627,18
朴永訓,7.7106218974701966,34
檀嘯,7.705124393299531,20
陳玉儂,7.703358324537616,2
楊楷文,7.697500022639114,6
朴進率,7.6867507229682746,19
文敏鍾,7.675911516841831,20
陳時暎,7.673477685145672,10
宋知勲,7.657663493594867,22
韓昇周,7.657210435517928,20
廖元赫,7.649293756322581,24
韓一洲,7.638175929273814,6
蒋其潤,7.621972146757175,8
童夢成,7.621936418268474,19
朴河旼,7.617444815306469,25
李欽誠,7.617095907297417,18
洪旼杓,7.5995130150875765,2
廖行文,7.506309032087549,9
朴鍵昊,7.484155220521956,32
芝野虎丸,7.470365464755493,46
崔哲瀚,7.469713577157057,30
朴常鎭,7.439130891432035,28
鄔光亜,7.4380801786589394,11
鐘文靖,7.423528945101811,2
洪性志,7.401814714452659,14
梁寓晳,7.388967669208662,2
金炯佑,7.371640155389896,6
白現宇,7.35543410595387,14
白洪淅,7.350966858826976,23
溝上知親,7.343025426612204,6
党毅飛,7.3411823063874095,18
朴承華,7.323490282880106,25
張豊猷,7.298775566231922,7
許映皓,7.2883552452817915,14
韓熊熙,7.282620871220957,17
文儒彬,7.255428727643475,22
金成進,7.235130542930016,10
許皓鋐,7.212873365074765,80
安正己,7.194060444464914,20
余正麒,7.179738808991996,32
崔明勲,7.1652263500384805,2
黄明宇,7.161056427314031,10
姜昇旼,7.155974281100686,22
金旻奭,7.137619652720489,11
金明訓,7.121432739589694,28
崔原踊,7.038032600844438,9
王世一,7.034139026986009,7
金世東,7.0301098233286705,15
崔光戸,7.027060977466433,20
許家元,7.0005613925933785,51
柳秀沆,6.978776210679871,7
金相天,6.960514646963492,19
李昊承,6.950720495888783,21
崔精,6.940192576978562,70
沈載益,6.899333634938397,10
朴鐘勲,6.887592956093461,14
李賢虎,6.883059884849674,10
尹松涛,6.873637018950297,2
孟泰齢,6.868122744926157,9
周睿羊,6.86152513271426,13
金基範,6.859719311830441,9
河野臨,6.852975340275851,38
陳鐿夫,6.845150109434974,4
張強,6.8271539366319445,3
姜昌培,6.817720853349765,10
紀祥,6.805499380228557,2
王沢錦,6.782505013017926,3
朴材根,6.768837877210777,5
夏晨琨,6.766221610653571,8
尹燦熙,6.762267108182554,24
孫騰宇,6.758735728257604,5
崔顕宰,6.741260328245945,4
白賛僖,6.740363505145017,5
黄雲嵩,6.701802938526599,14
尹畯相,6.677438366674913,23
朴埈奭,6.669275181982681,9
山下敬吾,6.658809552673828,39
高根台,6.648933502466912,2
国宇征,6.640075710778161,4
崔宰栄,6.636534012828648,19
大西竜平,6.634990626228336,24
依田紀基,6.632851219656604,15
金秀俊,6.630789036466485,4
陳正勲,6.593547943274215,8
李春揆,6.571710250617585,12
朴鎭鍈,6.521405450654907,6
村川大介,6.508194861341227,48
申潤昊,6.5046595512639005,3
陳豪鑫,6.500847155286298,8
李成森,6.499721339090481,6
韓尚勲,6.498028706552426,26
梁洧準,6.485780867766502,6
李元道,6.467479013937852,17
康又赫,6.467441019289559,14
成家業,6.463376818533499,8
胡躍峰,6.4355466368697485,4
林君諺,6.4219643095969765,82
大淵浩太郎,6.410646463394184,3
金桐熙,6.393069836886571,8
王雷,6.392430621223472,2
平田智也,6.389594309372871,13
古力,6.373627665453768,5
金明完,6.3628907975645825,2
朴炫洙,6.355667581652282,19
孫喆,6.31563110526993,19
王元均,6.314484415995582,77
李翔宇,6.312469195914345,4
高尾紳路,6.310096828036871,20
申載元,6.287014296034806,5
瀬戸大樹,6.280338125504474,16
金庭賢,6.244463438335011,5
胡耀宇,6.181587869371272,9
佐田篤史,6.153669366769516,26
寺山怜,6.143197433472055,7
琴沚玗,6.137001462031191,8
李昌鎬,6.132143612245721,17
陸敏全,6.109665020662236,21
六浦雄太,6.104039318176322,14
李聖宰,6.077828861383705,2
韓鐘振,6.050154793991384,8
金炅奐,6.0099382091859725,8
藤村洋輔,6.009127058365489,3
温昭珍,6.001856125933648,10
金承俊,5.984437208940435,4
於之瑩,5.982693392987068,20
羽根直樹,5.972511761230112,27
朴永龍,5.960595688155643,14
三村智保,5.960197680663025,7
張栩,5.958749753834797,32
本木克弥,5.938217289721529,19
賴均輔,5.935601741856928,95
李尚憲,5.932688696696038,10
周泓余,5.932485032139215,27
安祚永,5.931051832932712,18
望月研一,5.930693773743076,6
陳祈睿,5.9177871386595475,105
韓雄奎,5.914592090142851,15
安斎伸彰,5.913051209268919,14
閔詳然,5.887630887181897,9
