name,ping,n
申眞諝,10.714320972395342,81
柯潔,9.927376888084552,46
朴廷桓,9.253953010095747,72
陶欣然,8.808319138579526,28
李志賢,8.711063077031538,16
丁浩,8.66553028056053,28
申旻埈,8.60288723610147,61
李維清,8.596582903691969,32
辜梓豪,8.57458765722169,42
謝爾豪,8.57382218606673,31
連笑,8.554198568296458,40
楊鼎新,8.52880982727095,44
陳賢,8.479798113663284,19
卞相壹,8.462179396799174,54
范廷鈺,8.422507856669837,40
金志錫,8.376589863943593,51
江維傑,8.375486226902204,33
李軒豪,8.255116668519515,34
柁嘉熹,8.24878922105273,30
王昊洋,8.240411164522616,6
屠暁宇,8.220563816542413,22
姜東潤,8.21933937470597,52
元晟溱,8.187760093999048,17
毛睿龍,8.155548153962918,3
李東勲,8.148943825459199,51
唐韋星,8.090331555087024,32
王沢錦,8.063169526325776,12
一力遼,8.059864609915047,50
謝科,8.025164939052669,27
曹瀟陽,8.010859407455523,15
戎毅,8.009041466411993,15
許嘉陽,8.004150894213241,23
井山裕太,7.987115191377044,53
趙晨宇,7.981354645464781,36
姜知勲,7.97440515634489,7
洪基杓,7.967904850145766,19
呉長煜,7.963994977122328,7
范胤,7.93766668380037,27
韓昇周,7.877173219446686,21
檀嘯,7.873518848854454,30
范蘊若,7.865784739210337,5
伊淩濤,7.855963406959367,26
韓相朝,7.847793390344613,6
王星昊,7.826907673938097,26
党毅飛,7.826241354795686,23
金昌勲,7.789782136391366,12
時越,7.786571100901159,31
偰玹準,7.7848107989780075,31
周賀璽,7.777151860319932,3
趙漢乗,7.774006381513436,24
芈昱廷,7.7407514723459725,37
李昌錫,7.709895653999979,33
張涛,7.6776481061614135,21
朴鍵昊,7.675893850313621,31
童夢成,7.640630794629074,29
羅玄,7.640194965938962,46
陳耀燁,7.627992803277051,26
朴永訓,7.5925677696332565,35
黄明宇,7.582969078110802,19
李欽誠,7.567873718872641,22
金世東,7.551111231425384,13
宋知勲,7.535527065014837,21
崔哲瀚,7.533520204540222,31
金庭賢,7.524596245331636,9
蒋其潤,7.510576288803367,18
陳玉儂,7.505751265599389,2
柳秀沆,7.502070279963101,5
張豊猷,7.48287868222624,7
洪旼杓,7.4695475892242635,2
廖元赫,7.458437637174532,28
溝上知親,7.451041761060236,6
劉宇航,7.4498304718621275,7
李翔宇,7.444608190303179,14
楊楷文,7.437999750366256,9
李泰賢,7.432374330915117,10
何語涵,7.430806333026459,18
彭立尭,7.423535459518065,18
金眞輝,7.417933858628022,7
鐘文靖,7.40807071102352,2
李映九,7.405077240337892,30
朴河旼,7.397063473150065,23
梁寓晳,7.391773095796377,2
安成浚,7.39111445949098,20
芝野虎丸,7.346863303630895,49
文敏鍾,7.34256666024179,22
陳時暎,7.323715474470709,7
黄雲嵩,7.316335073330024,21
白現宇,7.309332804427333,15
朴常鎭,7.294591732443422,28
朴進率,7.293437831341188,21
文儒彬,7.279192656559011,24
沈載益,7.274838464092024,12
余正麒,7.2266917317873345,34
許皓鋐,7.207787373109469,88
韓熊熙,7.192615924706954,16
金旻奭,7.173938649088122,9
崔原踊,7.172946964399525,8
洪性志,7.140009526519355,13
金基範,7.129513057715703,8
李元栄,7.121315564210489,5
朴材根,7.120920542104709,7
白賛僖,7.120681062103564,8
安正己,7.104776555573679,20
李成森,7.0921178573451185,13
崔顕宰,7.084974052233891,3
許映皓,7.082723839475618,14
李昊承,7.057795168835534,18
朴承華,7.042880483172518,27
許家元,7.02636760132498,50
孟泰齢,7.0165978125120985,14
金相天,7.009539815264001,19
孫騰宇,6.959112895174963,13
古霊益,6.954219942515322,13
崔精,6.923653811196151,70
陳梓健,6.922779111593011,15
金明訓,6.9192881839204485,30
周睿羊,6.915726523474697,20
河野臨,6.893299159673857,38
姜昇旼,6.8648564165747175,19
鄔光亜,6.8078594004265565,14
山下敬吾,6.778414347157536,40
白洪淅,6.774801978976864,23
陳鐿夫,6.764862685217713,4
廖行文,6.764756669224743,17
韓一洲,6.760717612007249,12
尹松涛,6.705587016553587,2
金秀俊,6.692250743810583,4
朴埈奭,6.675979799237661,7
王世一,6.669665025240299,14
朴鐘勲,6.659442875889889,12
姜儒澤,6.641897865622056,6
崔光戸,6.6347540219590995,22
陳浩,6.586735624077004,9
金成進,6.575929026306178,12
張強,6.574223394733555,7
村川大介,6.5634988718336755,47
大西竜平,6.55190301564584,23
王元均,6.541790821294319,76
夏晨琨,6.536413147888836,12
李元道,6.511023329307486,19
李賢虎,6.49934066113365,8
金炯佑,6.480753920307471,7
国宇征,6.440649226480588,4
李昌鎬,6.439699496015599,18
尹燦熙,6.427669739094301,22
大場惇也,6.424938625293377,4
胡耀宇,6.4126768139659776,14
黄静遠,6.405433912398276,11
高尾紳路,6.405430489662602,20
王雷,6.388824828759977,2
平田智也,6.379696119376718,13
林君諺,6.379370697741969,82
孫喆,6.342879018742306,19
依田紀基,6.329302643589865,14
胡躍峰,6.318930966356081,4
尹畯相,6.2989368452401875,22
大淵浩太郎,6.288715037578181,3
高根台,6.286203979261272,2
申潤昊,6.2847973922987235,3
金桐熙,6.2582430875302,8
陳正勲,6.241289844335472,14
梁洧準,6.205349918757176,6
瀬戸大樹,6.1793658818966195,17
崔宰栄,6.1710337948314224,16
朴炫洙,6.166202346625351,17
李尚憲,6.16319690112702,8
金明完,6.155451334975676,2
佐田篤史,6.150416705238561,28
韓尚勲,6.149950988895714,27
六浦雄太,6.136540252679522,14
尭瀟童,6.131553437341707,8
寺山怜,6.124854582323249,7
成家業,6.118214402627309,13
朱亨煜,6.115418728432695,3
鶴山淳志,6.098722738353436,12
陳豪鑫,6.09331828540381,10
丁世雄,6.0678160531169025,9
宋泰坤,6.063607444790719,5
望月研一,6.057235247205776,6
琴沚玗,6.041515876149034,13
姜昌培,6.016186540146108,9
藤村洋輔,6.012704938171094,3
羽根直樹,6.012116737056677,27
金希洙,6.003018762001194,9
賴均輔,5.997588162214687,95
陳一純,5.991301817915075,11
張栩,5.985157720217497,31
李聖宰,5.975699746004894,2
大川拓也,5.963838294131069,4
三村智保,5.947622154062479,7
横塚力,5.940317216278304,13
本木克弥,5.933830747014805,20
安斎伸彰,5.927604144793435,14
紀祥,5.9138388274252565,4
陳祈睿,5.898465758831887,107
