name,ping,n
申眞諝,10.507714866232504,80
柯潔,9.701096445826064,43
朴廷桓,9.393190758598289,80
范廷鈺,9.210692578130182,41
丁浩,9.125499092252106,29
謝科,9.113816283352113,28
王瑋,9.07002741976641,3
連笑,9.028517193046081,30
芈昱廷,9.015994522348366,44
楊鼎新,8.879575877793243,38
趙晨宇,8.808153669455029,37
柁嘉熹,8.801021015678703,33
童夢成,8.800691940086608,27
江維傑,8.734815720031976,36
許嘉陽,8.70021149546019,26
申旻埈,8.69887674341961,66
范蘊若,8.698818499675816,20
辜梓豪,8.698689540260117,22
王昊洋,8.685241840714397,5
姜東潤,8.624910195339307,45
謝爾豪,8.61816515056077,17
卞相壹,8.530801072014414,54
李維清,8.489788522834031,29
彭立尭,8.432174271357301,18
柳琪峰,8.407285161714348,2
姜知勲,8.39962120927183,3
李欽誠,8.386148379175603,28
屠暁宇,8.346259100559461,20
曹瀟陽,8.31707344612136,10
趙炎,8.30551480535786,2
楊楷文,8.276269345496267,8
李東勲,8.2490581852179,52
張涛,8.23764418627479,13
金志錫,8.21213450056968,54
井山裕太,8.209116801203258,45
陳賢,8.172424223973543,24
孟泰齢,8.159088419053045,10
芝野虎丸,8.126165843081882,52
伊淩濤,8.115534425673133,20
劉宇航,8.104695135099877,13
時越,8.104217297957195,32
廖元赫,8.081182412562999,34
黄雲嵩,8.079817120808826,21
何語涵,8.079754933359414,18
陶欣然,8.056580884392206,19
夏晨琨,8.047966568810066,13
崔哲瀚,8.037017289494882,28
李志賢,8.019786226499766,33
一力遼,8.008447500848847,55
イリア・シクシン,7.992855109318603,2
陳浩,7.977969464723955,9
檀嘯,7.965777678144933,25
李軒豪,7.952245527366404,29
陳耀燁,7.94045387281345,25
戎毅,7.938002243217347,13
毛睿龍,7.933797315109958,2
許皓鋐,7.9171308493066865,81
蒋其潤,7.9093259932094,12
白現宇,7.870176023187406,16
朴永訓,7.863563446565651,41
文敏鍾,7.84657077354458,17
王世一,7.782610375213249,14
平田智也,7.775888499100296,12
羅玄,7.761041023542773,42
王星昊,7.747237577944901,32
孫喆,7.721415501369013,17
蔡競,7.708422977116489,14
唐韋星,7.706487254125214,22
金炯佑,7.676075858587877,4
許瀚文,7.650860679019477,2
偰玹準,7.649975910032475,26
陳時暎,7.639796750655007,17
范胤,7.618925999029624,21
韓昇周,7.614243992678077,26
文儒彬,7.611626091311387,25
朴承華,7.573771693020955,24
趙漢乗,7.567387002992582,28
古力,7.548241044140054,8
廖行文,7.54436269230143,9
安成浚,7.534392224169829,13
白洪淅,7.508657423162924,26
朴鍵昊,7.502969766087712,42
洪旼杓,7.485611402195453,2
李雨昴,7.469710033894914,2
洪性志,7.468112214963418,22
鄔光亜,7.446771214238423,16
金眞輝,7.433767256343655,3
姜昇旼,7.424633828547363,23
大西竜平,7.4090823201893405,20
李成森,7.400337033456668,15
崔明勲,7.3922954561782035,2
崔宰栄,7.379669417158684,24
党毅飛,7.3777322642038685,23
韓熊熙,7.369655354718647,25
韓一洲,7.363209405885671,14
金昌勲,7.361062290531869,22
許家元,7.358989697219582,49
洪基杓,7.352895630446287,32
宋知勲,7.345138925283716,31
韓相朝,7.335527261941587,3
朴進率,7.323782006380543,22
朴河旼,7.293658913410199,26
