name,ping,n
申眞諝,9.940638009137839,83
芈昱廷,9.647971394537366,44
謝爾豪,9.601237888205805,20
謝科,9.584098366376564,25
丁浩,9.582172204635087,29
柯潔,9.457588512840228,45
楊鼎新,9.340147671790193,44
連笑,9.328788199578403,28
朴廷桓,9.274660096876506,84
范廷鈺,9.028314135502708,37
辜梓豪,8.941086452598453,27
江維傑,8.9202957353184,34
彭立尭,8.860480797325023,21
楊楷文,8.860278538828315,2
童夢成,8.712181959379462,28
夏晨琨,8.709738739584667,12
申旻埈,8.69510012041675,73
孫騰宇,8.676736481805118,6
李維清,8.676324089909262,25
王昊洋,8.673390738762755,5
柁嘉熹,8.672861629839689,38
胡耀宇,8.644482434690866,11
廖元赫,8.640082717287198,39
孟泰齢,8.63865668616477,9
王瑋,8.607811308822361,3
檀嘯,8.589366261159721,25
陳賢,8.511519435723294,26
趙炎,8.49138258614649,2
趙晨宇,8.490995805782546,35
李喆,8.48802275105488,2
時越,8.47877034962614,35
黄雲嵩,8.465483092088533,22
陳耀燁,8.46452595019866,33
范蘊若,8.460936882852337,31
卞相壹,8.405005841882542,65
姜東潤,8.402936173193343,52
唐韋星,8.391768831950989,29
許嘉陽,8.380862940693705,25
蔡競,8.352515038201298,15
劉宇航,8.349554136278938,13
李軒豪,8.319377428364344,31
蒋其潤,8.281204508673552,11
王星昊,8.26999435736093,33
李東勲,8.198030453521993,56
范胤,8.181844995517253,19
平田智也,8.161815024245229,11
一力遼,8.161183603977033,48
金志錫,8.123150031482936,60
朴永訓,8.103388665974302,49
李志賢,8.082594682750278,43
芝野虎丸,8.071408865361436,52
周睿羊,8.05549784747024,22
屠暁宇,8.04586292424748,23
党毅飛,7.991334714283553,22
鄔光亜,7.970689320654571,15
李成森,7.9544510806969875,8
李欽誠,7.954107811733993,29
白現宇,7.950920649869442,10
陶欣然,7.921593631361647,20
柳琪峰,7.883039731652659,2
陳浩,7.8662213219288075,10
井山裕太,7.84240082976158,40
韓昇周,7.804352220259503,28
王世一,7.7962289632243955,13
崔哲瀚,7.788304046550472,33
王沢錦,7.756140714329586,14
富士田明彦,7.754269266225272,14
安成浚,7.744550513807284,8
許皓鋐,7.695906283079019,69
偰玹準,7.662394963380508,27
イリア・シクシン,7.650934977917567,2
許瀚文,7.633962806738599,2
朴承華,7.557076187577594,21
陳時暎,7.548122725058015,17
張涛,7.538866022837858,15
崔明勲,7.536477076761244,2
白洪淅,7.534598668609064,23
朴鍵昊,7.520786850981587,45
孫喆,7.497463531798977,20
洪性志,7.4967985780029265,24
沈沛然,7.492684913924775,20
湯靖軒,7.492126478439817,6
羅玄,7.469112606565319,39
洪旼杓,7.466820609425005,2
許家元,7.440723688514096,51
戎毅,7.435930769066065,13
韓相朝,7.391856612527162,3
朴河旼,7.38977194970523,31
呂立言,7.353750243331187,9
伊淩濤,7.350949288929163,18
韓熊熙,7.3437885165907995,24
朴進率,7.340163189961373,26
黄翊祖,7.337365318959042,21
李雨昂,7.330990577062976,9
元晟溱,7.329170143809373,34
許映皓,7.285257663239217,21
洪基杓,7.269291136437392,30
宋知勲,7.251931846711363,37
朴常鎭,7.243638565763485,22
李映九,7.235697877916994,36
李昌錫,7.21106183831244,37
金昌勲,7.202802923665887,23
韓一洲,7.1959805747906325,19
六浦雄太,7.190672971996735,13
文敏鍾,7.188678636838456,7
趙漢乗,7.187000016463014,28
山田規三生,7.176716663147224,13
成家業,7.147307999261773,4
毛睿龍,7.138104963506097,7
余正麒,7.135959964308863,23
甘思陽,7.119067168877182,4
大西竜平,7.108379893169773,19
文儒彬,7.083161546441804,20
白賛僖,7.075037857233902,4
崔精,7.073732834965726,76
金明訓,7.071747748334738,40
姜昇旼,7.054594092421418,25
陳玉儂,7.014265046036768,9
王元均,7.012566840834147,73
陳豪鑫,7.00651380097107,11
瀬戸大樹,6.995513956123021,16
崔宰栄,6.9731271478991,22
申潤昊,6.951674818779262,2
大淵浩太郎,6.935095628347121,3
張栩,6.93359009820179,29
古力,6.923192429043406,14
梁寓晳,6.91806713161049,2
河野臨,6.917015478365902,41
尹畯相,6.8993472556948365,24
沈載益,6.897307512203753,17
安正己,6.889160859703447,23
小池芳弘,6.875795571930074,16
大場惇也,6.85424457367555,12
何語涵,6.845783430356117,19
三村智保,6.836156226992657,11
闇雲翼,6.781639052511263,4
今村善彰,6.7576247702212315,7
楊潤東,6.7244846482345695,3
鈴木伸二,6.709006430391302,16
劉兆哲,6.687976022449409,4
羽根直樹,6.654967571923064,29
金相天,6.649134467705154,26
溝上知親,6.648932422650933,9
尹松涛,6.613574028212935,5
金炯佑,6.604283502355039,6
張紫良,6.590081930607144,6
村本渉,6.583474569699432,4
李昌鎬,6.575212257000759,27
韓鐘振,6.564625429413146,6
林立祥,6.557484843814241,59
李昊承,6.556625912578591,32
淡路修三,6.548000988850052,6
林君諺,6.537413674899708,65
佐田篤史,6.504017948304658,20
山下敬吾,6.501396486477992,33
梁洧準,6.477825275707093,5
李翔宇,6.466013022948517,10
柳秀沆,6.456983097081949,11
古谷裕,6.456430641462722,3
柳時熏,6.44797613591394,12
久保勝昭,6.426354598428126,3
陳梓健,6.425742717087243,12
朴鎭鍈,6.422084845683207,8
朴鐘勲,6.421548079155722,21
志田達哉,6.417509110065744,24
紀祥,6.396406498281097,3
鄭誓儁,6.388203981677811,18
稲葉貴宇,6.38785168388219,3
村川大介,6.374441555446592,37
呂洵鋒,6.373397933492833,2
琴沚玗,6.353608907803093,5
金世東,6.33050261534134,25
金明完,6.329114969724535,2
陳祈睿,6.3167085205654505,92
大竹優,6.303266289594587,12
傅健恒,6.30289448360668,2
李元道,6.300249619537287,23
謝赫,6.299133450561893,4
