name,ping,n
申眞諝,10.68474537486237,77
柯潔,9.51161233322455,45
李泰賢,9.41807717576464,6
曹瀟陽,9.15119487067817,8
辜梓豪,9.135204482598105,31
朴廷桓,9.080792786465139,75
謝科,8.832968207741752,29
連笑,8.808623165368331,40
范廷鈺,8.776744734025552,43
申旻埈,8.642157726345136,55
王昊洋,8.602286938102688,5
楊鼎新,8.525309076664392,40
柁嘉熹,8.47145746443313,34
韓相朝,8.422151811292359,5
屠暁宇,8.419849513771723,15
江維傑,8.413194450839766,35
丁浩,8.388610925965146,26
趙晨宇,8.377699177422723,37
芈昱廷,8.371271372588167,39
卞相壹,8.3484570936742,45
李維清,8.285792708389103,29
姜東潤,8.280159647286373,46
劉宇航,8.261591693126437,7
謝爾豪,8.257820378459304,23
柳琪峰,8.174686671805652,2
井山裕太,8.172557855203882,49
童夢成,8.170794764871939,24
一力遼,8.152772974006968,52
陶欣然,8.117574679998267,18
張涛,8.11467916940087,10
彭立尭,8.104714562454715,17
李東勲,8.063219403434765,48
李欽誠,8.048604828373087,27
范蘊若,8.039576344435234,9
姜知勲,8.033811502774771,5
陳賢,8.023009812423497,16
楊楷文,8.010674389716891,8
金志錫,7.998750370002901,44
陳玉儂,7.948986506803271,2
何語涵,7.9361787628624505,13
李軒豪,7.889500255315614,29
伊淩濤,7.8493681311000145,20
陳耀燁,7.846095287824655,23
王星昊,7.844690248996507,20
廖元赫,7.84395360428902,29
時越,7.8100237817339915,35
李志賢,7.754878663574415,24
檀嘯,7.749062798130655,23
羅玄,7.744025902946366,38
許嘉陽,7.730767575381566,15
偰玹準,7.698199995930377,25
黄雲嵩,7.6782736117171595,18
戎毅,7.640716155504442,11
許皓鋐,7.628818472238747,76
芝野虎丸,7.601562335383114,47
陳時暎,7.5673449901589285,14
毛睿龍,7.564216577191579,2
范胤,7.5479465662727065,22
王世一,7.547173896363012,8
唐韋星,7.534898948548194,25
朴永訓,7.530600236046221,34
韓昇周,7.528400799539178,23
李雨昴,7.453712893136487,2
崔哲瀚,7.444827666715072,24
趙漢乗,7.4306943286204055,27
金眞輝,7.381263250016945,3
文敏鍾,7.380911304141715,18
蒋其潤,7.342337352787273,8
金昌勲,7.33460240754114,19
李昌錫,7.320264086595825,34
廖行文,7.31040872773605,9
安成浚,7.30671087267883,13
陳浩,7.288679384473571,7
沈載益,7.280118264738648,13
周睿羊,7.272654364794956,18
朴進率,7.265050816639991,21
大西竜平,7.247249019489882,22
劉星,7.244218358138539,2
許家元,7.23781298106584,49
李翔宇,7.219594508607792,5
党毅飛,7.213855378284647,20
李映九,7.210622295108886,35
余正麒,7.207676642955956,23
白洪淅,7.204092275989856,25
夏晨琨,7.200904317974332,10
韓一洲,7.1967040760422725,13
洪性志,7.189161060501928,18
孟泰齢,7.188428454647337,10
洪基杓,7.1827798415569655,30
朴常鎭,7.182444764994124,24
朴河旼,7.175873525043751,23
陳梓健,7.168254459786987,12
白現宇,7.147449906965748,13
鄔光亜,7.140658608036222,13
洪旼杓,7.120354266373654,2
宋知勲,7.11773125916867,28
溝上知親,7.111672235588485,8
河野臨,7.086135485653253,40
崔明勲,7.040366418891788,2
許映皓,7.038182133518941,16
梁寓晳,7.032131789024429,2
朴鍵昊,7.004677432733795,40
山下敬吾,6.951828121826539,41
朴承華,6.941632268249028,28
平田智也,6.906591005508914,13
文儒彬,6.904229696617421,22
朴鐘勲,6.898087229190641,18
黄明宇,6.869090243812313,10
崔精,6.86411280222202,66
崔宰栄,6.8581251796736185,23
陳昱森,6.847720143811257,4
依田紀基,6.837984190613532,14
李成森,6.791737413865611,9
