name,ping,n
申眞諝,9.897449750189432,83
芈昱廷,9.599153024663972,44
謝爾豪,9.554990824190206,20
謝科,9.539270022586692,25
丁浩,9.528079685251575,29
柯潔,9.411115601103804,45
楊鼎新,9.291970622381818,44
連笑,9.283685707503665,28
朴廷桓,9.23306012180935,84
范廷鈺,8.986697821103874,37
辜梓豪,8.89796000770416,27
楊楷文,8.816176557967632,2
彭立尭,8.81153582254401,21
江維傑,8.735447807090539,35
夏晨琨,8.67812527670868,12
李維清,8.675871218130952,26
童夢成,8.661082703823835,28
申旻埈,8.651942655341111,73
孫騰宇,8.641364673464155,6
王昊洋,8.633789498049701,5
柁嘉熹,8.621474569130903,38
胡耀宇,8.604199773653608,11
廖元赫,8.590362871542665,39
孟泰齢,8.578310935489139,9
王瑋,8.569038076374664,3
檀嘯,8.549400854165002,25
陳賢,8.478953103560626,26
趙晨宇,8.464071114398143,36
趙炎,8.443180658436352,2
李喆,8.442578042965224,2
范蘊若,8.420369596162809,31
黄雲嵩,8.42008656806121,22
時越,8.418200296161942,35
陳耀燁,8.406203018405343,33
卞相壹,8.365622119340278,65
姜東潤,8.359812617342778,52
唐韋星,8.34866742607189,29
許嘉陽,8.340041718950928,25
蔡競,8.327376053594847,15
劉宇航,8.314926699374949,13
李軒豪,8.276940996683111,31
蒋其潤,8.245940509874886,11
王星昊,8.239419539071372,33
平田智也,8.166767930640116,11
李東勲,8.155159241344737,56
范胤,8.133328788921816,19
金志錫,8.083320161491729,60
芝野虎丸,8.074444013780383,52
一力遼,8.064478410248551,49
朴永訓,8.064308495062978,49
李志賢,8.046045409803222,43
屠暁宇,8.014870688104894,23
周睿羊,8.003174932563985,22
党毅飛,7.951434091470531,22
鄔光亜,7.938521646925546,15
白現宇,7.913701733091245,10
李欽誠,7.905380873653119,29
李成森,7.899663488830222,8
陶欣然,7.889661391502528,20
井山裕太,7.863391625257138,41
陳浩,7.830575598214154,10
柳琪峰,7.770428511428189,2
王世一,7.769952971659093,13
韓昇周,7.762890321702436,28
崔哲瀚,7.747071862453352,33
富士田明彦,7.741491917265699,14
安成浚,7.7240427872433965,8
王沢錦,7.722716233177436,14
許皓鋐,7.716697940512862,69
偰玹準,7.619237206115865,27
イリア・シクシン,7.614038948931162,2
許瀚文,7.605948936235297,2
湯靖軒,7.523237967105508,6
朴承華,7.514787946384346,21
崔明勲,7.504671521569581,2
張涛,7.502991834354429,15
陳時暎,7.491507627689228,17
孫喆,7.4855006924718,20
白洪淅,7.484258631393033,23
朴鍵昊,7.483308144741794,45
沈沛然,7.468791854463132,20
許家元,7.447609369173886,51
洪性志,7.446270775891003,24
羅玄,7.431723672545597,39
洪旼杓,7.423748955852678,2
戎毅,7.405029028541121,13
呂立言,7.354560631994014,9
韓相朝,7.338718359026213,3
黄翊祖,7.333475930235656,21
朴河旼,7.316999885618748,32
伊淩濤,7.314376159619661,18
朴進率,7.30129053800462,26
元晟溱,7.298899786959492,34
李雨昂,7.290212051060801,9
韓熊熙,7.285543214736382,24
許映皓,7.242629357895221,21
洪基杓,7.224372860044132,30
宋知勲,7.222435037581654,37
李映九,7.201315656478042,36
文敏鍾,7.197774568136522,7
六浦雄太,7.191139716337949,13
山田規三生,7.185165754134639,13
金昌勲,7.17943511132731,23
李昌錫,7.165618269483073,37
韓一洲,7.159007998603405,19
趙漢乗,7.14318516140533,28
余正麒,7.1343251580020794,23
成家業,7.122818941239143,4
大西竜平,7.111777343311103,19
毛睿龍,7.0982702952778665,7
甘思陽,7.091943814390954,4
朴常鎭,7.039449835092558,23
崔精,7.03794280456064,77
王元均,7.037263991941142,73
申潤昊,7.036117787194728,2
金明訓,7.0346097185439715,40
白賛僖,7.0308741500463965,4
文儒彬,7.025620193094326,20
陳豪鑫,7.014300499997007,11
姜昇旼,7.0105474241670365,26
河野臨,7.00729958785606,42
瀬戸大樹,6.983506035127301,16
陳玉儂,6.9825423465412,9
大淵浩太郎,6.93932212739671,3
崔宰栄,6.9241181784079995,22
張栩,6.922363164434733,29
古力,6.886263020566805,14
梁寓晳,6.876394055735169,2
小池芳弘,6.872846334942063,16
尹畯相,6.859150967878651,24
沈載益,6.856734985370429,17
安正己,6.849078205557703,23
大場惇也,6.840378132228332,12
三村智保,6.832116248124247,11
何語涵,6.805409201207508,19
闇雲翼,6.776577214215468,4
今村善彰,6.756651718570374,7
楊潤東,6.71166279089024,3
鈴木伸二,6.707674508517663,16
羽根直樹,6.661638022960998,29
劉兆哲,6.652707129886096,4
溝上知親,6.643614578430107,9
金相天,6.609602926674237,26
尹松涛,6.597891062740282,5
村本渉,6.59134345891937,4
林立祥,6.590208835363037,59
金炯佑,6.570739775279433,6
林君諺,6.562107911493297,65
張紫良,6.559349067675999,6
韓鐘振,6.557047225513234,6
淡路修三,6.542886204375814,6
李昌鎬,6.530263357062297,27
佐田篤史,6.524198732822728,20
李昊承,6.516581460946276,32
梁洧準,6.490581106954968,5
古谷裕,6.457463321539742,3
村川大介,6.4533043356657265,36
柳時熏,6.452592686774013,12
李翔宇,6.4354063845409755,10
山下敬吾,6.430848434482943,32
久保勝昭,6.429758106277756,3
志田達哉,6.412786446723878,24
柳秀沆,6.41198625044704,11
稲葉貴宇,6.391020172551004,3
紀祥,6.389294353096164,3
陳梓健,6.382650438908587,12
朴鎭鍈,6.380180231815777,8
呂洵鋒,6.36485205030346,2
陳祈睿,6.3537916009342075,92
朴鐘勲,6.34872445993757,22
金炅奐,6.348192760182689,8
鄭誓儁,6.336074118907999,18
琴沚玗,6.327875477573321,5
金明完,6.321681539274021,2
大竹優,6.307343799668228,12
于富霖,6.300596888089813,2
傅健恒,6.280012043764,2
金世東,6.274698732771317,25
謝赫,6.262307761329188,4
大谷直輝,6.2613153171894,3
李元道,6.258680790018285,23
尹燦熙,6.236170395952717,19
李春揆,6.2282191774178886,22
広瀬優一,6.225724711666991,12
呉長煜,6.203118293551952,17
韓尚勲,6.1856729253987925,23
古霊益,6.185114451068513,15
胡鈺函,6.163224077026743,2
胡子豪,6.157658228012858,2
陳昱森,6.153080784725144,12
劉星,6.115971011087425,4
石豫来,6.114092830534993,8
秋山次郎,6.101182373441073,11
伊田篤史,6.10092804496258,20
簡靖庭,6.087227761711234,71
崔光戸,6.079767932538634,27
横塚力,6.071593487093057,16
玄釉斌,6.069092119649458,14
陳一純,6.066766521210499,6
陳正勲,6.063659120689889,14
焦士維,6.059057147496405,5
林漢傑,6.05667070115495,16
厳在明,6.047285777801317,11
李賢虎,6.039474929769791,18
外柳是聞,6.038895051554559,5
金澤秀男,6.035549342268505,7
姜昌培,6.027874655492276,20
安祚永,6.0135887788755555,26
黄明宇,6.010831004276225,5
金基範,5.9844321442328665,18
小山空也,5.979114025764665,10
趙斐,5.947516762272417,4
賴均輔,5.946006541425486,91
石井邦生,5.917184718726067,3
金庭賢,5.907206179488735,3
金彩瑛,5.896286869130865,29
王銘琬,5.887813643757303,12
李世乭,5.8800345207928775,4
鶴山淳志,5.877552809296927,14
廖行文,5.873956136043292,5
高尾紳路,5.870230038828338,20
高根台,5.864593411168546,2
康又赫,5.84796450022792,23
李尚憲,5.846723415892047,18
金起用,5.845995016808879,17
応一韜,5.833717901449406,4
藤沢里菜,5.827823385903058,37
李維,5.81256762057552,76
林子淵,5.800930165689969,5
依田紀基,5.7964968169718984,13
汪雨博,5.792368352526813,10
黄春棋,5.789587680174365,9
崔原踊,5.78460960368659,17
陳詩淵,5.784477290528498,57
金旻奭,5.78264181461499,17
王立誠,5.781434630785336,11
周泓余,5.7584424485165195,42
北野亮,5.728830639448537,3
朴貞根,5.708240972037277,2
仲邑信也,5.70697870041909,4
鶴田和志,5.704300967880858,3
温昭珍,5.686930680241462,3
林士勛,5.6775355337122,63
本木克弥,5.6656713564539665,19
宋圭相,5.661772931479981,18
金希洙,5.6610326097942245,5
彦坂直人,5.6579056292030785,9
潘善琪,5.65321111405448,4
金桐熙,5.647368062237385,6
安斎伸彰,5.644577279339111,7
朴埈奭,5.638886197188593,18
韓雄奎,5.636786220609915,23
金秀俊,5.635964716877989,8
朴炫洙,5.635616763263236,25
申載元,5.623335456374531,4
呉侑珍,5.605420253664492,41
尹聖植,5.6043022396832765,4
寺山怜,5.6014465189626526,7
鄭宇津,5.594757370868713,2
李炫準,5.578654081640679,4
山城宏,5.576647053659319,9
谷口徹,5.549677706292201,11
丁勲鉉,5.545341990623246,16
黄昕,5.537358425163998,7
鄭載想,5.526899242306098,5
盧奕銓,5.526095435260524,70
栗田佳樹,5.516638347015601,5
劉昌赫,5.516598062400282,10
朴永龍,5.502917068682235,19
大関稔,5.493287755537876,3
趙善津,5.488045924635736,13
藤澤一就,5.470282847805089,2
曺承亜,5.4645293415825416,29
郭信駅,5.449723743359173,6
唐嘉雯,5.437205122981726,9
閔詳然,5.421316400086023,18
於之瑩,5.418092595177607,33
西健伸,5.406866155308884,11
張豊猷,5.390149002807938,12
蘇広悦,5.383447567270665,2
安達利昌,5.373184549559127,25
王碩,5.367075044748107,12
文鐘皓,5.357968851805623,2
李赫,5.349122324842688,26
金承俊,5.301493106266893,5
方若曦,5.298551042267444,21
薛冠華,5.290704363888613,4
馬暁春,5.2847581808485335,5
羅楚玥,5.256001033527866,20
尹睿成,5.253566627083762,11
関航太郎,5.249833159188742,10
王晨星,5.237482163833254,34
趙佩哲,5.218357003726835,3
潘亭宇,5.196837786881445,3
楊博崴,5.195659052523388,43
全勇洙,5.192142853570575,17
趙中暄,5.178423102144249,4
山森忠直,5.160231946567739,5
蕭正浩,5.160040685054061,30
白大鉉,5.156055124605154,3
張強,5.1486475568366386,7
田中康湧,5.1367630542854545,11
蘇耀国,5.131829557169399,11
金眞輝,5.084544522350468,3
辻篤仁,5.065869610701862,4
韓宇進,5.064683820663151,6
鈴木歩,5.063621621016198,24
大木啓司,5.061159253317246,2
林書陽,5.049864395168628,34
王音霊水,5.041329853442321,3
結城聡,5.039346099653678,13
権孝珍,5.0316694475426464,13
魯俊仁,5.028447826744929,3
尹閔重,5.026908896295433,6
張銘康,5.00859328998072,2
上野愛咲美,4.993767995229402,31
趙治勲,4.991409533712036,26
姜知勲,4.986140016506773,3
徐靖恩,4.972665322348513,61
芮廼偉,4.918158238692049,32
姚智騰,4.912332066490399,4
工藤紀夫,4.907998965786257,8
湯川光久,4.873008379145456,4
詹宜典,4.8257170103529825,3
太田亮,4.824170983139928,2
沼舘沙輝哉,4.816857593477431,7
朴柱民,4.797704233325497,4
宋泰坤,4.791226727813039,11
宋慧領,4.790832171414143,18
桒原駿,4.789013279505693,6
大垣雄作,4.750753376718189,9
劉慧玲,4.74853523038934,10
風間隼,4.74676651343274,4
金恵敏,4.735871861027225,25
姜旼侯,4.731331923353044,8
金栄桓,4.729126092943101,3
金顕燦,4.728861334259653,21
萩谷和宏,4.728188692493993,2
武井孝志,4.707293244898234,8
金恩善,4.699795449024654,7
陳禧,4.69150826125274,37
青木裕孝,4.679143668190776,2
新谷洋佑,4.6586363085258045,3
金多瑛,4.656552917200881,19
