name,ping,n
申眞諝,10.01031337634106,83
芈昱廷,9.75712899300805,44
丁浩,9.702028844943905,29
謝爾豪,9.699777309217783,20
謝科,9.691659765180242,25
楊鼎新,9.50924908099654,43
柯潔,9.497652615788331,44
連笑,9.424684318415084,28
朴廷桓,9.334488165432303,83
范廷鈺,9.264721863851594,36
彭立尭,9.117900156350768,19
江維傑,9.052487772851027,34
辜梓豪,9.005712687857297,26
楊楷文,8.957156885489333,2
童夢成,8.949766671137356,27
夏晨琨,8.80678777059608,12
柁嘉熹,8.797874912932487,38
孫騰宇,8.796418356410106,6
王昊洋,8.774369187030802,5
李維清,8.767396003193632,25
申旻埈,8.755901357673718,73
孟泰齢,8.746199786461954,9
廖元赫,8.741584717687202,38
胡耀宇,8.729247405010407,11
王瑋,8.71134576461965,3
檀嘯,8.698273705460362,25
范蘊若,8.697214802273018,30
時越,8.675357010833025,34
趙炎,8.6628967022679,2
陳賢,8.60421579350705,26
李喆,8.588865484918516,2
黄雲嵩,8.577254142188348,22
陳耀燁,8.573515172131792,33
趙晨宇,8.559561398825938,34
李軒豪,8.50286873811871,29
唐韋星,8.489629459273585,29
許嘉陽,8.486051466696024,25
卞相壹,8.464349442182957,65
蔡競,8.447039613205753,15
劉宇航,8.430028865925708,13
王星昊,8.409573568867737,33
姜東潤,8.384415820302998,51
蒋其潤,8.361341659644433,11
李東勲,8.306193774137443,55
范胤,8.29398473673264,19
屠暁宇,8.258560006839467,22
周睿羊,8.200849438721164,20
芝野虎丸,8.187103022929824,52
金志錫,8.167752932749469,60
党毅飛,8.112559269648232,22
一力遼,8.108099677019933,48
鄔光亜,8.086262931735593,15
李志賢,8.079663678840348,42
朴永訓,8.075746453466342,48
李成森,8.061071550058218,8
李欽誠,8.051348554651321,29
平田智也,8.008985695888596,10
白現宇,8.006731951632357,10
柳琪峰,8.00214887586469,2
陳浩,7.9658261292031405,10
井山裕太,7.934254857787948,42
王世一,7.8896080784278535,13
陶欣然,7.843201518430179,19
韓昇周,7.836945779684041,28
王沢錦,7.810190128191364,13
崔哲瀚,7.771963342353604,33
