name,ping,n
申眞諝,10.610411027742746,77
柯潔,9.75263496896428,38
朴廷桓,9.530382427188076,78
芈昱廷,9.509006139806965,40
范廷鈺,9.484951128983903,34
丁浩,9.357490375698323,26
楊鼎新,9.315800073963764,41
謝科,9.261661946411698,21
連笑,9.212831728259026,25
夏晨琨,9.19018835161943,10
王瑋,9.134858635743107,3
童夢成,9.107199369583627,24
江維傑,9.01535313634655,27
申旻埈,8.95182003016724,69
范蘊若,8.944470888441469,22
王昊洋,8.8522442763552,5
辜梓豪,8.803262000220753,21
蒋其潤,8.772071188277675,10
許嘉陽,8.720651319977438,23
文敏鍾,8.677020375722071,14
楊楷文,8.641094678035193,5
李維清,8.632620952573292,26
柁嘉熹,8.61811729403164,31
謝爾豪,8.615802855558723,16
姜東潤,8.603326388608282,45
廖行文,8.593553475455833,5
趙炎,8.586595437696584,2
廖元赫,8.580167032880421,34
唐韋星,8.559842280835623,28
李欽誠,8.547715888622342,26
卞相壹,8.539642356692427,55
安成浚,8.526125495886259,8
李東勲,8.52449622015005,47
井山裕太,8.453207185481556,43
柳琪峰,8.44946363733679,2
胡耀宇,8.445933953667806,10
趙晨宇,8.439848151756253,33
金志錫,8.435785378145866,55
芝野虎丸,8.430952779592793,50
屠暁宇,8.403462263372715,19
彭立尭,8.402142726738928,15
戎毅,8.360867361057275,10
陶欣然,8.356917325554488,16
黄雲嵩,8.350217150787623,21
李志賢,8.296373426835292,36
劉宇航,8.27544599785376,13
檀嘯,8.273318187101152,21
李軒豪,8.272479272720151,26
王世一,8.227749098892707,10
曹瀟陽,8.218314569078206,7
陳賢,8.217010566741383,22
伊淩濤,8.159213553619214,15
陳浩,8.146399382605475,6
蔡競,8.115008459468317,14
王星昊,8.108142948094747,31
朴永訓,8.106371002737912,40
時越,8.106320920650086,30
范胤,8.094715510964232,16
孟泰齢,8.087147523297356,8
一力遼,8.03450755222427,53
許瀚文,8.030890025357976,2
崔哲瀚,7.987662484164095,29
張涛,7.984950901635966,12
許皓鋐,7.966621677339768,75
イリア・シクシン,7.963830828290992,2
毛睿龍,7.952428051451034,2
羅玄,7.904333818454736,38
何語涵,7.883574153927086,16
韓昇周,7.883145021426745,23
白洪淅,7.848423158145484,22
孫喆,7.837189394939466,17
鄔光亜,7.831940064058502,15
党毅飛,7.796356821507204,19
白現宇,7.768448104166809,15
洪性志,7.760819223744956,23
洪旼杓,7.760335585732949,2
朴承華,7.7595905451747,20
瀬戸大樹,7.758246979045099,18
偰玹準,7.747698102192351,23
陳耀燁,7.704311994819621,25
陳時暎,7.693092658483298,17
平田智也,7.690016876849469,11
李成森,7.688239758625368,12
古力,7.678137524103581,9
周睿羊,7.63056339445761,15
朴鍵昊,7.627433540334489,40
洪基杓,7.573776119477922,31
趙漢乗,7.538496260507397,26
姜昇旼,7.532021052193304,23
韓相朝,7.527252351057405,3
宋知勲,7.502257386975642,32
崔明勲,7.448652287788334,2
金昌勲,7.4379765129001285,22
陳玉儂,7.4265796483039725,9
文儒彬,7.426113648663918,23
韓熊熙,7.423889987331938,23
朴進率,7.420971835796053,20
李昌錫,7.408561097966772,33
朴河旼,7.393789182597979,26
富士田明彦,7.391686002156498,15
許家元,7.3906328672819255,48
安正己,7.3842789172313825,23
許映皓,7.332706892680493,20
湯靖軒,7.3258717921935945,6
朴常鎭,7.325804354155762,23
白賛僖,7.3129393129297275,4
沈載益,7.310000699292401,16
河野臨,7.299598042597991,41
寺山怜,7.287903945617747,6
金明訓,7.2867388106781394,31
尹畯相,7.281353998572328,23
崔宰栄,7.263051499956906,21
大西竜平,7.254995972149314,20
劉星,7.234440320760312,2
沈沛然,7.214612142583546,13
梁寓晳,7.212485016019225,2
王元均,7.169691373370398,76
李映九,7.138610396150641,31
黄翊祖,7.138263945428298,16
陳豪鑫,7.116302762031467,15
李炫準,7.1157869944192536,3
呂立言,7.101325005072267,9
金眞輝,7.0769928818902645,4
元晟溱,7.076071906968394,31
崔精,7.071800223242794,75
余正麒,7.0599788118987625,20
李喆,7.025893966345268,4
李翔宇,7.01879520819421,8
成家業,7.0009031560926775,7
黄明宇,6.977625345948932,9
朴鐘勲,6.9502011032354,22
溝上知親,6.943725388546085,9
大淵浩太郎,6.922937713001741,3
金炯佑,6.8917486003625905,5
金相天,6.886473772949234,27
山下敬吾,6.879884593383651,38
申潤昊,6.872519052260274,3
鄭宇津,6.86925956980454,5
六浦雄太,6.864770974179856,15
李昊承,6.852641841932925,31
呂洵鋒,6.823386205408173,2
孫騰宇,6.80424373933225,5
石豫来,6.794186574203299,6
三村智保,6.769154675632007,11
梁洧準,6.759911754027078,6
柳秀沆,6.729583785916722,10
今村善彰,6.69778310789937,7
林立祥,6.687625912322957,63
依田紀基,6.6749936030592405,16
紀祥,6.674917030078164,3
韓一洲,6.661923764853077,13
謝赫,6.6570311858854865,5
林君諺,6.6423874571838715,68
楊潤東,6.641972227563059,3
李元道,6.621053028284682,22
朴鎭鍈,6.616837342967826,5
尹燦熙,6.594031523593544,18
陳梓健,6.570067504062474,11
金世東,6.528501363385737,25
崔光戸,6.515163667388188,26
佐田篤史,6.5068345363591735,20
長徳徹志,6.496903578476644,3
呉長煜,6.495106925279549,17
大場惇也,6.484762883444144,11
鄭誓儁,6.482625990183125,19
李春揆,6.469160390630528,21
張栩,6.446958039857292,30
村川大介,6.434707887237264,40
高尾紳路,6.421423990783129,18
金明完,6.403399971421917,2
闇雲翼,6.401778210702108,4
劉兆哲,6.395802288768222,4
尹聖植,6.3838171862016,4
大竹優,6.372622934701001,9
姜昌培,6.360141088544549,19
李昌鎬,6.343231750579738,19
李賢虎,6.337990988861375,18
陳祈睿,6.331688590166123,99
黄静遠,6.321318997736417,3
秋山次郎,6.289393280357148,13
蘇耀国,6.28617936825803,12
羽根直樹,6.284535879363259,29
金基範,6.281898798596107,18
于富霖,6.280373705635902,2
丁世雄,6.2663454946933115,6
金澤秀男,6.245009527140248,9
鶴山淳志,6.228785342992336,13
安祚永,6.226891466733986,23
焦士維,6.204850168113546,5
金炅奐,6.188739800102398,8
簡靖庭,6.148542463575347,73
金起用,6.1478459722446255,17
西健伸,6.147538178578522,12
李尚憲,6.12353699240987,18
羅楚玥,6.123018345241701,19
韓尚勲,6.12210855262063,20
陳昱森,6.108013272267255,8
胡子豪,6.088732577885062,3
古霊益,6.088145825297089,11
金旻奭,6.0805168462578,17
康又赫,6.075330876991917,23
崔原踊,6.075151380235021,17
