name,ping,n
申眞諝,10.857071021246497,86
柯潔,10.257876462520278,51
元晟溱,9.881545495315239,22
朴廷桓,9.745703322483537,78
陶欣然,9.438793959991926,29
辜梓豪,9.325361239081568,45
丁浩,9.29578366828062,28
江維傑,9.241580762480664,34
連笑,9.23638072746572,46
申旻埈,9.10430440583974,60
李維清,9.102674119474168,30
謝爾豪,9.083326477620693,32
楊鼎新,9.076738385053527,46
李軒豪,9.063921861390204,32
范廷鈺,9.043324220116306,45
許嘉陽,9.043298415748156,32
李昌錫,9.030039342038199,39
柁嘉熹,9.030001768439956,28
卞相壹,8.98056790549853,57
陳賢,8.978736715977751,20
唐韋星,8.97441800165864,34
謝科,8.969627413210796,34
柳秀沆,8.954142420873637,2
洪基杓,8.84987652923751,12
金志錫,8.848870752199467,56
王昊洋,8.825488508850988,3
偰玹準,8.803980436603847,41
毛睿龍,8.801962817761076,3
李東勲,8.786532928351626,48
常昊,8.771320060027556,5
屠暁宇,8.736809149731636,22
芈昱廷,8.66507889107639,41
姜東潤,8.646065677653432,57
范蘊若,8.61265034046163,4
党毅飛,8.586798375820228,28
沈載益,8.570331999523901,16
戎毅,8.566730398578631,15
金庭賢,8.554137671565234,21
安成浚,8.549383313861089,28
白現宇,8.522146117485088,25
姜知勲,8.513174487563237,9
王沢錦,8.510497560590537,13
周賀璽,8.506566343032445,3
檀嘯,8.482697920938502,28
安正己,8.454492012270537,34
一力遼,8.437229684096536,55
姜儒澤,8.423767128586288,17
劉宇航,8.377484786163981,5
伊淩濤,8.365901374647034,27
時越,8.342454962177044,29
朴鍵昊,8.329175562391285,25
井山裕太,8.326870335629652,50
曹瀟陽,8.313231379262755,17
趙晨宇,8.306356953055932,34
李炯珍,8.30499009565966,2
韓相朝,8.29641856165666,7
童夢成,8.289345165092783,27
鐘文靖,8.28016684096778,2
李元栄,8.275297466136454,15
陳耀燁,8.269282097834353,24
李映九,8.26480880206487,30
蒋其潤,8.255989629326937,20
劉裁豪,8.24156464472382,2
范胤,8.2340197713205,26
朴材根,8.221506673112012,19
金炯佑,8.213003162248677,23
金世東,8.212581480667362,21
陳玉儂,8.20798406962212,2
趙漢乗,8.197974233111145,26
朴常鎭,8.185552074326827,30
崔宰栄,8.184940831048433,14
黄明宇,8.16880410553012,19
王星昊,8.165353255358127,23
許映皓,8.150887328760842,22
金明訓,8.12905885509658,27
楊楷文,8.123599978745673,13
張涛,8.107614749179275,24
許皓鋐,8.09371168221778,86
羅玄,8.08783407024587,44
李泰賢,8.053153723807409,15
崔哲瀚,8.052124229769912,33
黄雲嵩,8.04675394577603,21
朴鐘勲,8.021922761247332,11
金昌勲,8.005433950537173,7
李欽誠,7.997755148114043,22
黄昕,7.994028088225179,4
曺薫鉉,7.993840372012016,7
朴河旼,7.991507613136038,28
陳梓健,7.9609550212415,16
姜昇旼,7.9271976786954,27
李翔宇,7.90007818310706,15
何語涵,7.895264260277298,19
廖元赫,7.869588256685691,30
彭立尭,7.824440387737787,17
白洪淅,7.824329678554767,27
朴永訓,7.804946790336611,35
韓尚勲,7.802971466860867,35
金旻奭,7.799038035000899,2
尹燦熙,7.796265802905857,18
韓雄奎,7.751877691971467,7
韓一洲,7.733389523192462,14
朴珉奎,7.709055893323321,5
朴進率,7.704939001370395,29
梁寓晳,7.684079946250883,2
文儒彬,7.659212110682984,27
白賛僖,7.63972258908916,23
陳鐿夫,7.635351338372856,4
余正麒,7.611987697761659,38
古力,7.611277380270056,4
孟泰齢,7.601364875715187,17
崔精,7.5982619803615075,68
崔顕宰,7.595647088642316,3
宋知勲,7.586987229979265,17
琴沚玗,7.579684714502709,31
朴承華,7.556781521930804,28
孫騰宇,7.5489078556669735,13
