name,ping,n
申眞諝,10.919974154248182,78
柯潔,10.187150604340657,39
朴廷桓,9.254254982001399,72
申旻埈,9.026665287501176,55
辜梓豪,9.023384332684747,34
楊鼎新,8.921329656734704,34
范廷鈺,8.834223518418598,33
陶欣然,8.830569448095474,20
趙晨宇,8.828079730030325,31
連笑,8.822537350955557,36
曹瀟陽,8.817701601281138,9
李維清,8.815507465981737,26
戎毅,8.803208575730197,7
韓相朝,8.798370898904508,5
王昊洋,8.724901002294335,8
李志賢,8.56706659913755,19
丁浩,8.543005521870537,23
柁嘉熹,8.517911235485599,24
謝科,8.498132777463358,23
江維傑,8.490671130292794,25
范蘊若,8.433433553814268,8
謝爾豪,8.407582963512445,23
金眞輝,8.393830836749808,4
姜東潤,8.368966393599322,43
李東勲,8.34925120558841,45
伊淩濤,8.349131458365816,19
唐韋星,8.343984958438408,24
陳賢,8.323354783213077,14
李軒豪,8.308573071920852,24
金志錫,8.303351247003139,46
毛睿龍,8.28276403539906,3
偰玹準,8.264217709873263,30
卞相壹,8.258775723838442,47
范胤,8.229953473438627,21
屠暁宇,8.208570771008475,15
呉長煜,8.193353271293663,8
井山裕太,8.1709324874783,53
張涛,8.16870165493794,11
元晟溱,8.164512511799094,17
韓一洲,8.142967713062903,7
王星昊,8.132718361018307,21
芈昱廷,8.065800623157738,30
何語涵,8.063572378136863,10
金昌勲,8.028380136743781,12
許嘉陽,8.017174275446731,14
姜知勲,7.996572431166522,7
李泰賢,7.9656659498061275,9
一力遼,7.953409614045868,48
趙漢乗,7.940383783593275,24
周賀璽,7.91970203399298,3
王沢錦,7.9121983897464085,4
童夢成,7.834922366518142,20
洪基杓,7.825514464882287,21
時越,7.81758763572631,23
劉宇航,7.8175664421564495,7
檀嘯,7.811518160619626,21
蒋其潤,7.806632365044821,9
李翔宇,7.803536717065606,5
彭立尭,7.786977539766595,15
羅玄,7.774992906374825,39
韓昇周,7.770752254881846,21
李欽誠,7.749987843953196,19
朴永訓,7.741521361001129,34
洪旼杓,7.732774223378034,2
安成浚,7.727219918667802,18
陳浩,7.72227194195394,6
文敏鍾,7.708702719161361,20
陳玉儂,7.705585051044057,2
廖元赫,7.652990007749576,25
李映九,7.639539419732034,28
朴進率,7.626363514423636,20
李昌錫,7.62447696504483,33
陳耀燁,7.623348504758301,18
朴鍵昊,7.6062783908667875,33
朴河旼,7.569471951015842,24
崔哲瀚,7.556376148810773,31
陳時暎,7.554605293834548,9
陳梓健,7.542976662282026,11
白洪淅,7.524971032793154,24
梁寓晳,7.509075218978692,2
党毅飛,7.497002784137435,19
宋知勲,7.486054862061874,22
朴常鎭,7.474642268675031,28
楊楷文,7.462725785564432,7
