name,ping,n
申眞諝,10.228673840504865,83
元晟溱,9.573325591545858,26
柯潔,9.546152320675246,56
朴廷桓,9.176535411977058,78
辜梓豪,8.948308333886649,53
李志賢,8.796014339960237,6
卞相壹,8.712842438661893,59
謝爾豪,8.661267631551123,36
楊鼎新,8.660621660517723,54
連笑,8.589706636406554,49
陶欣然,8.571527466857729,33
江維傑,8.543182170949724,34
丁浩,8.529350895683864,30
李軒豪,8.528379833337205,37
唐韋星,8.511514052034528,38
李維清,8.467851425798,32
李昌錫,8.454350099027442,43
毛睿龍,8.436464773393752,3
王昊洋,8.433627998714256,3
范廷鈺,8.391275423073106,46
常昊,8.38995674744675,6
謝科,8.364209567132184,35
許嘉陽,8.362140356847776,35
柁嘉熹,8.335027556295918,35
金志錫,8.331493391348973,55
陳賢,8.268089804801784,23
一力遼,8.206102354585203,55
姜東潤,8.205704519386595,58
崔顕宰,8.201350898489373,2
李東勲,8.191824610083216,45
党毅飛,8.1810741844861,33
芈昱廷,8.14662573297747,43
申旻埈,8.145219609903599,59
偰玹準,8.10344111183458,42
井山裕太,8.080415009008256,47
朴珉奎,8.055197638372332,8
李欽誠,8.038175429269812,28
楊楷文,8.015433331323353,19
洪基杓,8.014486881290786,12
姜知勲,8.013176432970091,8
屠暁宇,7.996869039117974,25
陳玉儂,7.9697506351864575,5
姜儒澤,7.951937788472024,17
安成浚,7.915300769886246,28
陳耀燁,7.89978553523739,27
鐘文靖,7.887135948049322,2
王沢錦,7.883177039678819,13
安正己,7.8637657372337495,34
戎毅,7.835466807027328,19
白現宇,7.80986417924837,22
劉宇航,7.805209911198858,5
金庭賢,7.80320016877169,20
許映皓,7.801285673974705,25
沈載益,7.792091598653763,17
童夢成,7.770394191559345,29
李炯珍,7.769720207060634,2
李元栄,7.767469220013857,16
黄雲嵩,7.76742656480118,25
金明訓,7.758259544066079,25
曹瀟陽,7.7545065654008685,17
朴鐘勲,7.748014041270211,10
李映九,7.73919856744047,27
崔宰栄,7.7342428361287086,12
朴常鎭,7.727307257578808,30
檀嘯,7.701818328515453,29
金炯佑,7.7006600934177865,22
朴河旼,7.6898593465887535,29
金世東,7.67637914239247,24
范胤,7.648991654561382,26
朴鍵昊,7.6392698934660865,26
黄明宇,7.627898314313893,19
時越,7.625931294946226,31
趙漢乗,7.622621312907884,24
金昌勲,7.598679814876105,7
崔哲瀚,7.592888781538036,35
張涛,7.560764138342634,26
伊淩濤,7.556772980289759,29
蒋其潤,7.5564358442306645,21
趙晨宇,7.5481192471433305,36
曺薫鉉,7.509035278467202,8
黄昕,7.502969218476346,4
李泰賢,7.4847022571886574,15
羅玄,7.484242776345581,38
何語涵,7.481790138564195,21
姜昇旼,7.461581190199652,30
韓雄奎,7.434945420389943,5
廖元赫,7.429110603044503,34
韓一洲,7.425418242933054,19
朴進率,7.420459192715518,27
韓相朝,7.381481461854229,5
王星昊,7.380253066675028,25
朴材根,7.368902444480573,20
陳梓健,7.350311963052575,19
尹燦熙,7.302385625030283,17
韓尚勲,7.271270911492371,34
白洪淅,7.244975485175526,27
三村智保,7.240220249495899,5
芝野虎丸,7.226103653904203,53
孟泰齢,7.215601998031541,19
彭立尭,7.213327221341616,17
李翔宇,7.207579088927675,16
許皓鋐,7.189494782609181,85
崔精,7.173350086600529,72
陳鐿夫,7.146951418459408,4
宋知勲,7.1459894006836056,16
王尭,7.142220552255454,2
古力,7.139119950472566,4
孫騰宇,7.120994725155064,15
洪性志,7.117208306278414,6
文儒彬,7.1130222737482525,26
朴永訓,7.097342113307075,28
白賛僖,7.032467093894764,22
許家元,6.987554627211046,53
羅岩,6.977219645011748,2
夏晨琨,6.929082340314271,16
韓熊熙,6.909253618723169,3
喬智健,6.902210394108867,2
余正麒,6.900477640951894,37
金桐熙,6.896339852873688,7
金旻奭,6.894875627862338,2
琴沚玗,6.8834787152005354,32
李昌鎬,6.880911996985962,32
文敏鍾,6.851616974334127,35
李成森,6.8501160154429686,15
尹畯相,6.846985178217709,27
山下敬吾,6.84179693823342,34
朴承華,6.83915569856705,27
周睿羊,6.833598412593462,22
周賀璽,6.747778095962228,5
陳正勲,6.730449962286558,14
王雷,6.697470081979521,2
胡躍峰,6.6772574673489,4
古霊益,6.671812031289592,20
宋圭相,6.64342384934245,19
王世一,6.626121785791423,15
金眞輝,6.601708792107148,17
韓昇周,6.600256468139736,27
鄔光亜,6.597554536058194,15
廖行文,6.571266040805059,17
尹松涛,6.571082529774156,2
河野臨,6.565363564513923,37
張強,6.565043412463257,7
陳浩,6.5582756883229,9
金相天,6.472654880134264,22
本木克弥,6.471072232837434,19
温昭珍,6.45975326743067,9
羽根直樹,6.457606805663614,26
趙完圭,6.436052562629636,3
王元均,6.404546571857329,70
瀬戸大樹,6.400286718302834,18
鈴木伸二,6.387368342110125,8
林君諺,6.3734773046934885,73
溝上知親,6.35580573173368,7
