name,ping,n
申眞諝,10.782632277344506,87
柯潔,10.23797688118088,50
元晟溱,9.745050866228032,21
朴廷桓,9.678834226277099,77
陶欣然,9.391885677226373,29
辜梓豪,9.270556471744811,45
丁浩,9.240305778152083,28
江維傑,9.188561166137257,34
連笑,9.18109288882789,46
李維清,9.048010201764434,30
謝爾豪,9.026322058594861,32
楊鼎新,9.022621600445202,46
李軒豪,9.011286810464767,32
申旻埈,9.009180620799954,59
李昌錫,9.004414117696077,37
許嘉陽,8.98941577170813,32
范廷鈺,8.98866644341027,45
柁嘉熹,8.979573047880557,28
唐韋星,8.927154912555707,34
陳賢,8.923072180071882,20
謝科,8.920843335522045,34
卞相壹,8.919825925306075,56
柳秀沆,8.84635143559422,2
金志錫,8.812107162200531,54
洪基杓,8.805555694938086,12
常昊,8.768674129863784,5
李東勲,8.757878834429476,48
王昊洋,8.718817530687701,3
屠暁宇,8.68352541811188,22
偰玹準,8.68352224307749,40
毛睿龍,8.663106362091728,3
沈載益,8.645473238197503,15
芈昱廷,8.612633547940883,41
姜東潤,8.599846057309232,56
范蘊若,8.553864647383332,4
党毅飛,8.53407991958997,28
戎毅,8.51545959428566,15
姜知勲,8.470588246043263,9
王沢錦,8.459146021289667,13
安成浚,8.458711531070927,27
檀嘯,8.426444716523562,28
一力遼,8.42053530769125,56
白現宇,8.416578793232093,24
周賀璽,8.393090731280326,3
金庭賢,8.329375803778381,19
安正己,8.321097244591147,33
伊淩濤,8.313605442283198,27
劉宇航,8.31313763410069,5
時越,8.28247500789765,29
朴鍵昊,8.272651570070417,25
曹瀟陽,8.262746820292692,17
韓相朝,8.258863937764904,7
趙晨宇,8.253323089309152,34
許映皓,8.248159780176172,20
童夢成,8.238565031145566,27
姜儒澤,8.232484463629657,16
李炯珍,8.227035825644508,2
陳耀燁,8.216593997605242,24
蒋其潤,8.20232138869484,20
井山裕太,8.200487124619444,51
劉裁豪,8.190152060677354,2
趙漢乗,8.181549333348654,27
范胤,8.18151031402844,26
李元栄,8.150196066767961,14
崔宰栄,8.147179785836357,14
李映九,8.136337861407517,31
金世東,8.136159074544926,21
朴常鎭,8.135682368955182,30
鐘文靖,8.13564975663786,2
朴材根,8.122929197399095,18
黄明宇,8.116705538444677,19
王星昊,8.113665924724236,23
陳玉儂,8.089451120959373,2
楊楷文,8.077432378355835,13
張涛,8.055375559431646,24
朴河旼,8.047752274980358,27
金炯佑,8.047373851537351,22
羅玄,8.037492859322706,44
朴鐘勲,8.026783984682298,11
黄雲嵩,7.994782076393571,21
金明訓,7.992669938186104,26
李泰賢,7.957287591145368,15
曺薫鉉,7.9532398068966685,7
李欽誠,7.946373350422144,22
黄昕,7.944598339043239,4
許皓鋐,7.943182283445278,86
陳梓健,7.907759709078213,16
金昌勲,7.905194279673677,7
白賛僖,7.9047839115556675,21
崔哲瀚,7.899074436673822,32
姜昇旼,7.863102995153045,27
朴永訓,7.855177958803201,34
李翔宇,7.849484531811538,15
何語涵,7.843640944670259,19
廖元赫,7.816119691204726,30
朴進率,7.784713958037532,26
彭立尭,7.768189714887758,17
朴珉奎,7.764740660203351,5
白洪淅,7.739953561545298,26
金旻奭,7.730768202233924,2
韓一洲,7.682439576674311,14
文儒彬,7.665059156434799,26
韓尚勲,7.66223131514914,34
崔精,7.649699103653033,69
韓雄奎,7.6477828598312945,6
梁寓晳,7.623869551222608,2
崔顕宰,7.586886728254156,3
古力,7.568462561042391,4
尹燦熙,7.556598055797553,17
孟泰齢,7.547651620333097,17
陳鐿夫,7.518786444072718,4
韓昇周,7.5183541257343,24
宋知勲,7.502774971812523,17
金桐熙,7.496287978284584,8
余正麒,7.495379984455177,37
孫騰宇,7.4914568609037095,13
朴承華,7.48954522910569,28
韓熊熙,7.479097776682476,5
周睿羊,7.45495861190406,21
芝野虎丸,7.440196730442322,51
鄔光亜,7.410627921119834,13
李成森,7.399734215685797,15
琴沚玗,7.393836009328587,30
尹畯相,7.388517007120924,29
古霊益,7.368879787983694,17
文敏鍾,7.311935446023687,33
溝上知親,7.311424349990349,6
張豊猷,7.27736146265487,6
許家元,7.253637511795077,49
李昌鎬,7.250581217101896,29
洪性志,7.241739122516271,5
尹松涛,7.215135827260487,2
王元均,7.192392651937111,68
王雷,7.188128007905047,2
李昊承,7.151425548803054,5
張強,7.147827640316669,7
申潤昊,7.146863508479911,3
陳浩,7.1465280400526305,9
王世一,7.121580062869715,15
山下敬吾,7.108928280907388,37
林君諺,7.093993580522437,69
金相天,7.066189773488345,22
夏晨琨,7.0626248414218225,12
廖行文,7.054881420698086,17
金承俊,7.03094381580754,3
胡耀宇,7.01014858429744,14
金眞輝,7.005924871128039,16
胡躍峰,6.945337200878803,4
河野臨,6.943073474391311,39
温昭珍,6.940155934001057,9
三村智保,6.900090392747584,5
金成進,6.8737134113648475,22
丁世雄,6.849499391612126,11
李元道,6.8362178675106975,24
陳正勲,6.828575032581751,13
賴均輔,6.766528217141491,80
宋圭相,6.755701247601882,20
崔光戸,6.741437155800702,19
羽根直樹,6.738450213194766,28
黄静遠,6.73237563806204,13
陳祈睿,6.728168943010875,93
尭瀟童,6.705443745064901,9
朴永龍,6.69002012964693,16
村川大介,6.686873569164477,44
張瑞傑,6.681466361845963,4
朴炫洙,6.679306803964457,12
陳豪鑫,6.674754180113692,10
依田紀基,6.666985103664263,18
金炅奐,6.634495711272337,7
成家業,6.622186804698961,13
本木克弥,6.6213398557168235,18
孫喆,6.5800108573537,19
安斎伸彰,6.573309333686581,13
高尾紳路,6.568871990455246,20
李聖宰,6.564135044867103,2
陸敏全,6.564081464958254,20
大西竜平,6.532208665336795,26
簡靖庭,6.516536252158085,60
安祚永,6.445463043965302,8
紀祥,6.430189200804015,4
六浦雄太,6.413320781196181,13
聶衛平,6.366081992546813,5
焦士維,6.354341443945017,4
国宇征,6.322032010773312,3
金彩瑛,6.310824514202753,43
林立祥,6.303337354534606,62
秋山次郎,6.297118045262634,9
鈴木伸二,6.293168265467923,10
