name,ping,n
申眞諝,10.557514805065699,84
柯潔,9.963256110864082,46
朴廷桓,9.253599463455464,76
陶欣然,8.87699046090688,28
丁浩,8.758304661361642,28
李志賢,8.73047982311992,16
連笑,8.689922798937179,43
李維清,8.67517954525098,32
謝爾豪,8.668453015224335,31
申旻埈,8.654769451883222,60
辜梓豪,8.650282254960878,45
楊鼎新,8.629016531678213,44
江維傑,8.621416572354073,36
卞相壹,8.549253584160343,57
范廷鈺,8.545098916398215,43
金志錫,8.49227808384361,53
許嘉陽,8.480675708943968,25
陳賢,8.420692671846478,20
李軒豪,8.408009493018435,35
元晟溱,8.346653044312506,18
柁嘉熹,8.32737995155821,30
屠暁宇,8.275636064398366,22
姜東潤,8.251046808455625,51
謝科,8.2187321430121,30
王沢錦,8.147784146398317,12
唐韋星,8.146883347414123,32
李東勲,8.145663954464512,51
毛睿龍,8.132689931731617,3
王昊洋,8.087382286372508,5
戎毅,8.056859857154194,15
檀嘯,8.039613572451172,32
偰玹準,8.027201660533791,31
一力遼,8.026926935517126,54
党毅飛,8.023485678551966,26
趙晨宇,8.021971819402431,35
范胤,8.007661453834668,27
姜知勲,7.979819425940625,7
洪基杓,7.944307189157166,18
韓相朝,7.942511406382359,6
韓昇周,7.940862249941571,21
王星昊,7.923411173372097,26
范蘊若,7.910188942769252,5
金昌勲,7.909187649501132,11
井山裕太,7.875267895933651,53
芈昱廷,7.869634562503558,38
時越,7.867252978332752,31
曹瀟陽,7.856908569209673,17
周賀璽,7.843166629719821,3
呉長煜,7.839133962037434,6
童夢成,7.816290415917963,31
伊淩濤,7.814655613773093,29
趙漢乗,7.79953143839528,24
李昌錫,7.7860123657468625,33
蒋其潤,7.751950214623869,20
朴鍵昊,7.747894928947348,31
陳耀燁,7.74099378766824,26
李泰賢,7.730734143176677,11
劉宇航,7.680966865121319,7
張涛,7.657508708964024,23
朴永訓,7.655702095415425,35
金庭賢,7.655631677655732,9
金眞輝,7.651398264678258,7
黄明宇,7.638117845661359,19
羅玄,7.598596002308897,47
陳玉儂,7.594898773613465,2
柳秀沆,7.588309634819679,5
朴河旼,7.5636783411153505,22
李欽誠,7.551331800215719,25
崔哲瀚,7.54836380528691,31
洪旼杓,7.543809756782217,2
何語涵,7.536183778956999,18
彭立尭,7.516037257190522,18
宋知勲,7.49328536880722,22
梁寓晳,7.478239414777144,2
楊楷文,7.456715847622819,12
安成浚,7.440639388741109,20
朴進率,7.439456915674347,21
李映九,7.435258479508211,30
鐘文靖,7.434969516371386,2
黄雲嵩,7.433914389005796,22
張豊猷,7.406681416248322,7
廖元赫,7.400887929923791,31
文敏鍾,7.38269587529711,22
溝上知親,7.378786460769542,6
李翔宇,7.3771789834146375,15
陳梓健,7.349552406072708,17
金基範,7.33903905103668,7
沈載益,7.333696635094014,12
白現宇,7.309880777126368,15
朴常鎭,7.308778822909887,28
朴材根,7.287677424576743,7
韓熊熙,7.274316427273567,16
安正己,7.264435583997263,19
文儒彬,7.244664460987589,23
韓一洲,7.242395591746832,14
朴埈奭,7.238356550904905,6
洪性志,7.219941433049459,12
白賛僖,7.2072624349222165,8
許皓鋐,7.197653361481062,90
金世東,7.195055606486121,13
孟泰齢,7.186870075013882,16
芝野虎丸,7.180113598322315,51
余正麒,7.1625959390880345,34
金相天,7.156947419859398,18
崔顕宰,7.154814646742844,3
李元栄,7.1507123748505945,5
朴承華,7.117104504442649,27
李昊承,7.103975741972695,18
姜昇旼,7.059556792296996,20
金旻奭,7.046544017424976,9
崔原踊,7.043479764346547,7
孫騰宇,7.0424821910353055,13
金明訓,6.968442476701802,30
李成森,6.963740658736975,15
周睿羊,6.950583202089412,21
古霊益,6.944343263288256,16
崔精,6.934053686551393,69
鄔光亜,6.9298982234812465,13
陳時暎,6.9249554479671644,6
許映皓,6.92200220199856,13
白洪淅,6.8790115991814265,23
許家元,6.847184163315241,51
陳鐿夫,6.772976586882827,4
崔光戸,6.748016413855303,22
尹松涛,6.72590863174934,2
朴鐘勲,6.723227717848076,12
張強,6.693143199109757,7
廖行文,6.6909591932615555,19
李賢虎,6.687053838258386,7
王世一,6.668800923217768,15
河野臨,6.659097287010232,40
金成進,6.645058550902342,12
李元道,6.641347454853895,18
陳浩,6.63732412785305,9
李昌鎬,6.614482278095191,19
尹燦熙,6.5824232873642945,21
夏晨琨,6.5822171000864405,12
金炯佑,6.557293724212469,7
山下敬吾,6.541690417218586,42
金秀俊,6.53915205763945,4
胡耀宇,6.533024301789936,14
常昊,6.48643137948207,2
姜儒澤,6.4841793004350485,7
国宇征,6.452196543724946,4
村川大介,6.438450529125453,51
高根台,6.436437209862519,2
高尾紳路,6.431172360303506,21
尹畯相,6.427150432834859,24
王元均,6.4154126820014445,76
大西竜平,6.400886078550676,25
朱亨煜,6.387068330489117,4
申潤昊,6.368616154169143,3
王雷,6.349723347808207,2
陳正勲,6.34346923033509,14
林君諺,6.334662637379816,81
金桐熙,6.32727714631166,8
胡躍峰,6.31664904670779,4
古力,6.316464115360687,6
丁世雄,6.304661063822896,11
黄静遠,6.293025308637457,13
大場惇也,6.289580310279617,4
平田智也,6.282734799053073,13
韓尚勲,6.263555929872403,27
孫喆,6.228748137610549,19
依田紀基,6.197273741582094,14
宋圭相,6.194800073166123,13
閔詳然,6.179772107767595,6
金明完,6.176856069788421,2
陳豪鑫,6.16847453649712,10
尭瀟童,6.164603395920698,9
崔宰栄,6.164026152242324,16
大淵浩太郎,6.152996954016369,3
成家業,6.145797868762906,13
朴炫洙,6.130062321315443,16
琴沚玗,6.128041324974692,13
梁洧準,6.126006569012735,5
瀬戸大樹,6.123676725687665,17
李尚憲,6.094798076056294,8
宋泰坤,6.091443135575393,5
金希洙,6.080000614152927,9
佐田篤史,6.062570035017105,28
姜昌培,6.052552141130961,9
鶴山淳志,6.048789593456778,12
寺山怜,6.038503927983347,7
李聖宰,6.03591232510233,2
六浦雄太,6.030787901199576,14
望月研一,6.001627347142497,6
紀祥,5.982196945854634,4
朴永龍,5.954415409736341,14
羽根直樹,5.930758566495664,28
藤村洋輔,5.924800427101498,3
賴均輔,5.9133843856393185,95
三村智保,5.904720489513982,7
大川拓也,5.901789365839406,4
陸敏全,5.891085720072399,20
張栩,5.871319454105754,31
金承俊,5.844942319073878,4
安祚永,5.843569230162667,14
横塚力,5.837057927525494,13
韓鐘振,5.835174199369021,8
陳祈睿,5.82414406097071,107
安斎伸彰,5.819085528357411,14
韓雄奎,5.818859706854256,14
本木克弥,5.814117899263214,20
陳一純,5.8139048224513115,12
金炅奐,5.809665058018193,8
栗田佳樹,5.798690059507419,8
焦士維,5.765765970329899,4
韓宇進,5.7610572580679476,17
伊田篤史,5.736333127826332,24
秋山次郎,5.730771799961445,10
温昭珍,5.727143244750074,10
王銘琬,5.725282538668814,17
柳時熏,5.723948761907557,11
富士田明彦,5.721602880806895,10
丁勲鉉,5.716900946776475,5
康又赫,5.684059535453663,12
洪爽義,5.655960465763043,11
金起用,5.643221264332824,6
金彩瑛,5.615257581788572,41
朴滄溟,5.6138868758359575,4
林立祥,5.604906959902451,65
鄭誓儁,5.594798483782889,6
簡靖庭,5.574413205207458,60
傅健恒,5.550644169966836,2
関航太郎,5.541118393882292,15
藤沢里菜,5.5353618621672736,37
呂洵鋒,5.531944604659366,2
周泓余,5.529396506802926,23
王沢宇,5.529313979929718,3
趙治勲,5.524925466472865,19
金禹丞,5.496274152345299,2
広瀬優一,5.471569724442176,8
於之瑩,5.46562293689438,17
林漢傑,5.439151240210249,17
周俊勲,5.427278156494713,7
呉侑珍,5.419658490497768,48
鈴木伸二,5.3969611991758475,12
李維,5.395689661384099,90
朴鎭鍈,5.39457885022364,5
李浩範,5.373553509458871,5
申載元,5.351524999933281,8
胡鈺函,5.296797405070002,2
胡暁,5.29679740034713,2
李春揆,5.295942767309079,11
汪雨博,5.292931673247387,9
柳澤理志,5.249068942550506,3
原正和,5.240902209152951,7
村本渉,5.229596007193994,5
趙善津,5.214736962916973,12
河野光樹,5.192220383914733,2
渡辺寛大,5.183355104837864,8
尹赫,5.168805493841757,4
李沇,5.155555680171669,17
星合志保,5.1478669205317225,9
楊博崴,5.140009682012488,43
王碩,5.113960029330592,5
謝赫,5.102810134517167,7
金制拏,5.093668575903535,3
山田規三生,5.0870545876405115,16
朴貞根,5.077108746440026,3
稲葉貴宇,5.074911787715613,2
金宣圻,5.039143093671739,13
陳詩淵,5.0375350985035405,56
呉依銘,5.033194140173789,11
近藤登志希,5.027191522184436,3
蕭正浩,4.999305780120363,53
趙恵連,4.997458702971527,28
王晨星,4.971025642728532,15
朴東柱,4.964473886779834,8
大矢浩一,4.962759977997227,2
唐嘉雯,4.9554904583785255,18
金恵敏,4.951222114764646,37
結城聡,4.9502548420835994,20
金栄桓,4.9314386185345,4
権孝珍,4.927776803932432,27
中野泰宏,4.925285744238416,10
金恩持,4.9156836573144105,30
大竹優,4.9144896261739675,8
鶴田和志,4.9070304414404236,7
玄釉斌,4.903694602456429,27
大西研也,4.891853774439039,9
曾淵海,4.890268754600202,2
坂井健太郎,4.868910191814857,3
唐奕,4.836301533465045,9
芮廼偉,4.833622627284348,13
劉裁豪,4.824981121078565,7
盧奕銓,4.818061181162962,72
張子涵,4.810710409366373,10
魯佳,4.8063273178056205,9
柳珠儇,4.797644947077127,4
李玟眞,4.797508280593958,19
小池芳弘,4.793972495168692,11
王爽,4.792476266945534,17
村松大樹,4.791309916159115,6
劉昌赫,4.785503037118643,21
文鐘皓,4.7674528305281205,4
秦悦欣,4.765853632406413,2
王禹程,4.765853627944464,2
鄭宇津,4.764653309468753,9
黄翊祖,4.754354603873876,11
呉政娥,4.74347455217381,29
徐靖恩,4.742721803671376,72
曹又尹,4.73981025918715,8
李赫,4.739557826720555,19
大橋拓文,4.724925492464427,8
朴志娟,4.711136618322234,27
権周利,4.710755192807062,16
闇雲翼,4.700356872434928,3
安達利昌,4.686861419389743,19
胡子豪,4.67303460916147,4
潘陽,4.668313088564629,16
武井太心,4.645812808821058,3
上野愛咲美,4.631900460518835,30
志田達哉,4.6179081642454,19
片岡聡,4.589147483992427,10
長徳徹志,4.568906994027157,5
林士勛,4.562806923263643,59
大関稔,4.554561108829533,2
蔡碧涵,4.542513317839533,10
羅楚玥,4.542281951088378,9
朴柱民,4.534833715220704,4
