name,ping,n
申眞諝,10.847019972113069,86
柯潔,10.248947851519633,51
元晟溱,9.866424686310406,22
朴廷桓,9.73750860385689,78
陶欣然,9.430538889837317,29
辜梓豪,9.315399329397396,45
丁浩,9.287404407142994,28
江維傑,9.231733929176619,34
連笑,9.227199769951158,46
李維清,9.093287452371241,30
申旻埈,9.09076755113647,60
謝爾豪,9.072639384313874,32
楊鼎新,9.064988559356506,46
李軒豪,9.052874980347879,32
許嘉陽,9.034373589747668,32
范廷鈺,9.034321307132485,45
柁嘉熹,9.020517267251018,28
李昌錫,9.002176760490661,39
卞相壹,8.973816737693387,57
陳賢,8.967005324963731,20
唐韋星,8.966462485162973,34
謝科,8.959182031879326,34
柳秀沆,8.902760866352152,2
金志錫,8.882024886059641,55
洪基杓,8.847056248138276,12
王昊洋,8.815177275764752,3
毛睿龍,8.788232341463512,3
李東勲,8.7754580330905,48
常昊,8.748039907831108,5
屠暁宇,8.72569214488027,22
偰玹準,8.714754185487667,40
芈昱廷,8.65587745243963,41
姜東潤,8.630040422744742,57
范蘊若,8.5998306872966,4
党毅飛,8.575781236718345,28
戎毅,8.555919247462136,15
沈載益,8.545104455692597,16
安成浚,8.535206005911325,28
金庭賢,8.532437087187885,21
白現宇,8.517102132079357,25
王沢錦,8.499849358324239,13
姜知勲,8.498775455752325,9
檀嘯,8.47052782778516,28
一力遼,8.430537891989733,55
安正己,8.429995009711565,34
周賀璽,8.42215583517126,3
姜儒澤,8.409321942391278,17
伊淩濤,8.35422908078836,27
劉宇航,8.342847425792788,5
時越,8.327686777872463,29
朴鍵昊,8.315571688518427,25
井山裕太,8.312815905345616,50
曹瀟陽,8.306391785725152,17
趙晨宇,8.294995939366649,34
李炯珍,8.294523045871138,2
童夢成,8.280370995349204,27
韓相朝,8.280021128748816,7
鐘文靖,8.268138305042363,2
李元栄,8.258002230946428,15
陳耀燁,8.257374977681614,24
李映九,8.245925014673713,30
蒋其潤,8.245516483635313,20
朴材根,8.232509163872907,19
劉裁豪,8.227263327758747,2
范胤,8.22321819606338,26
金炯佑,8.201577319965887,23
金世東,8.193620870354836,21
趙漢乗,8.180668369164646,26
朴常鎭,8.179538712692292,30
崔宰栄,8.166049224653806,14
黄明宇,8.155860215826955,19
王星昊,8.153968041294409,23
許映皓,8.132949450390242,22
陳玉儂,8.114033172164238,2
楊楷文,8.11318499650806,13
金明訓,8.112867105055297,27
張涛,8.097349748069307,24
羅玄,8.071943962448024,44
許皓鋐,8.05423193491145,86
崔哲瀚,8.041935118862433,33
李泰賢,8.039323204740986,15
黄雲嵩,8.03529255361934,21
朴鐘勲,7.999371152960795,11
李欽誠,7.987433485259397,22
黄昕,7.985790305680222,4
金昌勲,7.983981504249342,7
朴河旼,7.974944800620356,28
陳梓健,7.947908086344685,16
曺薫鉉,7.9392006815243406,7
姜昇旼,7.906920625608768,27
李翔宇,7.889132708680844,15
何語涵,7.887061540099883,19
白賛僖,7.874408732005763,22
廖元赫,7.856278162138805,30
白洪淅,7.827925257140468,27
彭立尭,7.812425881302086,17
朴永訓,7.788715529841489,35
韓尚勲,7.782594806981449,35
尹燦熙,7.780734657651,18
金旻奭,7.778452516505465,2
朴珉奎,7.723343937460529,5
韓一洲,7.72309047618513,14
韓雄奎,7.72107804690733,7
朴進率,7.693261539360396,29
梁寓晳,7.645931186994321,2
文儒彬,7.641933949023418,27
陳鐿夫,7.618279141554687,4
古力,7.59330525338776,4
孟泰齢,7.591011776828615,17
崔顕宰,7.582670862822361,3
崔精,7.580399947181826,68
宋知勲,7.566324587112154,17
朴承華,7.5552085373795554,28
琴沚玗,7.54696599994997,31
孫騰宇,7.537657266376005,13
余正麒,7.513312151410471,37
韓昇周,7.5026731170215,25
金桐熙,7.501570533958103,8
周睿羊,7.495638193293606,21
鄔光亜,7.448839819761914,13
李成森,7.44168163945655,15
尹畯相,7.4316978969631995,29
韓熊熙,7.423618088422308,5
古霊益,7.404387657352702,17
芝野虎丸,7.403915344697645,51
許家元,7.326677213178395,49
文敏鍾,7.309546205238712,34
尹松涛,7.282652287992301,2
洪性志,7.280903603582498,5
王雷,7.254586430604395,2
李昌鎬,7.215673003798618,30
王元均,7.215538149717333,65
張強,7.193666929998648,7
陳浩,7.189844097157367,9
申潤昊,7.1843563387626395,3
王世一,7.164408006174723,15
林君諺,7.161564871453754,70
張豊猷,7.1551941330096795,6
