name,ping,n
申眞諝,10.606636524800916,75
李泰賢,9.570470501006692,6
柯潔,9.513250661823077,45
朴廷桓,9.379262401884825,75
辜梓豪,9.273376235327873,29
曹瀟陽,9.10396740317157,8
連笑,8.879122355578438,38
謝科,8.872388056444645,29
范廷鈺,8.844604873943956,43
申旻埈,8.808871875932349,55
王昊洋,8.688703908631467,5
劉宇航,8.642908665865587,10
楊鼎新,8.57741901339359,38
韓相朝,8.539861926233069,5
柁嘉熹,8.537996127454257,34
江維傑,8.478323564206054,37
姜東潤,8.472992991731454,46
卞相壹,8.460376464690945,46
丁浩,8.4474513432175,26
趙晨宇,8.437266973611068,37
芈昱廷,8.426718180343316,39
童夢成,8.368856391231025,23
李維清,8.358400445229357,26
姜知勲,8.282543511684242,3
井山裕太,8.232287638111728,50
柳琪峰,8.23101834257445,2
陶欣然,8.228327690186886,20
一力遼,8.17724448944989,50
張涛,8.166683390721829,10
李志賢,8.147919979629323,26
屠暁宇,8.140351799074084,17
彭立尭,8.109997585977633,18
李欽誠,8.09987261690712,27
范蘊若,8.088227595787641,9
李東勲,8.085968739791037,49
楊楷文,8.071387874459248,8
陳賢,8.066464627903963,16
金志錫,8.043850688885799,49
陳玉儂,7.998893944576279,2
謝爾豪,7.9980177588040355,19
何語涵,7.9837131250629625,13
陳耀燁,7.962796123365764,24
伊淩濤,7.897915285241687,20
廖元赫,7.8955936834814775,28
芝野虎丸,7.857068794019267,48
崔哲瀚,7.850702035746213,27
檀嘯,7.843385752802799,23
李軒豪,7.835825337124214,26
時越,7.823197428161345,32
偰玹準,7.757498981478409,26
許嘉陽,7.750237353611399,16
王星昊,7.746990001460579,23
黄雲嵩,7.735353545758625,18
許皓鋐,7.727204976712021,70
羅玄,7.7153919106005855,41
戎毅,7.710576399166448,11
毛睿龍,7.687017678734885,2
唐韋星,7.642657315201185,24
古力,7.636269318667302,7
朴永訓,7.623066279876081,36
王世一,7.608635695859637,8
趙漢乗,7.5999523235406805,28
范胤,7.596825530789153,22
韓昇周,7.584121909819383,25
陳時暎,7.547310083400593,15
文敏鍾,7.501991181687204,18
金眞輝,7.434184286962528,3
李映九,7.431917895533653,36
洪旼杓,7.423508485087869,2
許家元,7.403242599542732,50
蒋其潤,7.390083584664881,8
廖行文,7.387440371179551,9
李昌錫,7.381286352703101,36
陳梓健,7.3757609174481615,12
安成浚,7.375202125562265,13
白現宇,7.368177354379256,13
陳浩,7.356839601335213,7
許映皓,7.341086042290465,18
大西竜平,7.326292954541011,22
李雨昴,7.3245198721197955,2
劉星,7.292251612643556,2
李翔宇,7.26512035605188,5
党毅飛,7.253893023997913,20
夏晨琨,7.2520304473597434,10
文儒彬,7.245439637267593,25
沈載益,7.244615677026025,15
周睿羊,7.233844869554384,20
韓一洲,7.233551800382859,13
洪基杓,7.229421450744768,32
朴進率,7.21920400240949,22
鄔光亜,7.216663965678382,13
崔明勲,7.211774588357254,2
金昌勲,7.211592659610734,21
朴承華,7.208708307338719,29
朴常鎭,7.202545648609697,26
孟泰齢,7.172169905875635,10
姜昇旼,7.157886990505674,24
朴鍵昊,7.157092286885235,42
白洪淅,7.122955267454541,27
河野臨,7.118415349556961,43
朴河旼,7.118413194199207,25
安正己,7.1060067794301,22
梁寓晳,7.103914168618591,2
崔宰栄,7.1012270968182545,22
宋知勲,7.0785271652847115,29
余正麒,7.075647025970653,23
平田智也,7.045737025008699,14
崔精,7.002506767194069,71
金炯佑,6.967388208244034,5
洪性志,6.950120409112954,19
韓熊熙,6.941014309097006,25
王元均,6.9397570395098604,78
富士田明彦,6.89974992316662,13
黄明宇,6.883375450393349,10
陳昱森,6.873926804065856,4
村川大介,6.855672315295714,43
李成森,6.8532090746122245,9
金明訓,6.836039237477475,30
孫喆,6.826704345792396,16
大淵浩太郎,6.826202036678202,3
依田紀基,6.824710055858775,13
元晟溱,6.822561427076502,27
朴鐘勲,6.7892741208526575,20
六浦雄太,6.7671651459188,15
尹畯相,6.751962037243735,26
山下敬吾,6.749165013089892,40
高尾紳路,6.729872729301565,19
李昊承,6.68995637607181,29
柳秀沆,6.65671683220456,9
於之瑩,6.624042900828442,21
陳豪鑫,6.61321368896441,11
金相天,6.607876021088076,24
佐田篤史,6.603700484423509,24
安斎伸彰,6.588297142227316,12
白賛僖,6.580563984851729,5
呂洵鋒,6.572951666036787,2
胡耀宇,6.56386177353134,9
呉長煜,6.56166074510019,15
寺山怜,6.526102039126141,7
三村智保,6.51573437004827,11
張栩,6.501350096305107,30
林君諺,6.483413410708488,66
羽根直樹,6.419598993023309,28
溝上知親,6.40826412408736,9
崔光戸,6.398472229041565,26
梁洧準,6.394737826756746,6
鄭誓儁,6.392594041698707,16
林立祥,6.380812019967453,63
瀬戸大樹,6.379242352687412,17
李昌鎬,6.330473872067785,22
陳正勲,6.326397391971789,8
李元道,6.305658695664096,20
金成進,6.297394125651633,8
尹燦熙,6.295955349576543,23
金世東,6.293855731232982,24
汪雨博,6.290095212065407,7
大場惇也,6.2707184231517035,9
望月研一,6.269433561403183,4
申潤昊,6.266819824651978,3
黄翊祖,6.251746201868635,12
鄭載想,6.250918861544959,4
秋山次郎,6.240978746192829,8
金桐熙,6.228111001868811,8
紀祥,6.2183865414276625,2
趙善津,6.215784588146399,13
安祚永,6.208102861504391,26
姜昌培,6.206603002026737,18
金明完,6.191522794840517,2
朴鎭鍈,6.189197248066781,6
羅楚玥,6.164676090747452,17
王沢錦,6.162802772952097,3
韓尚勲,6.159623766500662,25
高根台,6.155318508487129,2
陳祈睿,6.154190338811224,100
張強,6.152796363279507,5
成家業,6.152104403971317,9
李喆,6.140674391039125,6
金起用,6.125310667947979,15
金旻奭,6.114596796019916,16
李賢虎,6.105088444192442,16
胡子豪,6.087540762198956,3
李尚憲,6.0461454524490055,16
李春揆,6.04263107112298,19
朴炫洙,6.038538931908982,25
王銘琬,6.037579993012483,18
賴均輔,6.0129044967356045,97
金彩瑛,6.00423946846917,38
王晨星,6.00351334093185,25
崔原踊,5.994779202618901,16
王碩,5.992363407744782,3
金基範,5.990862591157159,17
闇雲翼,5.9708741127122416,4
本木克弥,5.970656013552319,18
孫騰宇,5.950902403721128,7
伊田篤史,5.94554322339633,23
林漢傑,5.926519373089806,18
張豊猷,5.918548198942531,6
古霊益,5.902696895851564,11
康又赫,5.887107328911615,21
洪爽義,5.875009073599837,11
小池芳弘,5.868496920312049,14
琴沚玗,5.867882905754786,8
韓鐘振,5.85188723424603,8
簡靖庭,5.8502553215259665,68
朴材根,5.845982079375968,3
金炅奐,5.839540733607912,8
大竹優,5.834054924397392,10
呂立言,5.806535588737262,3
李聖宰,5.7890646791068034,2
金庭賢,5.784589439587577,3
西健伸,5.780505991237027,13
関航太郎,5.780215044801625,13
金承俊,5.75967931548664,4
賈罡璐,5.745959833935888,5
黄静遠,5.7438852938670175,7
栗田佳樹,5.74252785130305,9
朴埈奭,5.737431349548272,16
石豫来,5.735955666468212,5
周泓余,5.723085450675381,31
今村善彰,5.709469238086592,5
広瀬優一,5.694012547841576,9
韓雄奎,5.691924078418981,23
李維,5.679023190885212,88
朴貞根,5.665501305967943,2
尭瀟童,5.662996605557792,5
金澤秀男,5.655602729675004,5
申載元,5.6513061410692,4
陸敏全,5.635232223898966,26
長徳徹志,5.618474308083896,4
柳澤理志,5.576182071398904,3
陳詩淵,5.554322154118675,59
傅健恒,5.550170892794846,2
鶴山淳志,5.540550012486701,12
蕭正浩,5.53192511865411,40
志田達哉,5.5247484335599895,23
魯佳,5.5079574838058685,14
朴永龍,5.501466066129257,19
閔詳然,5.498559621746033,16
曹又尹,5.488517413454874,10
金希洙,5.487213211642654,7
村本渉,5.470313162694624,5
戦鷹,5.456739954658736,5
芮廼偉,5.4447602577133996,24
謝赫,5.420228472919121,6
韓宇進,5.408378140390726,17
横塚力,5.396137892919973,16
宋圭相,5.388376271808,16
呉侑珍,5.380538810565432,47
大矢浩一,5.3702268904857755,2
林士勛,5.365667333276619,66
唐奕,5.365143778324355,10
北野亮,5.353822972946868,3
武井太心,5.338035200614366,4
楊博崴,5.335874266890677,47
蘇耀国,5.319262723835839,13
稲葉貴宇,5.306631932686443,3
丁勲鉉,5.303363062427825,14
全勇洙,5.290499140763693,15
陶然,5.2850391492283775,8
盧奕銓,5.279393133507862,82
藤沢里菜,5.250482962099404,38
趙治勲,5.230052846096856,26
安達利昌,5.22663267421386,19
周俊勲,5.226497543346623,4
王立誠,5.199721144214379,11
鈴木伸二,5.156700251627504,10
李赫,5.145623238574957,27
山田規三生,5.132039936229412,17
上野愛咲美,5.1280110962755066,30
徐靖恩,5.124602447246568,67
尹閔重,5.114006976314654,5
温昭珍,5.106363900735857,9
淡路修三,5.093198719972159,4
石井邦生,5.085998915947538,3
劉慧玲,5.070331070727922,8
金恵敏,5.069561430297076,31
金宣圻,5.066265901762609,13
陳一純,5.061012171162172,8
玄釉斌,5.048912529088992,25
内田修平,5.037620517674722,5
湯川光久,5.035379807656212,4
釼持丈,5.0347976040422955,2
王爽,5.033372686456429,20
権周利,5.026847311804443,18
大西研也,5.002814379949835,7
権孝珍,5.000287743223865,15
結城聡,4.988157497577673,17
鶴田和志,4.951567086534714,5
宋泰坤,4.950665788899172,9
唐嘉雯,4.948237366596755,15
桑原陽子,4.938650668537374,3
久保勝昭,4.921449719781433,4
方若曦,4.9175312442005845,23
潘善琪,4.912235542326538,5
鄭宇津,4.903467197695628,9
彦坂直人,4.897488462652929,12
小山空也,4.892871547981971,7
文鐘皓,4.871747798512119,4
朴東柱,4.84425530371755,9
尹赫,4.828937014214694,13
三谷哲也,4.7978643270481625,2
大谷直輝,4.790351316380524,3
近藤登志希,4.790144929007106,3
朴志娟,4.7898906485784,22
大橋拓文,4.784091960506975,7
大関稔,4.774229793958199,2
曺承亜,4.771891344002466,29
柳時熏,4.770864283642213,11
高星,4.756606623481832,16
外柳是聞,4.732209031917034,6
呉依銘,4.726228121886309,16
柳珠儇,4.713269684547633,4
蔡碧涵,4.711038266070885,9
林書陽,4.707748262999172,40
姚智騰,4.706551704663286,5
蔡丞韋,4.705369450913758,53
金秀俊,4.701834953152354,5
尹睿成,4.701250590025788,13
常昊,4.69102795128412,3
金顕燦,4.650588823513769,19
李玟眞,4.6371150533191585,17
李沇,4.635594055250227,19
桒原駿,4.63003613414144,7
向井千瑛,4.626128685387229,14
宋容慧,4.618564742856446,2
牛詩特,4.616157099558677,71
金恩持,4.606003080972793,22
劉裁豪,4.598819447474461,16
張子涵,4.5577964164481575,6
金栄桓,4.543214406944399,4
鈴木歩,4.53712753298762,21
呉政娥,4.496464213623357,26
呉秉祐,4.478918937897212,20
潘陽,4.469738399858652,19
田中康湧,4.454626531059883,16
中小野田智己,4.438819669161663,2
王春暉,4.4289441773774945,3
陳禧,4.418941685291428,39
詹宜典,4.410129891486154,5
劉昌赫,4.3777170177483695,17
丁明君,4.341900668380899,4
沈沛然,4.337469038803305,5
周潤民,4.335837834541935,2
今村俊也,4.327413066887875,9
金制拏,4.287492531284846,3
黄子萍,4.286742226509906,3
星合志保,4.262472196750855,11
頼宥丞,4.250913102129893,3
山田拓自,4.234598623237888,3
青木裕孝,4.230489492649162,2
趙恵連,4.229921254517196,27
柳昌柱,4.224620378295492,11
三浦太郎,4.221565099626727,5
姜旼侯,4.218944305130311,6
吉田美香,4.21565628008774,3
林世民,4.214982751648041,25
李沂修,4.209199291078849,6
井口豊秀,4.191882563309555,3
許育祺,4.169226838339157,38
新谷洋佑,4.16351877123367,3
朴柱民,4.152393367618273,4
片岡聡,4.142850495839933,12
黄世元,4.122785739710168,56
白大鉉,4.117211233762188,4
中野寛也,4.116948978123547,4
李思璇,4.115861860757228,5
仲邑信也,4.1153641356332855,4
謝依旻,4.099291582607564,21
陳首廉,4.090608022267675,33
林子元,4.075033482373115,6
金栄光,4.06989984139789,2
陳威廷,4.069201826992273,65
後藤俊午,4.068049373411806,4
大竹英雄,4.05960828964606,8
陳一鳴,4.055493521784301,17
林新為,4.0405383432108675,25
金東佑,4.033701955724885,8
儲可児,4.022831837348661,5
飛田早紀,4.005466301103623,2
呉柏毅,4.001194438455862,8
金多瑛,3.9980873075434404,21
伊了,3.992586593029609,2
中野泰宏,3.9833304137338215,11
渡辺寛大,3.980504086839257,5
林柏宇,3.971716876080516,9
宋慧領,3.961473375632975,23
酒井佑規,3.953487383673242,5
張瑞傑,3.9512970839820194,9
金京垠,3.9336208117006546,18
福岡航太朗,3.9073120952375917,14
工藤紀夫,3.906675678204874,5
許瑞玹,3.896851150282505,28
曾品傑,3.8838995153471787,32
小林覚,3.8834639392389114,11
尹渠,3.8747179279616177,7
陳彦儒,3.8725277569785495,4
李鑫怡,3.8708506710897113,5
李小渓,3.860255775442231,18
李映周,3.8398030399598198,26
趙奕斐,3.835743247931071,12
藤井秀哉,3.8006209803987385,8
小県真樹,3.7936075196040413,7
金恵臨,3.7848857459467506,3
徐奉洙,3.7737246413380783,37
佐藤優太,3.7501917009131343,9
藤井浩貴,3.749628242679214,10
牛栄子,3.7484604084460855,23
関達也,3.7336116184452224,2
孔令文,3.729182973183427,2
横田茂昭,3.687343279716809,4
金美里,3.672269834486563,18
谷宛珊,3.6585057188500487,4
林傑漢,3.629410885951372,38
沼舘沙輝哉,3.613342068104515,5
谷口徹,3.600076533808439,9
武宮正樹,3.600008458006369,7
陳鋒,3.598646255841898,15
羽根泰正,3.597695743980667,2
文智煥,3.5493272177271873,13
朴泰姬,3.5152414515012222,15
畠中星信,3.5114760276751062,3
青木喜久代,3.4946622717321363,5
金恩善,3.488002957613269,7
張哲豪,3.462225019062421,20
石田芳夫,3.453756845907441,9
楊孟允,3.4519118403023836,7
森田道博,3.451622727062491,3
朴鋕恩,3.451340572186737,21
金裕撰,3.4500570961742505,8
大表拓都,3.448527196837276,5
加藤朋子,3.439159618643345,2
渡辺由宇,3.438366591741598,3
李裕眞,3.4381756361824194,20
李承俊,3.433463806819957,4
楊子萱,3.43146770579675,68
原正和,3.4314630550421272,7
黄偉,3.4202528938273833,28
小林光一,3.407614956845807,10
林彦丞,3.3986547114684953,52
髙嶋湧吾,3.397431873963115,6
楊嘉源,3.3952175156678313,3
陳冠維,3.3898405381138517,5
盧鈺樺,3.360661659343064,29
倉橋正行,3.3476250828977046,4
古谷裕,3.322089531237996,3
林聖弈,3.2492593300119665,16
崔殷奎,3.2362399823949985,8
國澤大斗,3.2213731878601295,3
金秀眞,3.197784607892185,11
林宇翔,3.193000627842792,22
周尹南,3.183610062428871,22
張嘉桓,3.1475287591858105,40
金秀壮,3.138768149007832,27
王智弘,3.123019684147279,12
石榑郁郎,3.1229660299021416,2
朴隻玹,3.106448855500016,4
姜智洙,3.0828574018159,10
大垣雄作,3.079247447933954,6
姜多情,3.0135150485392956,15
金鐘秀,2.996388308056499,25
黄彦誠,2.98542636896954,30
伊藤優詩,2.9349291159018005,3
彭鐏徳,2.9151613670253136,12
泉谷英雄,2.854212929202271,3
趙完圭,2.853733812199575,4
茅野直彦,2.7854520402434018,4
葉紘源,2.7814439846647767,9
夏大銘,2.748307276922663,4
大森泰志,2.7453179750776253,4
渡辺貢規,2.7302258975723768,4
徐能旭,2.7182872406732286,30
黄道隆,2.693180085124234,4
劉耀文,2.6831715289763025,16
張兮領,2.6606538613051636,8
岩田紗絵加,2.61143842821348,8
李度弦,2.582265650386587,8
劉建昌,2.5648187277449597,13
金日煥,2.5552959385999534,26
