name,ping,n
申眞諝,10.19134616649468,83
元晟溱,9.54508661522312,26
柯潔,9.507999703042035,56
朴廷桓,9.14216878313496,78
辜梓豪,8.910968508228505,53
李志賢,8.760853442730923,6
卞相壹,8.685115035300138,59
楊鼎新,8.626437192555878,54
謝爾豪,8.62505359679086,36
丁浩,8.568944501874256,31
連笑,8.558291821017274,49
陶欣然,8.53421797606292,33
李軒豪,8.491660896691016,37
唐韋星,8.476073357885772,38
江維傑,8.442747704884937,35
李維清,8.432133409323471,32
王昊洋,8.419211254157771,3
李昌錫,8.402742786996592,43
范廷鈺,8.357646412005781,46
常昊,8.356113549922345,6
毛睿龍,8.34080697202806,3
謝科,8.326463502567007,35
許嘉陽,8.326404391391359,35
柁嘉熹,8.295146333693168,35
金志錫,8.289026631036606,55
陳賢,8.231561173174466,23
一力遼,8.173284274499872,55
姜東潤,8.167123625235403,58
崔顕宰,8.161839638732937,2
李東勲,8.153955206841758,45
党毅飛,8.140530707810237,33
申旻埈,8.109258615941593,59
芈昱廷,8.108432584238031,43
偰玹準,8.057144065690832,42
姜知勲,8.052922710585243,9
井山裕太,8.047323504998648,47
洪基杓,8.017614776367319,12
朴珉奎,8.008104919555084,8
李欽誠,7.999576696066212,28
楊楷文,7.974903671776589,19
屠暁宇,7.9617759253335585,25
陳玉儂,7.93279311990065,5
安成浚,7.875128220735587,28
陳耀燁,7.865660713235854,27
王沢錦,7.848578240837253,13
安正己,7.830769877103202,34
韓雄奎,7.813898184615296,6
朴常鎭,7.811687612593331,32
金庭賢,7.807382714215436,21
金世東,7.7951236907735595,23
戎毅,7.794680732307003,19
劉宇航,7.768669464318796,5
白現宇,7.7676505435111265,22
沈載益,7.7605453717106725,17
鐘文靖,7.756393315025953,2
許映皓,7.753477433880601,25
童夢成,7.73687009671469,29
黄雲嵩,7.731790278708462,25
姜儒澤,7.727027646475404,18
李炯珍,7.723518288080731,2
曹瀟陽,7.716471970572526,17
朴鐘勲,7.708185488889192,10
