name,ping,n
申眞諝,10.674578168810033,77
柯潔,10.368325648791329,37
辜梓豪,9.216208425366583,30
朴廷桓,9.181818874138305,70
申旻埈,8.985050975946926,54
曹瀟陽,8.974483954341153,8
連笑,8.904263959833413,32
李泰賢,8.85620676223628,7
楊鼎新,8.773408245390659,34
范廷鈺,8.76273264106648,35
趙晨宇,8.747444003583956,31
李維清,8.703401284724718,26
韓相朝,8.624712687125491,5
丁浩,8.554381832480459,21
謝科,8.497690176433444,22
姜東潤,8.426969514821213,44
戎毅,8.395674598008783,7
江維傑,8.373396456685676,23
卞相壹,8.356899199480258,47
陳浩,8.335937031794296,5
柁嘉熹,8.290396629016048,24
謝爾豪,8.284939183092478,23
李志賢,8.282941518590933,22
陶欣然,8.236354656947038,19
陳賢,8.217053189757518,13
屠暁宇,8.19109927308021,14
唐韋星,8.177280681924037,20
金昌勲,8.166590238452473,15
井山裕太,8.164823664093788,52
姜知勲,8.163417912471752,5
范蘊若,8.141131116483866,8
一力遼,8.116521445957527,48
何語涵,8.11006017657774,9
李東勲,8.106451315589153,45
金志錫,8.10299893360179,42
王昊洋,8.035278391223791,6
李軒豪,8.031373817574778,23
偰玹準,7.993873820462099,26
芈昱廷,7.97537544395484,32
伊淩濤,7.931729422921287,17
張涛,7.917264000539665,9
陳時暎,7.8936426761708605,12
羅玄,7.890517650962331,37
許嘉陽,7.820189398151591,13
金眞輝,7.818525494260314,3
劉宇航,7.816149882753245,8
胡躍峰,7.807077516912272,2
時越,7.802637625715568,22
韓昇周,7.7812832870384,21
李映九,7.779595110184429,29
王星昊,7.766782312380262,19
檀嘯,7.755150354022877,21
崔哲瀚,7.736755449738261,25
陳耀燁,7.7151402211946865,17
范胤,7.6890182098298165,19
童夢成,7.6750658503665745,18
彭立尭,7.667415122869438,14
朴永訓,7.623966939249544,34
溝上知親,7.580186419478676,6
沈載益,7.5681442914055905,12
安成浚,7.563635871176613,14
芝野虎丸,7.563624943307226,46
陳梓健,7.560323826068574,10
洪基杓,7.554410609431436,26
李昌錫,7.538324358191383,32
廖元赫,7.513090918299771,24
文敏鍾,7.512699209267551,18
許皓鋐,7.503687847638733,74
元晟溱,7.493107277146441,18
張豊猷,7.4917485914661475,7
楊楷文,7.4679348789431765,6
朴進率,7.458341977038964,20
宋知勲,7.454702817540161,19
韓一洲,7.443446630882054,6
李欽誠,7.431255854769443,18
趙漢乗,7.403417534955344,25
洪旼杓,7.398582774370621,2
蒋其潤,7.384363368232725,8
洪性志,7.382315958496231,16
白洪淅,7.379847129624743,23
白現宇,7.374670978928802,13
朴鍵昊,7.369435300888592,33
廖行文,7.303634828225587,9
朴常鎭,7.29883496780039,25
余正麒,7.290186609210619,28
崔顕宰,7.25521490220585,3
鄔光亜,7.238791081074142,11
文儒彬,7.225113174063915,20
姜昇旼,7.20759454864809,21
許家元,7.200853495400195,51
朴承華,7.182845599725692,26
崔明勲,7.168805912540451,2
梁寓晳,7.152501747916116,2
柳秀沆,7.132926697506585,8
国宇征,7.129206284163665,3
陳鐿夫,7.103241848174783,2
大西竜平,7.086807955134955,21
尹松涛,7.067170427713659,2
朴河旼,7.066471406791483,21
党毅飛,7.053626660765117,17
金炯佑,7.04938175832152,5
朴鐘勲,7.046230115891396,17
呉長煜,6.982172825483722,11
王世一,6.947126822306383,7
許映皓,6.9470289823300115,14
安正己,6.945061604788556,18
河野臨,6.9299652353276455,40
崔精,6.917212873799738,71
李昊承,6.915191208924888,24
金明訓,6.9076487054249975,27
金秀俊,6.902097656759981,4
金相天,6.9015859435024405,19
山下敬吾,6.890631429480981,39
金基範,6.889308631442082,11
依田紀基,6.865866857087762,15
平田智也,6.844071087331307,14
金成進,6.831292751972824,9
高尾紳路,6.801537466811495,19
韓熊熙,6.791276523918265,20
尹燦熙,6.734824150725131,20
